x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-3.9834386356819e-05	0.8	-0.0118300595946256	29.077983538051	0.199968132490915
0.225	0.1	-3.98715574499216e-05	0.790521138240273	0.00843627068607625	29.0697101296905	0.19996810275404
0.375	0.1	-3.99019782094396e-05	0.803510365032782	0.00233954479257197	29.0605593223107	0.199968078417432
0.525	0.1	-3.9924901890824e-05	0.801306787616081	0.000729621981216982	29.0515082724744	0.199968060078487
0.675	0.1	-3.99436565055718e-05	0.800564684548281	0.000254399174074502	29.0424897784669	0.199968045074796
0.825	0.1	-3.99603611586619e-05	0.800281600159893	0.000101236813458773	29.0334832627918	0.199968031711073
0.975	0.1	-3.99760418903927e-05	0.800158859379325	4.5880226290675e-05	29.0244817561181	0.199968019166488
1.125	0.1	-3.9991155053471e-05	0.800099258834281	2.3161882426468e-05	29.0154826073852	0.199968007075957
1.275	0.1	-4.00058991332974e-05	0.800067679150359	1.26393235424252e-05	29.0064846795646	0.199967995280693
1.425	0.1	-4.00203620813036e-05	0.800049916680773	7.24593698095739e-06	28.9974874285918	0.199967983710335
1.575	0.1	-4.00345855639391e-05	0.800039569234963	4.25742720859304e-06	28.9884905695623	0.199967972331549
1.725	0.1	-4.0048592034237e-05	0.80003346585612	2.50334933340159e-06	28.9794939424955	0.199967961126373
1.875	0.1	-4.00623959356774e-05	0.800029910744433	1.42979082144415e-06	28.9704974527199	0.199967950083251
2.025	0.1	-4.00760082746874e-05	0.800027940293377	7.52736927376574e-07	28.9615010419902	0.19996793919338
2.175	0.1	-4.00894384560676e-05	0.800026980142565	3.1691102138836e-07	28.9525046734448	0.199967928449235
2.325	0.1	-4.01026950034621e-05	0.800026674676396	3.29601230808122e-08	28.9435083232966	0.199967917843997
2.475	0.1	-4.01157858351503e-05	0.8000267968837	-1.52708982031803e-07	28.9345119760193	0.199967907371332
2.625	0.1	-4.0128718369106e-05	0.800027198230949	-2.73358458550664e-07	28.925515621446	0.199967897025305
2.775	0.1	-4.01414995670889e-05	0.800027779590311	-3.50232944952247e-07	28.9165192529628	0.199967886800346
2.925	0.1	-4.01541359600085e-05	0.800028473768446	-3.97235214708008e-07	28.9075228663512	0.199967876691232
3.075	0.1	-4.01666336696307e-05	0.800029234685488	-4.23654933577325e-07	28.8985264590293	0.199967866693064
3.225	0.1	-4.01789984310607e-05	0.800030030492263	-4.35810585066952e-07	28.8895300295445	0.199967856801255
3.375	0.1	-4.01912356166451e-05	0.800030839090415	-4.38065558155999e-07	28.880533577227	0.199967847011507
3.525	0.1	-4.02033502607497e-05	0.800031645158867	-4.33472218311805e-07	28.8715371019509	0.199967837319791
3.675	0.1	-4.02153470847179e-05	0.800032438141542	-4.24188607507957e-07	28.8625406039666	0.199967827722332
3.825	0.1	-4.02272305214654e-05	0.80003321086635	-4.11753669466045e-07	28.8535440837825	0.199967818215583
3.975	0.1	-4.02390047394319e-05	0.800033958581651	-3.97271668272319e-07	28.8445475420804	0.199967808796208
4.125	0.1	-4.02506736658352e-05	0.800034678277756	-3.81539286733141e-07	28.8355509796546	0.199967799461067
4.275	0.1	-4.02622410093699e-05	0.800035368201521	-3.65131591052127e-07	28.8265543973683	0.199967790207193
4.425	0.1	-4.02737102826174e-05	0.800036027507626	-3.48463491056338e-07	28.8175577961218	0.199967781031774
4.575	0.1	-4.02850848244699e-05	0.800036656005119	-3.31833573623321e-07	28.8085611768297	0.19996777193214
4.725	0.1	-4.02963678227767e-05	0.800037253971674	-3.15454747332153e-07	28.7995645404047	0.199967762905742
4.875	0.1	-4.03075623374119e-05	0.800037822017278	-2.99476550122926e-07	28.7905678877454	0.19996775395013
5.025	0.1	-4.03186713240936e-05	0.800038360982835	-2.8400147130567e-07	28.7815712197284	0.199967745062941
5.175	0.1	-4.03296976598059e-05	0.800038871865944	-2.6909804424966e-07	28.7725745372026	0.199967736241872
5.325	0.1	-4.03406441715743e-05	0.800039355765084	-2.5480813167935e-07	28.7635778409856	0.199967727484663
5.475	0.1	-4.03515136710225e-05	0.800039813837524	-2.41154747328572e-07	28.7545811318608	0.199967718789063
5.625	0.1	-4.03623089962228e-05	0.800040247269961	-2.28146801544546e-07	28.7455844105769	0.199967710152803
5.775	0.1	-4.0373033057905e-05	0.800040657255068	-2.15782473629271e-07	28.736587677847	0.199967701573554
5.925	0.1	-4.03836888774598e-05	0.800041044974349	-2.04052432476601e-07	28.7275909343489	0.199967693048898
6.075	0.1	-4.03942795900821e-05	0.800041411587095	-1.92941550018255e-07	28.7185941807253	0.199967684576328
6.225	0.1	-4.04048083731531e-05	0.800041758220395	-1.82430455958188e-07	28.7095974175852	0.199967676153301
6.375	0.1	-4.04152782582192e-05	0.800042085963656	-1.72497402860513e-07	28.7006006455045	0.199967667777393
6.525	0.1	-4.0425691807544e-05	0.800042395862752	-1.63117707239451e-07	28.6916038650274	0.199967659446554
6.675	0.1	-4.04360506896645e-05	0.800042688918169	-1.54266072669866e-07	28.6826070766676	0.199967651159448
6.825	0.1	-4.04463552611908e-05	0.80004296608327	-1.45916771944917e-07	28.6736102809098	0.199967642915791
6.975	0.1	-4.04566043191074e-05	0.800043228261845	-1.3804359558459e-07	28.6646134782106	0.199967634716545
7.125	0.1	-4.04667951818033e-05	0.80004347631188	-1.30621676619277e-07	28.655616669	0.199967626563855
7.275	0.1	-4.04769241618725e-05	0.800043711045456	-1.23627403589571e-07	28.6466198536827	0.199967618460671
7.425	0.1	-4.04869873390443e-05	0.800043933231505	-1.17038274497999e-07	28.6376230326391	0.199967610410129
7.575	0.1	-4.04969814117973e-05	0.800044143600375	-1.10834001786936e-07	28.6286262062268	0.199967602414871
7.725	0.1	-4.05069043841162e-05	0.800044342845052	-1.0499549231452e-07	28.619629374782	0.199967594476493
7.875	0.1	-4.05167559404535e-05	0.800044531625084	-9.95046773945108e-08	28.61063253862	0.199967586595248
