x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-4.0533100222661e-05	0.8	-0.0118301643961198	29.0870394965672	0.199967573519822
0.225	0.1	-4.0570948361439e-05	0.790521605010055	0.00843615189766661	29.0787661490065	0.199967543241311
0.375	0.1	-4.06019350073804e-05	0.803510892338851	0.00233945083180346	29.0696154065479	0.199967518451994
0.525	0.1	-4.06252950640681e-05	0.80130747620659	0.00072954213169339	29.0605644161475	0.199967499763949
0.675	0.1	-4.06444134085058e-05	0.800565511546495	0.000254329045633535	29.051545977105	0.199967484469273
0.825	0.1	-4.06614459428397e-05	0.800282549788069	0.000101174072146175	29.0425395125169	0.199967470843246
0.975	0.1	-4.06774366585006e-05	0.800159919251017	4.58235688623341e-05	29.0335380534763	0.199967458050673
1.125	0.1	-4.0692849944046e-05	0.800100418517721	2.31104605431502e-05	29.0245389492648	0.199967445720045
1.275	0.1	-4.07078878029392e-05	0.800068929567504	1.25925027279491e-05	29.0155410631462	0.199967433689758
1.425	0.1	-4.07226397547466e-05	0.80005124981044	7.20320197406287e-06	29.0065438513116	0.199967421888196
1.575	0.1	-4.07371482106695e-05	0.800040977933766	4.21834095134279e-06	28.9975470290832	0.199967410281431
1.725	0.1	-4.07514360231111e-05	0.800034943733208	2.46753427821847e-06	28.9885504366827	0.199967398851182
1.875	0.1	-4.07655178891564e-05	0.800031452062954	1.39691684996333e-06	28.9795539796197	0.199967387585689
2.025	0.1	-4.07794050055475e-05	0.800029539888482	7.22514169374373e-07	28.9705575998116	0.199967376475996
2.175	0.1	-4.07931069377862e-05	0.800028633353595	2.8908379699741e-07	28.9615612605434	0.19996736551445
2.325	0.1	-4.08066323541491e-05	0.800028377287924	7.30210933517666e-09	28.9525649381604	0.199967354694117
2.475	0.1	-4.08199893068406e-05	0.800028545075026	-1.76398879059748e-07	28.9435686172564	0.199967344008555
2.625	0.1	-4.08331853391941e-05	0.80002898853186	-2.95259006304826e-07	28.9345722877732	0.199967333451729
2.775	0.1	-4.08462275306806e-05	0.800029608842573	-3.7050357569604e-07	28.9255759431957	0.199967323017975
2.925	0.1	-4.0859122522778e-05	0.80003033909343	-4.16018650503112e-07	28.9165795793954	0.199967312701982
3.075	0.1	-4.08718765410638e-05	0.800031133453789	-4.41078851005548e-07	28.9075831938728	0.199967302498767
3.225	0.1	-4.08844954180722e-05	0.800031960298713	-4.51989993626722e-07	28.8985867852502	0.199967292403666
3.375	0.1	-4.08969846175647e-05	0.80003279773185	-4.53103929619514e-07	28.8895903529265	0.199967282412306
3.525	0.1	-4.09093492596914e-05	0.800033630613453	-4.47462808905909e-07	28.8805938968388	0.199967272520592
3.675	0.1	-4.09215941463266e-05	0.800034448551828	-4.37215969649885e-07	28.8715974172954	0.199967262724683
3.825	0.1	-4.09337237860406e-05	0.800035244523737	-4.2389432125258e-07	28.8626009148579	0.199967253020971
3.975	0.1	-4.09457424184296e-05	0.800036013912262	-4.08595302600958e-07	28.8536043902569	0.199967243406065
4.125	0.1	-4.09576540377379e-05	0.80003675383028	-3.92108952018376e-07	28.8446078443318	0.19996723387677
4.275	0.1	-4.09694624159469e-05	0.80003746263669	-3.75005218858992e-07	28.8356112779875	0.199967224430067
4.425	0.1	-4.09811711255842e-05	0.800038139588101	-3.57693603226218e-07	28.8266146921627	0.1999672150631
4.575	0.1	-4.09927835625638e-05	0.800038784586677	-3.404685940156e-07	28.8176180878074	0.19996720577315
4.725	0.1	-4.10043029692853e-05	0.800039397995587	-3.23538833002493e-07	28.808621465867	0.199967196557625
4.875	0.1	-4.10157324581635e-05	0.800039980502934	-3.07050091523011e-07	28.7996248272706	0.199967187414033
5.025	0.1	-4.10270750359453e-05	0.800040533021873	-2.91101926100961e-07	28.790628172923	0.199967178339971
5.175	0.1	-4.10383336296709e-05	0.800041056616006	-2.75759797213633e-07	28.781631503699	0.199967169333096
5.325	0.1	-4.10495111160517e-05	0.800041552444633	-2.61062845471886e-07	28.7726348204404	0.199967160391107
5.475	0.1	-4.10606103567617e-05	0.800042021721615	-2.47031471058771e-07	28.7636381239532	0.199967151511715
5.625	0.1	-4.10716342411734e-05	0.800042465685649	-2.33673009235941e-07	28.7546414150067	0.199967142692607
5.775	0.1	-4.10825857335441e-05	0.800042885577147	-2.20982995384764e-07	28.7456446943335	0.199967133931413
5.925	0.1	-4.10934679118319e-05	0.800043282622675	-2.0895043587124e-07	28.736647962629	0.199967125225671
6.075	0.1	-4.11042839708987e-05	0.800043658022787	-1.97558572572147e-07	28.7276512205528	0.199967116572823
6.225	0.1	-4.11150371493545e-05	0.800044012942921	-1.86786680758198e-07	28.7186544687293	0.199967107970281
6.375	0.1	-4.11257305374776e-05	0.800044348507855	-1.7661116028959e-07	28.7096577077488	0.19996709941557
6.525	0.1	-4.11363667467588e-05	0.80004466579723	-1.67006554255428e-07	28.7006609381688	0.199967090906603
6.675	0.1	-4.11469474762125e-05	0.800044965842119	-1.57946076392449e-07	28.6916641605154	0.199967082442019
6.825	0.1	-4.11574730849956e-05	0.800045249624326	-1.49402833180408e-07	28.6826673752846	0.199967074021532
6.975	0.1	-4.11679423391359e-05	0.800045518075243	-1.41349886654796e-07	28.6736705829439	0.199967065646129
7.125	0.1	-4.11783524940613e-05	0.800045772077352	-1.33761366239285e-07	28.6646737839331	0.199967057318005
7.275	0.1	-4.11886997774176e-05	0.800046012466095	-1.2661223661001e-07	28.6556769786659	0.199967049040178
7.425	0.1	-4.11989801785907e-05	0.800046240032648	-1.19880408710657e-07	28.6466801675313	0.199967040815857
7.575	0.1	-4.12091903187721e-05	0.800046455527904	-1.135440222892e-07	28.6376833508947	0.199967032647745
7.725	0.1	-4.12193281527152e-05	0.800046659664826	-1.07583677866781e-07	28.6286865290993	0.199967024537478
7.875	0.1	-4.12293933520083e-05	0.800046853120807	-1.0198096763411e-07	28.6196897024673	0.199967016485318
8.025	0.1	-4.12393873652868e-05	0.800047036541231	-9.67186406226029e-08	28.610692871301	0.199967008490108
8.175	0.1	-4.12493132471686e-05	0.800047210538345	-9.17796893410627e-08	28.6016960358843	0.199967000549402
8.325	0.1	-4.12591753525957e-05	0.800047375694555	-8.71476208563607e-08	28.5926991964836	0.199966992659718
8.475	0.1	-4.12689789380354e-05	0.800047532560998	-8.28063686949512e-08	28.5837023533487	0.19996698481685
8.625	0.1	-4.12787296627898e-05	0.800047681659234	-7.87392006131752e-08	28.5747055067141	0.19996697701627
8.775	0.1	-4.12884329925987e-05	0.800047823479544	-7.49293894823009e-08	28.5657086567995	0.199966969253606
8.925	0.1	-4.12980935724693e-05	0.8000479584817	-7.13600582818195e-08	28.5567118038113	0.199966961525142
9.075	0.1	-4.13077147053505e-05	0.800048087094423	-6.80150133783154e-08	28.5477149479427	0.199966953828236
9.225	0.1	-4.1317298085682e-05	0.800048209717325	-6.48779995149215e-08	28.538718089375	0.199966946161531
9.375	0.1	-4.13268438694045e-05	0.800048326720955	-6.19344826182159e-08	28.5297212282779	0.199966938524905
9.525	0.1	-4.13363510510372e-05	0.800048438450689	-5.9171148823135e-08	28.5207243648104	0.199966930919159
9.675	0.1	-4.13458180259426e-05	0.800048545228442	-5.65759353601436e-08	28.5117274991214	0.199966923345579
9.825	0.1	-4.13552431806916e-05	0.800048647356264	-5.41385534951613e-08	28.50273063135	0.199966915805455
9.975	0.1	-4.13646253743315e-05	0.80004874511782	-5.18501622881203e-08	28.4937337616268	0.199966908299701
10.125	0.1	-4.13739642247931e-05	0.800048838782475	-4.97028308381316e-08	28.4847368900737	0.19996690082862
10.275	0.1	-4.13832601754496e-05	0.800048928604824	-4.7689579276742e-08	28.4757400168049	0.19996689339186
10.425	0.1	-4.13925143724687e-05	0.800049014828157	-4.58042695531867e-08	28.4667431419272	0.199966885988502
10.575	0.1	-4.14017284230445e-05	0.800049097683616	-4.40407949375572e-08	28.4577462655403	0.199966878617262
10.725	0.1	-4.14109041187596e-05	0.800049177391213	-4.23934008302542e-08	28.4487493877377	0.199966871276705
10.875	0.1	-4.1420043195879e-05	0.800049254160587	-4.0856516603083e-08	28.4397525086063	0.199966863965443
11.025	0.1	-4.14291471739957e-05	0.800049328190252	-3.94245928729431e-08	28.4307556282273	0.199966856682261
11.175	0.1	-4.14382172811366e-05	0.800049399668689	-3.80915966223882e-08	28.421758746676	0.199966849426175
11.325	0.1	-4.14472544494479e-05	0.800049468773131	-3.68525225831085e-08	28.4127618640227	0.19996684219644
11.475	0.1	-4.14562593554544e-05	0.800049535672084	-3.5701788827496e-08	28.4037649803322	0.199966834992516
11.625	0.1	-4.14652324799311e-05	0.800049600524149	-3.46350440615418e-08	28.3947680956648	0.199966827814016
11.775	0.1	-4.14741741693211e-05	0.800049663479793	-3.36473286302943e-08	28.385771210076	0.199966820660665
11.925	0.1	-4.14830846885382e-05	0.800049724681174	-3.27349046645552e-08	28.376774323617	0.199966813532249
12.075	0.1	-4.14919642612572e-05	0.800049784263457	-3.18935420071685e-08	28.367777436335	0.199966806428591
12.225	0.1	-4.15008130977566e-05	0.800049842355328	-3.11201127083493e-08	28.358780548273	0.199966799349522
12.375	0.1	-4.15096314123257e-05	0.800049899079009	-3.04116760469983e-08	28.3497836594706	0.19996679229487
12.525	0.1	-4.1518419432797e-05	0.800049954552574	-2.97653429936166e-08	28.3407867699636	0.199966785264454
12.675	0.1	-4.15271774046453e-05	0.800050008887941	-2.91788550948566e-08	28.3317898797843	0.199966778258076
12.825	0.1	-4.15359055916094e-05	0.800050062193708	-2.86496712595674e-08	28.3227929889621	0.199966771275527
12.975	0.1	-4.15446042742872e-05	0.800050114573857	-2.81760263029384e-08	28.3137960975228	0.199966764316581
13.125	0.1	-4.15532737477031e-05	0.800050166130098	-2.77563115446955e-08	28.3047992054895	0.199966757381002
13.275	0.1	-4.15619143184887e-05	0.800050216960284	-2.73889294746549e-08	28.2958023128821	0.199966750468545
13.425	0.1	-4.15705263020596e-05	0.800050267159906	-2.70726132120172e-08	28.2868054197177	0.199966743578958
13.575	0.1	-4.15791100200047e-05	0.800050316822566	-2.68063748300037e-08	28.2778085260108	0.199966736711984
13.725	0.1	-4.15876657977837e-05	0.800050366039898	-2.65892738884308e-08	28.2688116317729	0.199966729867362
13.875	0.1	-4.15961939627672e-05	0.800050414902201	-2.64207671213402e-08	28.2598147370129	0.19996672304483
14.025	0.1	-4.16046948426045e-05	0.800050463498886	-2.63003843443112e-08	28.2508178417372	0.199966716244126
14.175	0.1	-4.16131687639013e-05	0.800050511918238	-2.62277007208981e-08	28.2418209459492	0.199966709464989
14.325	0.1	-4.16216160511575e-05	0.80005056024867	-2.62028222660517e-08	28.23282404965	0.199966702707159
14.475	0.1	-4.16300370259381e-05	0.800050608578621	-2.62258397087734e-08	28.2238271528381	0.199966695970379
14.625	0.1	-4.16384320062293e-05	0.800050656996702	-2.62969579630878e-08	28.2148302555091	0.199966689254395
14.775	0.1	-4.16468013059549e-05	0.80005070559234	-2.64168509989582e-08	28.2058333576564	0.199966682558955
14.925	0.1	-4.16551452346172e-05	0.800050754456463	-2.6586049974902e-08	28.1968364592703	0.199966675883812
15.075	0.1	-4.16634640970406e-05	0.800050803680817	-2.68055348011526e-08	28.1878395603386	0.199966669228722
15.225	0.1	-4.16717581931948e-05	0.800050853359833	-2.70764837453207e-08	28.1788426608465	0.199966662593445
15.375	0.1	-4.16800278180881e-05	0.800050903589429	-2.74003864255037e-08	28.169845760776	0.199966655977746
15.525	0.1	-4.16882732617122e-05	0.800050954468705	-2.77784019581268e-08	28.1608488601065	0.199966649381391
15.675	0.1	-4.16964948090169e-05	0.800051006099686	-2.8212576564477e-08	28.1518519588143	0.199966642804153
15.825	0.1	-4.17046927399251e-05	0.800051058587753	-2.87048228729224e-08	28.1428550568728	0.199966636245808
15.975	0.1	-4.17128673293702e-05	0.800051112042497	-2.92573613014544e-08	28.1338581542519	0.199966629706137
16.125	0.1	-4.17210188473473e-05	0.800051166577218	-2.98726096999213e-08	28.1248612509185	0.199966623184922
16.275	0.1	-4.17291475589819e-05	0.800051222310978	-3.05534435264103e-08	28.1158643468358	0.199966616681953
16.425	0.1	-4.17372537246056e-05	0.800051279367435	-3.13030044210364e-08	28.1068674419636	0.19996661019702
16.575	0.1	-4.17453375998465e-05	0.800051337876521	-3.21244060392974e-08	28.0978705362577	0.19996660372992
16.725	0.1	-4.1753399435709e-05	0.800051397974294	-3.30211604492313e-08	28.0888736296703	0.199966597280451
16.875	0.1	-4.17614394786711e-05	0.800051459803572	-3.39971763868328e-08	28.079876722149	0.199966590848417
17.025	0.1	-4.17694579707759e-05	0.800051523515176	-3.50569255746383e-08	28.0708798136374	0.199966584433623
17.175	0.1	-4.17774551497302e-05	0.800051589267642	-3.62047620833127e-08	28.0618829040743	0.19996657803588
17.325	0.1	-4.17854312489961e-05	0.800051657228453	-3.74458422203721e-08	28.0528859933936	0.199966571655001
17.475	0.1	-4.17933864978837e-05	0.800051727574705	-3.87851959023229e-08	28.0438890815243	0.199966565290802
17.625	0.1	-4.18013211216464e-05	0.800051800493593	-4.02286807067177e-08	28.0348921683898	0.199966558943103
17.775	0.1	-4.18092353415692e-05	0.800051876183161	-4.17825859771566e-08	28.0258952539077	0.199966552611727
17.925	0.1	-4.18171293750585e-05	0.800051954853622	-4.34533315884329e-08	28.0168983379896	0.1999665462965
18.075	0.1	-4.18250034357295e-05	0.800052036727347	-4.5248220092847e-08	28.0079014205406	0.199966539997251
18.225	0.1	-4.18328577334919e-05	0.800052122041036	-4.71748506809018e-08	27.998904501459	0.199966533713813
18.375	0.1	-4.18406924746327e-05	0.800052211045294	-4.92411193977658e-08	27.9899075806359	0.19996652744602
18.525	0.1	-4.1848507861893e-05	0.80005230400659	-5.14559856416519e-08	27.9809106579544	0.199966521193711
18.675	0.1	-4.18563040945498e-05	0.800052401208181	-5.3828901281917e-08	27.9719137332895	0.199966514956724
18.825	0.1	-4.18640813684886e-05	0.800052502951318	-5.63697123723026e-08	27.9629168065078	0.199966508734905
18.975	0.1	-4.18718398762785e-05	0.800052609555941	-5.90890517414543e-08	27.953919877466	0.199966502528099
19.125	0.1	-4.18795798072395e-05	0.800052721363196	-6.19986325201796e-08	27.9449229460115	0.199966496336154
