x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-4.21849568716413e-05	0.8	-0.0118304325315807	29.5280876873776	0.199966252034503
0.225	0.1	-4.22244158008252e-05	0.790522767806032	0.00843585620475033	29.5198144820671	0.199966220467359
0.375	0.1	-4.22567533531766e-05	0.803512216583722	0.00233921885536864	29.5106638910327	0.199966194597317
0.525	0.1	-4.22811589297948e-05	0.801309197087238	0.000729346275167031	29.5016130385563	0.199966175072856
0.675	0.1	-4.23011512458856e-05	0.800567570760064	0.000254158158269902	29.4925947264825	0.199966159079003
0.825	0.1	-4.23189730521477e-05	0.8002849068579	0.000101022166387367	29.4835883794165	0.199966144821558
0.975	0.1	-4.23357107627733e-05	0.800162542420481	4.56872304261994e-05	29.4745870295377	0.19996613143139
1.125	0.1	-4.23518477777502e-05	0.800103281185538	2.29874269756188e-05	29.4655880270017	0.199966118521778
1.275	0.1	-4.23675944330388e-05	0.800072008753297	1.2481070785005e-05	29.4565902358142	0.199966105924454
1.425	0.1	-4.23830439663278e-05	0.800054525369341	7.10198930991026e-06	29.447593112811	0.199966093564827
1.575	0.1	-4.23982405558543e-05	0.800044432069554	4.12618318725706e-06	29.4385963738812	0.199966081407555
1.725	0.1	-4.24132080012773e-05	0.800038560646744	2.38343212956588e-06	29.429599859748	0.199966069433599
1.875	0.1	-4.24279616002632e-05	0.800035217676464	1.32000480086369e-06	29.420603476367	0.19996605763072
2.025	0.1	-4.24425129992561e-05	0.800033441620791	6.52037662661036e-07	29.4116071660535	0.199966045989601
2.175	0.1	-4.24568721427087e-05	0.800032659929382	2.243828633245e-07	29.4026108924482	0.199966034502286
2.325	0.1	-4.24710480394218e-05	0.800032518576146	-5.2203027743606e-08	29.3936146322161	0.199966023161568
2.475	0.1	-4.24850490565559e-05	0.800032791950604	-2.3121830126483e-07	29.3846183702378	0.199966011960755
2.625	0.1	-4.24988830319788e-05	0.800033332757831	-3.45843662778167e-07	29.3756220967143	0.199966000893574
2.775	0.1	-4.25125573215058e-05	0.800034042967041	-4.17253343656464e-07	29.3666258053644	0.199965989954143
2.925	0.1	-4.25260788260052e-05	0.800034856360983	-4.59288386512073e-07	29.3576294922714	0.199965979136939
3.075	0.1	-4.25394540144542e-05	0.800035727729344	-4.81185031324769e-07	29.3486331551279	0.199965968436788
3.225	0.1	-4.25526889477129e-05	0.800036625999583	-4.89215108003771e-07	29.3396367927311	0.199965957848842
3.375	0.1	-4.25657893037513e-05	0.800037529770386	-4.87701268314908e-07	29.330640404639	0.199965947368557
3.525	0.1	-4.2578760403773e-05	0.800038424346086	-4.79660156121299e-07	29.3216439909335	0.199965936991677
3.675	0.1	-4.25916072385196e-05	0.800039299733947	-4.67217801706669e-07	29.3126475520557	0.199965926714209
3.825	0.1	-4.26043344942128e-05	0.800040149271108	-4.51886079727918e-07	29.303651088688	0.199965916532405
3.975	0.1	-4.26169465778201e-05	0.800040968666561	-4.34744419014507e-07	29.2946546016722	0.199965906442738
4.125	0.1	-4.26294476416089e-05	0.800041755328074	-4.16567888234068e-07	29.2856580919492	0.199965896441887
4.275	0.1	-4.26418416071553e-05	0.800042507883137	-3.97912067843939e-07	29.2766615605171	0.199965886526714
4.425	0.1	-4.26541321890844e-05	0.800043225832942	-3.79174939891507e-07	29.2676650084001	0.199965876694249
4.575	0.1	-4.26663229188638e-05	0.800043909303179	-3.60639919388471e-07	29.2586684366269	0.199965866941665
4.725	0.1	-4.26784171688838e-05	0.800044558861334	-3.42506069137781e-07	29.2496718462152	0.199965857266265
4.875	0.1	-4.26904181770268e-05	0.800045175383564	-3.24910683148593e-07	29.2406752381603	0.199965847665458
5.025	0.1	-4.27023290720687e-05	0.800045759955894	-3.079457585643e-07	29.2316786134279	0.199965838136742
5.175	0.1	-4.27141529008296e-05	0.800046313801083	-2.91669492052012e-07	29.2226819729489	0.199965828677679
5.325	0.1	-4.27258926589467e-05	0.800046838226175	-2.76115303588328e-07	29.2136853176165	0.199965819285873
5.475	0.1	-4.27375513278588e-05	0.8000473345816	-2.61298079073559e-07	29.2046886482838	0.199965809958938
5.625	0.1	-4.27491319196629e-05	0.800047804233125	-2.47219687215586e-07	29.1956919657635	0.199965800694464
5.775	0.1	-4.27606375266778e-05	0.800048248539637	-2.33871921693204e-07	29.1866952708276	0.199965791489979
5.925	0.1	-4.27720713622384e-05	0.80004866883849	-2.21239463270382e-07	29.1776985642078	0.19996578234291
6.075	0.1	-4.27834367641058e-05	0.800049066433487	-2.09302099316472e-07	29.1687018465967	0.199965773250589
6.225	0.1	-4.2794737117597e-05	0.800049442588044	-1.98035782936647e-07	29.1597051186486	0.199965764210306
6.375	0.1	-4.28059756536606e-05	0.800049798518542	-1.87414046015776e-07	29.1507083809809	0.199965755219477
6.525	0.1	-4.2817155101352e-05	0.800050135390833	-1.77408835190928e-07	29.1417116341757	0.199965746275919
6.675	0.1	-4.2828277231593e-05	0.8000504543191	-1.67991124093256e-07	29.1327148787811	0.199965737378215
6.825	0.1	-4.28393424073394e-05	0.800050756362397	-1.59131728966717e-07	29.1237181153127	0.199965728526074
6.975	0.1	-4.28503493166429e-05	0.800051042527143	-1.50802026795122e-07	29.1147213442552	0.199965719720547
7.125	0.1	-4.28612950587889e-05	0.800051313766939	-1.42974415516387e-07	29.1057245660635	0.199965710963953
7.275	0.1	-4.28721756514898e-05	0.800051570985666	-1.35623263520547e-07	29.0967277811645	0.199965702259479
7.425	0.1	-4.28829868609602e-05	0.800051815041274	-1.28724052254387e-07	29.087730989958	0.199965693610511
7.575	0.1	-4.28937251170659e-05	0.80005204674887	-1.22255238442584e-07	29.0787341928184	0.199965685019906
7.725	0.1	-4.29043882517941e-05	0.800052266884783	-1.16196311538943e-07	29.0697373900958	0.199965676489399
7.875	0.1	-4.2914975902919e-05	0.800052476188849	-1.10528498450006e-07	29.0607405821177	0.199965668019278
8.025	0.1	-4.29254895778778e-05	0.800052675367702	-1.05234045729687e-07	29.0517437691896	0.199965659608338
8.175	0.1	-4.29359324742691e-05	0.800052865095127	-1.00296234806907e-07	29.042746951597	0.199965651254021
8.325	0.1	-4.29463091586272e-05	0.800053046014103	-9.56984993743179e-08	29.0337501296057	0.199965642952673
8.475	0.1	-4.29566251470711e-05	0.800053218737604	-9.14245000953752e-08	29.0247533034635	0.199965634699882
8.625	0.1	-4.29668863807056e-05	0.800053383847819	-8.74577597275649e-08	29.0157564734009	0.199965626490895
8.775	0.1	-4.29770985980301e-05	0.800053541897176	-8.37821349013995e-08	29.0067596396319	0.199965618321122
8.925	0.1	-4.29872666747611e-05	0.800053693407801	-8.0381075126315e-08	28.9977628023552	0.19996561018666
