x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.25	9.10167229589948e-07	0.8	-0.0133095643857883	25.8202238005377	0.250000682625422
0.375	0.25	2.24519379225842e-06	0.759150689718166	0.00679578692840854	25.7759403816332	0.250001683895344
0.625	0.25	2.87149773195355e-06	0.80730668299062	0.003282381286363	25.7253293251478	0.250002153623299
0.875	0.25	-1.63311343699212e-07	0.803599906632641	0.00165780919147883	25.6750261769261	0.249999877516492
1.125	0.25	-9.5902395951987e-06	0.801689356403223	0.00088977512511165	25.62487938601	0.249992807320304
1.375	0.25	-2.52001711357307e-05	0.800637011103465	0.000518613492537142	25.574817890494	0.249981099871648
1.625	0.25	-4.04199310467027e-05	0.800004458332995	0.000336361083777077	25.5248073256577	0.249969685051715
1.875	0.25	-4.07685474430809e-05	0.799578017323136	0.000247272169823047	25.4748294592073	0.249969423589418
2.125	0.25	-7.39909383505858e-06	0.799246559619051	0.000206565925136773	25.4248722975567	0.249994450679624
2.375	0.25	7.46174931214413e-05	0.798950097562153	0.000193306054065785	25.3749258568376	0.250055963119841
2.625	0.25	0.000211091361922899	0.798660534782183	0.000198319548970306	25.32498117943	0.250158318521442
2.875	0.25	0.000409050619923592	0.798371838626409	0.000218707808338125	25.2750300685444	0.250306787964943
3.125	0.25	0.000708879805802986	0.79808772334565	0.000255137367721601	25.2250622340913	0.250531659854352
3.375	0.25	0.00123019785070457	0.797807553012905	0.000310212262721355	25.1750569474436	0.250922648388028
3.625	0.25	0.0022151880497068	0.797518200357551	0.00038718501633687	25.1249682419504	0.25166139103728
3.875	0.25	0.00405992137976203	0.797196727870882	0.000488569816886476	25.074704677509	0.253044941034822
4.125	0.25	0.00734003118515077	0.796822313925259	0.000614176054324203	25.0241049423496	0.255505023388863
4.375	0.25	0.0128501647606331	0.79639122566546	0.000758014204064303	24.9729086254206	0.259637623570475
4.625	0.25	0.0216786636474156	0.795927833321509	0.000903937312605678	24.9207183795982	0.266258997735562
4.875	0.25	0.0353286850266234	0.795484394289857	0.00102138259373082	24.8669471517057	0.276496513769968
5.125	0.25	0.0558744165667904	0.795114647490396	0.00106522171325862	24.8107440485655	0.291905812425093
5.375	0.25	0.0860896333137992	0.79480535201569	0.000985682597762368	24.7508978579728	0.314567224985349
5.625	0.25	0.129382804017742	0.794391440748625	0.000751164480671317	24.6857341913911	0.347037103013307
5.875	0.25	0.189244032458467	0.793559567300215	0.000375076165440873	24.6130562056362	0.39193302434385
6.125	0.25	0.267900277178729	0.792059799211666	-7.5002645196611e-05	24.5302230905424	0.450925207884046
6.375	0.25	0.36429566417336	0.790049806380424	-0.000501495722756253	24.4344763405397	0.52322174813002
6.625	0.25	0.472533019197697	0.788198246914749	-0.000820912182903029	24.3235374698	0.604399764398273
6.875	0.25	0.582631637272179	0.787278512868241	-0.000995184480430566	24.1962829227752	0.686973727954134
7.125	0.25	0.684054424424238	0.78760452866656	-0.00103308295591375	24.0531176418833	0.763040818318178
7.375	0.25	0.769595701840124	0.78890602760366	-0.000971270856734319	23.8957957202339	0.827196776380093
7.625	0.25	0.836833839731586	0.790657728423532	-0.000852905384971308	23.7268273798771	0.87762537979869
7.875	0.25	0.887022870345373	0.792421408006704	-0.000713962718210987	23.5488450750399	0.915267152759029
8.125	0.25	0.923156966108517	0.793963204753057	-0.000578378744416065	23.3641887363054	0.942367724581388
8.375	0.25	0.948519151221039	0.795212624192832	-0.00045888147497223	23.1747424250571	0.961389363415779
8.625	0.25	0.965979858607011	0.796185817448299	-0.000360110712841697	22.9819342563587	0.974484893955259
8.875	0.25	0.977802543787209	0.796930189766137	-0.000281868202150786	22.7868068984284	0.983351907840406
9.125	0.25	0.985681501732423	0.797496419917969	-0.000221597262780264	22.5901028443979	0.989261126299317
9.375	0.25	0.990849385837283	0.797928041838073	-0.000175957315113762	22.3923407944231	0.993137039377962
9.625	0.25	0.994185964048941	0.79825936218301	-0.000141678507326384	22.1938768971222	0.995639473036706
9.875	0.25	0.996308282413287	0.798516424306172	-0.000115942675291387	21.9949515283364	0.997231211809965
10.125	0.25	0.997640935283886	0.798718664245369	-9.64925337311156e-05	21.7957241456511	0.998230701462914
10.375	0.25	0.998469870048315	0.798880439644099	-8.16048269292515e-05	21.5962987813465	0.998852402536237
10.625	0.25	0.998983222095469	0.799012255228946	-7.00078535666194e-05	21.3967423216543	0.999237416571602
10.875	0.25	0.99930185400959	0.799121714899209	-6.07861754572219e-05	21.1970973097179	0.999476390507193
11.125	0.25	0.99950165405543	0.799214264199917	-5.32926292039076e-05	20.9973906772875	0.999626240541573
11.375	0.25	0.999629314820593	0.799293771509523	-4.70752307318568e-05	20.7976395337795	0.999721986115445
11.625	0.25	0.999713108394248	0.799362978327779	-4.18202163164547e-05	20.5978548981235	0.999784831295686
11.875	0.25	0.999769979218429	0.799423839659995	-3.7309605783028e-05	20.3980440427627	0.999827484413822
12.125	0.25	0.999810050290517	0.799477772767815	-3.33906654431771e-05	20.1982119340198	0.999857537717887
12.375	0.25	0.999839395714244	0.799525832279623	-2.99545564990255e-05	19.998362103274	0.999879546785683
12.625	0.25	0.999861701894049	0.799568829042405	-2.69217690478842e-05	19.7984971697804	0.999896276420537
12.875	0.25	0.999879244193682	0.799607408260639	-2.42323936440623e-05	19.5986191549864	0.999909433145261
13.125	0.25	0.999893455757868	0.799642099670832	-2.18397380212742e-05	19.3987296737679	0.999920091818401
13.375	0.25	0.99990525916535	0.799673349393581	-1.97061951796634e-05	19.1988300532687	0.999928944374013
13.625	0.25	0.999915261902202	0.799701540250082	-1.78005900870936e-05	18.9989214088516	0.999936446426651
13.875	0.25	0.999923873601437	0.79972700502924	-1.60964769575312e-05	18.7990046942146	0.999942905201077
14.125	0.25	0.999931377741819	0.799750035515889	-1.45710361608609e-05	18.5990807355793	0.999948533306364
14.375	0.25	0.999937976248649	0.799770888966525	-1.32043439146671e-05	18.3991502558081	0.999953482186487
14.625	0.25	0.999943817576829	0.7997897930127	-1.19788715418336e-05	18.1992138919892	0.999957863182622
14.875	0.25	0.999949014524128	0.799806949553991	-1.08791257228634e-05	17.9992722086866	0.999961760893096
15.125	0.25	0.999953655583321	0.799822537962905	-9.89137618923469e-06	17.7993257082405	0.999965241687491
15.375	0.25	0.999957812213673	0.799836717792402	-9.0034389166951e-06	17.5993748390125	0.999968359160255
15.625	0.25	0.999961543539396	0.799849631103117	-8.20449595441208e-06	17.3994200021532	0.999971157654547
15.875	0.25	0.999964899431566	0.799861404486716	-7.48494099719165e-06	17.1994615572764	0.999973674573675
16.125	0.25	0.999967922576195	0.799872150838093	-6.83624415726334e-06	16.9994998272915	0.999975941932147
16.375	0.25	0.999970649904975	0.799881970914872	-6.25083215453224e-06	16.7995351025715	0.999977987428732
16.625	0.25	0.999973113621053	0.799890954713424	-5.72198147514705e-06	16.5995676445777	0.99997983521579
16.875	0.25	0.999975341962936	0.79989918268502	-5.24372288254669e-06	16.3995976890324	0.999981506472202
17.125	0.25	0.999977359794418	0.799906726811192	-4.81075607639167e-06	16.1996254487065	0.999983019845813
17.375	0.25	0.999979189074773	0.799913651555133	-4.41837349833854e-06	15.999651115878	0.99998439180608
17.625	0.25	0.999980849243544	0.799920014703098	-4.0623924685985e-06	15.799674864503	0.999985636932658
17.875	0.25	0.99998235754182	0.799925868108617	-3.73909484798837e-06	15.5996968521381	0.999986768156365
18.125	0.25	0.999983729284675	0.799931258350632	-3.44517348962309e-06	15.3997172216435	0.999987796963506
18.375	0.25	0.99998497809469	0.799936227315414	-3.17768484245514e-06	15.1997361026943	0.999988733571017
