x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.25	0.000414975974348165	0.8	-0.010838545261882	7.45552216087393	1
0.375	0.25	0.000415129305708084	0.792412120033169	0.00694135886966956	7.41011316859592	1
0.625	0.25	0.00041526068374257	0.802483294224115	0.00246839224037769	7.35918006126798	1
0.875	0.25	0.000415355981531707	0.801088537005212	0.000953644587957918	7.30874552794408	1
1.125	0.25	0.000415427530872172	0.800517939794922	0.000387644935733695	7.25851097613022	1
1.375	0.25	0.000415486133043216	0.800268423104421	0.000168621751568141	7.20836189674231	1
1.625	0.25	0.000415538065524769	0.800150717244881	7.94826314264422e-05	7.15825211374282	1
1.875	0.25	0.000415586509781403	0.800090589527641	4.07888476129569e-05	7.10816187648338	1
2.125	0.25	0.000415632971924574	0.8000574477771	2.26854476247836e-05	7.05808214353916	1
2.375	0.25	0.000415678130053881	0.800037921517539	1.35189326525436e-05	7.00800846315413	1
2.625	0.25	0.000415722269218695	0.800025771103634	8.51239721338993e-06	6.95793847955937	1
2.875	0.25	0.000415765494456964	0.800017879749898	5.58897084064357e-06	6.90787086086963	1
3.125	0.25	0.000415807836972147	0.800012585097424	3.78429578616292e-06	6.85780480970849	1
3.375	0.25	0.000415849308337736	0.800008946309816	2.61914500911807e-06	6.80773982536791	1
3.625	0.25	0.000415889926251741	0.800006402868992	1.83941446427459e-06	6.75767558088715	1
3.875	0.25	0.000415929724019638	0.800004606083326	1.30230608727616e-06	6.7076118558113	1
4.125	0.25	0.000415968751546416	0.800003331060132	9.23475471791708e-07	6.65754849751452	1
4.375	0.25	0.000416007071310449	0.800002428295621	6.50984729910811e-07	6.60748539797243	1
4.625	0.25	0.000416044750078387	0.800001795824453	4.5172231533361e-07	6.55742247929169	1
4.875	0.25	0.000416081848333607	0.800001362562104	3.03955241454163e-07	6.50735968441003	1
5.125	0.25	0.000416118412021295	0.800001078003256	1.93061104532662e-07	6.45729697095785	1
5.375	0.25	0.000416154470495326	0.800000905664466	1.08988878700773e-07	6.40723430711146	1
5.625	0.25	0.000416190040264634	0.800000818804139	4.46991136681195e-08	6.35717166873393	1
5.875	0.25	0.00041622513093021	0.800000797567047	-4.82097837205597e-09	6.30710903736725	1
6.125	0.25	0.00041625975009623	0.800000827042013	-4.31944806087151e-08	6.25704639879913	1
6.375	0.25	0.000416293906131445	0.800000895917565	-7.30754231153698e-08	6.2069837420248	1
6.625	0.25	0.000416327609142516	0.800000995536647	-9.64317770182388e-08	6.15692105848516	1
6.875	0.25	0.000416360870929013	0.800001119222306	-1.14739020394781e-07	6.10685834150097	1
7.125	0.25	0.000416393704528607	0.800001261790233	-1.29114571398291e-07	6.05679558584813	1
7.375	0.25	0.000416426123691554	0.80000141919208	-1.40412434744267e-07	6.00673278743577	1
7.625	0.25	0.000416458142427228	0.800001588251555	-1.49290722634994e-07	5.95666994306	1
7.875	0.25	0.000416489774660187	0.80000176646705	-1.56260357664908e-07	5.90660705021407	1
8.125	0.25	0.000416521033988846	0.800001951862622	-1.61720661736901e-07	5.85654410694099	1
8.375	0.25	0.000416551933526575	0.80000214287448	-1.65985541091551e-07	5.80648111171818	1
8.625	0.25	0.000416582485804759	0.800002338263712	-1.69303030607148e-07	5.7564180633669	1
8.875	0.25	0.000416612702721043	0.800002537048714	-1.71869939440455e-07	5.7063549609806	1
9.125	0.25	0.000416642595520047	0.800002738452449	-1.73842959911578e-07	5.65629180386816	1
9.375	0.25	0.000416672174797083	0.800002941860991	-1.7534714330763e-07	5.60622859150857	1
9.625	0.25	0.000416701450517795	0.800003146790708	-1.76482430121527e-07	5.5561653235149	1
9.875	0.25	0.000416730432048337	0.800003352862148	-1.77328693843941e-07	5.50610199960541	1
10.125	0.25	0.000416759128191952	0.800003559779098	-1.77949673757871e-07	5.45603861958055	1
10.375	0.25	0.000416787547228759	0.800003767311685	-1.78396071599803e-07	5.40597518330457	1
10.625	0.25	0.000416815696956342	0.800003975282701	-1.78707969777463e-07	5.35591169069088	1
10.875	0.25	0.00041684358472938	0.800004183556423	-1.78916771141348e-07	5.30584814169055	1
11.125	0.25	0.00041687121749711	0.800004392029453	-1.79046721223881e-07	5.25578453628326	1
11.375	0.25	0.000416898601837862	0.800004600623118	-1.79116144714092e-07	5.20572087447033	1
11.625	0.25	0.000416925743990296	0.800004809277192	-1.79138410624783e-07	5.1556571562695	1
11.875	0.25	0.000416952649881245	0.80000501794462	-1.79122732913496e-07	5.10559338171105	1
12.125	0.25	0.00041697932515028	0.800005226587054	-1.79074792779218e-07	5.05552955083525	1
12.375	0.25	0.000417005775171251	0.800005435171079	-1.78997255249446e-07	5.00546566369073	1
12.625	0.25	0.000417032005071173	0.800005643664935	-1.78890179580455e-07	4.95540172033377	1
12.875	0.25	0.000417058019746811	0.800005852035704	-1.78751332289396e-07	4.9053377208283	1
13.125	0.25	0.000417083823879378	0.800006060246821	-1.78576468194066e-07	4.85527366524664	1
13.375	0.25	0.000417109421947718	0.800006268255836	-1.78359524371606e-07	4.80520955367076	1
13.625	0.25	0.000417134818240282	0.800006476012442	-1.78092783080703e-07	4.75514538619404	1
13.875	0.25	0.000417160016866222	0.800006683456613	-1.77767002816804e-07	4.70508116292363	1
14.125	0.25	0.000417185021765808	0.800006890516911	-1.77371502554241e-07	4.6550168839831	1
14.375	0.25	0.000417209836720373	0.800007097108857	-1.76894231033698e-07	4.60495254951562	1
14.625	0.25	0.000417234465361917	0.800007303133375	-1.76321806429838e-07	4.55488815968748	1
14.875	0.25	0.000417258911182459	0.80000750847528	-1.75639553672826e-07	4.50482371469202	1
15.125	0.25	0.000417283177543176	0.800007713001801	-1.74831486690096e-07	4.45475921475392	1
15.375	0.25	0.000417307267683358	0.800007916561042	-1.73880317474633e-07	4.40469466013388	1
15.625	0.25	0.000417331184729129	0.800008118980503	-1.72767430070623e-07	4.35463005113366	1
15.875	0.25	0.000417354931701913	0.800008320065512	-1.71472843213567e-07	4.30456538810154	1
16.125	0.25	0.000417378511526554	0.800008519597639	-1.69975165631465e-07	4.25450067143814	1
16.375	0.25	0.00041740192703902	0.800008717333029	-1.68251539778837e-07	4.20443590160266	1
16.625	0.25	0.000417425180993608	0.800008913000721	-1.66277574569784e-07	4.15437107911956	1
16.875	0.25	0.000417448276069549	0.800009106300794	-1.64027274180657e-07	4.10430620458568	1
