x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-1.50696253559599e-21	0.8	-0.0142735698561578	48.2015536164624	0.2
0.225	0.1	-1.64089009313657e-21	0.767227880639763	0.00892334309115882	48.1798810839306	0.2
0.375	0.1	-1.11005235340057e-21	0.808498543904727	0.00314619228123485	48.155519943624	0.2
0.525	0.1	8.41645986753921e-22	0.803615260010276	0.00119450451425013	48.1313711712963	0.2
0.675	0.1	4.71338121917982e-21	0.801714936186234	0.000494672218204723	48.1073030280234	0.2
0.825	0.1	1.0383147084633e-20	0.800905129239434	0.00022515617874565	48.0832682751252	0.2
0.975	0.1	1.66983772347303e-20	0.800525127907151	0.000112622783487793	48.059248720269	0.2
1.125	0.1	2.11851809029114e-20	0.800329297748016	6.14484686989862e-05	48.0352367674508	0.2
1.275	0.1	2.00890470604283e-20	0.800219505902048	3.61442835087108e-05	48.0112289624041	0.2
1.425	0.1	8.96683549414831e-21	0.800153381909906	2.26325980866945e-05	47.9872235970966	0.2
1.575	0.1	-1.6017293700815e-20	0.800111137976492	1.49175646525154e-05	47.9632197594895	0.2
1.725	0.1	-5.61032964700615e-20	0.800082818195869	1.02555737052293e-05	47.939216928818	0.2
1.875	0.1	-1.0752728056087e-19	0.800063065706252	7.30219493853108e-06	47.9152147903978	0.2
2.025	0.1	-1.59295472586716e-19	0.800048825077583	5.35614173093054e-06	47.8912131448757	0.2
2.175	0.1	-1.92062545456576e-19	0.800038264723963	4.03083902565609e-06	47.8672118608931	0.2
2.325	0.1	-1.79238378345333e-19	0.800030239452001	3.10273655241288e-06	47.8432108489922	0.2
2.475	0.1	-9.13921093126609e-20	0.800024007121081	2.43711298789022e-06	47.819210046526	0.2
2.625	0.1	9.54215250604518e-20	0.800019071799296	1.94983967935809e-06	47.795209408565	0.2
2.775	0.1	3.87702634829444e-19	0.800015093153635	1.58673426290907e-06	47.7712089022181	0.2
2.925	0.1	7.60565523289847e-19	0.800011832134959	1.31194890385301e-06	47.7472085029757	0.2
3.075	0.1	1.14510860954496e-18	0.800009117347626	1.10119556938739e-06	47.72320819229	0.2
3.225	0.1	1.42195098289609e-18	0.800006823624879	9.37668889749047e-07	47.6992079559349	0.2
3.375	0.1	1.42676082766037e-18	0.800004858037015	8.09520007953131e-07	47.6752077828725	0.2
3.525	0.1	9.73352276269675e-19	0.800003150544081	7.08251764933169e-07	47.6512076644527	0.2
3.675	0.1	-1.02136263604404e-19	0.800001647623726	6.27677264026619e-07	47.6272075938398	0.2
3.825	0.1	-1.87673396606783e-18	0.800000307854398	5.63228890547341e-07	47.6032075655952	0.2
3.975	0.1	-4.2629760512374e-18	0.799999098793517	5.11491670159385e-07	47.5792075753686	0.2
4.125	0.1	-6.93317728325143e-18	0.7999979947474	4.69882889248815e-07	47.5552076196676	0.2
4.275	0.1	-9.26869368497468e-18	0.799996975146614	4.36428651675315e-07	47.5312076956837	0.2
4.425	0.1	-1.03630607213596e-17	0.799996023358238	4.09605470030174e-07	47.5072078011588	0.2
4.575	0.1	-9.10889113394381e-18	0.799995125795734	3.88227915303177e-07	47.4832079342822	0.2
4.725	0.1	-4.39179462345698e-18	0.799994271253352	3.71365335600909e-07	47.4592080936111	0.2
4.875	0.1	4.60180088749792e-18	0.799993450399606	3.58282238764362e-07	47.435208278007	0.2
5.025	0.1	1.79828507575367e-17	0.799992655389297	3.48393700511635e-07	47.4112084865871	0.2
5.175	0.1	3.47193721514538e-17	0.799991879561576	3.4123116234377e-07	47.3872087186837	0.2
5.325	0.1	5.22525813884976e-17	0.799991117205869	3.3641822332468e-07	47.3632089738134	0.2
5.475	0.1	6.63000034760993e-17	0.799990363378439	3.33650478633538e-07	47.3392092516513	0.2
5.625	0.1	7.09968003699181e-17	0.799989613755201	3.32681419540829e-07	47.3152095520107	0.2
5.775	0.1	5.95202177739984e-17	0.799988864514096	3.33310622663342e-07	47.291209874826	0.2
5.925	0.1	2.52971190872914e-17	0.799988112242913	3.35374735275729e-07	47.2672102201398	0.2
6.075	0.1	-3.61966244546985e-17	0.799987353862898	3.38740689967434e-07	47.2432105880915	0.2
6.225	0.1	-1.25173990478907e-16	0.799986586566565	3.43300589212415e-07	47.2192109789081	0.2
6.375	0.1	-2.35115417471457e-16	0.799985807766078	3.48966481523706e-07	47.1952113928975	0.2
6.525	0.1	-3.50679670587327e-16	0.799985015052541	3.55667674086949e-07	47.1712118304421	0.2
6.675	0.1	-4.466038971229e-16	0.799984206160686	3.63347138915043e-07	47.1472122919943	0.2
6.825	0.1	-4.88345691219764e-16	0.799983378940741	3.71959805450295e-07	47.1232127780724	0.2
6.975	0.1	-4.35194028690607e-16	0.799982531330572	3.81471104355951e-07	47.0992132892579	0.2
7.125	0.1	-2.46379447049941e-16	0.799981661339381	3.91854438439369e-07	47.0752138261926	0.2
7.275	0.1	1.09686634082074e-16	0.799980767026501	4.03090472057877e-07	47.0512143895775	0.2
7.425	0.1	6.43523303006116e-16	0.799979846486944	4.15166805723038e-07	47.027214980171	0.200000000000001
7.575	0.1	1.33130595898563e-15	0.799978897839238	4.28075833474286e-07	47.0032155987883	0.200000000000001
7.725	0.1	2.10234377402735e-15	0.799977919211709	4.41815230353913e-07	46.9792162463007	0.200000000000002
7.875	0.1	2.83027312342066e-15	0.799976908733962	4.56387053387283e-07	46.9552169236356	0.200000000000002
8.025	0.1	3.33153042098654e-15	0.799975864527639	4.717966172297e-07	46.9312176317766	0.200000000000003
8.175	0.1	3.37482947972671e-15	0.799974784696242	4.88053472632502e-07	46.9072183717639	0.200000000000003
8.325	0.1	2.70488363953375e-15	0.799973667320016	5.05169727734598e-07	46.8832191446948	0.200000000000002
