x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.0176146090265333	0.8	4.90960414660431	-0.219579549533641
0.225	0.15	0.0177409925038132	-1.8596434036353	-4.59574488992142	-0.168112824320313
0.375	0.15	0.0179917644921891	4.17236682100168	-2.88688048744789	-0.223647786815512
0.525	0.15	0.0183632868019027	3.36961619603082	-3.66547737518219	-0.187963205707518
0.675	0.15	0.0188485522435281	4.03978154452733	2.9578965802075	-0.216739046341627
0.825	0.15	0.0194376382560938	1.16846831448462	4.86904223204032	-0.191796432083916
0.975	0.15	0.0201178300298369	-0.070695435241675	4.97910818591307	-0.214226175286627
1.125	0.15	0.0208747747514016	-2.47087063277574	4.35212152627728	-0.193298652795236
1.275	0.15	0.0216930282362554	-4.88613209707444	0.846379678011177	-0.210108257146709
1.425	0.15	0.0225595126127886	-4.53174097773843	-2.23143054874784	-0.203195333903971
1.575	0.15	0.0234679310240304	-1.25876189866798	-4.82274851180521	-0.196064737984484
1.725	0.15	0.0244270281953217	-0.0545164405983223	-5.01251606327314	-0.203982106580975
1.875	0.15	0.025466939775482	3.89287352454983	-3.04468950551721	-0.197580372077672
2.025	0.15	0.0266464790663871	3.51842559249858	3.6089446296771	-0.190105520174749
2.175	0.15	0.0280625346649989	4.23871337125936	2.71095473638847	-0.209171523072352
2.325	0.15	0.0298584994350562	4.96797399333764	0.877459989936661	-0.199431608019583
2.475	0.15	0.0322391412223315	4.60259807739654	-2.27180289738315	-0.223025167501994
2.625	0.15	0.0354827966374901	4.88670838458201	-1.42871360160533	-0.23320170519017
2.775	0.15	0.0399464148576974	4.71848290816429	1.69539360506229	-0.248193164121343
2.925	0.15	0.0460816806936589	4.39167782763826	2.32579145357952	-0.240729673590898
3.075	0.15	0.0544401491036536	4.51163376867969	2.1871454337532	-0.246483855761958
3.225	0.15	0.0656979105290847	4.62343994164987	1.95187803435985	-0.251252885165021
3.375	0.15	0.0806682930296775	4.72073243565085	1.78157848609875	-0.258387162832757
3.525	0.15	0.100296764807498	5.12106785120897	0.707190298624783	-0.26970071780165
3.675	0.15	0.125622845735736	5.12869383359037	-0.641479965447099	-0.305061229179766
3.825	0.15	0.157685349211707	4.82156752370273	-1.35331384454438	-0.314625373976693
3.975	0.15	0.19731073623939	4.47652626902486	-2.13371062162783	-0.316355481931454
4.125	0.15	0.244923238164102	4.26459646345937	-2.46372601197687	-0.318934839694575
4.275	0.15	0.300362123863695	4.25851994209682	-2.33421995327796	-0.3185012832842
4.425	0.15	0.362726134047474	4.1086854457879	-2.39789468253902	-0.314770256786531
4.575	0.15	0.430324956453632	4.4530815589349	-1.08019276367847	-0.305173027205871
4.725	0.15	0.500791971161143	4.46160243390201	0.129011491745958	-0.286857227044479
4.875	0.15	0.571343292635225	4.29981808423048	-0.0403893239788335	-0.274011558181975
5.025	0.15	0.639262955374593	3.81488131108192	1.07279730145238	-0.250816317938934
5.175	0.15	0.70217562722929	3.14618096232814	1.76604414611411	-0.227417331525116
5.325	0.15	0.758438181019267	3.03494493283308	1.1725480353275	-0.200766746088744
5.475	0.15	0.807165430760862	2.82281227964722	0.734875639996365	-0.173363061965079
5.625	0.15	0.848109126527696	2.60576327003648	0.193427549556328	-0.147951551075459
5.775	0.15	0.881441688149108	2.17635279891161	0.369485588990081	-0.126176792372396
5.925	0.15	0.907521187241847	1.75943276827292	0.310875679596218	-0.106597773133174
6.075	0.15	0.926550747412395	1.41244456136905	0.17102907112521	-0.0908068285664736
6.225	0.15	0.938534311595735	1.36586786160418	0.0467216425566142	-0.0785720799538881
6.375	0.15	0.943654552278131	1.3301743430982	-0.081566361259964	-0.0685067765476598
6.525	0.15	0.942528933544454	1.39586208092817	-0.338596344353718	-0.0604316274494539
6.675	0.15	0.93662787644984	1.92447077799244	-0.593176545598848	-0.0532269383633872
6.825	0.15	0.928120093509989	1.34115117920861	-0.439328956450007	-0.0482396316030691
6.975	0.15	0.920280460913165	0.880727667438454	0.085694381123257	-0.0331857981302474
7.125	0.15	0.913907114354327	0.868634973726233	0.0226101727465771	-0.0169560987947178
7.275	0.15	0.909663471747675	0.889687869166381	0.00882309532187277	0.00090775932309281
7.425	0.15	0.908070048199844	0.883345972399333	-0.00076769444028477	0.020455015019415
7.575	0.15	0.90926965881142	0.883102706709842	-0.00541389367575028	0.0408766132219542
7.725	0.15	0.913122615446697	0.888138290563186	-0.00811900451451536	0.0614390064223438
7.875	0.15	0.919324748127136	0.896657509420282	-0.0098859400664092	0.0814920524656702
8.025	0.15	0.927490291366436	0.908067663136698	-0.0111106831076921	0.100464158485944
8.175	0.15	0.937206050666956	0.922145998109878	-0.0120319790319739	0.1178665653472
8.325	0.15	0.948065601029066	0.937852576956062	-0.0129378797265255	0.133288585155201
8.475	0.15	0.959692440348021	0.961828368508337	-0.0138738275294849	0.146421236442159
8.625	0.15	0.971750660960952	0.99137578303418	-0.0145352871242817	0.15698752713633
8.775	0.15	0.983948969260023	1.04530262761197	-0.0154280267282563	0.164715962656621
