x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	1.08066488791544e-13	0.8	-0.0108318675007717	835.310019094074	0.200000000000086
0.225	0.25	-1.43709767994313e-13	0.751600174318784	0.00378218594660222	835.289113425018	0.199999999999885
0.375	0.25	-7.05191435034095e-13	0.805282559957247	0.00236034114064982	835.264923083612	0.199999999999436
0.525	0.25	-1.53888198565643e-12	0.803553269005221	0.0014825277024507	835.240796471416	0.199999999998769
0.675	0.25	-2.4345363617495e-12	0.802464850902132	0.000936179265160747	835.216709887466	0.199999999998052
0.825	0.25	-2.96621254544157e-12	0.801776692476318	0.000593061737620488	835.192648580354	0.199999999997627
0.975	0.25	-2.51395748275323e-12	0.801340878103217	0.000375414715819011	835.168603285908	0.199999999997989
1.125	0.25	-3.8023041384343e-13	0.801065823889878	0.000235816931857182	835.144568127657	0.199999999999696
1.275	0.25	3.98327483074645e-12	0.80089438013079	0.000145169261298836	835.120539336461	0.200000000003187
1.425	0.25	1.06518227807279e-11	0.800790581621649	8.54941576321443e-05	835.096514464833	0.200000000008521
1.575	0.25	1.88611410234188e-11	0.800731588137497	4.56025336381158e-05	835.072491901545	0.200000000015089
1.725	0.25	2.66978511443152e-11	0.800702753716537	1.8474013300017e-05	835.048470569523	0.200000000021358
1.875	0.25	3.09842002725725e-11	0.800694591174967	-3.34970354923547e-07	835.024449736296	0.200000000024787
2.025	0.25	2.75094785283931e-11	0.800700890657934	-1.36638276210694e-05	835.000428894024	0.200000000022008
2.175	0.25	1.17373625587845e-11	0.800717544947928	-2.33456534678592e-05	834.976407682827	0.20000000000939
2.325	0.25	-1.9954264271003e-11	0.800741810195486	-3.05770560888097e-05	834.952385841299	0.199999999984037
2.475	0.25	-6.85692990481211e-11	0.800771836745585	-3.61485416608614e-05	834.928363174192	0.199999999945145
2.625	0.25	-1.30560079717314e-10	0.800806368724081	-4.05891047908504e-05	834.904339531078	0.199999999895552
2.775	0.25	-1.9608216562026e-10	0.800844549828711	-4.42577009530026e-05	834.880314792062	0.199999999843134
2.925	0.25	-2.4801290215919e-10	0.800885796573668	-4.74016300992259e-05	834.856288858093	0.19999999980159
3.075	0.25	-2.62392958315987e-10	0.800929714714429	-5.01941244076935e-05	834.83226164428	0.199999999790086
3.225	0.25	-2.10907228165265e-10	0.800976043585412	-5.27588042064532e-05	834.808233075223	0.199999999831274
3.375	0.25	-6.58112577814823e-11	0.801024618674187	-5.51857407660411e-05	834.784203081667	0.199999999947351
3.525	0.25	1.92685776296617e-10	0.801075346249649	-5.75421343017422e-05	834.760171598075	0.200000000154149
3.675	0.25	5.67132663775205e-10	0.801128185988911	-5.98794909867326e-05	834.736138560813	0.200000000453706
3.825	0.25	1.03286211985956e-09	0.801183139068847	-6.22385128507798e-05	834.712103906763	0.20000000082629
3.975	0.25	1.52922294635509e-09	0.801240239960186	-6.46524720170778e-05	834.688067572225	0.200000001223378
4.125	0.25	1.95444905671304e-09	0.80129955079799	-6.71495772303968e-05	834.664029492024	0.200000001563559
4.275	0.25	2.16684982675171e-09	0.801361157596638	-6.9754671275118e-05	834.639989598752	0.20000000173348
4.425	0.25	1.9948336871067e-09	0.801425167790868	-7.24904587640412e-05	834.6159478221	0.200000001595867
4.575	0.25	1.2575762178878e-09	0.801491708693987	-7.53784265284935e-05	834.591904088248	0.200000001006061
4.725	0.25	-2.03119612044593e-10	0.801560926737869	-7.8439559722916e-05	834.567858319282	0.199999999837504
