x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-3.32951511403988e-19	0.8	-0.0107879746529411	397.730646213435	0.2
0.225	0.25	-8.37211705146027e-19	0.751537745642519	0.00382686012988577	397.709741898789	0.2
0.375	0.25	-1.68410251343376e-18	0.805182732353735	0.00240504603856148	397.685553948697	0.2
0.525	0.25	-2.56721291091005e-18	0.803413157783179	0.00152734189471717	397.661430934848	0.2
0.675	0.25	-2.96789616532998e-18	0.802284326848955	0.000981171293873767	397.63734915923	0.2
0.825	0.25	-2.1822819077477e-18	0.801555567230908	0.000638294524479399	397.613293875237	0.2
0.975	0.25	5.47222901942228e-19	0.801078907962281	0.000420948294298082	397.589255825196	0.2
1.125	0.25	5.79610374462374e-18	0.800762711649841	0.000281710177816614	397.565229140759	0.2
1.275	0.25	1.36411296034363e-17	0.800549775608353	0.000191481026678405	397.541210062497	0.2
1.425	0.25	2.33155758682612e-17	0.800404081318137	0.000132284059542731	397.517196154223	0.2
1.575	0.25	3.29158147532557e-17	0.800302734303882	9.29315336071028e-05	397.493185817618	0.2
1.725	0.25	3.925586566188e-17	0.800231032914968	6.64048794924217e-05	397.469177990165	0.2
1.875	0.25	3.79673462563759e-17	0.800179432491796	4.82627325940577e-05	397.445171955643	0.2
2.025	0.25	2.39234660434367e-17	0.800141663547818	3.56682501097795e-05	397.421167224215	0.2
2.175	0.25	-7.97220420248003e-18	0.800113556769952	2.67912578144378e-05	397.39716345583	0.2
2.325	0.25	-6.16437429229005e-17	0.800092303414448	2.04384200367837e-05	397.373160410809	0.2
2.475	0.25	-1.38417794864666e-16	0.80007598583433	1.58228724336614e-05	397.349157917625	0.2
2.625	0.25	-2.35440647413674e-16	0.800063276699384	1.24196458876287e-05	397.325155851659	0.2
2.775	0.25	-3.44105321067781e-16	0.800053244461367	9.87421861664438e-06	397.301154121023	0.2
2.925	0.25	-4.48680427825705e-16	0.800045226189856	7.94416522751655e-06	397.277152656991	0.2
3.075	0.25	-5.2533609853164e-16	0.800038743595395	6.46159834463633e-06	397.253151407452	0.2
3.225	0.25	-5.41748905400373e-16	0.800033446936143	5.30875559212281e-06	397.229150332376	0.2
3.375	0.25	-4.57445161194589e-16	0.800029077105588	4.40198021191947e-06	397.205149400636	0.2
3.525	0.25	-2.250203789871e-16	0.800025439723398	3.68109025827971e-06	397.181148587749	0.2
3.675	0.25	2.07638256509504e-16	0.800022387215985	3.10225890326336e-06	397.157147874252	0.2
3.825	0.25	8.93993482314654e-16	0.800019806265	2.63318861066374e-06	397.133147244516	0.200000000000001
3.975	0.25	1.88420718483144e-15	0.800017608918299	2.24980235333728e-06	397.109146685876	0.200000000000002
4.125	0.25	3.21900691850333e-15	0.800015726227816	1.93395459411888e-06	397.085146187981	0.200000000000003
4.275	0.25	4.92184975513437e-15	0.800014103627156	1.67182665557626e-06	397.061145742303	0.200000000000004
4.425	0.25	6.98915940308841e-15	0.800012697546355	1.45279146276445e-06	397.037145341764	0.200000000000006
