x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-2.27355029171881e-18	0.8	-0.0107879746391376	326.890545967803	0.2
0.225	0.25	-1.90226546302684e-18	0.751537745622972	0.003826860143815	326.869641653157	0.2
0.375	0.25	2.17833625352532e-20	0.805182732322537	0.00240504605269733	326.845453703066	0.2
0.525	0.25	4.43791812398571e-18	0.803413157739094	0.00152734190879292	326.821330689218	0.2
0.675	0.25	1.16645152881893e-17	0.802284326792121	0.000981171307483897	326.797248913601	0.2
0.825	0.25	2.09379776292186e-17	0.801555567161236	0.000638294538347903	326.77319362961	0.2
0.975	0.25	3.0014497707097e-17	0.801078907880721	0.000420948308418146	326.749155579572	0.2
1.125	0.25	3.49997346146437e-17	0.800762711554546	0.000281710191716326	326.725128895138	0.2
1.275	0.25	3.05621513765085e-17	0.800549775500946	0.000191481040719801	326.701109816878	0.2
1.425	0.25	1.06404263313553e-17	0.800404081198231	0.000132284073917335	326.677095908607	0.2
1.575	0.25	-3.03229673810675e-17	0.800302734169399	9.29315479407822e-05	326.653085572007	0.2
1.725	0.25	-9.56888913703047e-17	0.800231032770576	6.64048934662393e-05	326.629077744557	0.2
1.875	0.25	-1.84636972127026e-16	0.80017943233227	4.82627472598594e-05	326.60507171004	0.2
2.025	0.25	-2.90138664590752e-16	0.80014166337666	3.5668264552086e-05	326.581066978617	0.2
2.175	0.25	-3.97183055542626e-16	0.800113556584885	2.67912721514518e-05	326.557063210238	0.2
2.325	0.25	-4.81551822402124e-16	0.800092303218571	2.0438434599567e-05	326.533060165222	0.2
2.475	0.25	-5.09399252688648e-16	0.800075985622292	1.58228869230164e-05	326.509057672045	0.2
2.625	0.25	-4.37824356125396e-16	0.800063276476322	1.24196602878954e-05	326.485055606085	0.2
2.775	0.25	-2.16545790544134e-16	0.800053244225696	9.87423302395804e-06	326.461053875456	0.2
2.925	0.25	2.09270602856435e-16	0.800045225939351	7.94417976963423e-06	326.437052411431	0.2
3.075	0.25	8.95009087987336e-16	0.800038743331527	6.46161289036912e-06	326.4130511619	0.200000000000001
3.225	0.25	1.89138894204386e-15	0.800033446659847	5.308771003427e-06	326.389050086832	0.200000000000002
3.375	0.25	3.23794871243995e-15	0.800029076815888	4.40199507771095e-06	326.3650491551	0.200000000000003
3.525	0.25	4.95507357360986e-15	0.800025439419383	3.68110529150976e-06	326.341048342223	0.200000000000004
3.675	0.25	7.03435569001763e-15	0.800022386899508	3.10227399471496e-06	326.317047628735	0.200000000000006
3.825	0.25	9.42707543089728e-15	0.800019805935131	2.63320378108213e-06	326.293046999009	0.200000000000008
3.975	0.25	1.20306791427485e-14	0.80001760857429	2.2498174400529e-06	326.269046440379	0.20000000000001
4.125	0.25	1.46733395752894e-14	0.800015725870564	1.93397033959785e-06	326.245045942494	0.200000000000012
4.275	0.25	1.70970402213673e-14	0.800014103253956	1.67184234273773e-06	326.221045496827	0.200000000000014
4.425	0.25	1.89401336098496e-14	0.800012697163756	1.4528069771794e-06	326.197045096299	0.200000000000015
4.575	0.25	1.97209801560138e-14	0.800011472525563	1.26861155525186e-06	326.173044734997	0.200000000000016
4.725	0.25	1.8825058042589e-14	0.800010400891207	1.11279541653495e-06	326.149044407947	0.200000000000015
4.875	0.25	1.54988110526186e-14	0.800009459017371	9.80254439352092e-07	326.125044110943	0.200000000000012
5.025	0.25	8.8544212662492e-15	0.800008627785982	8.66928169057659e-07	326.101043840406	0.200000000000007
5.175	0.25	-2.10940753102188e-15	0.800007891367669	7.69559125352868e-07	326.077043593276	0.199999999999998
5.325	0.25	-1.84647748396363e-14	0.800007236581761	6.85518685015568e-07	326.053043366924	0.199999999999985
5.475	0.25	-4.12835497256346e-14	0.800006652396492	6.12671652001342e-07	326.029043159081	0.199999999999967
5.625	0.25	-7.15312651318174e-14	0.800006129522117	5.49270872802158e-07	326.00504296778	0.199999999999943
5.775	0.25	-1.09919481971687e-13	0.800005660103222	4.9388131073126e-07	325.98104279131	0.199999999999912
5.925	0.25	-1.56711113148303e-13	0.800005237463421	4.45316014741755e-07	325.957042628174	0.199999999999875
6.075	0.25	-2.1147506051542e-13	0.800004855908859	4.02587974102143e-07	325.933042477062	0.199999999999831
6.225	0.25	-2.7278953785197e-13	0.800004510550528	3.64873729945039e-07	325.90904233682	0.199999999999782
6.375	0.25	-3.37897880977171e-13	0.800004197189489	3.31483010935815e-07	325.885042206429	0.19999999999973
6.525	0.25	-4.02326720527156e-13	0.800003912197268	3.01832924196368e-07	325.861042084989	0.199999999999678
6.675	0.25	-4.59484311110094e-13	0.800003652428073	2.75430839992733e-07	325.837041971697	0.199999999999632
6.825	0.25	-5.00266692644496e-13	0.800003415147546	2.51859277040097e-07	325.813041865843	0.1999999999996
6.975	0.25	-5.12711203969402e-13	0.800003197968249	2.30760197965206e-07	325.789041766789	0.19999999999959
7.125	0.25	-4.81750500062594e-13	0.800002998803168	2.11829336909628e-07	325.765041673965	0.199999999999615
7.275	0.25	-3.89135236062344e-13	0.800002815818891	1.94803772491946e-07	325.741041586861	0.199999999999689
7.425	0.25	-2.13609275031085e-13	0.800002647401124	1.79457795978499e-07	325.717041505016	0.199999999999829
7.575	0.25	6.85634004350482e-14	0.800002492126629	1.65596534671656e-07	325.693041428016	0.200000000000055
7.725	0.25	4.82607403119268e-13	0.8000023487355	1.53050432495096e-07	325.669041355488	0.200000000000386
7.875	0.25	1.0536578767678e-12	0.800002216110556	1.41672532408319e-07	325.645041287092	0.200000000000843
8.025	0.25	1.80446966726899e-12	0.800002093257871	1.31334441147638e-07	325.621041222521	0.200000000001444
8.175	0.25	2.75229320931951e-12	0.800001979290811	1.21923989834426e-07	325.597041161497	0.200000000002202
8.325	0.25	3.90481444911874e-12	0.800001873419723	1.13343726842455e-07	325.573041103763	0.200000000003124
8.475	0.25	5.25509002628834e-12	0.800001774937718	1.05506371414336e-07	325.549041049091	0.200000000004204
8.625	0.25	6.77546279214433e-12	0.80000168320906	9.83363488587257e-08	325.525040997266	0.20000000000542
8.775	0.25	8.41052041290142e-12	0.800001597662824	9.17666945799222e-08	325.501040948097	0.200000000006728
8.925	0.25	1.00692648290083e-11	0.80000151778558	8.57375381566483e-08	325.477040901405	0.200000000008055
9.075	0.25	1.16167955148219e-11	0.800001443114533	8.01969602791841e-08	325.453040857028	0.200000000009293
9.225	0.25	1.28659763771733e-11	0.80000137323089	7.50977899727791e-08	325.429040814816	0.200000000010293
9.375	0.25	1.3569754502482e-11	0.800001307757827	7.03990713221971e-08	325.405040774631	0.200000000010856
9.525	0.25	1.34150260857925e-11	0.80000124635062	6.60627787053536e-08	325.381040736348	0.200000000010732
9.675	0.25	1.20191948210672e-11	0.800001188694753	6.20566930633329e-08	325.357040699848	0.200000000009615
9.825	0.25	8.93083090960384e-12	0.800001134512302	5.83499513158829e-08	325.333040665024	0.200000000007145
9.975	0.25	3.63610006283156e-12	0.800001083542417	5.49172254047391e-08	325.309040631775	0.200000000002909
10.125	0.25	-4.42712851769974e-12	0.800001035548557	5.17341290684853e-08	325.28504060001	0.199999999996458
10.275	0.25	-1.58453940362689e-11	0.800000990316755	4.8779175760464e-08	325.261040569643	0.199999999987324
10.425	0.25	-3.11937619779658e-11	0.800000947650034	4.60335402485956e-08	325.237040540594	0.199999999975045
10.575	0.25	-5.09857387490167e-11	0.800000907371059	4.34783626468798e-08	325.21304051279	0.199999999959211
10.725	0.25	-7.56069394934448e-11	0.80000086931003	4.10994119429899e-08	325.189040486162	0.199999999939514
10.875	0.25	-1.0523083993394e-10	0.800000833317387	3.88816596276671e-08	325.165040460646	0.199999999915815
11.025	0.25	-1.39715576803316e-10	0.800000799256845	3.68121098462343e-08	325.141040436183	0.199999999888228
11.175	0.25	-1.78481705060322e-10	0.800000766997072	3.48793457105419e-08	325.117040412717	0.199999999857215
11.325	0.25	-2.20372121252827e-10	0.800000736419019	3.30722491567711e-08	325.093040390198	0.199999999823702
11.475	0.25	-2.63497061795606e-10	0.800000707417459	3.13820725483726e-08	325.069040368575	0.199999999789202
11.625	0.25	-3.05069211412214e-10	0.800000679888883	2.97985923135877e-08	325.045040347803	0.199999999755945
11.775	0.25	-3.41236521427472e-10	0.800000653743155	2.83146368916734e-08	325.02104032784	0.199999999727011
11.925	0.25	-3.66923325327214e-10	0.800000628890062	2.69222895991773e-08	324.997040308644	0.199999999706461
12.075	0.25	-3.75693701081074e-10	0.80000060525542	2.56155033139207e-08	324.973040290177	0.199999999699445
12.225	0.25	-3.59654673803389e-10	0.80000058276128	2.43879376787442e-08	324.949040272401	0.199999999712276
12.375	0.25	-3.09420635351204e-10	0.800000561340289	2.3233332312295e-08	324.92504025528	0.199999999752464
12.525	0.25	-2.14164082558926e-10	0.800000540929207	2.21467849770151e-08	324.90104023878	0.199999999828669
12.675	0.25	-6.17811956237346e-11	0.800000521468026	2.11236814128017e-08	324.877040222866	0.199999999950575
12.825	0.25	1.60796396610969e-10	0.800000502901068	2.01598343914978e-08	324.853040207504	0.200000000128637
12.975	0.25	4.67110410009904e-10	0.800000485176419	1.92509454113076e-08	324.829040192661	0.200000000373688
13.125	0.25	8.70471371696154e-10	0.800000468245344	1.83934906997985e-08	324.805040178303	0.200000000696377
13.275	0.25	1.38300793955013e-09	0.800000452063979	1.75838218963812e-08	324.781040164399	0.200000001106406
13.425	0.25	2.01444054090517e-09	0.800000436587923	1.68185415946863e-08	324.757040150914	0.200000001611552
13.575	0.25	2.77055597979592e-09	0.800000421776829	1.60952514668398e-08	324.733040137817	0.200000002216445
13.725	0.25	3.65136955898507e-09	0.800000407592745	1.54110209054746e-08	324.709040125075	0.200000002921096
