x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-7.47795988679834e-22	0.8	-0.0107879746886392	671.612031916114	0.2
0.225	0.25	-6.20356546743095e-21	0.751537745692333	0.00382686009316725	671.591127601466	0.2
0.375	0.25	-1.67859143842612e-20	0.80518273243339	0.0024050460032063	671.566939651372	0.2
0.525	0.25	-3.03243523311379e-20	0.803413157895875	0.00152734185876361	671.54281663752	0.2
0.675	0.25	-4.16259346925578e-20	0.802284326994388	0.000981171257723915	671.518734861898	0.2
0.825	0.25	-4.22256425102016e-20	0.801555567409001	0.000638294488635276	671.4946795779	0.2
0.975	0.25	-2.14638971801728e-20	0.801078908170451	0.000420948257937414	671.470641527854	0.2
1.125	0.25	3.07939235294269e-20	0.80076271189416	0.000281710141594859	671.44661484341	0.2
1.275	0.25	1.19805749063449e-19	0.800549775879213	0.000191480990383834	671.42259576514	0.2
1.425	0.25	2.40503161187315e-19	0.800404081627408	0.000132284023262647	671.398581856857	0.2
1.575	0.25	3.72113178966644e-19	0.800302734644603	9.29314974616939e-05	671.374571520243	0.2
1.725	0.25	4.74620769418441e-19	0.800231033289116	6.64048429795284e-05	671.350563692779	0.2
1.875	0.25	4.89216234174381e-19	0.800179432894438	4.8262696018334e-05	671.326557658245	0.2
2.025	0.25	3.44819624525457e-19	0.800141663987451	3.5668213441324e-05	671.302552926805	0.2
2.175	0.25	-2.78705714259297e-20	0.800113557241974	2.67912217418517e-05	671.278549158406	0.2
2.325	0.25	-6.74671507631841e-19	0.800092303915284	2.04383842050348e-05	671.25454611337	0.2
2.475	0.25	-1.59034262855263e-18	0.800075986371359	1.58228350260745e-05	671.230543620171	0.2
2.625	0.25	-2.68923948637437e-18	0.800063277269022	1.24196091186371e-05	671.206541554188	0.2
2.775	0.25	-3.78058712912805e-18	0.800053245067806	9.87418098017276e-06	671.182539823535	0.2
2.925	0.25	-4.55654545843272e-18	0.8000452268253	7.94412763775873e-06	671.158538359484	0.2
3.075	0.25	-4.60194601978018e-18	0.80003874426573	6.461560985703e-06	671.134537109925	0.2
3.225	0.25	-3.43371868000642e-18	0.800033447637967	5.30871809427693e-06	671.110536034828	0.2
3.375	0.25	-5.75275693475761e-19	0.800029077842644	4.40194302294964e-06	671.086535103067	0.2
3.525	0.25	4.3335694415089e-18	0.800025440496808	3.68105244781923e-06	671.062534290158	0.2
3.675	0.25	1.13969145020835e-17	0.800022388017667	3.10222128369248e-06	671.038533576637	0.2
3.825	0.25	2.03064484679868e-17	0.800019807107798	2.63315109294065e-06	671.014532946877	0.2
3.975	0.25	3.01891199922826e-17	0.800017609793782	2.24976274555417e-06	670.990532388211	0.2
4.125	0.25	3.94859383058374e-17	0.800015727136637	1.93391560950811e-06	670.966531890289	0.2
4.275	0.25	4.58935258000525e-17	0.800014104568389	1.67178859100976e-06	670.942531444583	0.2
4.425	0.25	4.64015485302556e-17	0.800012698528788	1.45275247082965e-06	670.918531044015	0.2
4.575	0.25	3.74570817071453e-17	0.800011473936509	1.26855627224322e-06	670.894530682671	0.2
4.725	0.25	1.52811201968582e-17	0.800010402351869	1.11274030161062e-06	670.870530355579	0.2
4.875	0.25	-2.36469640274908e-17	0.800009460532755	9.80199130272021e-07	670.84653005853	0.2
5.025	0.25	-8.19336263222475e-17	0.800008629347712	8.66872176749853e-07	670.822529787947	0.2
5.175	0.25	-1.60455294479733e-16	0.800007892981273	7.69503005404272e-07	670.798529540769	0.2
5.325	0.25	-2.57409939720845e-16	0.800007238244895	6.85462265986779e-07	670.774529314368	0.2
5.475	0.25	-3.67280811395434e-16	0.800006654113214	6.12613956942367e-07	670.750529106474	0.2
5.625	0.25	-4.79775278876393e-16	0.800006131286665	5.49212933317736e-07	670.726528915121	0.2
5.775	0.25	-5.78821255036169e-16	0.800005661923371	4.93822974069327e-07	670.702528738597	0.2
5.925	0.25	-6.41725302219928e-16	0.800005239335081	4.45258132637313e-07	670.678528575406	0.2
6.075	0.25	-6.38621191069926e-16	0.800004857831754	4.02529004817871e-07	670.654528424237	0.2
6.225	0.25	-5.32366149371774e-16	0.800004512528711	3.64814854205636e-07	670.630528283936	0.2
6.375	0.25	-2.79074376311589e-16	0.800004199220723	3.3142357523494e-07	670.606528153485	0.2
6.525	0.25	1.70487552150477e-16	0.800003914283989	3.01771946538926e-07	670.582528031983	0.2
6.675	0.25	8.68383941797188e-16	0.800003654566693	2.7537099527884e-07	670.558527918628	0.200000000000001
6.825	0.25	1.86558306974382e-15	0.800003417343318	2.51798211362902e-07	670.534527812709	0.200000000000001
6.975	0.25	3.20631509685758e-15	0.800003200218861	2.30698718873805e-07	670.510527713588	0.200000000000003
7.125	0.25	4.92041730007847e-15	0.800003001109925	2.11767033343086e-07	670.486527620695	0.200000000000004
7.275	0.25	7.01341329948781e-15	0.800002818180998	1.94740509856508e-07	670.462527533521	0.200000000000006
7.425	0.25	9.45416884120815e-15	0.800002649822356	1.79393983841455e-07	670.438527451605	0.200000000000008
7.575	0.25	1.21601305442892e-14	0.800002494602607	1.65532871767804e-07	670.414527374532	0.20000000000001
7.725	0.25	1.498040208944e-14	0.800002351272282	1.52986006506542e-07	670.390527301928	0.200000000000012
7.875	0.25	1.76772592878972e-14	0.800002218704155	1.41606892073407e-07	670.366527233455	0.200000000000014
8.025	0.25	1.99071623685136e-14	0.80000209591135	1.31267292102452e-07	670.342527168806	0.200000000000016
8.175	0.25	2.12028956488948e-14	0.8000019820057	1.21857039764056e-07	670.318527107701	0.200000000000017
8.325	0.25	2.09591475853084e-14	0.800001876195804	1.13275118956322e-07	670.294527049886	0.200000000000017
8.475	0.25	1.84246219547729e-14	0.800001777774057	1.05438702217323e-07	670.270526995129	0.200000000000015
8.625	0.25	1.2704611860544e-14	0.800001686109043	9.82675721709268e-08	670.246526943219	0.20000000000001
8.775	0.25	2.7788212066672e-15	0.800001600623329	9.16971911173217e-08	670.222526893962	0.200000000000002
8.925	0.25	-1.24599910785141e-14	0.800001520807981	8.56675602521229e-08	670.198526847182	0.19999999999999
9.075	0.25	-3.41403415051296e-14	0.800001446203819	8.01252388396848e-08	670.174526802714	0.199999999999973
9.225	0.25	-6.33127912477461e-14	0.800001376384475	7.50255600270225e-08	670.15052676041	0.199999999999949
9.375	0.25	-1.0081074045368e-13	0.800001310977551	7.03259511030031e-08	670.126526720131	0.199999999999919
9.525	0.25	-1.47065603896131e-13	0.800001249635981	6.59881597750922e-08	670.102526681751	0.199999999999882
9.675	0.25	-2.01872360330277e-13	0.800001192049699	6.19813812319804e-08	670.078526645153	0.199999999999839
9.825	0.25	-2.64104206255265e-13	0.800001137933768	5.82745007965025e-08	670.054526610228	0.199999999999789
9.975	0.25	-3.31379124568866e-13	0.80000108703253	5.48405589468718e-08	670.030526576877	0.199999999999735
10.125	0.25	-3.99686821338208e-13	0.800001039107761	5.16568753324773e-08	670.006526545006	0.19999999999968
10.275	0.25	-4.62991866536325e-13	0.800000993947834	4.87009643875013e-08	669.98252651453	0.19999999999963
10.425	0.25	-5.12838097975526e-13	0.800000951354346	4.59544512134684e-08	669.958526485369	0.19999999999959
10.575	0.25	-5.37990401765525e-13	0.800000911145178	4.33972595010529e-08	669.934526457449	0.19999999999957
10.725	0.25	-5.24162709612604e-13	0.800000873157956	4.10175309710819e-08	669.910526430701	0.199999999999581
10.875	0.25	-4.53895106971429e-13	0.800000837240855	3.87990279893679e-08	669.88652640506	0.199999999999637
11.025	0.25	-3.06657744006768e-13	0.800000803251817	3.6728339934256e-08	669.862526380466	0.199999999999755
11.175	0.25	-5.92739033424801e-14	0.800000771067654	3.47941519404487e-08	669.838526356865	0.199999999999953
11.325	0.25	3.13232151899915e-13	0.800000740565919	3.29861486002181e-08	669.814526334202	0.200000000000251
11.475	0.25	8.36246772993698e-13	0.800000711638938	3.1294415965998e-08	669.790526312431	0.200000000000669
11.625	0.25	1.53351742256075e-12	0.800000684188581	2.9710493191849e-08	669.766526291504	0.200000000001227
11.775	0.25	2.42432501200537e-12	0.800000658115616	2.82254565303281e-08	669.742526271379	0.200000000001939
11.925	0.25	3.51977610300427e-12	0.800000633342639	2.68315984685384e-08	669.718526252016	0.200000000002816
12.075	0.25	4.81814333260634e-12	0.800000609781778	2.5523477685496e-08	669.694526233378	0.200000000003855
12.225	0.25	6.29923154682617e-12	0.800000587362854	2.42939353081769e-08	669.670526215429	0.200000000005039
12.375	0.25	7.91781799042691e-12	0.800000566018044	2.31391617824712e-08	669.646526198135	0.200000000006334
12.525	0.25	9.59630943439917e-12	0.800000545684021	2.20514599948767e-08	669.622526181466	0.200000000007677
12.675	0.25	1.1216878099648e-11	0.800000526299605	2.10265444982052e-08	669.598526165392	0.200000000008974
12.825	0.25	1.26134815754158e-11	0.800000507807866	2.00608107368918e-08	669.574526149886	0.200000000010091
12.975	0.25	1.35643394468992e-11	0.800000490162972	1.91510611397553e-08	669.550526134921	0.200000000010851
13.125	0.25	1.3785631563557e-11	0.800000473313409	1.82917607265269e-08	669.526526120473	0.200000000011029
13.275	0.25	1.29274011396435e-11	0.800000457216027	1.7480317884637e-08	669.50252610652	0.200000000010342
13.425	0.25	1.05728907099167e-11	0.800000441829927	1.67136237893518e-08	669.478526093038	0.200000000008458
13.575	0.25	6.24280589587129e-12	0.800000427112454	1.59885299066812e-08	669.454526080008	0.200000000004994
13.725	0.25	-5.93725090077104e-13	0.800000413030224	1.53030233476259e-08	669.43052606741	0.199999999999525
13.875	0.25	-1.04994841176309e-11	0.800000399548361	1.46536344476265e-08	669.406526055226	0.1999999999916
14.025	0.25	-2.40386182581739e-11	0.800000386637094	1.40386225743344e-08	669.382526043439	0.199999999980769
14.175	0.25	-4.17330529496435e-11	0.80000037426497	1.34553161824594e-08	669.358526032033	0.199999999966614
14.325	0.25	-6.4003946039603e-11	0.800000362404056	1.29027747790733e-08	669.334526020991	0.199999999948797
14.475	0.25	-9.1096807516235e-11	0.800000351027927	1.23784022330306e-08	669.310526010301	0.199999999927123
14.625	0.25	-1.22989739726517e-10	0.800000340112084	1.18798269648646e-08	669.286525999947	0.199999999901608
