x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.25	2.24832075555456e-10	0.8	-0.0133974136110754	20.04080090629	0.250000000168624
0.375	0.25	-2.73478326441262e-10	0.759361040742869	0.00670354244020311	19.9965083264945	0.249999999794891
0.625	0.25	-1.44602677785512e-09	0.807649344979207	0.00318861078759375	19.9458807765479	0.24999999891548
0.875	0.25	-3.16034216232352e-09	0.804087158493709	0.00156096998191336	19.8955521592482	0.249999997629743
1.125	0.25	-4.74389787208596e-09	0.802325207841392	0.000788296795668399	19.8453698833041	0.249999996442077
1.375	0.25	-4.90053258748818e-09	0.801425950236494	0.000410712923455566	19.7952615104868	0.249999996324601
1.625	0.25	-1.91327217660834e-09	0.800952956551541	0.000219944769986496	19.7451916419653	0.249999998565046
1.875	0.25	5.76867623843766e-09	0.800698107455425	0.000119852579734057	19.695142392637	0.250000004326507
2.125	0.25	1.85817773414195e-08	0.800559408067887	6.50767114628078e-05	19.6451043781224	0.250000013936333
2.375	0.25	3.47389094412946e-08	0.800485337740574	3.36780027141493e-05	19.5950724625481	0.250000026054182
2.625	0.25	4.93355032051958e-08	0.800449013466873	1.47459822724082e-05	19.5450437021518	0.250000037001627
2.875	0.25	5.41493915868087e-08	0.800435931607796	2.68621104771038e-06	19.4950163229081	0.250000040612044
3.125	0.25	3.85822290507811e-08	0.800438009006994	-5.46638110255884e-06	19.4449891964771	0.250000028936672
3.375	0.25	-7.98253922738328e-09	0.800450607970129	-1.13395414077652e-05	19.3949615624091	0.249999994013096
3.625	0.25	-9.24077787350641e-08	0.800471007717971	-1.58605455673562e-05	19.3449328752631	0.249999930694166
3.875	0.25	-2.1295241838398e-07	0.80049759508643	-1.95786365758283e-05	19.2949027167478	0.249999840285686
4.125	0.25	-3.54046440396472e-07	0.800529422834277	-2.28330605098024e-05	19.2448707425466	0.24999973446517
4.375	0.25	-4.8180683758998e-07	0.800565961457589	-2.58433925616765e-05	19.1948366481011	0.249999638644872
4.625	0.25	-5.41852557228269e-07	0.800606956184773	-2.87597483975798e-05	19.1448001451121	0.249999593610582
4.875	0.25	-4.61343621204447e-07	0.800652343317543	-3.16917624440875e-05	19.094760944541	0.249999653992284
5.125	0.25	-1.572481432135e-07	0.800702201687031	-3.47260714676363e-05	19.0447187441782	0.249999882063893
5.375	0.25	4.4760979546528e-07	0.800756726261731	-3.79374850100292e-05	18.9946732201924	0.250000335707347
5.625	0.25	1.40027081557448e-06	0.800816216928113	-4.13967191049835e-05	18.9446240228141	0.250001050203112
5.875	0.25	2.68633573608059e-06	0.800881078723242	-4.51763986653845e-05	18.8945707765779	0.250002014751802
6.125	0.25	4.19475822504972e-06	0.800951831697126	-4.93564559114842e-05	18.8445130853803	0.250003146068669
6.375	0.25	5.6836528524719e-06	0.801029129887476	-5.40298082729109e-05	18.7944505420701	0.250004262739639
6.625	0.25	6.75337633664147e-06	0.801113790072847	-5.93091675470881e-05	18.7443827414191	0.250005065032253
6.875	0.25	6.83382480095895e-06	0.801206832340987	-6.53359570455988e-05	18.6943092942271	0.250005125368601
7.125	0.25	5.19291996461922e-06	0.801309536296641	-7.22925656954386e-05	18.6442298390725	0.250003894689973
7.375	0.25	9.72851900304649e-07	0.801423519091683	-8.04195250519493e-05	18.5941440468874	0.250000729638925
7.625	0.25	-6.73978534580206e-06	0.801550844470019	-9.00396290996752e-05	18.5440516121228	0.249994945160991
7.875	0.25	-1.88037823205463e-05	0.801694175672689	-0.000101591485591735	18.4939522226847	0.24998589716326
8.125	0.25	-3.58658751374955e-05	0.801856989231045	-0.000115675420063222	18.4438454989355	0.249973100593647
8.375	0.25	-5.81468363920254e-05	0.802043871153704	-0.000133114936969669	18.3937308896511	0.249956389872706
8.625	0.25	-8.51588517158345e-05	0.80226092137559	-0.000155036902351711	18.3436075097329	0.249936130861213
8.875	0.25	-0.000115338735037998	0.802516295934714	-0.00018297299244032	18.2934739006035	0.249913495948722
9.125	0.25	-0.000145579301184027	0.802820918151279	-0.000218983391522464	18.2433276896584	0.249890815524112
9.375	0.25	-0.000170641371962505	0.803189388555392	-0.000265800745764658	18.1931651202833	0.249872018971028
9.625	0.25	-0.000182432753514824	0.803641116141887	-0.000326987400448326	18.1429804194474	0.249863175434864
9.875	0.25	-0.000169148805794513	0.804201677513443	-0.000407091329080773	18.0927649667452	0.249873138395654
10.125	0.25	-0.000114281541429259	0.804904381385466	-0.000511775344687345	18.0425062281756	0.249914288843928
10.375	0.25	4.48136730111141e-06	0.805791968746419	-0.000647879936577696	17.9921864211815	0.250003361025476
10.625	0.25	0.000216433342971457	0.806918308603425	-0.000823362907447383	17.9417808856174	0.250162325007229
10.875	0.25	0.000559060807632444	0.808349852021768	-0.00104704068354251	17.8912561489929	0.250419295605724
11.125	0.25	0.00107925627529968	0.810166483418325	-0.00132804043343077	17.8405676934675	0.250809442206475
11.375	0.25	0.00183452485190552	0.812461265759456	-0.00167486506502857	17.7896574554527	0.251375893638929
11.625	0.25	0.00289422824996669	0.815338435375982	-0.00209398334942608	17.7384511137142	0.252170671187475
11.875	0.25	0.00434099317234134	0.818908898190258	-0.00258789507132913	17.6868552440834	0.253255744879256
12.125	0.25	0.00627252823325485	0.823282464663968	-0.00315269613394977	17.6347544313804	0.254704396174941
12.375	0.25	0.00880424678475602	0.828556200313869	-0.00377528744282865	17.582008422042	0.256603185088567
12.625	0.25	0.0120732777464392	0.834798626343279	-0.00443053384868903	17.5284493611943	0.259054958309829
12.875	0.25	0.0162446438749619	0.842030124092355	-0.0050788760132531	17.4738790705805	0.262183482906221
13.125	0.25	0.0215205448700767	0.850200777764958	-0.00566510985303312	17.4180661765111	0.266140408652558
13.375	0.25	0.0281536860970193	0.859167977152305	-0.00611924600275727	17.3607426904877	0.271115264572764
13.625	0.25	0.0364652284373786	0.868677296047983	-0.00636049610142009	17.3015994114598	0.277348921328034
13.875	0.25	0.0468668705870105	0.878351345460233	-0.00630540174662108	17.2402793472528	0.285150152940258
14.125	0.25	0.0598844164407083	0.887692332156544	-0.00588071697215543	17.1763684142024	0.294913312330531
14.375	0.25	0.0761766548428954	0.896104625360681	-0.00504054023016088	17.1093832180434	0.307132491132172
14.625	0.25	0.0965387123391417	0.902942939776066	-0.0037850687867244	17.0387570059699	0.322404034254356
14.875	0.25	0.121874458465755	0.907588193642285	-0.00217547052200752	16.9638270105862	0.341405843849316
15.125	0.25	0.15312066698012	0.909544922304185	-0.000337226736650428	16.8838290664306	0.36484050023509
15.375	0.25	0.191110323001992	0.908541688108158	0.00155446077896847	16.7979076168133	0.393332742251494
15.625	0.25	0.23637757898381	0.904604666235376	0.00330720837996233	16.705149489702	0.427283184237857
15.875	0.25	0.288933462901129	0.898074121041716	0.00475259229995454	16.6046464576341	0.466700097175847
16.125	0.25	0.348073455780419	0.889549837249946	0.00578061666377045	16.4955838739581	0.511055091835315
16.375	0.25	0.41229884976771	0.879778769430027	0.00635499996038261	16.3773419970583	0.559224137325783
16.625	0.25	0.479420313414261	0.869520652543085	0.00650663353136469	16.2495871409869	0.609565235060696
16.875	0.25	0.546852551945153	0.85943243396146	0.00631225162676103	16.1123272477648	0.660139413958865
17.125	0.25	0.612024693695219	0.849999380697871	0.00586903199098979	15.9659145629794	0.709018520271414
17.375	0.25	0.672773807515508	0.841518861428011	0.00527346263199191	15.8109946321961	0.754580355636631
