x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.5	-1.79940465400046e-05	0.8	-0.0101356295180108	250.879880860101	0.199985604762768
0.375	0.5	-2.73989506379002e-05	0.750041448523302	0.00254945012446266	250.845164223713	0.19997808083949
0.625	0.5	-3.67407074769843e-05	0.805109284030944	0.00157076559219867	250.804884935423	0.199970607434018
0.875	0.5	-3.49803136866773e-05	0.804189635903298	0.000909493329068877	250.764665127479	0.199972015749051
1.125	0.5	-9.4104445274567e-06	0.80368768541089	0.000455645030064412	250.724477224232	0.199992471644378
1.375	0.5	5.24123316644966e-05	0.803472698970241	0.000137083740581534	250.684299384261	0.200041929865332
1.625	0.5	0.000159563837008622	0.803458299474345	-9.38194994142411e-05	250.644113109706	0.200127651069607
1.875	0.5	0.000314295971394483	0.803588252611847	-0.000268861435052254	250.603902273303	0.200251436777116
2.125	0.5	0.00050902984134197	0.803827244209491	-0.000409629281469536	250.563653258792	0.200407223873074
2.375	0.5	0.000724469401883161	0.804154921434017	-0.00053114904271628	250.523355880249	0.200579575521507
2.625	0.5	0.000929250149219922	0.804561922593987	-0.000644254831777908	250.483004732607	0.200743400119376
2.875	0.5	0.00108121523906775	0.805047125602731	-0.000757129138139904	250.44260063251	0.200864972191254
3.125	0.5	0.00113011027111996	0.805615688297314	-0.000876305665017556	250.402151848616	0.200904088216896
3.375	0.5	0.00102128248614534	0.806277663341098	-0.00100732338795282	250.361674890135	0.200817025988916
3.625	0.5	0.000699895944969039	0.807047073250181	-0.00115515341430832	250.321194707682	0.200559916755975
3.875	0.5	0.000115219258878753	0.807941361345561	-0.00132447734617192	250.280744243546	0.200092175407103
4.125	0.5	-0.000775342253866042	0.808981131678585	-0.00151986957279447	250.240363335733	0.199379726196907
4.375	0.5	-0.00200267147063858	0.810190091318144	-0.00174592009458732	250.200097025649	0.198397862823489
4.625	0.5	-0.00358292307006836	0.811595132474213	-0.00200732250773298	250.159993344825	0.197133661543945
4.875	0.5	-0.00551509251216388	0.81322653438321	-0.00230893599781817	250.120100665983	0.195587925990269
5.125	0.5	-0.00777911203300655	0.815118291524927	-0.00265580305108799	250.080464699647	0.193776710373595
5.375	0.5	-0.0103342888329661	0.817308535096286	-0.00305306160099482	250.041125195886	0.191732568933627
5.625	0.5	-0.0131177533401436	0.819839872474573	-0.00350563401812456	250.002112367595	0.189505797327885
5.875	0.5	-0.0160425114946457	0.822759244332809	-0.00401751836718174	249.963442992018	0.187165990804283
6.125	0.5	-0.0189948155542555	0.826116694416752	-0.00459047201159576	249.925116093523	0.184804147556596
6.375	0.5	-0.0218309079405789	0.829962423651651	-0.00522189073356101	249.887108096798	0.182535273647537
6.625	0.5	-0.0243735437014198	0.834341770202838	-0.00590177125541233	249.849367385009	0.180501165038864
6.875	0.5	-0.0264086008937473	0.839288217239172	-0.00660881693095323	249.81180826658	0.178873119285002
7.125	0.5	-0.0276810803609965	0.844814755058724	-0.00730602327661296	249.774304334895	0.177855135711203
7.375	0.5	-0.0278879196410325	0.85090333979765	-0.00793651247447105	249.736680945732	0.177689664287174
7.625	0.5	-0.0266633686948643	0.857490779971437	-0.00842108416657989	249.698705971133	0.178669305044109
7.875	0.5	-0.0235532788175038	0.864475397291572	-0.00865999629955351	249.660077305526	0.181157376945997
8.125	0.5	-0.0179510975875605	0.871571053515067	-0.00854113036978385	249.62040292413	0.185639121929952
8.375	0.5	-0.00912982672282556	0.878467566740115	-0.00796376718541257	249.579178463733	0.19269613862174
8.625	0.5	0.00380089231870301	0.8847375908214	-0.00686879513700756	249.535764270922	0.203040713854962
8.875	0.5	0.0218922719390853	0.889904205848076	-0.00526910890400994	249.489359588597	0.217513817551268
9.125	0.5	0.0463206029508106	0.893513591757546	-0.00326614020726683	249.438981041347	0.237056482360648
9.375	0.5	0.0783014584764062	0.895224325283918	-0.00103927517239829	249.383452995165	0.262641166781125
9.625	0.5	0.118940789367424	0.894883408491997	0.00119307119801233	249.321419661894	0.295152631493939
9.875	0.5	0.169021393090576	0.892559786689016	0.00322570114447412	249.251389400095	0.33521711447246
10.125	0.5	0.228745971403615	0.888524277013414	0.00490964882773747	249.171819005382	0.382996777122892
10.375	0.5	0.297490814059072	0.883187511778265	0.00617081133045456	249.08123843467	0.437992651247258
10.625	0.5	0.373655439213847	0.877019339303401	0.00700394598098301	248.978404187556	0.498924351371078
10.875	0.5	0.454699078536337	0.870471709893125	0.00745226337958672	248.862455284554	0.56375926282907
11.125	0.5	0.537410738518795	0.863920215991081	0.0075842388757899	248.733035945511	0.629928590815036
11.375	0.5	0.618369314622843	0.857632737808517	0.00747494597128009	248.590351265449	0.694695451698274
11.625	0.5	0.694460457222031	0.851766650673665	0.00719423306083886	248.43513916774	0.755568365777625
11.875	0.5	0.763289071476726	0.846388267901301	0.00680096613334531	248.268567300921	0.810631257181381
12.125	0.5	0.823381339855769	0.841502748402509	0.00634145109404465	248.092084778774	0.858705071884615
12.375	0.5	0.874167218147097	0.837082817233948	0.00585021875323695	247.907265965991	0.899333774517677
12.625	0.5	0.915810864823546	0.833089457213101	0.00535185840453131	247.715676358266	0.932648691858837
12.875	0.5	0.948980161562938	0.829483365913075	0.0048631065338636	247.518776074213	0.95918412925035
13.125	0.5	0.974627135397639	0.826229427146078	0.00439478423371433	247.317862722824	0.979701708318112
13.375	0.5	0.993816385734929	0.823297270595547	0.00395341852921335	247.114046888288	0.995053108587943
13.625	0.5	1.00760959302365	0.820660293827503	0.00354251549838141	246.908250473401	1.00608767441892
13.875	0.5	1.01699800358474	0.81829446898285	0.00316351658892041	246.701218789875	1.01359840286779
14.125	0.5	1.02286945448552	0.816177453597795	0.00281649333445093	246.493539494871	1.01829556358841
14.375	0.5	1.0259973207058	0.814288086820758	0.00250063861423837	246.28566385475	1.02079785656464
14.625	0.5	1.02704188113437	0.812606181482815	0.00221460597837803	246.077927732996	1.02163350490749
14.875	0.5	1.02655785620408	0.81111249311906	0.00195673875918107	245.870571009074	1.02124628496327
15.125	0.5	1.02500442698459	0.809788772045168	0.00172522099460222	245.663754927843	1.02000354158767
15.375	0.5	1.02275577429071	0.808617839424562	0.00151817398892201	245.457577306364	1.01820461943257
15.625	0.5	1.02011122861484	0.807583656128359	0.00133371595262311	245.252085723129	1.01608898289187
15.875	0.5	1.01730470455503	0.806671370920257	0.00116999739424923	245.047288883512	1.01384376364403
16.125	0.5	1.01451338123	0.805867344064802	0.00102522140257033	244.843166358807	1.011610704984
16.375	0.5	1.01186570561548	0.805159146870459	0.000897655286581378	244.639676872535	1.00949256449239
16.625	0.5	1.00944881744648	0.80453553939088	0.000785637957317327	244.436765277871	1.00755905395718
16.875	0.5	1.00731547037166	0.803986429108518	0.000687585776736957	244.234368344142	1.00585237629733
17.125	0.5	1.00549048325841	0.803502813702731	0.000601998289802952	244.032419452851	1.00439238660673
17.375	0.5	1.00397671502609	0.80307671124952	0.000527464272550912	243.830852294906	1.00318137202087
17.625	0.5	1.00276052580024	0.802701081401533	0.000462667866289943	243.629603659471	1.00220842064019
17.875	0.5	1.00181667107046	0.802369741160791	0.000406394201764685	243.428615408543	1.00145333685636
18.125	0.5	1.00111257467153	0.802077278710981	0.000357533809511836	243.227835737311	1.00089005973723
18.375	0.5	1.00061193882354	0.80181896839759	0.000315085197986876	243.027219826046	1.00048955105883
18.625	0.5	1.00027767144043	0.801590689380315	0.000278155187701858	242.82672999268	1.00022213715234
18.875	0.5	1.00007413794427	0.80138884982713	0.000245956847367917	242.626335455076	1.00005931035541
19.125	0.5	0.999968772466193	0.801210317840419	0.000217805128607219	242.426011807723	0.999975017972955
19.375	0.5	0.99993310787294	0.801052359706776	0.000193110500747778	242.225740309399	0.999946486298352
19.625	0.5	0.999943302928638	0.800912585558047	0.000171371025944999	242.025507066851	0.99995464234291
19.875	0.5	0.999980256713138	0.800788902160764	0.000152163384172298	241.825302185751	0.99998420537051
20.125	0.5	1.00002940492569	0.800679472304515	0.000135133364283506	241.625118945254	1.00002352394055
20.375	0.5	1.00008029054556	0.800582680112434	0.000119986295913745	241.424953037462	1.00006423243645
20.625	0.5	1.00012599373961	0.800497101538046	0.000106477823607161	241.224801898971	1.00010079499168
20.875	0.5	1.00016249443587	0.800421479315604	9.44053333510774e-05	241.024664149135	1.00012999554869
21.125	0.5	1.00018802722095	0.800354701673954	8.36002467488743e-05	240.82453913922	1.00015042177676
21.375	0.5	1.00020247363177	0.800295784190795	7.39213069789111e-05	240.624426608462	1.00016197890542
21.625	0.5	1.00020682273345	0.800243854249915	6.52489016675974e-05	240.424326437189	1.00016545818676
21.875	0.5	1.00020271802429	0.800198137645772	5.74804016776001e-05	240.224238483501	1.00016217441943
22.125	0.5	1.00019209781316	0.800157946963371	5.05264466186895e-05	240.024162488175	1.00015367825053
22.375	0.5	1.00017692759706	0.800122671438762	4.43080735295745e-05	239.824098032256	1.00014154207765
22.625	0.5	1.00015901670642	0.800091768068896	3.87545668993313e-05	239.624044532648	1.00012721336513
22.875	0.5	1.00013990745957	0.800064753789988	3.38019006136017e-05	239.424001262773	1.00011192596765
23.125	0.5	1.00012082301067	0.800041198583286	2.93916455840035e-05	239.223967387507	1.00009665840854
23.375	0.5	1.00010265963245	0.800020719396065	2.54702268173939e-05	239.023942003923	1.00008212770596
23.625	0.5	1.00008600995807	0.800002974786364	2.19884289399364e-05	238.823924181702	1.00006880796646
23.875	0.5	1.00007120532226	0.799987660213004	1.89010660804742e-05	238.623912999098	1.00005696425781
24.125	0.5	1.00005836743351	0.799974503899434	1.61667505044464e-05	238.423907572131	1.00004669394681
24.375	0.5	1.00004746187664	0.799963263205707	1.37477114563732e-05	238.223907076082	1.00003796950131
24.625	0.5	1.00003834815149	0.799953721447065	1.16096302487797e-05	238.023910759374	1.00003067852119
24.875	0.5	1.00003082294031	0.799945685102698	9.72147180135535e-06	237.823917950639	1.00002465835225
25.125	0.5	1.00002465495717	0.799938981364547	8.05530212195259e-06	237.62392806016	1.00001972396574
25.375	0.5	1.00001961102326	0.7999334559747	6.58608882795985e-06	237.423940577011	1.00001568881861
25.625	0.5	1.00001547391504	0.799928971301556	5.2914867282219e-06	237.223955063237	1.00001237913204
25.875	0.5	1.00001205307394	0.799925404619059	4.15161349614095e-06	237.023971146247	1.00000964245915
26.125	0.5	1.00000918949512	0.799922646557906	3.14882206672054e-06	236.823988510433	1.0000073515961
26.375	0.5	1.00000675613021	0.799920599720644	2.26747620116535e-06	236.624006888773	1.00000540490417
26.625	0.5	1.00000465509506	0.799919177470929	1.49373416162536e-06	236.424026055015	1.00000372407605
26.875	0.5	1.00000281303756	0.799918302916281	8.15345704313291e-07	236.224045816777	1.00000225043005
27.125	0.5	1.00000117625131	0.799917908063144	2.21465264832262e-07	236.024066009724	1.00000094100105
27.375	0.5	0.999999707276805	0.799917933016085	-2.97516716912367e-07	235.824086492661	0.999999765821444
27.625	0.5	0.999998384169275	0.799918324964354	-7.50124330071429e-07	235.624107143184	0.99999870733542
27.875	0.5	0.999997201537528	0.799919036687012	-1.1439286454826e-06	235.424127853527	0.999997761230022
28.125	0.5	0.999996168802549	0.799920024634317	-1.48566276907781e-06	235.224148526622	0.999996935042039
28.375	0.5	0.999995297875739	0.799921247409824	-1.7813214455692e-06	235.024169073463	0.999996238300591
28.625	0.5	0.999994574454428	0.799922666427858	-2.03624776332078e-06	234.824189413869	0.999995659563543
28.875	0.5	0.999993920311625	0.799924250675221	-2.25520718679987e-06	234.624209482704	0.9999951362493
29.125	0.5	0.999993179232155	0.799925985337894	-2.44245151353185e-06	234.424229240324	0.999994543385724
29.375	0.5	0.999992183059544	0.799927878651782	-2.60177414029172e-06	234.224248678982	0.999993746447635
29.625	0.5	0.999990942958339	0.799929954572514	-2.73655829919476e-06	234.024267808724	0.999992754366671
29.875	0.5	0.999989922109016	0.799932217281536	-2.84981881657639e-06	233.824286606253	0.999991937687213
30.125	0.5	0.999990169804732	0.799934587492607	-2.94424049571842e-06	233.62430493132	0.999992135843786
30.375	0.5	0.99999292047151	0.799936846620716	-3.02221483839386e-06	233.424322464523	0.999994336377208
30.625	0.5	0.999998310130558	0.799938671890717	-3.08587484493753e-06	233.224338779917	0.999998648104447
30.875	0.5	1.00000343102083	0.799939860788358	-3.13712632666754e-06	233.024353675957	1.00000274481667
