x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.5	-8.42181987372411e-12	0.8	-0.00964965122392254	1477.43464063759	0.199999999993263
0.375	0.5	1.01941325368789e-11	0.749468911107711	0.00304644568969689	1477.39994136673	0.200000000008155
0.625	0.5	5.32411953060055e-11	0.804173228701157	0.00207780642654582	1477.35969374635	0.200000000042593
0.875	0.5	1.19246324959412e-10	0.802857031694591	0.0014320542661986	1477.31952404364	0.200000000095397
1.125	0.5	1.9235452019978e-10	0.801945339159838	0.000999127804246791	1477.27940804286	0.200000000153884
1.375	0.5	2.37401972226413e-10	0.801305521010309	0.000707055862939785	1477.2393295093	0.200000000189922
1.625	0.5	2.00148058210079e-10	0.800849647045983	0.000508609905620546	1477.19927749025	0.200000000160118
1.875	0.5	1.61139457085935e-11	0.80051916436022	0.000372679145280691	1477.15924454401	0.200000000012891
2.125	0.5	-3.69396170801009e-10	0.8002749039661	0.000278683860743904	1477.11922557321	0.199999999704483
2.375	0.5	-9.70007533573767e-10	0.800090543073806	0.000212947279480265	1477.07921705305	0.199999999223994
2.625	0.5	-1.71978257673542e-09	0.799948313901425	0.000166332818343451	1477.03921651846	0.199999998624174
2.875	0.5	-2.43690958783912e-09	0.799836177279421	0.000132700748628624	1476.99922222139	0.199999998050472
3.125	0.5	-2.80432628609482e-09	0.799745954233013	0.000107896812253128	1476.95923290061	0.199999997756539
3.375	0.5	-2.38565923268379e-09	0.799672086332615	8.90871110369278e-05	1476.91924762589	0.199999998091473
3.625	0.5	-6.94552626635181e-10	0.799610810020996	7.43190106777282e-05	1476.8792656917	0.199999999444358
3.875	0.5	2.67087458728304e-09	0.799559604873338	6.22300307433176e-05	1476.839286544	0.2000000021367
4.125	0.5	7.83035579561813e-09	0.799516823698838	5.18539161604229e-05	1476.79930972918	0.200000006264285
4.375	0.5	1.43832229293142e-08	0.799481444138477	4.24907429472206e-05	1476.75933485789	0.200000011506578
4.625	0.5	2.11776830169966e-08	0.799452901781997	3.36193706692335e-05	1476.71936157887	0.200000016942146
4.875	0.5	2.61614099929998e-08	0.799430978505156	2.48379667325523e-05	1476.67938955957	0.200000020929128
5.125	0.5	2.6406535053084e-08	0.799415728290364	1.58232268827964e-05	1476.63941847123	0.200000021125228
5.375	0.5	1.8406952986108e-08	0.79940742906474	6.30207564471438e-06	1476.59944797682	0.200000014725562
5.625	0.5	-1.2726340042107e-09	0.799406552507067	-3.96829501931517e-06	1476.55947772091	0.199999998981893
5.875	0.5	-3.4966658564995e-08	0.799413746714001	-1.52148038836741e-05	1476.51950732041	0.199999972026673
6.125	0.5	-8.25551883998019e-08	0.799429828102547	-2.76591179815556e-05	1476.4795363558	0.199999933955849
6.375	0.5	-1.39965091304156e-07	0.799455780312136	-4.15258312253103e-05	1476.43956436233	0.199999888027927
6.625	0.5	-1.97841000220489e-07	0.799492758510611	-5.70490136814256e-05	1476.39959082083	0.1999998417272
6.875	0.5	-2.40819599435001e-07	0.799542098152219	-7.44777481515965e-05	1476.35961514802	0.19999980734432
7.125	0.5	-2.47892161519581e-07	0.79960532779197	-9.4081048038184e-05	1476.31963668627	0.199999801686271
7.375	0.5	-1.9428128456309e-07	0.799684185520153	-0.00011615245043331	1476.27965469273	0.199999844574972
7.625	0.5	-5.50780306645293e-08	0.799780639045792	-0.000141014478907698	1476.23966832805	0.199999955937575
7.875	0.5	1.89371399751671e-07	0.799896910913361	-0.000169023134454431	1476.19967664462	0.20000015149712
8.125	0.5	5.48552937083119e-07	0.80003549895607	-0.000200572570191453	1476.15967857452	0.20000043884235
8.375	0.5	1.00934586410714e-06	0.800199217145346	-0.000236099988814069	1476.11967291733	0.200000807476691
8.625	0.5	1.52910290067143e-06	0.800391225172383	-0.000276090746942578	1476.07965832788	0.200001223282321
8.875	0.5	2.02843902061927e-06	0.800615069679451	-0.000321083708908179	1476.03963330341	0.200001622751216
9.125	0.5	2.38763789638901e-06	0.80087472824211	-0.000371676803800719	1475.99959616947	0.200001910110317
9.375	0.5	2.44886989651489e-06	0.8011746574932	-0.000428532707373318	1475.95954506388	0.200001959095917
9.625	0.5	2.0263318678632e-06	0.80151984511786	-0.000492384504557788	1475.91947791714	0.200001621065494
9.875	0.5	9.25940444899366e-07	0.801915865362532	-0.000564041186744335	1475.87939242794	0.200000740752356
10.125	0.5	-1.02470110173098e-06	0.802368937404101	-0.000644392778632612	1475.83928603185	0.199999180239119
10.375	0.5	-3.93667661942529e-06	0.802885986078616	-0.000734414914739325	1475.79915586138	0.199996850658704
10.625	0.5	-7.81276595218539e-06	0.803474704292874	-0.000835172740071688	1475.75899869588	0.199993749787238
10.875	0.5	-1.2497259811017e-05	0.804143616583391	-0.000947824085507618	1475.71881090031	0.199990002192151
11.125	0.5	-1.76285998402859e-05	0.804902143580287	-0.00107362201010244	1475.67858835254	0.199985897120128
11.375	0.5	-2.26023972197855e-05	0.80576066745536	-0.00121391693609312	1475.63832636023	0.199981918082224
11.625	0.5	-2.65532795804218e-05	0.806730598854109	-0.00137015863964652	1475.59801956929	0.199978757376336
11.875	0.5	-2.83639539865399e-05	0.807824446350809	-0.00154389827421354	1475.55766186762	0.199977308836811
12.125	0.5	-2.67085904649332e-05	0.809055889278202	-0.00173679020256249	1475.51724628874	0.199978633127628
12.375	0.5	-2.01349884147362e-05	0.810439854600151	-0.00195059266403648	1475.47676492114	0.199983892009268
12.625	0.5	-7.18604535541629e-06	0.811992596968507	-0.00218716521809781	1475.43620882963	0.199994251163716
12.875	0.5	1.3443883490776e-05	0.81373177859984	-0.00244845962611892	1475.39556799467	0.200010755106793
13.125	0.5	4.27274728471063e-05	0.81567654208057	-0.00273649974680207	1475.35483127525	0.200034181978278
13.375	0.5	8.11123826777331e-05	0.817847564933057	-0.00305334566000482	1475.31398639926	0.200064889906142
