x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	2.37905514966767e-07	0.8	-0.00608675031805132	8.96707818249631	1
0.225	0.25	2.33190819078143e-07	0.788617143381661	0.00252856255886845	8.94079048311081	1
0.375	0.25	2.17687716710824e-07	0.80159508652985	0.00144769437640457	8.91049211424237	1
0.525	0.25	1.84966685007834e-07	0.800972111571636	0.000836868123228545	8.88031166359979	1
0.675	0.25	1.28056582620865e-07	0.800604663722078	0.000489323854033859	8.8502003825234	1
0.825	0.25	3.93003241233943e-08	0.800384849273453	0.000289998095906645	8.82013023086307	1
0.975	0.25	-8.97562320954194e-08	0.800251208485279	0.00017460123581939	8.79008491592633	1
1.125	0.25	-2.68447888654495e-07	0.80016845630879	0.000107053403520541	8.76005486403314	1
1.275	0.25	-5.07050083902324e-07	0.800116159056564	6.70027507402338e-05	8.73003437742275	1
1.425	0.25	-8.1681782565009e-07	0.800082365827818	4.29011170924145e-05	8.70002001568504	1
1.575	0.25	-1.21000529295672e-06	0.800060007552618	2.81505452542228e-05	8.67000966741563	1
1.725	0.25	-1.69986724465287e-06	0.800044848865542	1.89511090665174e-05	8.64000201330783	1
1.875	0.25	-2.30064303771773e-06	0.800034315402165	1.3094022642876e-05	8.60999621270547	1
2.025	0.25	-3.02752389962708e-06	0.800026817245435	9.28167018071694e-06	8.57999171866307	1
2.175	0.25	-3.89660407046662e-06	0.800021355246449	6.74243865938284e-06	8.54998816751973	1
2.325	0.25	-4.92481649610466e-06	0.800017289713423	5.01118530858147e-06	8.51998531208275	1
2.475	0.25	-6.12985388283119e-06	0.800014203012348	3.80321823246705e-06	8.48998298060217	1
2.625	0.25	-7.5300760912271e-06	0.800011816954445	2.94136581792135e-06	8.45998105117701	1
2.775	0.25	-9.14440503080071e-06	0.800009942455936	2.3133774969094e-06	8.42997943551462	1
2.925	0.25	-1.09922083979389e-05	0.800008448413793	1.84677968687428e-06	8.39997806843948	1
3.075	0.25	-1.30931737608504e-05	0.800007242160272	1.49385988623187e-06	8.36997690099	1
3.225	0.25	-1.54671746210414e-05	0.800006256985386	1.22258246066245e-06	8.33997589579108	1
3.375	0.25	-1.81341301576465e-05	0.80000544403487	1.01101460798618e-06	8.30997502389418	1
3.525	0.25	-2.11138603763994e-05	0.800004766957379	8.43853775101539e-07	8.27997426258047	1
3.675	0.25	-2.44259383285512e-05	0.800004198306075	7.10229108842311e-07	8.24997359380686	1
3.825	0.25	-2.80895409278136e-05	0.800003717078229	6.02286049642128e-07	8.21997300308858	1
3.975	0.25	-3.21232996685241e-05	0.800003307004593	5.14259368312476e-07	8.18997247868334	1
4.125	0.25	-3.65451522309316e-05	0.80000295534138	4.41855611326284e-07	8.15997201098716	1
4.275	0.25	-4.13721955472799e-05	0.800002652004211	3.81834571925018e-07	8.1299715920809	1
4.425	0.25	-4.66205403950761e-05	0.800002388938385	3.31721130548227e-07	8.09997121538588	1
4.575	0.25	-5.23051669839244e-05	0.800002159655134	2.89603480671282e-07	8.06997087539937	1
4.725	0.25	-5.84397803143528e-05	0.800001958885825	2.5398993018701e-07	8.03997056748933	1
4.875	0.25	-6.50366633183941e-05	0.800001782321223	2.23705717998736e-07	8.00997028773362	1
5.025	0.25	-7.21065249518476e-05	0.800001626412911	1.97817761723544e-07	7.97997003279296	1
5.175	0.25	-7.96583395088328e-05	0.800001488220555	1.75579084750739e-07	7.94996979980974	1
5.325	0.25	-8.76991724841038e-05	0.800001365293281	1.56387338621199e-07	7.91996958632679	1
5.475	0.25	-9.62339873329373e-05	0.800001255576996	1.3975347972242e-07	7.88996939022175	1
5.625	0.25	-0.00010526542648898	0.800001157341207	1.25277958000013e-07	7.85996920965368	1
5.775	0.25	-0.000114793559015044	0.800001069120962	1.12632394565097e-07	7.82996904301938	1
5.925	0.25	-0.000124815586299076	0.800000989670417	1.01545415340512e-07	7.79996888891739	1
6.075	0.25	-0.000135325496286535	0.800000917925411	9.17915717142382e-08	7.76996874611826	1
6.225	0.25	-0.000146313655880368	0.80000085297335	8.31826444474487e-08	7.73996861353977	1
6.375	0.25	-0.000157766330360025	0.800000794028451	7.55607684935558e-08	7.70996849022625	1
6.525	0.25	-0.000169665117990188	0.800000740411712	6.87929450753796e-08	7.67996837533123	1
6.675	0.25	-0.000181986287426373	0.800000691534289	6.27666717406349e-08	7.64996826810274	1
6.825	0.25	-0.000194700005095432	0.800000646883848	5.73863662910157e-08	7.61996816787094	1
6.975	0.25	-0.000207769439450031	0.800000606013169	5.25705623132963e-08	7.58996807403758	1
7.125	0.25	-0.000221149728881369	0.800000568530709	4.82495395675063e-08	7.55996798606699	1
7.275	0.25	-0.000234786800135696	0.80000053409266	4.43634363982671e-08	7.52996790347837	1
7.425	0.25	-0.000248616024327408	0.800000502396289	4.0860677045274e-08	7.49996782583919	1
7.575	0.25	-0.000262560698084088	0.800000473174334	3.7696698544385e-08	7.46996775275948	1
7.725	0.25	-0.000276530338009686	0.800000446190213	3.48328691803305e-08	7.43996768388689	1
7.875	0.25	-0.000290418777538017	0.800000421234027	3.22356090001381e-08	7.40996761890242	1
8.025	0.25	-0.00030410205643234	0.8000003981191	2.9875641604584e-08	7.37996755751668	1
8.175	0.25	-0.00031743609481126	0.800000376678998	2.77273785652528e-08	7.34996749946669	1
8.325	0.25	-0.000330254145956403	0.800000356765076	2.57684002747343e-08	7.31996744451298	1
8.475	0.25	-0.000342364025921848	0.800000338244254	2.39790014336363e-08	7.28996739243717	1
8.625	0.25	-0.000353545124381802	0.800000320997146	2.2341839895173e-08	7.25996734303971	1
8.775	0.25	-0.000363545212636001	0.800000304916463	2.08416064261232e-08	7.22996729613802	1
8.925	0.25	-0.000372077085735561	0.800000289905607	1.94647568265428e-08	7.19996725156477	1
9.075	0.25	-0.000378845158998685	0.800000275877429	1.81992901424502e-08	7.16996720916634	1
9.225	0.25	-0.000383483373479254	0.800000262753182	1.7034543740264e-08	7.13996716880154	1
9.375	0.25	-0.000385580676309724	0.800000250461573	1.59610235081177e-08	7.10996713034039	1
9.525	0.25	-0.000384676065448626	0.800000238937994	1.49702679129165e-08	7.07996709366307	1
9.675	0.25	-0.000380253193939357	0.80000022812375	1.40547198948954e-08	7.04996705865899	1
9.825	0.25	-0.000371734440946311	0.800000217965481	1.3207605359373e-08	7.01996702522594	1
9.975	0.25	-0.000358474334892076	0.800000208414555	1.24228663421476e-08	6.98996699326935	1
10.125	0.25	-0.000339752214820397	0.800000199426649	1.16950443923537e-08	6.95996696270157	1
10.275	0.25	-0.000314764055730947	0.800000190961267	1.10192453852667e-08	6.92996693344135	1
