x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-7.49153443475497e-11	0.8	-0.00608675031805039	8.9670781824963	1
0.225	0.25	-8.19629739473128e-11	0.788617143381661	0.00252856255886876	8.9407904831108	1
0.375	0.25	-9.47243872117754e-11	0.801595086529854	0.00144769437640443	8.91049211424236	1
0.525	0.25	-1.12183064458174e-10	0.800972111571636	0.000836868123230307	8.88031166359979	1
0.675	0.25	-1.33472984183226e-10	0.800604663722077	0.000489323854033809	8.85020038252339	1
0.825	0.25	-1.57749900039906e-10	0.80038484927345	0.000289998095905111	8.82013023086307	1
0.975	0.25	-1.840873465735e-10	0.800251208485281	0.000174601235820399	8.79008491592632	1
1.125	0.25	-2.11388320595588e-10	0.800168456308792	0.000107053403519332	8.76005486403314	1
1.275	0.25	-2.38306577181721e-10	0.800116159056565	6.70027507406554e-05	8.73003437742274	1
1.425	0.25	-2.63173588906197e-10	0.800082365827815	4.290111709331e-05	8.70002001568504	1
1.575	0.25	-2.8392873880573e-10	0.800060007552625	2.81505452548833e-05	8.67000966741563	1
1.725	0.25	-2.98051449887301e-10	0.800044848865545	1.89511090636751e-05	8.64000201330783	1
1.875	0.25	-3.02494831936392e-10	0.800034315402162	1.30940226439182e-05	8.60999621270547	1
2.025	0.25	-2.93621142922998e-10	0.800026817245434	9.2816701792067e-06	8.57999171866307	1
2.175	0.25	-2.67139981720147e-10	0.800021355246451	6.74243865903931e-06	8.54998816751972	1
2.325	0.25	-2.18050695648101e-10	0.800017289713423	5.01118530882996e-06	8.51998531208274	1
2.475	0.25	-1.40591031260306e-10	0.800014203012347	3.80321823004998e-06	8.48998298060217	1
2.625	0.25	-2.81946007639369e-11	0.800011816954442	2.94136581781585e-06	8.459981051177	1
2.775	0.25	1.26539706568333e-10	0.800009942455937	2.31337749720149e-06	8.42997943551462	1
2.925	0.25	3.31862660041013e-10	0.800008448413793	1.84677968772227e-06	8.39997806843947	1
3.075	0.25	5.96869657496483e-10	0.800007242160271	1.49385988492393e-06	8.36997690099	1
3.225	0.25	9.3147078468828e-10	0.800006256985386	1.22258245935217e-06	8.33997589579108	1
3.375	0.25	1.34633036128347e-09	0.800005444034873	1.01101460842517e-06	8.30997502389417	1
3.525	0.25	1.85276969139248e-09	0.800004766957375	8.43853772910795e-07	8.27997426258047	1
3.675	0.25	2.46262604244341e-09	0.800004198306084	7.10229108933309e-07	8.24997359380686	1
3.825	0.25	3.1880601763201e-09	0.80000371707823	6.02286045171839e-07	8.21997300308857	1
3.975	0.25	4.04130406205094e-09	0.800003307004585	5.14259371799664e-07	8.18997247868334	1
4.125	0.25	5.03433972301656e-09	0.800002955341381	4.41855609382142e-07	8.15997201098716	1
4.275	0.25	6.17849952841871e-09	0.80000265200421	3.81834573452643e-07	8.1299715920809	1
4.425	0.25	7.4839776448066e-09	0.800002388938392	3.3172113153129e-07	8.09997121538588	1
4.575	0.25	8.95924183595904e-09	0.800002159655135	2.89603482214602e-07	8.06997087539937	1
4.725	0.25	1.06103343559641e-08	0.800001958885816	2.53989932301084e-07	8.03997056748932	1
4.875	0.25	1.24400503382727e-08	0.800001782321225	2.23705718351516e-07	8.00997028773361	1
5.025	0.25	1.44469818591372e-08	0.800001626412913	1.97817757866649e-07	7.97997003279295	1
5.175	0.25	1.66244157615515e-08	0.80000148822055	1.75579084433259e-07	7.94996979980973	1
5.325	0.25	1.8959073377041e-08	0.80000136529328	1.56387339497751e-07	7.91996958632678	1
5.475	0.25	2.142968048495e-08	0.800001255576995	1.39753480446315e-07	7.88996939022174	1
5.625	0.25	2.40053562048774e-08	0.800001157341209	1.25277957169489e-07	7.85996920965368	1
