x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	2.55986905780155e-08	0.8	-0.00608675031805102	8.96707818249631	1
0.225	0.25	2.81249714809112e-08	0.788617143381655	0.00252856255886612	8.94079048311081	1
0.375	0.25	3.27337621554328e-08	0.801595086529848	0.00144769437640896	8.91049211424237	1
0.525	0.25	3.9100279490451e-08	0.800972111571642	0.000836868123231414	8.88031166359979	1
0.675	0.25	4.69613336613914e-08	0.800604663722081	0.000489323854036121	8.8502003825234	1
0.825	0.25	5.6071707182687e-08	0.800384849273439	0.000289998095907778	8.82013023086308	1
0.975	0.25	6.6169520557147e-08	0.800251208485287	0.000174601235821492	8.79008491592633	1
1.125	0.25	7.69473230121174e-08	0.800168456308791	0.000107053403519969	8.76005486403314	1
1.275	0.25	8.80266880024905e-08	0.800116159056565	6.7002750740539e-05	8.73003437742275	1
1.425	0.25	9.89348101950908e-08	0.800082365827807	4.29011170933007e-05	8.70002001568504	1
1.575	0.25	1.09082098358479e-07	0.800060007552632	2.81505452547678e-05	8.67000966741564	1
1.725	0.25	1.1774010693649e-07	0.800044848865538	1.89511090648918e-05	8.64000201330783	1
1.875	0.25	1.24019395306774e-07	0.800034315402169	1.30940226450349e-05	8.60999621270547	1
2.025	0.25	1.26847079852021e-07	0.80002681724543	9.28167018008138e-06	8.57999171866307	1
2.175	0.25	1.24943971756556e-07	0.800021355246439	6.74243865868192e-06	8.54998816751973	1
2.325	0.25	1.16801287633767e-07	0.800017289713424	5.01118531009673e-06	8.51998531208275	1
2.475	0.25	1.0065699064932e-07	0.800014203012356	3.80321823182164e-06	8.48998298060217	1
2.625	0.25	7.44718734154008e-08	0.800011816954453	2.94136581477361e-06	8.45998105117701	1
2.775	0.25	3.59055350443182e-08	0.80000994245593	2.31337749743148e-06	8.42997943551462	1
2.925	0.25	-1.77075636918543e-08	0.800008448413792	1.84677968806578e-06	8.39997806843948	1
3.075	0.25	-8.93817592086824e-08	0.800007242160274	1.4938598865222e-06	8.36997690099	1
3.225	0.25	-1.82503332468887e-07	0.800006256985385	1.22258246223756e-06	8.33997589579108	1
3.375	0.25	-3.00852907195449e-07	0.800005444034871	1.01101460992412e-06	8.30997502389418	1
3.525	0.25	-4.48626853887686e-07	0.800004766957382	8.43853774357809e-07	8.27997426258047	1
3.675	0.25	-6.30457451375916e-07	0.800004198306077	7.10229108163543e-07	8.24997359380686	1
3.825	0.25	-8.51431558000178e-07	0.80000371707823	6.02286045383515e-07	8.21997300308858	1
3.975	0.25	-1.11710754769809e-06	0.800003307004589	5.14259370567139e-07	8.18997247868334	1
4.125	0.25	-1.43353027146456e-06	0.800002955341384	4.41855607430523e-07	8.15997201098716	1
