x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-1.49803915433198e-10	0.8	-0.0108789020884435	25.3396314265392	0.199999999880157
0.225	0.25	-1.69130681518504e-10	0.751667120778891	0.00373420447098832	25.3187243061446	0.199999999864695
0.375	0.25	-1.30028379579465e-10	0.80538977971671	0.00231210729142536	25.2945313993217	0.199999999895977
0.525	0.25	4.30728949578449e-11	0.803704100322671	0.00143384704221379	25.2704009193846	0.200000000034458
0.675	0.25	4.05274259827679e-10	0.802659778789574	0.000886867510107889	25.2463091532911	0.200000000324219
0.825	0.25	9.59395089921099e-10	0.802016365428436	0.000542939835761235	25.2222413325754	0.200000000767516
0.975	0.25	1.61952702189318e-09	0.801626104770972	0.000324305738733525	25.198188171176	0.200000001295622
1.125	0.25	2.18279980605781e-09	0.801397572118975	0.000183544052428781	25.174143765972	0.20000000174624
1.275	0.25	2.32523182072262e-09	0.801273777511594	9.15543767950858e-05	25.1501043164227	0.200000001860185
1.425	0.25	1.63758084516644e-09	0.801218917119673	3.03569100587409e-05	25.126067338867	0.200000001310065
1.575	0.25	-2.8749202044596e-10	0.801210314503852	-1.12404293904458e-05	25.1020311810727	0.199999999770006
1.725	0.25	-3.71568696884898e-09	0.801233490472994	-4.02615979434284e-05	25.0779947200432	0.19999999702745
1.875	0.25	-8.59251084118342e-09	0.801279128056685	-6.11542277258482e-05	25.0539571723491	0.199999993125991
2.025	0.25	-1.43575466674932e-08	0.801341191436232	-7.67622083071645e-05	25.0299179740016	0.199999988513963
2.175	0.25	-1.98003479537393e-08	0.801415751529748	-8.89234700204612e-05	25.0058767036128	0.199999984159722
2.325	0.25	-2.30184702740897e-08	0.801500246983671	-9.88397700447227e-05	24.981833032706	0.199999981585224
2.475	0.25	-2.1539456352233e-08	0.801593015229398	-0.000107307029724551	24.9577866932085	0.199999982768435
2.625	0.25	-1.26554063542294e-08	0.801692992260994	-0.000114859880597635	24.9337374559221	0.199999989875675
2.775	0.25	6.01088254564032e-09	0.801799518640179	-0.000121863097618917	24.909685116093	0.200000004808706
2.925	0.25	3.57341695591402e-08	0.801912212938434	-0.000128569927030482	24.8856294836313	0.200000028587336
3.075	0.25	7.57907527980959e-08	0.802030888365431	-0.000135159629015085	24.8615703764228	0.200000060632602
3.225	0.25	1.22576873000479e-07	0.802155497308222	-0.000141761868782805	24.8375076157233	0.200000098061498
3.375	0.25	1.68928497210621e-07	0.8022860940671	-0.00014847271566269	24.8134410229679	0.200000135142798
3.525	0.25	2.03856650135985e-07	0.80242280955555	-0.000155365238108501	24.7893704175332	0.20000016308532
3.675	0.25	2.12908039074068e-07	0.802565833920565	-0.00016249658397986	24.7652956151157	0.200000170326431
3.825	0.25	1.79317954159686e-07	0.802715404428431	-0.000169912748413758	24.7412164264678	0.200000143454363
3.975	0.25	8.60405829457956e-08	0.80287179685768	-0.00017765180095291	24.7171326562824	0.200000068832466
4.125	0.25	-8.13726259939109e-08	0.803035319218552	-0.000185746070569048	24.6930441020547	0.199999934901899
4.275	0.25	-3.31209767097844e-07	0.803206307009739	-0.000194223613545642	24.6689505527887	0.199999735032186
4.425	0.25	-6.61648556325789e-07	0.803385119475595	-0.000203109179142898	24.644851787457	0.199999470681155
4.575	0.25	-1.05683368826871e-06	0.803572136506712	-0.000212424815887939	24.6207475731691	0.199999154533049
4.725	0.25	-1.48347437214355e-06	0.803767755945469	-0.000222190215944739	24.5966376630587	0.199998813220502
4.875	0.25	-1.88848374762353e-06	0.803972391134354	-0.000232422864890227	24.5725217939541	0.199998489213002
5.025	0.25	-2.19815323065029e-06	0.804186468604865	-0.000243138042278158	24.5483996839523	0.199998241477415
5.175	0.25	-2.31926570246842e-06	0.804410425832217	-0.000254348706484359	24.5242710300632	0.199998144587438
5.325	0.25	-2.14240112951308e-06	0.804644709012059	-0.000266065285467979	24.5001355061268	0.199998286079096
5.475	0.25	-1.54747918117699e-06	0.804889770821124	-0.000278295392129243	24.4759927612214	0.199998762016655
5.625	0.25	-4.11328478352863e-07	0.805146068105606	-0.000291043480931149	24.4518424187784	0.199999670937217
5.775	0.25	1.38319263300096e-06	0.805414059407716	-0.000304310462197781	24.427684076586	0.200001106554106
5.925	0.25	3.93720276475045e-06	0.805694202169031	-0.000318093287548501	24.4035173078106	0.200003149762212
6.075	0.25	7.32565476795206e-06	0.805986949385955	-0.000332384507547252	24.3793416630984	0.200005860523814
6.225	0.25	1.15875651192576e-05	0.806292745486816	-0.000347171774081261	24.355156673761	0.200009270052095
6.375	0.25	1.67166941161604e-05	0.806612021301322	-0.000362437224944362	24.3309618560208	0.200013373355293
6.525	0.25	2.26522505982841e-05	0.806945188221784	-0.000378156662372695	24.3067567163136	0.200018121800479
6.675	0.25	2.92689980727402e-05	0.807292631931826	-0.000394298455561045	24.2825407577002	0.200023415198458
6.825	0.25	3.63666735088361e-05	0.807654706171072	-0.000410822191292764	24.2583134874842	0.200029093338807
6.975	0.25	4.36600396336027e-05	0.808031726660913	-0.000427677263731928	24.234074426079	0.200034928031707
7.125	0.25	5.07726224399462e-05	0.808423964387551	-0.000444801754740464	24.209823116957	0.200040618097952
7.275	0.25	5.72377862190454e-05	0.808831636210337	-0.000462121950980952	24.1855591371816	0.200045790228975
7.425	0.25	6.25083649818573e-05	0.809254890086284	-0.000479552472208893	24.1612821077667	0.200050006691985
7.575	0.25	6.59696036858219e-05	0.809693783287284	-0.000496996159488505	24.1369917032855	0.200052775682949
7.725	0.25	6.69415187990441e-05	0.810148255592282	-0.000514341830152952	24.1126876610829	0.200053553215039
7.875	0.25	6.46519603992873e-05	0.810618104642585	-0.000531457460492673	24.0883697920921	0.200051721568319
8.025	0.25	5.81694653939156e-05	0.811102974006799	-0.000548177408404831	24.0640379968268	0.200046535572315
8.175	0.25	4.63116138558494e-05	0.81160236070878	-0.000564285843625302	24.0396922900628	0.200037049291085
