x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-1.25313017693233e-06	0.8	-0.0110066438564599	29.1552747763829	0.199998997495858
0.225	0.25	-1.57666569243468e-06	0.751848927820294	0.0036041018695179	29.134363838989	0.199998738667446
0.375	0.25	-1.62138736234253e-06	0.805681221572619	0.00218173145272586	29.1101641252131	0.19999870289011
0.525	0.25	-7.7799795573789e-07	0.8041136050861	0.0013028841664967	29.0860232792117	0.199999377601635
0.675	0.25	1.52894504677091e-06	0.803187891645614	0.000755046897984535	29.0619174590515	0.200001223156037
0.825	0.25	5.7446484544092e-06	0.802663782314444	0.000410022945005084	29.0378317109855	0.200004595718764
0.975	0.25	1.20840740261486e-05	0.802393671252488	0.000190079870460133	29.0137565254673	0.200009667259221
1.125	0.25	2.04654838079371e-05	0.802286304392331	4.78186096363648e-05	28.9896857636258	0.200016372387046
1.275	0.25	3.04974799755681e-05	0.802284887252085	-4.58413957972734e-05	28.9656154066008	0.20002439798398
1.425	0.25	4.15206896111383e-05	0.802353825979797	-0.000108861482731762	28.9415427981501	0.200033216551689
1.575	0.25	5.26889790394517e-05	0.802470649657163	-0.000152415984461308	28.9174661816134	0.200042151183232
1.725	0.25	6.30653078408591e-05	0.802621059416445	-0.000183511143926653	28.893384411644	0.200050452246273
1.875	0.25	7.1705918796487e-05	0.802795876871491	-0.000206576097374179	28.8692967698373	0.200057364735037
2.025	0.25	7.77126705601435e-05	0.802989154266767	-0.000224434498001798	28.8452028433793	0.200062170136448
2.175	0.25	8.0244005236869e-05	0.803196999593415	-0.000238901266244446	28.821102443997	0.200064195204189
2.325	0.25	7.84865185406205e-05	0.803416843400417	-0.000251151357230348	28.7969955549844	0.200062789214833
2.475	0.25	7.15980838200437e-05	0.803646978502505	-0.000261949166469847	28.7728822996185	0.200057278467056
2.625	0.25	5.86380958902215e-05	0.803886267643667	-0.000271792266992778	28.7487629267734	0.200046910476712
2.775	0.25	3.85004233924457e-05	0.804133953910158	-0.000281002141674367	28.7246378103526	0.200030800338714
2.925	0.25	9.86118784471024e-06	0.804389533772421	-0.000289781865370571	28.7005074592584	0.200007888950276
3.075	0.25	-2.8851714043325e-05	0.804652668523545	-0.000298252978608136	28.6763725345886	0.199976918628765
3.225	0.25	-7.94656171391052e-05	0.804923119782323	-0.000306479099754533	28.6522338708922	0.199936427506289
3.375	0.25	-0.000144048830571229	0.805200700673373	-0.000314480955155529	28.6280924986917	0.199884760935543
3.525	0.25	-0.000224879456273181	0.805485237654882	-0.000322245750591208	28.6039496660233	0.199820096434981
3.675	0.25	-0.000324402038103408	0.805776539718076	-0.000329732727229858	28.579806857331	0.199740478369517
3.825	0.25	-0.000445175988463439	0.806074372510445	-0.000336876075469407	28.5556658085715	0.199643859209229
3.975	0.25	-0.000589818364122915	0.806378435321146	-0.000343585958960244	28.5315285177685	0.199528145308702
4.125	0.25	-0.000760942225242922	0.806688339081149	-0.000349748123518529	28.5073972504853	0.199391246219806
4.275	0.25	-0.000961090926592697	0.80700358375394	-0.000355222373605817	28.4832745397951	0.199231127258726
4.425	0.25	-0.00119266840180307	0.807323533809582	-0.000359840051370572	28.4591631803759	0.199045865278558
4.575	0.25	-0.00145786564686378	0.807647390900947	-0.000363400556048267	28.4350662163896	0.198833707482509
4.725	0.25	-0.00175858375061955	0.807974163316548	-0.000365666902118286	28.4109869228531	0.198593132999504
4.875	0.25	-0.00209635341923652	0.808302632030628	-0.000366360374696525	28.3869287802454	0.198322917264611
5.025	0.25	-0.00247224973025383	0.808631312888325	-0.000365154482575165	28.3628954420464	0.198022200215797
5.175	0.25	-0.00288679933217316	0.808958413424152	-0.000361668555874635	28.3388906947213	0.197690560534261
5.325	0.25	-0.00333987705918295	0.809281781252329	-0.000355461279036554	28.3149184093851	0.197328098352654
5.475	0.25	-0.00383059217961272	0.809598839966677	-0.000346023942638301	28.2909824842417	0.19693552625631
5.625	0.25	-0.00435717242918729	0.809906509809733	-0.000332772141121998	28.2670867773017	0.19651426205665
5.775	0.25	-0.00491686404781767	0.810201115585148	-0.000315033400906072	28.2432350302069	0.196066508761746
5.925	0.25	-0.00550586979007182	0.810478292767379	-0.000292027864952475	28.2194307860615	0.195595304167943
6.075	0.25	-0.00611933127283131	0.810732909774388	-0.000262841253737702	28.1956773057463	0.195104534981735
6.225	0.25	-0.00675131712254534	0.810959020993712	-0.000226394974090568	28.1719774858527	0.194598946301964
