x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	3.47411422038613e-06	0.8	-0.0110702408530676	36.0875363894208	1
0.225	0.25	3.48891811062026e-06	0.758047791693782	0.0039661965563717	35.9959886945673	1
0.375	0.25	3.50522387965879e-06	0.804768056736948	0.00245070718743384	35.8901215366293	1
0.525	0.25	3.52102912167887e-06	0.803117310821635	0.00154385152907771	35.7845580332897	1
0.675	0.25	3.53620174210773e-06	0.802070660076417	0.000983581859946883	35.6791861823232	1
0.825	0.25	3.55085980982438e-06	0.801398992590171	0.000634480850005902	35.5739367066246	1
0.975	0.25	3.56511506920563e-06	0.800962259345894	0.000414886564843213	35.4687663686195	1
1.125	0.25	3.57904636616924e-06	0.800674214767187	0.000275303038094312	35.3636479178443	1
1.275	0.25	3.59270676516288e-06	0.800481322554882	0.000185556451772719	35.2585639950463	1
1.425	0.25	3.60613220318884e-06	0.80035005908638	0.000127132776117227	35.1535034124926	1
1.575	0.25	3.61934763582394e-06	0.800259231267204	8.85904637037768e-05	35.0484588687602	1
1.725	0.25	3.63237100560011e-06	0.800195301730537	6.28027716587817e-05	34.9434255343507	1
1.875	0.25	3.64521574714254e-06	0.800149526239811	4.5292200030336e-05	34.8384001691802	1
2.025	0.25	3.65789236531391e-06	0.800116188785477	3.32192821650344e-05	34.7333805670772	1
2.175	0.25	3.67040943431184e-06	0.800091505347637	2.47651132785524e-05	34.6283652027851	1
2.325	0.25	3.68277422510773e-06	0.800072937490114	1.87519267755697e-05	34.5233530053496	1
2.475	0.25	3.69499311822924e-06	0.800058758824106	1.44083439326769e-05	34.4183432110502	1
2.625	0.25	3.70707186531892e-06	0.800047778624821	1.12230519585445e-05	34.3133352668516	1
2.775	0.25	3.71901576137314e-06	0.800039163878179	8.85286743197499e-06	34.2083287662518	1
2.925	0.25	3.7308297592389e-06	0.800032323493244	7.06447388909257e-06	34.1033234061202	1
3.075	0.25	3.74251854682518e-06	0.800026832129339	5.69716048295832e-06	33.9983189572823	1
3.225	0.25	3.75408660008858e-06	0.800022379506133	4.63876002139505e-06	33.8933152442098	1
3.375	0.25	3.76553822013402e-06	0.800018736270723	3.80995208451115e-06	33.7883121308124	1
3.525	0.25	3.77687755980975e-06	0.800015730734446	3.15391388310519e-06	33.6833095103674	1
3.675	0.25	3.78810864327347e-06	0.800013232823419	2.62942182064359e-06	33.578307298291	1
