x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	3.39380576616792e-06	0.8	-0.0110702456347687	35.5304057692081	1
0.225	0.25	3.40783416626437e-06	0.758047798627475	0.00396619224752756	35.4388580746751	1
0.375	0.25	3.42326477329537e-06	0.804768066409542	0.00245070321238011	35.33299091677	1
0.525	0.25	3.4381985751619e-06	0.803117323846197	0.00154384782880476	35.2274274129553	1
0.675	0.25	3.45251114065975e-06	0.802070676213271	0.00098357842727002	35.1220555610421	1
0.825	0.25	3.46631511940949e-06	0.801399011603486	0.000634477688070099	35.0168060839605	1
0.975	0.25	3.47971698898119e-06	0.800962280994592	0.00041488368432539	34.9116357441714	1
1.125	0.25	3.49279188982949e-06	0.800674238798799	0.000275300455312599	34.8065172912483	1
1.275	0.25	3.50559040558797e-06	0.800481348701207	0.000185554187304221	34.7014333659773	1
1.425	0.25	3.51814679608623e-06	0.800350087059793	0.000127130853804183	34.5963727806672	1
1.575	0.25	3.53048484654588e-06	0.80025926075827	8.8588910014267e-05	34.4913282339398	1
1.725	0.25	3.54262164629712e-06	0.800195332405896	6.28016151560592e-05	34.386294896345	1
1.875	0.25	3.55456997532559e-06	0.800149557740361	4.52914710318826e-05	34.2812695278509	1
2.025	0.25	3.56633980841157e-06	0.800116220725117	3.32190125311705e-05	34.176249922342	1
2.175	0.25	3.57793926787248e-06	0.800091537311789	2.47653362051407e-05	34.071234554622	1
2.325	0.25	3.58937522146971e-06	0.800072969034905	1.87526766748536e-05	33.9662223538009	1
2.475	0.25	3.60065367666628e-06	0.800058789475024	1.44096564305957e-05	33.8612125562274	1
2.625	0.25	3.61178003009321e-06	0.800047807875938	1.12249637447014e-05	33.7562046089396	1
2.775	0.25	3.62275923192275e-06	0.80003919119106	8.85541630100407e-06	33.6511981055142	1
2.925	0.25	3.63359589516771e-06	0.800032348296076	7.06769874631163e-06	33.5461927429041	1
3.075	0.25	3.64429436939955e-06	0.80002685381588	5.70110128854602e-06	33.4411882920231	1
3.225	0.25	3.65485879133189e-06	0.800022397434929	4.6434579090372e-06	33.3361845774368	1
3.375	0.25	3.66529312023257e-06	0.800018749763956	3.81544930189574e-06	33.2311814631538	1
3.525	0.25	3.67560116329373e-06	0.800015739076942	3.1602538754226e-06	33.1261788425562	1
3.675	0.25	3.68578659427489e-06	0.800013235261747	2.63664925809262e-06	33.0211766311705	1
3.825	0.25	3.69585296760478e-06	0.800011138611226	2.21436212740631e-06	32.9161747614124	1
3.975	0.25	3.70580372938321e-06	0.800009371899898	1.8708976546934e-06	32.8111731787202	1
4.125	0.25	3.71564222625597e-06	0.800007874715998	1.58935270330281e-06	32.7061718386774	1
4.275	0.25	3.72537171282559e-06	0.80000659935929	1.35689024436812e-06	32.6011707048456	1
4.425	0.25	3.73499535807026e-06	0.800005507838917	1.16366301697718e-06	32.4961697471182	1
4.575	0.25	3.74451625110767e-06	0.800004569652356	1.00204548585821e-06	32.3911689404543	1
4.725	0.25	3.75393740656289e-06	0.80000376012535	8.66079992271223e-07	32.2861682638976	1
4.875	0.25	3.76326176975097e-06	0.800003059158364	7.51073035188642e-07	32.1811676998094	1
5.025	0.25	3.77249222185671e-06	0.800002450272006	6.53298067134892e-07	32.0761672332635	1
5.175	0.25	3.78163158528116e-06	0.800001919872879	5.69774524179502e-07	31.9711668515647	1
5.325	0.25	3.79068262932208e-06	0.800001456684821	4.98102115193876e-07	31.8661665438647	1
5.475	0.25	3.79964807635836e-06	0.800001051304527	4.36335283364492e-07	31.7611663008511	1
5.625	0.25	3.80853060870909e-06	0.800000695851639	3.82887538465384e-07	31.6561661144966	1
5.775	0.25	3.8173328763271e-06	0.800000383691883	3.36457712512014e-07	31.5511659778528	1
5.925	0.25	3.8260575054472e-06	0.800000109215815	2.95972904859144e-07	31.4461658848824	1
6.075	0.25	3.83470710822372e-06	0.799999867661422	2.60543952268529e-07	31.3411658303201	1
6.225	0.25	3.84328429320664e-06	0.799999654970897	2.29430345350806e-07	31.236165809557	1
6.375	0.25	3.85179167617152e-06	0.799999467674381	2.02012580625946e-07	31.1311658185448	1
6.525	0.25	3.86023189024847e-06	0.799999302795028	1.77770136463778e-07	31.0261658537158	1
6.675	0.25	3.86860759338296e-06	0.799999157771115	1.56263815646855e-07	30.9211659119146	1
6.825	0.25	3.87692146979038e-06	0.79999903039203	1.3712157598315e-07	30.8161659903418	1
6.975	0.25	3.88517622022362e-06	0.799998918745114	1.20027099833719e-07	30.7111660865054	1
7.125	0.25	3.89337453370299e-06	0.799998821171587	1.04710390504069e-07	30.6061661981794	1
7.275	0.25	3.90151903154185e-06	0.799998736229765	9.09402663625129e-08	30.5011663233694	1
7.425	0.25	3.90961217453261e-06	0.799998662664156	7.85180606615004e-08	30.396166460282	1
7.575	0.25	3.91765612861277e-06	0.799998599379539	6.72724941133884e-08	30.2911666072993	1
7.725	0.25	3.92565259642983e-06	0.799998545419204	5.70554313547501e-08	30.1861667629563	1
7.875	0.25	3.93360264351883e-06	0.79999849994632	4.77383624862e-08	30.0811669259222	1
8.025	0.25	3.9415065736307e-06	0.799998462228298	3.92094745160177e-08	29.976167094983	1
8.175	0.25	3.9493639229802e-06	0.799998431623289	3.13712053845898e-08	29.8711672690275	1
8.325	0.25	3.95717362711496e-06	0.799998407568844	2.41381459025537e-08	29.7661674470345	1
8.475	0.25	3.96493435983179e-06	0.799998389572121	1.74353864605565e-08	29.6611676280614	1
8.625	0.25	3.97264497508675e-06	0.799998377201323	1.1196976339157e-08	29.556167811235	1
8.775	0.25	3.98030494279552e-06	0.79999837007857	5.36471145308762e-09	29.4511679957422	1
8.925	0.25	3.98791468076014e-06	0.79999836787352	-1.12919788685707e-10	29.3461681808232	1
9.075	0.25	3.9954757301616e-06	0.799998370298168	-5.28163694242124e-09	29.241168365764	1
9.225	0.25	4.0029907647281e-06	0.799998377101957	-1.01822113177388e-08	29.1361685498912	1
9.375	0.25	4.01046344517774e-06	0.799998388067867	-1.48510292125445e-08	29.0311687325658	1
9.525	0.25	4.01789814075457e-06	0.799998403008817	-1.9320729067147e-08	28.9261689131794	1
9.675	0.25	4.025299556889e-06	0.799998421764732	-2.36206791939161e-08	28.8211690911492	1
9.825	0.25	4.03267233388777e-06	0.799998444199672	-2.77774000329812e-08	28.7161692659143	1
9.975	0.25	4.04002069768709e-06	0.799998470199849	-3.18148981761283e-08	28.6111694369328	1
10.125	0.25	4.04734823117759e-06	0.799998499671179	-3.57550092676975e-08	28.5061696036779	1
10.275	0.25	4.05465779456641e-06	0.799998532537909	-3.96176507278967e-08	28.4011697656355	1
10.425	0.25	4.0619515767751e-06	0.799998568740764	-4.34210606530685e-08	28.2961699223017	1
10.575	0.25	4.06923122981407e-06	0.799998608235653	-4.71819990462562e-08	28.1911700731801	1
10.725	0.25	4.07649803283675e-06	0.799998650992581	-5.09159446134642e-08	28.0861702177798	1
10.875	0.25	4.08375304554206e-06	0.7999986969945	-5.46372370521413e-08	27.9811703556135	1
11.025	0.25	4.09099722959398e-06	0.799998746236308	-5.83592163741926e-08	27.8761704861954	1
11.175	0.25	4.09823153270216e-06	0.799998798724268	-6.20944035230717e-08	27.7711706090396	1
11.325	0.25	4.10545693960189e-06	0.799998854475092	-6.58545237862824e-08	27.6661707236586	1
11.475	0.25	4.11267449799906e-06	0.799998913515468	-6.965069315103e-08	27.5611708295612	1
11.625	0.25	4.11988532771988e-06	0.799998975881507	-7.34934407316991e-08	27.4561709262519	1
11.775	0.25	4.12709061980119e-06	0.799999041618249	-7.73928407304053e-08	27.3511710132288	1
11.925	0.25	4.13429163034093e-06	0.799999110779304	-8.13585402247873e-08	27.2461710899828	1
12.075	0.25	4.14148967222876e-06	0.799999183426621	-8.5399850057121e-08	27.1411711559958	1
12.225	0.25	4.14868610659699e-06	0.79999925963002	-8.95257847783809e-08	27.03617121074	1
12.375	0.25	4.15588233495577e-06	0.799999339467048	-9.3745135509105e-08	26.9311712536766	1
12.525	0.25	4.16307979244118e-06	0.799999423022977	-9.80664605099066e-08	26.8261712842542	1
12.675	0.25	4.17027994228015e-06	0.799999510390266	-1.02498235850188e-07	26.7211713019085	1
12.825	0.25	4.17748427142173e-06	0.79999960166883	-1.07048768518084e-07	26.6161713060604	1
12.975	0.25	4.1846942871996e-06	0.799999696965784	-1.11726325029593e-07	26.5111712961154	1
13.125	0.25	4.19191151487685e-06	0.799999796395345	-1.16539094461695e-07	26.4061712714624	1
13.275	0.25	4.19913749591713e-06	0.799999900078898	-1.21495293015835e-07	26.3011712314724	1
13.425	0.25	4.20637378683885e-06	0.800000008144997	-1.26603132080544e-07	26.196171175498	1
13.575	0.25	4.21362195852549e-06	0.800000120729315	-1.31870847496757e-07	26.0911711028716	1
13.725	0.25	4.22088359588526e-06	0.800000237974815	-1.37306770886855e-07	25.9861710129048	1
13.875	0.25	4.2281602977816e-06	0.80000036003168	-1.42919311168956e-07	25.8811709048874	1
14.025	0.25	4.23545367719024e-06	0.800000487057486	-1.48716981782318e-07	25.7761707780857	1
14.175	0.25	4.24276536155868e-06	0.800000619217246	-1.54708429485669e-07	25.6711706317422	1
14.325	0.25	4.25009699335876e-06	0.80000075668363	-1.60902460955057e-07	25.5661704650737	1
14.475	0.25	4.25745023079161e-06	0.800000899637008	-1.67308035889926e-07	25.4611702772707	1
14.625	0.25	4.26482674858394e-06	0.800001048265641	-1.73934313941072e-07	25.3561700674961	1
14.775	0.25	4.27222823877377e-06	0.800001202765909	-1.80790667056294e-07	25.2511698348837	1
14.925	0.25	4.27965641140924e-06	0.80000136334234	-1.87886667359224e-07	25.1461695785374	1
15.075	0.25	4.28711299515279e-06	0.800001530208038	-1.95232152689011e-07	25.0411692975297	1
15.225	0.25	4.29459973790106e-06	0.800001703584657	-2.02837204133766e-07	24.9361689909005	1
15.375	0.25	4.30211840762533e-06	0.80000188370284	-2.10712165063812e-07	24.8311686576556	1
15.525	0.25	4.3096707936342e-06	0.80000207080234	-2.18867698020998e-07	24.7261682967658	1
15.675	0.25	4.31725870828786e-06	0.800002265132315	-2.27314740224289e-07	24.6211679071651	1
15.825	0.25	4.3248839889047e-06	0.800002466951599	-2.36064557661169e-07	24.5161674877491	1
15.975	0.25	4.33254849929732e-06	0.80000267652899	-2.45128764071625e-07	24.4111670373742	1
16.125	0.25	4.34025413032426e-06	0.800002894143565	-2.54519314042111e-07	24.3061665548556	1
16.275	0.25	4.34800279917026e-06	0.800003120084944	-2.642485215022e-07	24.2011660389657	1
16.425	0.25	4.35579644782735e-06	0.800003354653643	-2.74329105963851e-07	24.0961654884327	1
16.575	0.25	4.36363704211091e-06	0.800003598161473	-2.84774157755433e-07	23.9911649019388	1
16.725	0.25	4.37152657300409e-06	0.800003850931762	-2.95597204285398e-07	23.8861642781187	1
16.875	0.25	4.37946706161675e-06	0.800004113299872	-3.06812178245978e-07	23.7811636155575	1
17.025	0.25	4.38746056740462e-06	0.800004385613434	-3.18433489262452e-07	23.6761629127892	1
17.175	0.25	4.39550919695238e-06	0.800004668232895	-3.30475962983594e-07	23.5711621682947	1
17.325	0.25	4.40361510873781e-06	0.800004961531799	-3.42954948019474e-07	23.4661613804996	1
17.475	0.25	4.4117805092575e-06	0.800005265897221	-3.55886251425907e-07	23.3611605477727	1
17.625	0.25	4.42000763864844e-06	0.800005581730291	-3.69286190064702e-07	23.2561596684235	1
17.775	0.25	4.42829874923732e-06	0.800005909446565	-3.83171623911299e-07	23.1511587407003	1
17.925	0.25	4.43665608650527e-06	0.800006249476537	-3.97559928467652e-07	23.0461577627879	1
18.075	0.25	4.4450818857864e-06	0.800006602265994	-4.12469032458483e-07	22.9411567328055	1
18.225	0.25	4.45357839654155e-06	0.800006968276703	-4.27917457830795e-07	22.8361556488041	1
18.375	0.25	4.46214793737475e-06	0.800007347986747	-4.43924267612657e-07	22.731154508764	1
18.525	0.25	4.47079296998758e-06	0.80000774189111	-4.60509156390174e-07	22.626153310593	1
18.675	0.25	4.47951616325821e-06	0.800008150502156	-4.77692411118711e-07	22.5211520521228	1
18.825	0.25	4.48832040717307e-06	0.80000857435025	-4.95494949439545e-07	22.4161507311072	1
18.975	0.25	4.49720873940661e-06	0.80000901398418	-5.13938313318665e-07	22.3111493452189	1
19.125	0.25	4.50618417170007e-06	0.800009469971876	-5.33044706659484e-07	22.2061478920469	1
19.275	0.25	4.5152494484443e-06	0.800009942900807	-5.52836979564911e-07	22.1011463690936	1
19.425	0.25	4.5244068243229e-06	0.800010433378664	-5.73338652530786e-07	21.9961447737715	1
19.575	0.25	4.53365798801812e-06	0.800010942034032	-5.94573925105538e-07	21.8911431034005	1
19.725	0.25	4.54300425610573e-06	0.800011469516706	-6.16567674442136e-07	21.7861413552048	1
19.875	0.25	4.55244709465987e-06	0.800012016498598	-6.39345448642373e-07	21.6811395263091	1
20.025	0.25	4.56198889863283e-06	0.800012583674116	-6.62933495386468e-07	21.576137613736	1
20.175	0.25	4.57163380602328e-06	0.80001317176086	-6.87358745745509e-07	21.4711356144019	1
20.325	0.25	4.58138820628828e-06	0.800013781500163	-7.12648792429472e-07	21.3661335251138	1
20.475	0.25	4.59126058396602e-06	0.800014413657629	-7.3883192218095e-07	21.2611313425658	1
20.625	0.25	4.60126045434284e-06	0.800015069023829	-7.65937041894094e-07	21.1561290633348	1
20.775	0.25	4.61139638487139e-06	0.800015748414812	-7.93993731125557e-07	21.0511266838774	1
20.925	0.25	4.62167339703813e-06	0.800016452672526	-8.23032151313684e-07	20.9461242005255	1
21.075	0.25	4.6320903375125e-06	0.800017182665648	-8.5308304024618e-07	20.8411216094829	1
21.225	0.25	4.64263804195761e-06	0.800017939289791	-8.84177677184547e-07	20.7361189068211	1
21.375	0.25	4.653299259892e-06	0.800018723468171	-9.16347801432013e-07	20.6311160884752	1
21.525	0.25	4.66405132069386e-06	0.800019536151924	-9.49625587078352e-07	20.5261131502405	1
21.675	0.25	4.67487228999496e-06	0.800020378320484	-9.84043507517759e-07	20.4211100877674	1
21.825	0.25	4.68575071395714e-06	0.800021250981706	-1.01963428060423e-06	20.3161068965579	1
21.975	0.25	4.6966978309528e-06	0.800022155172097	-1.05643076079269e-06	20.2111035719606	1
