x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	3.33326629657081e-06	0.8	-0.0110702700790599	34.8950392766454	1
0.225	0.25	3.34679442487698e-06	0.75804783284915	0.00396616853692861	34.8034915791315	1
0.375	0.25	3.36166297192145e-06	0.804768119032791	0.00245067992291081	34.6976244157771	1
0.525	0.25	3.37603984871329e-06	0.803117396692425	0.00154382470912682	34.5920609034758	1
0.675	0.25	3.38980549609214e-06	0.80207076913816	0.000983555456097612	34.4866890400621	1
0.825	0.25	3.40306899303554e-06	0.801399124481662	0.000634454851370493	34.3814395484862	1
0.975	0.25	3.41593337277672e-06	0.800962413712169	0.000414860973624001	34.2762691912267	1
1.125	0.25	3.42847136306583e-06	0.800674391247924	0.00027527786637291	34.1711507178734	1
1.275	0.25	3.44073194271969e-06	0.800481520776543	0.000185531719096596	34.0660667692285	1
1.425	0.25	3.45274829776726e-06	0.800350278655941	0.00012710850778242	33.9610061576166	1
1.575	0.25	3.46454347545026e-06	0.800259471767674	8.85666895235094e-05	33.8559615816752	1
1.725	0.25	3.47613403812502e-06	0.800195562717406	6.27795250199284e-05	33.750928211971	1
1.875	0.25	3.48753237170657e-06	0.800149807238121	4.52695172745678e-05	33.6459028084889	1
2.025	0.25	3.4987481409789e-06	0.800116489287389	3.31972021570003e-05	33.5408831651312	1
2.175	0.25	3.50978921162261e-06	0.800091824810553	2.4743677008277e-05	33.4358677567205	1
2.325	0.25	3.52066222857234e-06	0.800073275334781	1.87311771764367e-05	33.3308555123866	1
2.475	0.25	3.53137299800199e-06	0.800059114433165	1.43883257311331e-05	33.225845668499	1
2.625	0.25	3.54192672905487e-06	0.800048151341117	1.12038115244458e-05	33.1208376721181	1
2.775	0.25	3.55232819337323e-06	0.800039553003472	8.83445273145574e-06	33.0158311168438	1
2.925	0.25	3.56258183113268e-06	0.800032728286853	7.04693446303391e-06	32.9108256996537	1
3.075	0.25	3.57269182214447e-06	0.800027251806612	5.68054742861986e-06	32.805821191488	1
3.225	0.25	3.58266213410083e-06	0.800022813237363	4.62312603708383e-06	32.7008174169395	1
3.375	0.25	3.59249655610823e-06	0.800019183179544	3.79535139961956e-06	32.5958142400461	1
3.525	0.25	3.6021987231575e-06	0.80001618989648	3.14040238514256e-06	32.4908115542206	1
3.675	0.25	3.61177213520186e-06	0.800013703265066	2.61705705810999e-06	32.3858092750216	1
3.825	0.25	3.62122017274416e-06	0.800011623566619	2.19504258342225e-06	32.2808073348989	1
3.975	0.25	3.63054610933979e-06	0.800009873563997	1.85186455646805e-06	32.1758056793265	1
4.125	0.25	3.639753120563e-06	0.800008392833045	1.57062031159291e-06	32.0708042639252	1
4.275	0.25	3.64884428901209e-06	0.800007133660927	1.33847334540095e-06	31.9658030522964	1
4.425	0.25	3.65782260571423e-06	0.800006058043741	1.14557686680845e-06	31.8608020143745	1
4.575	0.25	3.66669096941268e-06	0.800005135465417	9.84305883407416e-07	31.755801125162	1
4.725	0.25	3.67545218603263e-06	0.80000434123766	8.48703275071236e-07	31.6508003637481	1
4.875	0.25	3.68410897069005e-06	0.800003655246554	7.34076096551162e-07	31.5457997125415	1
5.025	0.25	3.6926639538297e-06	0.80000306099763	6.36698385580865e-07	31.4407991566656	1
5.175	0.25	3.70111969176263e-06	0.800002544882084	5.535901768301e-07	31.3357986834776	1
5.325	0.25	3.70947868053407e-06	0.800002095607748	4.82351812915251e-07	31.2307982821832	1
5.475	0.25	3.7177433711716e-06	0.800001703754598	4.21038405688731e-07	31.1257979435271	1
5.625	0.25	3.72591618420722e-06	0.800001361425266	3.6806411810921e-07	31.0207976595412	1
5.775	0.25	3.73399952188482e-06	0.800001061967625	3.22128516101018e-07	30.9157974233392	1
5.925	0.25	3.7419957773688e-06	0.800000799753811	2.82159432802413e-07	30.8107972289486	1
6.075	0.25	3.74990734118222e-06	0.800000570002827	2.47268454416971e-07	30.7057970711714	1
6.225	0.25	3.75773660569226e-06	0.800000368637093	2.16715866320069e-07	30.6007969454692	1
6.375	0.25	3.76548596850356e-06	0.800000192166309	1.89883007612257e-07	30.4957968478673	1
6.525	0.25	3.77315783506258e-06	0.800000037592456	1.66250213713058e-07	30.3907967748743	1
6.675	0.25	3.78075461963734e-06	0.799999902331872	1.45379164673242e-07	30.2857967234149	1
6.825	0.25	3.78827874218909e-06	0.799999784151213	1.26898773573208e-07	30.1807966907726	1
6.975	0.25	3.79573261662432e-06	0.799999681114273	1.10493656419948e-07	30.0757966745422	1
7.125	0.25	3.8031186237694e-06	0.799999591537869	9.58948587288578e-08	29.9707966725879	1
7.275	0.25	3.81043906077145e-06	0.799999513954957	8.2872204710092e-08	29.8657966830093	1
7.425	0.25	3.81769605883586e-06	0.799999447083838	7.12281381200546e-08	29.7607967041108	1
7.575	0.25	3.82489146548965e-06	0.79999938980216	6.07924820166137e-08	29.6557967343763	1
7.725	0.25	3.83202669861853e-06	0.799999341124941	5.141829291303e-08	29.550796772447	1
7.875	0.25	3.83910259850589e-06	0.799999300186116	4.2978273049899e-08	29.4457968171021	1
8.025	0.25	3.84611932657586e-06	0.799999266222824	3.53618830076307e-08	29.3407968672426	1
8.175	0.25	3.85307637187267e-06	0.799999238561753	2.84728357799052e-08	29.2357969218767	1
8.325	0.25	3.85997271053851e-06	0.799999216607905	2.22271224627303e-08	29.1307969801073	1
8.475	0.25	3.86680711437734e-06	0.799999199834545	1.65512125093401e-08	29.0257970411212	1
8.625	0.25	3.87357854426504e-06	0.799999187774864	1.13806273511438e-08	28.9207971041793	1
8.775	0.25	3.8802865304572e-06	0.799999180014616	6.65867336835577e-09	28.8157971686084	1
8.925	0.25	3.88693145415698e-06	0.799999176185832	2.33541056122866e-09	28.7107972337939	1
9.075	0.25	3.89351468637426e-06	0.799999175961355	-1.63325073001982e-09	28.6057972991729	1
9.225	0.25	3.90003857854667e-06	0.799999179050112	-5.28636924504848e-09	28.5007973642287	1
9.375	0.25	3.90650631840953e-06	0.799999185193041	-8.65859665875338e-09	28.3957974284858	1
9.525	0.25	3.91292167325875e-06	0.799999194159438	-1.17807287984003e-08	28.2907974915053	1
