x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-4.21773166763766e-10	0.8	-0.0103996992149634	31.38405915762	1
0.225	0.25	-4.26850180960559e-10	0.757808409225978	0.00374557011193003	31.2925582223581	1
0.375	0.25	-4.27083959617097e-10	0.804631365657955	0.00233605311421487	31.1867162684144	1
0.525	0.25	-4.12573958409355e-10	0.803031053350508	0.00147197083334914	31.0811686862278	1
0.675	0.25	-3.72948237528497e-10	0.802016373171214	0.000938109736843641	30.97580690201	1
0.825	0.25	-2.96998864720014e-10	0.801365230949873	0.000605410488106028	30.8705637537539	1
0.975	0.25	-1.72415290703098e-10	0.800941844020474	0.000396087359763391	30.7653973241639	1
1.125	0.25	1.44013267053742e-11	0.800662586937895	0.000263000607730378	30.6602811968794	1
1.275	0.25	2.78451690485944e-10	0.800475548789814	0.000177410432651319	30.5551985464641	1
1.425	0.25	6.36182658277336e-10	0.800348225618203	0.000121679098103653	30.4501385315056	1
1.575	0.25	1.10546055247179e-09	0.800260071853153	8.49038196416256e-05	30.3450940784319	1
1.725	0.25	1.70546823190922e-09	0.80019796671541	6.02916664634159e-05	30.2400605097809	1
1.875	0.25	2.45651781268932e-09	0.80015343765543	4.35738482448861e-05	30.1350346883321	1
2.025	0.25	3.37976854214948e-09	0.800120948343934	3.20427277191348e-05	30.0300144784397	1
2.175	0.25	4.49683727514858e-09	0.800096835276152	2.39636039469202e-05	29.9249984038049	1
2.325	0.25	5.82928717609685e-09	0.800078641978057	1.82131420300845e-05	29.8199854278434	1
2.475	0.25	7.39797860734209e-09	0.800064698557926	1.40555958170494e-05	29.7149748112037	1
2.625	0.25	9.22226462226784e-09	0.800053853735006	1.10032847871855e-05	29.6099660182714	1
2.775	0.25	1.1319012035548e-08	0.800045302362375	8.72890864817657e-06	29.5049586550804	1
2.925	0.25	1.37014276833689e-08	0.800038473251553	7.00996889847923e-06	29.3999524275609	1
3.075	0.25	1.63776682147589e-08	0.800032955413372	5.69322015931081e-06	29.2949471131037	1
3.225	0.25	1.93492105834993e-08	0.800028449002896	4.6717134254408e-06	29.1899425409362	1
3.375	0.25	2.26089593601917e-08	0.800024732307725	3.86982054084939e-06	29.0849385784024	1
3.525	0.25	2.61390660871806e-08	0.800021639263696	3.23336179088959e-06	28.9799351212435	1
3.675	0.25	2.9908435196045e-08	0.800019043953078	2.72302625176865e-06	28.874932086623	1
3.825	0.25	3.38698905488314e-08	0.800016849785081	2.30993742566971e-06	28.7699294080574	1
3.975	0.25	3.7956976510437e-08	0.800014981852078	1.97263055088775e-06	28.6649270316873	1
4.125	0.25	4.20803676803754e-08	0.800013381464654	1.69496844223151e-06	28.5599249135017	1
4.275	0.25	4.61238620862038e-08	0.800012002198209	1.46468783045212e-06	28.4549230172479	1
4.425	0.25	4.993993385431e-08	0.80001080700037	1.27237407352409e-06	28.3499213128422	1
4.575	0.25	5.33448232181538e-08	0.800009766051793	1.11072965873183e-06	28.2449197751477	1
4.725	0.25	5.61131442935564e-08	0.800008855167005	9.74046916309687e-07	28.1399183830266	1
4.875	0.25	5.79719944379488e-08	0.800008054587427	8.57823578183206e-07	28.0349171185976	1
5.025	0.25	5.85945533019533e-08	0.800007348061264	7.58479889184231e-07	27.9299159666504	1
5.175	0.25	5.75931649512267e-08	0.800006722136398	6.73148238037996e-07	27.8249149141792	1
5.325	0.25	5.45119027388132e-08	0.800006165611773	5.99515343519668e-07	27.7199139500094	1
5.475	0.25	4.88186239711446e-08	0.800005669108675	5.35702785180687e-07	27.6149130644957	1
5.625	0.25	3.98965298273105e-08	0.800005224733123	4.80175768179475e-07	27.5099122492768	1
5.775	0.25	2.70352554119612e-08	0.800004825807914	4.31672947129616e-07	27.4049114970757	1
5.925	0.25	9.42152514875205e-09	0.800004466658902	3.89151958686121e-07	27.2999108015345	1
6.075	0.25	-1.38705801985244e-08	0.800004142443036	3.51746974048371e-07	27.1949101570781	1
