x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	2.00969996310261e-07	0.8	-0.010399699214959	31.38405915762	1
0.225	0.25	1.76306323229715e-07	0.757808409225983	0.00374557011192606	31.2925582223581	1
0.375	0.25	1.20383294105876e-07	0.804631365657949	0.00233605311420912	31.1867162684144	1
0.525	0.25	2.52075974567746e-08	0.803031053350518	0.00147197083334742	31.0811686862278	1
0.675	0.25	-1.18528604620173e-07	0.802016373171201	0.000938109736846259	30.97580690201	1
0.825	0.25	-3.21398425909209e-07	0.80136523094988	0.00060541048810303	30.8705637537539	1
0.975	0.25	-5.95206073520813e-07	0.800941844020474	0.00039608735976977	30.7653973241639	1
1.125	0.25	-9.52955481335767e-07	0.800662586937896	0.000263000607728373	30.6602811968794	1
1.275	0.25	-1.4088138021263e-06	0.800475548789827	0.000177410432657119	30.5551985464641	1
1.425	0.25	-1.97806468418143e-06	0.800348225618211	0.000121679098101997	30.4501385315056	1
1.575	0.25	-2.67704824710623e-06	0.800260071853142	8.49038196444821e-05	30.3450940784319	1
1.725	0.25	-3.52308609115394e-06	0.800197966715397	6.02916664674073e-05	30.2400605097808	1
1.875	0.25	-4.53439072813454e-06	0.800153437655439	4.35738482429345e-05	30.1350346883321	1
2.025	0.25	-5.72995963437048e-06	0.800120948343931	3.20427277159859e-05	30.0300144784397	1
2.175	0.25	-7.1294547714058e-06	0.800096835276158	2.3963603945328e-05	29.9249984038049	1
2.325	0.25	-8.75306893949814e-06	0.800078641978055	1.82131420285371e-05	29.8199854278434	1
2.475	0.25	-1.06213807425224e-05	0.800064698557922	1.40555958135744e-05	29.7149748112037	1
2.625	0.25	-1.27552002576413e-05	0.800053853735001	1.1003284782905e-05	29.6099660182714	1
2.775	0.25	-1.51754077176898e-05	0.80004530236238	8.728908642618e-06	29.5049586550803	1
2.925	0.25	-1.79027876228841e-05	0.80003847325156	7.0099688940603e-06	29.3999524275609	1
3.075	0.25	-2.09578606934198e-05	0.80003295541338	5.69322015803238e-06	29.2949471131037	1
3.225	0.25	-2.43607159478079e-05	0.800028449002895	4.67171342650996e-06	29.1899425409362	1
3.375	0.25	-2.81308449366319e-05	0.800024732307741	3.86982054555391e-06	29.0849385784023	1
3.525	0.25	-3.228697977321e-05	0.8000216392637	3.2333617955791e-06	28.9799351212435	1
3.675	0.25	-3.6846936079753e-05	0.800019043953079	2.72302625401438e-06	28.874932086623	1
3.825	0.25	-4.18274613118404e-05	0.800016849785073	2.3099374242853e-06	28.7699294080574	1
3.975	0.25	-4.72440881410352e-05	0.800014981852073	1.97263055687015e-06	28.6649270316873	1
4.125	0.25	-5.31109916748199e-05	0.80001338146466	1.69496844412686e-06	28.5599249135017	1
4.275	0.25	-5.94408482883658e-05	0.800012002198217	1.46468783565019e-06	28.4549230172479	1
4.425	0.25	-6.62446927513086e-05	0.800010807000355	1.27237406738021e-06	28.3499213128422	1
4.575	0.25	-7.35317691755251e-05	0.800009766051781	1.11072966411013e-06	28.2449197751477	1
