x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-3.1416712900122e-10	0.8	-0.0103996992149592	31.38405915762	1
0.225	0.25	-3.26697041859209e-10	0.757808409225977	0.00374557011192968	31.2925582223581	1
0.375	0.25	-3.4497135416789e-10	0.804631365657962	0.00233605311421126	31.1867162684144	1
0.525	0.25	-3.62668744539103e-10	0.803031053350508	0.00147197083334385	31.0811686862278	1
0.675	0.25	-3.73452895489025e-10	0.802016373171203	0.000938109736841707	30.97580690201	1
0.825	0.25	-3.70610882993809e-10	0.80136523094987	0.000605410488107001	30.8705637537539	1
0.975	0.25	-3.46775752522341e-10	0.800941844020484	0.000396087359760663	30.7653973241639	1
1.125	0.25	-2.93711950974326e-10	0.800662586937897	0.000263000607731299	30.6602811968794	1
1.275	0.25	-2.02150665316286e-10	0.800475548789823	0.000177410432652499	30.5551985464641	1
1.425	0.25	-6.16681095018957e-11	0.800348225618211	0.000121679098106717	30.4501385315056	1
1.575	0.25	1.39395794145264e-10	0.800260071853135	8.49038196373188e-05	30.3450940784319	1
1.725	0.25	4.13977551275381e-10	0.800197966715413	6.02916664672638e-05	30.2400605097808	1
1.875	0.25	7.76285633486437e-10	0.800153437655419	4.35738482399289e-05	30.1350346883321	1
2.025	0.25	1.24174584970126e-09	0.800120948343935	3.20427277192438e-05	30.0300144784397	1
2.175	0.25	1.8268891448118e-09	0.800096835276151	2.39636039467417e-05	29.9249984038049	1
2.325	0.25	2.54917278545785e-09	0.800078641978049	1.82131420331771e-05	29.8199854278434	1
2.475	0.25	3.42672438852574e-09	0.800064698557936	1.40555958115493e-05	29.7149748112037	1
2.625	0.25	4.47799682498138e-09	0.800053853735002	1.10032847843537e-05	29.6099660182714	1
2.775	0.25	5.72132066049938e-09	0.800045302362378	8.72890865123442e-06	29.5049586550803	1
2.925	0.25	7.17433945988007e-09	0.800038473251545	7.009968894435e-06	29.3999524275609	1
3.075	0.25	8.85331198075198e-09	0.800032955413381	5.69322015472512e-06	29.2949471131037	1
3.225	0.25	1.07722640194151e-08	0.80002844900291	4.6717134225574e-06	29.1899425409362	1
3.375	0.25	1.29419714622781e-08	0.800024732307712	3.86982053953169e-06	29.0849385784023	1
3.525	0.25	1.53687549624666e-08	0.800021639263701	3.2333617962623e-06	28.9799351212435	1
3.675	0.25	1.80530656326978e-08	0.8000190439531	2.72302625315954e-06	28.874932086623	1
3.825	0.25	2.09878402596404e-08	0.800016849785075	2.3099374177696e-06	28.7699294080574	1
3.975	0.25	2.41566038460186e-08	0.800014981852079	1.97263055177347e-06	28.6649270316873	1
4.125	0.25	2.75312968256183e-08	0.800013381464679	1.69496844112474e-06	28.5599249135017	1
4.275	0.25	3.10698041299972e-08	0.80001200219818	1.46468783216848e-06	28.4549230172479	1
4.425	0.25	3.47131634757449e-08	0.800010807000374	1.27237407456708e-06	28.3499213128422	1
4.575	0.25	3.8382430852423e-08	0.800009766051796	1.11072965838627e-06	28.2449197751477	1
4.725	0.25	4.19751822896487e-08	0.800008855167008	9.74046913952761e-07	28.1399183830266	1
4.875	0.25	4.53616326311348e-08	0.800008054587427	8.57823583362573e-07	28.0349171185976	1
5.025	0.25	4.83803543025401e-08	0.800007348061252	7.5847988544562e-07	27.9299159666504	1
5.175	0.25	5.08335819780409e-08	0.800006722136396	6.73148237509358e-07	27.8249149141792	1
5.325	0.25	5.24820926630266e-08	0.800006165611771	5.99515346429325e-07	27.7199139500094	1
5.475	0.25	5.30396550338454e-08	0.800005669108678	5.35702791202952e-07	27.6149130644957	1
