x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	7.5647255688544e-08	0.8	-0.0103996992149598	31.38405915762	1
0.225	0.25	8.06219181284996e-08	0.757808409225988	0.00374557011192855	31.2925582223581	1
0.375	0.25	8.90846230357771e-08	0.804631365657956	0.00233605311420451	31.1867162684144	1
0.525	0.25	9.97745913954128e-08	0.803031053350517	0.00147197083335272	31.0811686862278	1
0.675	0.25	1.11518401953339e-07	0.802016373171205	0.000938109736847297	30.97580690201	1
0.825	0.25	1.23125584838945e-07	0.801365230949873	0.000605410488106923	30.8705637537539	1
0.975	0.25	1.33307174286136e-07	0.800941844020496	0.000396087359768106	30.7653973241639	1
1.125	0.25	1.40609755058194e-07	0.800662586937868	0.0002630006077249	30.6602811968794	1
1.275	0.25	1.43359997149279e-07	0.800475548789832	0.0001774104326545	30.5551985464641	1
1.425	0.25	1.39616353265422e-07	0.800348225618225	0.00012167909810072	30.4501385315057	1
1.575	0.25	1.2712575105873e-07	0.800260071853144	8.49038196372878e-05	30.3450940784319	1
1.725	0.25	1.03283914084238e-07	0.800197966715393	6.02916664671711e-05	30.2400605097809	1
1.875	0.25	6.50985028816909e-08	0.80015343765544	4.35738482513905e-05	30.1350346883321	1
2.025	0.25	9.15465523465111e-09	0.800120948343944	3.20427277115428e-05	30.0300144784398	1
2.175	0.25	-6.8417226601078e-08	0.800096835276148	2.3963603951282e-05	29.9249984038049	1
2.325	0.25	-1.71971409275666e-07	0.800078641978068	1.82131420227032e-05	29.8199854278435	1
2.475	0.25	-3.06374325464303e-07	0.8000646985579	1.40555958094868e-05	29.7149748112037	1
2.625	0.25	-4.77029397081568e-07	0.800053853735013	1.10032847916088e-05	29.6099660182714	1
2.775	0.25	-6.89898898299931e-07	0.800045302362396	8.72890864794664e-06	29.5049586550804	1
2.925	0.25	-9.51522547397641e-07	0.800038473251548	7.00996890002097e-06	29.3999524275609	1
3.075	0.25	-1.26903250978667e-06	0.800032955413377	5.69322015860639e-06	29.2949471131037	1
3.225	0.25	-1.65016450138259e-06	0.800028449002915	4.67171342191779e-06	29.1899425409362	1
3.375	0.25	-2.10326469813378e-06	0.800024732307698	3.86982054752682e-06	29.0849385784024	1
3.525	0.25	-2.63729218088808e-06	0.800021639263698	3.23336179836258e-06	28.9799351212435	1
3.675	0.25	-3.2618166719392e-06	0.800019043953102	2.72302625719796e-06	28.874932086623	1
3.825	0.25	-3.98701134772297e-06	0.80001684978507	2.30993742303982e-06	28.7699294080574	1
3.975	0.25	-4.82364053832346e-06	0.800014981852077	1.97263055027663e-06	28.6649270316874	1
4.125	0.25	-5.78304214566827e-06	0.800013381464679	1.69496844350241e-06	28.5599249135017	1
4.275	0.25	-6.87710462533573e-06	0.800012002198177	1.46468783674317e-06	28.4549230172479	1
4.425	0.25	-8.11823837838054e-06	0.800010807000371	1.27237407493626e-06	28.3499213128422	1
4.575	0.25	-9.51934138596078e-06	0.800009766051796	1.11072965511972e-06	28.2449197751477	1
4.725	0.25	-1.10937588871554e-05	0.800008855167008	9.74046915850602e-07	28.1399183830266	1
4.875	0.25	-1.28552368454849e-05	0.800008054587427	8.5782358442439e-07	28.0349171185976	1
5.025	0.25	-1.48178688686299e-05	0.800007348061251	7.58479884877284e-07	27.9299159666504	1
5.175	0.25	-1.69960361352007e-05	0.800006722136396	6.73148237109377e-07	27.8249149141792	1
5.325	0.25	-1.94043397390046e-05	0.800006165611761	5.99515342479085e-07	27.7199139500094	1
5.475	0.25	-2.20575246824719e-05	0.800005669108701	5.35702787048126e-07	27.6149130644957	1
5.625	0.25	-2.49703945348701e-05	0.800005224733105	4.8017576505376e-07	27.5099122492768	1
5.775	0.25	-2.81577155167814e-05	0.80000482580791	4.31672936762816e-07	27.4049114970757	1
5.925	0.25	-3.16341084804183e-05	0.800004466658904	3.89151954924286e-07	27.2999108015345	1
6.075	0.25	-3.54139269275828e-05	0.800004142443052	3.51746982441602e-07	27.1949101570781	1
6.225	0.25	-3.95111188470621e-05	0.80000384900947	3.1873524053353e-07	27.0899095588015	1
6.375	0.25	-4.39390697665547e-05	0.800003582786603	2.89510586823705e-07	26.9849090023752	1
6.525	0.25	-4.87104240083941e-05	0.800003340689605	2.63562429781644e-07	26.8799084839656	1
6.675	0.25	-5.3836880722958e-05	0.800003120044955	2.40458858465282e-07	26.7749080001683	1
6.825	0.25	-5.93289608600336e-05	0.800002918527264	2.1983309190512e-07	26.6699075479521	1
6.975	0.25	-6.51957408392516e-05	0.800002734107874	2.01372414309515e-07	26.5649071246102	1
7.125	0.25	-7.14445483094331e-05	0.800002565011265	1.84809278587904e-07	26.4599067277197	1
7.275	0.25	-7.80806150567951e-05	0.8000024096791	1.69914004324374e-07	26.3549063551068	1
7.425	0.25	-8.51066818462901e-05	0.800002266739495	1.56488709051602e-07	26.249906004816	1
7.575	0.25	-9.25225497711966e-05	0.80000213498194	1.4436243451671e-07	26.1449056750849	1
7.725	0.25	-0.000100324572556312	0.800002013335097	1.33386994791846e-07	26.0399053643214	1
7.875	0.25	-0.000108505084227384	0.800001900848753	1.23433570440289e-07	25.9349050710844	1
8.025	0.25	-0.000117051756654763	0.800001796678071	1.14389865963743e-07	25.8299047940668	1
