x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-4.91749891685849e-16	0.8	-0.0103996992149575	31.38405915762	1
0.225	0.25	-5.47771228260218e-16	0.75780840922598	0.00374557011192917	31.2925582223581	1
0.375	0.25	-6.51642883900473e-16	0.80463136565795	0.00233605311421518	31.1867162684144	1
0.525	0.25	-7.97716698891269e-16	0.803031053350517	0.00147197083334295	31.0811686862278	1
0.675	0.25	-9.81624423486285e-16	0.802016373171199	0.000938109736841359	30.97580690201	1
0.825	0.25	-1.19930751135434e-15	0.801365230949881	0.000605410488109615	30.8705637537539	1
0.975	0.25	-1.44621743738863e-15	0.80094184402049	0.00039608735975935	30.7653973241639	1
1.125	0.25	-1.71661762490979e-15	0.800662586937884	0.000263000607726709	30.6602811968794	1
1.275	0.25	-2.00294084429983e-15	0.80047554878983	0.000177410432655682	30.5551985464641	1
1.425	0.25	-2.29517198983618e-15	0.800348225618207	0.000121679098106825	30.4501385315057	1
1.575	0.25	-2.58023784250918e-15	0.800260071853145	8.49038196442779e-05	30.3450940784319	1
1.725	0.25	-2.84139434623636e-15	0.800197966715407	6.0291666472754e-05	30.2400605097809	1
1.875	0.25	-3.05760911257696e-15	0.800153437655433	4.35738482409687e-05	30.1350346883321	1
2.025	0.25	-3.20294304278472e-15	0.80012094834395	3.20427277183041e-05	30.0300144784398	1
2.175	0.25	-3.24594061305814e-15	0.800096835276143	2.39636039461463e-05	29.9249984038049	1
2.325	0.25	-3.14904385570839e-15	0.800078641978066	1.82131420308032e-05	29.8199854278435	1
2.475	0.25	-2.8680506266977e-15	0.800064698557901	1.40555958122564e-05	29.7149748112037	1
2.625	0.25	-2.35164354332248e-15	0.800053853735017	1.10032847878836e-05	29.6099660182715	1
2.775	0.25	-1.54102211171945e-15	0.800045302362374	8.72890864459487e-06	29.5049586550804	1
2.925	0.25	-3.6967710296127e-16	0.800038473251554	7.00996890129857e-06	29.399952427561	1
3.075	0.25	1.23664680071534e-15	0.800032955413378	5.6932201592554e-06	29.2949471131037	1
3.225	0.25	3.35974669841559e-15	0.800028449002906	4.67171341789453e-06	29.1899425409362	1
3.375	0.25	6.08845438835745e-15	0.800024732307704	3.86982053702515e-06	29.0849385784024	1
3.525	0.25	9.51775741524265e-15	0.800021639263699	3.23336179490846e-06	28.9799351212435	1
3.675	0.25	1.37474710440907e-14	0.800019043953099	2.72302625181502e-06	28.874932086623	1
3.825	0.25	1.88803759046259e-14	0.800016849785081	2.30993742728288e-06	28.7699294080574	1
3.975	0.25	2.50197282817538e-14	0.800014981852065	1.97263055552996e-06	28.6649270316874	1
4.125	0.25	3.22660428266602e-14	0.800013381464675	1.69496844063067e-06	28.5599249135017	1
4.275	0.25	4.07130411707998e-14	0.800012002198192	1.46468783036401e-06	28.4549230172479	1
4.425	0.25	5.04426549441238e-14	0.800010807000369	1.27237407072792e-06	28.3499213128422	1
4.575	0.25	6.15189684960364e-14	0.800009766051774	1.11072966068459e-06	28.2449197751477	1
4.725	0.25	7.39809857251886e-14	0.800008855167008	9.74046916315871e-07	28.1399183830266	1
4.875	0.25	8.78341074405775e-14	0.800008054587422	8.57823583988297e-07	28.0349171185976	1
5.025	0.25	1.03040211264101e-13	0.800007348061246	7.5847988839591e-07	27.9299159666504	1
5.175	0.25	1.19506235967227e-13	0.800006722136403	6.73148233253887e-07	27.8249149141792	1
5.325	0.25	1.37071187090763e-13	0.800006165611779	5.99515344825378e-07	27.7199139500095	1
5.475	0.25	1.55491501553886e-13	0.800005669108662	5.35702789618273e-07	27.6149130644957	1
5.625	0.25	1.74424736582299e-13	0.80000522473312	4.8017577314274e-07	27.5099122492768	1
5.775	0.25	1.93411583568951e-13	0.80000482580791	4.31672942105291e-07	27.4049114970758	1
5.925	0.25	2.11856251332923e-13	0.800004466658898	3.8915195888877e-07	27.2999108015345	1
6.075	0.25	2.29005316574427e-13	0.800004142443032	3.51746977410496e-07	27.1949101570781	1
6.225	0.25	2.43925203038378e-13	0.800003849009487	3.18735236246224e-07	27.0899095588016	1
6.375	0.25	2.55478525877544e-13	0.800003582786572	2.89510584340856e-07	26.9849090023752	1
6.525	0.25	2.62299624802534e-13	0.800003340689636	2.63562427725742e-07	26.8799084839656	1
6.675	0.25	2.62769709641019e-13	0.800003120044945	2.40458867469893e-07	26.7749080001683	1
6.825	0.25	2.54992155691851e-13	0.800002918527264	2.19833095817539e-07	26.6699075479521	1
6.975	0.25	2.36768614512597e-13	0.800002734107867	2.01372416389877e-07	26.5649071246102	1
7.125	0.25	2.05576749261416e-13	0.800002565011291	1.8480928375777e-07	26.4599067277197	1
7.275	0.25	1.58550563145662e-13	0.800002409679076	1.69914001183914e-07	26.3549063551068	1
7.425	0.25	9.24644655934891e-14	0.800002266739506	1.56488709746254e-07	26.249906004816	1
7.575	0.25	3.72241405176518e-15	0.80000213498193	1.44362436970782e-07	26.1449056750849	1
7.725	0.25	-1.11646319812631e-13	0.800002013335092	1.3338699384279e-07	26.0399053643214	1
7.875	0.25	-2.57982982408265e-13	0.800001900848773	1.23433564685577e-07	25.9349050710844	1
8.025	0.25	-4.39984747281106e-13	0.800001796678065	1.1438986818725e-07	25.8299047940668	1
8.175	0.25	-6.62677421274047e-13	0.800001700070029	1.06157768107396e-07	25.724904532081	1
8.325	0.25	-9.31372903078414e-13	0.800001610352239	9.86512662988462e-08	25.6199042840458	1
8.475	0.25	-1.25160858874713e-12	0.800001526922826	9.17948241992207e-08	25.5149040489753	1
8.625	0.25	-1.62906568157875e-12	0.800001449242021	8.55219294497566e-08	25.4099038259689	1
8.775	0.25	-2.06946318023656e-12	0.800001376824824	7.97738692931265e-08	25.3049036142027	1
8.925	0.25	-2.57842423192737e-12	0.800001309234638	7.4498738315825e-08	25.1999034129215	1
9.075	0.25	-3.1613116006063e-12	0.800001246077642	6.96504995282891e-08	25.0949032214323	1
9.225	0.25	-3.82302926462889e-12	0.80000118699805	6.51882768520233e-08	24.9899030390982	1
9.375	0.25	-4.56778763296551e-12	0.80000113167386	6.10756909657307e-08	24.8849028653329	1
9.525	0.25	-5.40145356429023e-12	0.800001079813219	5.7280296327682e-08	24.779902699596	1
9.675	0.25	-6.32611556926908e-12	0.800001031151037	5.37731103410071e-08	24.6749025413889	1
9.825	0.25	-7.34224620259805e-12	0.8000009854464	5.05281940107354e-08	24.5699023902507	1
9.975	0.25	-8.44820044080954e-12	0.800000942479809	4.75222857554886e-08	24.464902245755	1
10.125	0.25	-9.63965528122729e-12	0.800000902051095	4.47345117853703e-08	24.3599021075068	1
10.275	0.25	-1.0908978523923e-11	0.800000863977503	4.21460813092636e-08	24.2549019751397	1
10.425	0.25	-1.22445175622409e-11	0.800000828091881	3.97400557657461e-08	24.1499018483135	1
10.575	0.25	-1.36298006773114e-11	0.800000794241144	3.75011824715698e-08	24.0449017267121	1
10.725	0.25	-1.50426444885128e-11	0.800000762284906	3.54156428577862e-08	23.9399016100412	1
10.875	0.25	-1.64541622189492e-11	0.800000732094416	3.34709466938595e-08	23.8349014980266	1
11.025	0.25	-1.78276684964167e-11	0.800000703551212	3.1655773553462e-08	23.7299013904129	1
11.175	0.25	-1.91174776500642e-11	0.800000676546393	2.99598504836359e-08	23.6249012869613	1
11.325	0.25	-2.02675939666061e-11	0.800000650979526	2.83738383478253e-08	23.519901187449	1
11.475	0.25	-2.12102942056894e-11	0.800000626758105	2.68892353576452e-08	23.4149010916674	1
11.625	0.25	-2.18646049033511e-11	0.800000603796658	2.54982988236694e-08	23.3099009994215	1
11.775	0.25	-2.21346796757198e-11	0.80000058201624	2.41939714701235e-08	23.2049009105284	1
11.925	0.25	-2.1908084934053e-11	0.800000561343757	2.29698025811267e-08	23.0999008248167	1
12.075	0.25	-2.10540062017448e-11	0.800000541711641	2.1819896854571e-08	22.9949007421253	1
12.225	0.25	-1.94213916526384e-11	0.800000523057126	2.07388451572606e-08	22.8899006623032	1
12.375	0.25	-1.68370546405121e-11	0.800000505322108	1.97217039812685e-08	22.7849005852082	1
12.525	0.25	-1.31037629388148e-11	0.800000488452533	1.87639285135317e-08	22.6799005107065	1
12.675	0.25	-7.99834923866464e-12	0.800000472398199	1.78613546814124e-08	22.5749004386724	1
12.825	0.25	-1.26988524690729e-12	0.800000457112527	1.70101453791482e-08	22.4699003689871	1
12.975	0.25	7.36202942636584e-12	0.800000442551906	1.62067659133563e-08	22.3649003015386	1
13.125	0.25	1.82088024074887e-11	0.800000428675952	1.54479709081801e-08	22.2599002362215	1
13.275	0.25	3.16141353067996e-11	0.800000415446898	1.47307592413529e-08	22.1549001729359	1
13.425	0.25	4.79549770786792e-11	0.800000402829473	1.40523693083911e-08	22.0499001115874	1
13.575	0.25	6.76420449819901e-11	0.80000039079081	1.34102325695551e-08	21.944900052087	1
13.725	0.25	9.11197985704232e-11	0.800000379300167	1.28019924980642e-08	21.8398999943502	1
13.875	0.25	1.18865734940313e-10	0.8000003683288	1.22254661214825e-08	21.734899938297	1
14.025	0.25	1.51388854517168e-10	0.80000035784981	1.16786097139433e-08	21.6298998838515	1
14.175	0.25	1.89227125872611e-10	0.800000347838028	1.11595513848758e-08	21.524899830942	1
14.325	0.25	2.32943755335202e-10	0.800000338269811	1.0666545075815e-08	21.4198997795001	1
14.475	0.25	2.83122042401316e-10	0.800000329123074	1.01979707307427e-08	21.3148997294611	1
14.625	0.25	3.40358575082256e-10	0.800000320377074	9.75232136308611e-09	21.2098996807632	1
14.775	0.25	4.05254490266314e-10	0.800000312012303	9.32819788176082e-09	21.104899633348	1
14.925	0.25	4.78404492865842e-10	0.800000304010506	8.92428737250765e-09	20.9998995871595	1
15.075	0.25	5.60383293909323e-10	0.800000296354446	8.53937466806756e-09	20.8948995421448	1
15.225	0.25	6.51729091793041e-10	0.800000289028011	8.17233859039637e-09	20.7898994982532	1
15.375	0.25	7.52923682611449e-10	0.800000282015988	7.82209955448134e-09	20.6848994554364	1
15.525	0.25	8.64368744847536e-10	0.800000275304089	7.48768276186955e-09	20.5798994136484	1
15.675	0.25	9.86357800758135e-10	0.800000268878838	7.16816133921706e-09	20.4748993728452	1
15.825	0.25	1.11904331159777e-09	0.800000262727562	6.86266609826342e-09	20.3698993329847	1
15.975	0.25	1.26239831648579e-09	0.800000256838329	6.57039268017456e-09	20.2648992940269	1
16.125	0.25	1.416171975371e-09	0.800000251199889	6.29058069877114e-09	20.1598992559332	1
16.275	0.25	1.5798383253646e-09	0.80000024580161	6.02251428140704e-09	20.0548992186669	1
16.425	0.25	1.75253750692252e-09	0.800000240633494	5.76552951367337e-09	19.9498991821928	1
16.575	0.25	1.93300866224267e-09	0.800000235686121	5.5189997075882e-09	19.8448991464769	1
16.725	0.25	2.11951365313902e-09	0.800000230950554	5.28233639606355e-09	19.7398991114869	1
16.875	0.25	2.30975068996717e-09	0.80000022641843	5.05497967215723e-09	19.6348990771917	1
17.025	0.25	2.50075690737743e-09	0.800000222081773	4.83641248941957e-09	19.5298990435614	1
17.175	0.25	2.6887988673135e-09	0.800000217933112	4.62615036635434e-09	19.4248990105672	1
17.325	0.25	2.86924991538897e-09	0.800000213965367	4.42371696455344e-09	19.3198989781815	1
17.475	0.25	3.03645326428509e-09	0.800000210171886	4.22868264427416e-09	19.2148989463776	1
17.625	0.25	3.18356962793899e-09	0.800000206546341	4.0406261874937e-09	19.1098989151299	1
17.775	0.25	3.30240818395379e-09	0.800000203082811	3.85917326073419e-09	19.0048988844137	1
17.925	0.25	3.3832395998916e-09	0.800000199775612	3.6839358594994e-09	18.8998988542051	1
18.075	0.25	3.41458982305232e-09	0.800000196619522	3.51457780397539e-09	18.794898824481	1
18.225	0.25	3.38301330426377e-09	0.800000193609505	3.35075691296284e-09	18.6898987952192	1
18.375	0.25	3.27284430550462e-09	0.800000190740832	3.19216855252795e-09	18.5848987663981	1
18.525	0.25	3.06592493037999e-09	0.800000188009036	3.03850935528054e-09	18.479898737997	1
18.675	0.25	2.74130851723316e-09	0.800000185409937	2.8894975119677e-09	18.3748987099954	1
18.825	0.25	2.27493704881353e-09	0.800000182939576	2.74485608284268e-09	18.269898682374	1
18.975	0.25	1.63929126188273e-09	0.800000180594282	2.60433474194628e-09	18.1648986551136	1
19.125	0.25	8.03012187030247e-10	0.800000178370481	2.46768603508569e-09	18.0598986281957	1
19.275	0.25	-2.69507084459228e-10	0.800000176264896	2.33467115299848e-09	17.9548986016024	1
19.425	0.25	-1.61856052118354e-09	0.800000174274442	2.20507478834116e-09	17.8498985753162	1
19.575	0.25	-3.2896001608274e-09	0.800000172396241	2.07867500288187e-09	17.7448985493201	1
19.725	0.25	-5.33373986848434e-09	0.800000170627592	1.95526784675297e-09	17.6398985235973	1
19.875	0.25	-7.80829253364359e-09	0.800000168965898	1.83465081246935e-09	17.5348984981318	1
20.025	0.25	-1.07773411911572e-08	0.800000167408825	1.71663870447306e-09	17.4298984729076	1
20.175	0.25	-1.43123443107926e-08	0.800000165954164	1.60105221089781e-09	17.3248984479092	1
20.325	0.25	-1.84927752194421e-08	0.800000164599913	1.48770696186452e-09	17.2198984231213	1
20.475	0.25	-2.34067952962114e-08	0.800000163344112	1.37643958789246e-09	17.1148983985292	1
20.625	0.25	-2.91519602098007e-08	0.800000162185072	1.26707718508744e-09	17.0098983741181	1
20.775	0.25	-3.58359580460523e-08	0.800000161121143	1.15945962272147e-09	16.9048983498737	1
20.925	0.25	-4.35773776973578e-08	0.80000016015089	1.05343466290491e-09	16.7998983257817	1
21.075	0.25	-5.25065053507845e-08	0.800000159272965	9.48860483261594e-10	16.6948983018284	1
21.225	0.25	-6.27661463141925e-08	0.800000158486205	8.45568844683558e-10	16.5898982779999	1
21.375	0.25	-7.45124687550938e-08	0.800000157789508	7.434247109442e-10	16.4848982542825	1
21.525	0.25	-8.79158651913825e-08	0.800000157181925	6.42289843964241e-10	16.379898230663	1
21.675	0.25	-1.03161826762156e-07	0.800000156662669	5.42024303941878e-10	16.274898207128	1
21.825	0.25	-1.20451824416605e-07	0.800000156230991	4.42486612041875e-10	16.1698981836642	1
21.975	0.25	-1.4000419018542e-07	0.80000015588638	3.43540741778292e-10	16.0648981602587	1
22.125	0.25	-1.62054990638734e-07	0.800000155628289	2.4505644610432e-10	15.9598981368983	1
22.275	0.25	-1.86858883483928e-07	0.800000155456428	1.46903968989982e-10	15.8548981135702	1
22.425	0.25	-2.1468994701283e-07	0.800000155370563	4.89470205519941e-11	15.7498980902614	1
22.575	0.25	-2.45842470768696e-07	0.800000155370552	-4.89463463434063e-11	15.644898066959	1
22.725	0.25	-2.80631694367194e-07	0.800000155456429	-1.46902295737002e-10	15.5398980436502	1
22.875	0.25	-3.19394479871697e-07	0.80000015562829	-2.45057798531413e-10	15.4348980203221	1
23.025	0.25	-3.62489901491586e-07	0.800000155886365	-3.43541220147026e-10	15.3298979969617	1
23.175	0.25	-4.10299734643911e-07	0.800000156231	-4.42485384639639e-10	15.2248979735562	1
23.325	0.25	-4.63228824595649e-07	0.800000156662666	-5.42023435875346e-10	15.1198979500924	1
23.475	0.25	-5.21705312988661e-07	0.800000157181926	-6.42289315900202e-10	15.0148979265574	1
23.625	0.25	-5.86180698545705e-07	0.800000157789505	-7.43425776198257e-10	14.9098979029378	1
23.775	0.25	-6.57129706167484e-07	0.800000158486201	-8.45566548146225e-10	14.8048978792205	1
23.925	0.25	-7.35049936461666e-07	0.800000159272972	-9.488555653672e-10	14.699897855392	1
24.075	0.25	-8.20461265498662e-07	0.800000160150883	-1.05343932662433e-09	14.5948978314386	1
24.225	0.25	-9.13904962268626e-07	0.800000161121149	-1.15945702957117e-09	14.4898978073467	1
24.375	0.25	-1.01594248892066e-06	0.800000162185064	-1.26707580938135e-09	14.3848977831023	1
24.525	0.25	-1.12715394639789e-06	0.800000163344114	-1.37643819659107e-09	14.2798977586912	1
24.675	0.25	-1.24813612553742e-06	0.800000164599902	-1.48770721446002e-09	14.174897734099	1
24.825	0.25	-1.37950012107533e-06	0.80000016595418	-1.60105296142154e-09	14.0698977093112	1
24.975	0.25	-1.52186846327469e-06	0.800000167408827	-1.71664014274218e-09	13.9648976843128	1
25.125	0.25	-1.67587171906592e-06	0.800000168965891	-1.83465040156778e-09	13.8598976590886	1
25.275	0.25	-1.84214451163895e-06	0.800000170627577	-1.95526730579998e-09	13.754897633623	1
