x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	9.37835254295832e-10	0.8	-0.0111509224689919	477.496499763764	0.200000000750268
0.225	0.25	9.6908765502924e-10	0.752054181912117	0.00345696835502165	477.475584249508	0.20000000077527
0.375	0.25	5.47927488765106e-10	0.80600928782004	0.00203393348733821	477.451376512678	0.200000000438342
0.525	0.25	-7.61953560930965e-10	0.804574774152612	0.00115387414340076	477.427223692138	0.199999999390437
0.675	0.25	-3.22143449814051e-09	0.803783597881472	0.000604295459808385	477.403102026384	0.199999997422852
0.825	0.25	-6.72495592732509e-09	0.803396014373364	0.000257002335167184	477.378996676897	0.199999994620035
0.975	0.25	-1.06059046600989e-08	0.803264950435085	3.42531841088847e-05	477.354898266831	0.199999991515276
1.125	0.25	-1.35147848549826e-08	0.803299653335268	-0.000111367252572203	477.33080078193	0.199999989188172
1.275	0.25	-1.34539342754357e-08	0.803443802695444	-0.000208960483767258	477.306700290253	0.199999989236853
1.425	0.25	-8.04132938920766e-09	0.803662267149961	-0.000276512157265724	477.282594156382	0.199999993566937
1.575	0.25	4.9586969076283e-09	0.803933049242559	-0.000325223546137308	477.258480555796	0.200000003966958
1.725	0.25	2.68575157584113e-08	0.804242357999259	-0.00036213028413833	477.234358172494	0.200000021486013
1.875	0.25	5.71098084369891e-08	0.804581576061291	-0.000391693633887818	477.210226009158	0.200000045687847
2.025	0.25	9.23948428371065e-08	0.804945380433361	-0.000416772716324724	477.186083266931	0.200000073915874
2.175	0.25	1.25939910571781e-07	0.805330569658054	-0.000439222060615297	477.161929268513	0.200000100751928
2.325	0.25	1.47341956552703e-07	0.80573532620877	-0.000460261200242993	477.137763408442	0.200000117873565
2.475	0.25	1.43123938283675e-07	0.806158748669946	-0.000480704824796985	477.113585120484	0.200000114499151
2.625	0.25	9.81893270062016e-08	0.806600552393667	-0.000501107120047188	477.089393855868	0.200000078551462
2.775	0.25	-1.78476086200727e-09	0.807060875958727	-0.000521852925401892	477.065189068372	0.199999998572191
2.925	0.25	-1.67133002766865e-07	0.807540154627958	-0.000543215718386581	477.040970203698	0.199999866293598
3.075	0.25	-4.004509934559e-07	0.808039036475309	-0.000565394711700148	477.016736691531	0.199999679639205
3.225	0.25	-6.92741292962553e-07	0.808558325837969	-0.000588538701647639	476.992487939216	0.199999445806966
3.375	0.25	-1.01998818535149e-06	0.809098944423408	-0.000612761436883939	476.968223326459	0.199999184009452
3.525	0.25	-1.34071850712192e-06	0.809661903789506	-0.000638151500276234	476.943942200667	0.199998927425194
3.675	0.25	-1.59504682967686e-06	0.810248285256659	-0.000664778633752831	476.919643872812	0.199998723962536
