x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-7.73565164715021e-07	0.8	-0.0114883321858888	133.221615414058	0.199999381147868
0.225	0.25	-1.01967932346467e-06	0.752534162154014	0.00311334093016144	133.200689568296	0.199999184256541
0.375	0.25	-1.14259895254558e-06	0.806777550832883	0.00168965938420746	133.176463548491	0.199999085920838
0.525	0.25	-7.58703574925378e-07	0.80565383632634	0.000808169273007499	133.152283136485	0.19999939303714
0.675	0.25	5.12222385068735e-07	0.805175000545268	0.00025648476120337	133.128124465014	0.200000409777908
0.825	0.25	2.9914458139702e-06	0.805101823146526	-9.35053034700549e-05	133.103972537471	0.200002393156651
0.975	0.25	6.88043743796694e-06	0.805287696091629	-0.000319471609900295	133.079817777607	0.20000550434995
1.125	0.25	1.22180873581715e-05	0.805642296191554	-0.000468766176031851	133.055653945933	0.200009774469887
1.275	0.25	1.88689125275512e-05	0.806109704410917	-0.000570432680204894	133.031476877421	0.200015095130022
1.425	0.25	2.6543732275843e-05	0.806655160290324	-0.000642403470702089	133.007283713173	0.200021234985821
1.575	0.25	3.48442338841131e-05	0.807256998818924	-0.000695830325154414	132.983072429015	0.200027875387107
1.725	0.25	4.33166586806409e-05	0.807901712991515	-0.000737701905218832	132.958841542469	0.200034653326945
1.875	0.25	5.14987294785072e-05	0.808580912113005	-0.000772432935201969	132.934589927296	0.200041198983583
2.025	0.25	5.89474685612199e-05	0.80928943660012	-0.000802833647714928	132.910316693934	0.200047157974849
2.175	0.25	6.52419545208032e-05	0.810024182084658	-0.000830704159421456	132.886021111771	0.200052193563617
2.325	0.25	6.99620252056047e-05	0.810783360344085	-0.00085720089546605	132.861702559601	0.200055969620164
2.475	0.25	7.26494279305229e-05	0.811566029751486	-0.000883063894967632	132.837360496387	0.200058119542344
2.625	0.25	7.27607745791772e-05	0.812371792017258	-0.000908758806375371	132.81299444747	0.200058208619663
2.775	0.25	6.96217223446842e-05	0.813200591430253	-0.000934566252913231	132.788604002762	0.200055697377876
2.925	0.25	6.23897322966519e-05	0.814052577276597	-0.000960638435733466	132.764188824051	0.200049911785837
3.075	0.25	5.00296334608409e-05	0.814928005411168	-0.000987035076193142	132.739748658889	0.200040023706769
3.225	0.25	3.13031074625655e-05	0.81582716431127	-0.00101374608117689	132.715283358804	0.20002504248597
3.375	0.25	4.77086786397476e-06	0.816750316581364	-0.0010407054524197	132.690792899938	0.200003816694291
3.525	0.25	-3.11949287178714e-05	0.817697650130872	-0.00106779924609705	132.666277404633	0.199975044057026
3.675	0.25	-7.83906899415975e-05	0.818669235085369	-0.00109486932843145	132.641737162866	0.199937287448047
3.825	0.25	-0.000138755905370574	0.819664983415825	-0.0011217140574977	132.617172652791	0.199888995275704
3.975	0.25	-0.000214343359321384	0.820684608873339	-0.00114808660899068	132.592584559879	0.199828525312543
4.125	0.25	-0.000307285334886316	0.821727585061208	-0.00117369141975352	132.567973794262	0.199754171732091
4.275	0.25	-0.000419755497505138	0.822793099784452	-0.00119817904099046	132.543341505948	0.199664195601996
4.425	0.25	-0.000553925947187202	0.823880003979517	-0.00122113956150804	132.518689097551	0.19955685924225
4.575	0.25	-0.00071191911026871	0.82498675381617	-0.00124209464360962	132.494018234166	0.199430464711785
4.725	0.25	-0.000895754513543106	0.826111344807867	-0.00126048812771817	132.469330850056	0.199283396389166
4.875	0.25	-0.00110729071759753	0.82725123697775	-0.00127567511900244	132.444629151804	0.199114167425922
5.025	0.25	-0.00134816243594875	0.828403270208415	-0.00128690948592232	132.419915617681	0.198921470051241
5.175	0.25	-0.00161971201789118	0.829563568495957	-0.00129332984662863	132.395192992929	0.198704230385687
5.325	0.25	-0.00192291346388356	0.830727431043725	-0.00129394427395637	132.370464280567	0.198461669228893
5.475	0.25	-0.00225828712463519	0.831889207049107	-0.00128761401107512	132.345732727154	0.198193370300292
5.625	0.25	-0.00262580571516347	0.833042150508797	-0.00127303614471457	132.321001802886	0.197899355427869
5.775	0.25	-0.00302479795702212	0.834178252340702	-0.00124872423482173	132.296275175782	0.197580161634382
5.925	0.25	-0.00345386319553958	0.835288050354198	-0.00121298440482371	132.271556680725	0.197236909443568
6.075	0.25	-0.00391081302205853	0.836360422150147	-0.00116388319295366	132.246850285737	0.196871349582353
6.225	0.25	-0.00439264569542392	0.837382368908447	-0.00109920413897724	132.22216005923	0.196485883443661
6.375	0.25	-0.00489552952765651	0.83833879410462	-0.00101639455415604	132.197490141395	0.196083576377875
6.525	0.25	-0.00541472665507918	0.839212266948175	-0.000912512824444028	132.17284471856	0.195668218675937
6.675	0.25	-0.00594435198014598	0.839982738034281	-0.000784196957665652	132.148227990606	0.195244518415883
6.825	0.25	-0.00647687506412349	0.840627157658577	-0.000627678509762962	132.123644111032	0.194818499948701
6.975	0.25	-0.00700237659143959	0.841118957309706	-0.000438849926909822	132.099097074066	0.194398098726848
7.125	0.25	-0.00750776792599879	0.841427410561695	-0.000213347645629907	132.074590533222	0.193993785659201
7.275	0.25	-0.00797639101475173	0.841516983389981	5.34566169079019e-05	132.050127567468	0.193618887188199
7.425	0.25	-0.00838845629582399	0.84134686110424	0.000366723009185524	132.025710458682	0.193289234963341
7.575	0.25	-0.0087224264980226	0.840870802617131	0.000732815291920987	132.001340580154	0.193022058801582
7.725	0.25	-0.00895660276471646	0.840037238111996	0.00116034423199865	131.977018474653	0.192834717788227
7.875	0.25	-0.00906901967544857	0.838789127946494	0.00166118234389236	131.952744077055	0.192744784259641
8.025	0.25	-0.00903295058358798	0.837062795974599	0.00225059489958304	131.928516805825	0.19277363953313
8.175	0.25	-0.00880580325234753	0.834785201035564	0.00294536826860172	131.90433498457	0.192955357398122
8.325	0.25	-0.00831164037905814	0.831870335682451	0.0037591404260174	131.880193922805	0.193350687696754
8.475	0.25	-0.00742160558964799	0.828217564373067	0.00469535482303804	131.856082174151	0.194062715528282
8.625	0.25	-0.00594008132482406	0.82371670436987	0.00574022732780389	131.831976077953	0.195247934940141
8.775	0.25	-0.0036039963858447	0.818264438605301	0.00685984211552882	131.807833478526	0.197116802891324
8.925	0.25	-9.54282321716639e-05	0.811791996448556	0.00800502510489893	131.783587976962	0.199923657414263
9.075	0.25	0.00494572641588677	0.804296015708313	0.00912310909850771	131.759144551056	0.203956581132709
9.225	0.25	0.0119347092033698	0.796145684623586	0.0101676649816847	131.734375537315	0.209547767362696
9.375	0.25	0.0218007525488688	0.786866580682962	0.0109923591933901	131.709095385872	0.217440602039095
9.525	0.25	0.0352505861142837	0.777032136479251	0.0113554871102984	131.683046514436	0.228200468891427
9.675	0.25	0.0531460162695478	0.767032913292466	0.0110950639454454	131.655899656536	0.242516813015638
9.825	0.25	0.0763846109137196	0.757434219863576	0.0101727770924915	131.627241001186	0.261107688730976
