x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-2.72127030170844e-16	0.8	-0.0122993940552016	3412.39048891937	0.2
0.225	0.25	-2.89417164706936e-16	0.807115955928447	0.00577520241453181	3412.36614899996	0.2
0.375	0.25	-2.88435755310745e-16	0.803073915985591	0.00158128823655052	3412.34206195926	0.2
0.525	0.25	-2.32688715368624e-16	0.802664482491607	0.00148812771493749	3412.31796456067	0.2
0.675	0.25	-8.51724186359373e-17	0.801826578075824	0.000961282639079652	3412.2939020842	0.2
0.825	0.25	1.88749557259005e-16	0.801361184590138	0.00067818504955845	3412.26985495813	0.2
0.975	0.25	6.16237054510152e-16	0.801010537231752	0.000470503947510698	3412.24582040352	0.2
1.125	0.25	1.20990306780094e-15	0.800768737369046	0.00032932340046654	3412.22179431453	0.200000000000001
1.275	0.25	1.9592629195845e-15	0.800597024277441	0.000231039899950922	3412.19777426616	0.200000000000002
1.425	0.25	2.82147675784138e-15	0.80047558470276	0.000162588321237927	3412.17375847822	0.200000000000002
1.575	0.25	3.71251291172367e-15	0.800389383974382	0.000114589407560955	3412.14974571447	0.200000000000003
1.725	0.25	4.50023226998312e-15	0.800328239136548	8.07302625504304e-05	3412.12573509681	0.200000000000004
1.875	0.25	5.00123417088914e-15	0.800284998818168	5.66791498727084e-05	3412.10172599999	0.200000000000004
2.025	0.25	4.98354991169444e-15	0.800254658475313	3.94658369671117e-05	3412.07771797499	0.200000000000004
2.175	0.25	4.17734928113544e-15	0.800233688731171	2.70442922383095e-05	3412.05371069683	0.200000000000003
2.325	0.25	2.29566208509312e-15	0.800219587391107	1.79998383738046e-05	3412.02970392826	0.200000000000002
2.475	0.25	-9.33363929663717e-16	0.800210569077742	1.1350029411305e-05	3412.00569749441	0.199999999999999
2.625	0.25	-5.72200825926024e-15	0.800205351363389	6.40935478668584e-06	3411.98169126517	0.199999999999995
2.775	0.25	-1.21669475043138e-14	0.800203006651824	2.69703800842376e-06	3411.95768514262	0.19999999999999
2.925	0.25	-2.01839804676005e-14	0.800202859094006	-1.25999587069282e-07	3411.93367905228	0.199999999999984
3.075	0.25	-2.94379325935616e-14	0.800204412471012	-2.30034429546337e-06	3411.90967293681	0.199999999999976
3.225	0.25	-3.92745392101006e-14	0.800207299695826	-3.99780090508884e-06	3411.88566675149	0.199999999999969
3.375	0.25	-4.86635912594127e-14	0.800211247102252	-5.34190813353615e-06	3411.861660461	0.199999999999961
3.525	0.25	-5.61649717347571e-14	0.800216049140563	-6.42216380485637e-06	3411.83765403705	0.199999999999955
3.675	0.25	-5.99310926170231e-14	0.80022155018534	-7.30387344557274e-06	3411.81364745665	0.199999999999952
3.825	0.25	-5.77602721826416e-14	0.800227631727966	-8.03511755358988e-06	3411.78964070085	0.199999999999954
3.975	0.25	-4.72153370209914e-14	0.800234202799522	-8.6515685183568e-06	3411.76563375376	0.199999999999962
4.125	0.25	-2.5819743758136e-14	0.800241193321432	-9.17994185993436e-06	3411.74162660188	0.199999999999979
4.275	0.25	8.66062602289296e-15	0.800248548974532	-9.64041076751379e-06	3411.71761923355	0.200000000000007
4.425	0.25	5.78484704064722e-14	0.800256227518617	-1.00483577519607e-05	3411.69361163853	0.200000000000046
4.575	0.25	1.22306635622326e-13	0.800264196126597	-1.04156331025778e-05	3411.66960380767	0.200000000000098
4.725	0.25	2.0102992552104e-13	0.800272429237577	-1.07514391596697e-05	3411.64559573271	0.200000000000161
4.875	0.25	2.90911020875281e-13	0.80028090703271	-1.10629933822931e-05	3411.62158740604	0.200000000000233
5.025	0.25	3.86230140169899e-13	0.800289614291623	-1.13560228689081e-05	3411.59757882058	0.200000000000309
5.175	0.25	4.7823428398727e-13	0.800298539431557	-1.16351083488094e-05	3411.57356996964	0.200000000000383
5.325	0.25	5.54887000542759e-13	0.800307673858374	-1.19039575725034e-05	3411.54956084683	0.200000000000444
5.475	0.25	6.00881604260896e-13	0.800317011417715	-1.21655996636761e-05	3411.52555144598	0.200000000000481
5.625	0.25	5.98017327921522e-13	0.800326547922674	-1.24225353686421e-05	3411.50154176106	0.200000000000478
5.775	0.25	5.26036411480928e-13	0.800336280929851	-1.26768537457896e-05	3411.47753178615	0.200000000000421
5.925	0.25	3.64007995687057e-13	0.800346209330656	-1.29303252887166e-05	3411.45352151539	0.200000000000291
6.075	0.25	9.2319458571127e-14	0.80035633332344	-1.31844624324281e-05	3411.4295109429	0.200000000000074
6.225	0.25	-3.04704438116586e-13	0.800366654070701	-1.34405672633958e-05	3411.40550006282	0.199999999999756
6.375	0.25	-8.35590656410495e-13	0.80037717367763	-1.36997857406954e-05	3411.38148886921	0.199999999999332
6.525	0.25	-1.49802383858505e-12	0.800387895105083	-1.39631423788964e-05	3411.35747735606	0.199999999998802
