x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-3.78583806202679e-10	0.8	-0.0122820195430601	1511.08562893428	0.199999999697133
0.225	0.25	-3.89154374694765e-10	0.807094451734566	0.00579296960527834	1511.0612895029	0.199999999688676
0.375	0.25	-3.60261793247656e-10	0.803040010006017	0.00159901418089723	1511.03720326726	0.199999999711791
0.525	0.25	-2.4133346648681e-10	0.802616607031359	0.00150591848601741	1511.01310710238	0.199999999806933
0.675	0.25	1.71843162526712e-11	0.801764937213521	0.000979151964537093	1510.98904627091	0.200000000013747
0.825	0.25	4.59214660148212e-10	0.801285661341668	0.000696160585902381	1510.96500120618	0.200000000367372
0.975	0.25	1.11577743179874e-09	0.800921046371943	0.000488610160390669	1510.94096913119	0.200000000892622
1.125	0.25	1.99554086824956e-09	0.800665166340945	0.000347584842713684	1510.91694594323	0.200000001596433
1.275	0.25	3.07393795362158e-09	0.800479243258077	0.000249480967314328	1510.89292922088	0.20000000245915
1.425	0.25	4.28190957193869e-09	0.800343444860134	0.000181233503914333	1510.8689171881	0.200000003425528
1.575	0.25	5.49569142635239e-09	0.800242717525546	0.000133463430878306	1510.84490861343	0.200000004396553
1.725	0.25	6.52940298628053e-09	0.800166859134359	9.98581767907694e-05	1510.82090262407	0.200000005223522
1.875	0.25	7.13247184933233e-09	0.800108698762285	7.60864256728774e-05	1510.79689860071	0.200000005705978
2.025	0.25	6.99407939141246e-09	0.800063212031452	5.91784458850372e-05	1510.77289610087	0.200000005595264
2.175	0.25	5.75678571061083e-09	0.800026849246099	4.70887641324168e-05	1510.74889480674	0.200000004605429
2.325	0.25	3.04122933570946e-09	0.799997087472613	3.84033221951737e-05	1510.72489448891	0.200000002432983
2.475	0.25	-1.51674542379834e-09	0.79997212005448	3.21403442066722e-05	1510.70089498102	0.199999998786604
2.625	0.25	-8.21603347167015e-09	0.799950642815216	2.7615054607581e-05	1510.67689616212	0.199999993427173
2.775	0.25	-1.72279579656322e-08	0.799931705756945	2.43474433902865e-05	1510.65289794416	0.199999986217634
2.925	0.25	-2.8523846602735e-08	0.799914610027089	2.19992543044134e-05	1510.62890026321	0.199999977180923
3.075	0.25	-4.17963579078342e-08	0.799898835779181	2.03307602187515e-05	1510.60490307317	0.199999966562914
3.225	0.25	-5.63803003605127e-08	0.799883991591796	1.91710626212154e-05	1510.58090634124	0.19999995489576
3.375	0.25	-7.11806036515324e-08	0.799869778734973	1.83975667981223e-05	1510.55691004466	0.199999943055517
3.525	0.25	-8.46168957600884e-08	0.799855965809881	1.79217580415291e-05	1510.53291416834	0.199999932306483
3.675	0.25	-9.45956249185549e-08	0.79984237062604	1.76793319394369e-05	1510.50891870312	0.1999999243235
3.825	0.25	-9.85216357819763e-08	0.799828847192888	1.7623254796828e-05	1510.48492364444	0.199999921182691
3.975	0.25	-9.33613519030249e-08	0.799815276324608	1.77189121143228e-05	1510.46092899139	0.199999925310919
4.125	0.25	-7.57690291765953e-08	0.799801558753987	1.79406755433001e-05	1510.43693474598	0.199999939384777
4.275	0.25	-4.2285751885716e-08	0.799787610143757	1.82694623962624e-05	1510.41294091261	0.199999966171399
4.425	0.25	1.03821852370054e-08	0.79977335737238	1.86909865576007e-05	1510.38894749769	0.200000008305748
4.575	0.25	8.50031953437295e-08	0.799758735771773	1.91945057533308e-05	1510.36495450939	0.200000068002556
4.725	0.25	1.8338192467597e-07	0.799743687100444	1.97719084507735e-05	1510.34096195745	0.20000014670554
4.875	0.25	3.05852501947002e-07	0.799728157984031	2.04170473491331e-05	1510.31696985319	0.200000244682002
5.025	0.25	4.50721438368292e-07	0.799712098785617	2.11252423576445e-05	1510.2929782095	0.200000360577151
5.175	0.25	6.13686627758153e-07	0.799695462725906	2.18929197825563e-05	1510.268987041	0.200000490949302
5.325	0.25	7.87267762498002e-07	0.79967820523493	2.27173265620224e-05	1510.24499636421	0.20000062981421
5.475	0.25	9.6029224427659e-07	0.799660283493811	2.35963228562912e-05	1510.22100619785	0.200000768233795
5.625	0.25	1.1174888175104e-06	0.79964165608327	2.45282089431039e-05	1510.19701656317	0.200000893991054
5.775	0.25	1.23924812346675e-06	0.799622282753355	2.55116007647525e-05	1510.1730274843	0.200000991398499
5.925	0.25	1.30161455551349e-06	0.799602124248487	2.65453129463095e-05	1510.14903898866	0.200001041291644
6.075	0.25	1.2765765450595e-06	0.799581142280686	2.76282676982871e-05	1510.12505110735	0.200001021261236
6.225	0.25	1.13272205095596e-06	0.799559299446269	2.87594206846745e-05	1510.10106387545	0.200000906177641
6.375	0.25	8.36321879306863e-07	0.799536559319582	2.99376757879911e-05	1510.07707733232	0.200000669057503
6.525	0.25	3.52894864525289e-07	0.79951288651682	3.11618248343583e-05	1510.05309152172	0.200000282315892
6.675	0.25	-3.50704687288305e-07	0.799488246786042	3.24304678790329e-05	1510.02910649174	0.19999971943625
6.825	0.25	-1.30365597469817e-06	0.799462607259817	3.37419543360323e-05	1510.00512229453	0.19999895707522
6.975	0.25	-2.52800045722843e-06	0.799435936567819	3.50942928051403e-05	1509.98113898577	0.199997977599634
7.125	0.25	-4.03496375634008e-06	0.799408205198324	3.64850760161789e-05	1509.95715662372	0.199996772028995
7.275	0.25	-5.82083859217096e-06	0.799379385743805	3.79113913349023e-05	1509.93317526795	0.199995343329126
7.425	0.25	-7.86253427246313e-06	0.799349453285864	3.93697191572193e-05	1509.90919497767	0.199993709972582
7.575	0.25	-1.01129369389346e-05	0.799318385839208	4.08558190274125e-05	1509.8852158095	0.199991909650449
7.725	0.25	-1.24962620162585e-05	0.799286164839036	4.23646121859462e-05	1509.86123781492	0.199990002990387
7.875	0.25	-1.49036134016829e-05	0.799252775776185	4.38900517392059e-05	1509.83726103713	0.199988077109279
8.025	0.25	-1.71889904341264e-05	0.799218208841006	4.54249655088511e-05	1509.81328550759	0.199986248807653
8.175	0.25	-1.91660019262443e-05	0.799182459790938	4.69609209774713e-05	1509.78931124206	0.199984667198459
8.325	0.25	-2.06055561542652e-05	0.799145530837655	4.84880496474914e-05	1509.76533823652	0.199983515555077
8.475	0.25	-2.12347979123352e-05	0.799107431700625	4.99948705818205e-05	1509.74136646267	0.19998301216167
8.625	0.25	-2.07375613619775e-05	0.799068180991868	5.14681317622373e-05	1509.71739586357	0.19998340995091
8.775	0.25	-1.87566042940342e-05	0.799027806717541	5.28925608042001e-05	1509.69342634921	0.199984994716565
8.925	0.25	-1.48978893646759e-05	0.798986352404433	5.42508651212997e-05	1509.6694577925	0.199988081688508
9.075	0.25	-8.73281817006014e-06	0.798943866129487	5.55222308583846e-05	1509.64549002529	0.199993013745464
9.225	0.25	1.84395254384719e-07	0.798900421346074	5.66810631741156e-05	1509.62152283547	0.200000147516204
9.375	0.25	1.23088521050536e-05	0.798856105595563	5.7699901809202e-05	1509.59755596511	0.200009847081684
9.525	0.25	2.80881269612004e-05	0.798811028680232	5.85491560841812e-05	1509.57358910969	0.200022470501569
