x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	4.32484232860584e-09	0.8	-0.0122814681981328	1206.95808362577	0.200000003459874
0.225	0.25	4.55182439926202e-09	0.807093772398545	0.00579353687593199	1206.93374420927	0.20000000364146
0.375	0.25	4.44291371108532e-09	0.803038934286946	0.00159958714365183	1206.90965799855	0.200000003554331
0.525	0.25	3.42664801752609e-09	0.802615078488314	0.00150650399823063	1206.88556187236	0.200000002741318
0.675	0.25	9.3062273675747e-10	0.801762952852608	0.00097975394820485	1206.86150109318	0.200000000744498
0.825	0.25	-3.57599700733115e-09	0.801283205287325	0.00069678337577818	1206.83745609502	0.199999997139202
0.975	0.25	-1.05097145648223e-08	0.800918101121043	0.000489257967564605	1206.81342410156	0.199999991592228
1.125	0.25	-2.00745834146151e-08	0.800661710923571	0.000348261849051196	1206.78940101098	0.199999983940333
1.275	0.25	-3.21458369810392e-08	0.800475253578341	0.000250191298617874	1206.76538440278	0.19999997428333
1.425	0.25	-4.61453461373862e-08	0.800338893665708	0.000181981247003893	1206.74137250196	0.199999963083723
1.575	0.25	-6.09223875000963e-08	0.800237574479796	0.000134252598057919	1206.71736407804	0.19999995126209
1.725	0.25	-7.46565679608281e-08	0.800161090798997	0.000100692710462987	1206.69335825921	0.199999940274746
1.875	0.25	-8.48025858241729e-08	0.800102268693045	7.69701716810213e-05	1206.66935442695	0.199999932157931
2.025	0.25	-8.80983139247408e-08	0.800056080744578	6.0115133465413e-05	1206.64535213939	0.199999929521349
2.175	0.25	-8.06579690626961e-08	0.80001897434337	4.80819755710099e-05	1206.62135107905	0.199999935473625
2.325	0.25	-5.81704319638923e-08	0.799988423659882	3.94564620055107e-05	1206.59735101644	0.199999953463654
2.475	0.25	-1.62187347251374e-08	0.79996261926135	3.32565987467853e-05	1206.57335178482	0.199999987025012
2.625	0.25	4.9269899348573e-08	0.799940254274705	2.87973480228515e-05	1206.54935326243	0.200000039415919
2.775	0.25	1.41443359545716e-07	0.799920376235918	2.5598391626716e-05	1206.52535536014	0.200000113154688
2.925	0.25	2.61824974759382e-07	0.799902283978673	2.33211017191723e-05	1206.50135801274	0.20000020945998
3.075	0.25	4.09520447320589e-07	0.799885455655359	2.17253183468037e-05	1206.47736117287	0.200000327616358
3.225	0.25	5.80372373885386e-07	0.799869498205618	2.06396454354472e-05	1206.45336480682	0.200000464297899
3.375	0.25	7.66119357792173e-07	0.799854111679734	1.99408991952701e-05	1206.4293688916	0.200000612895486
3.525	0.25	9.53632296431728e-07	0.799839064030506	1.95399133193714e-05	1206.40537341309	0.200000762905837
3.675	0.25	1.1243143313576e-06	0.799824173068128	1.93716164793383e-05	1206.38137836474	0.200000899451465
3.825	0.25	1.25376186046133e-06	0.799809293585643	1.93881206000456e-05	1206.35738374693	0.200001003009488
3.975	0.25	1.31179060974128e-06	0.799794308074836	1.95538412854952e-05	1206.33338956651	0.200001049432488
4.125	0.25	1.26293181677843e-06	0.799779120025473	1.98420601560794e-05	1206.30939583669	0.200001010345453
4.275	0.25	1.06749804473083e-06	0.799763648981567	2.02324603956911e-05	1206.28540257694	0.200000853998436
4.425	0.25	6.83305254757198e-07	0.799747827059437	2.07093746690595e-05	1206.2614098129	0.200000546644204
4.575	0.25	6.81170949261026e-08	0.79973159627555	2.12605121321797e-05	1206.23741757621	0.200000054493676
4.725	0.25	-8.17151105761556e-07	0.799714906652029	2.18760037226789e-05	1206.21342590411	0.199999346279115
4.875	0.25	-2.00446701163211e-06	0.799697714834381	2.25477304313039e-05	1206.18943483871	0.199998396426391
5.025	0.25	-3.51399541539782e-06	0.799679983048627	2.32687718749047e-05	1206.16544442599	0.199997188803668
5.175	0.25	-5.34878036098714e-06	0.799661678425331	2.40330174404309e-05	1206.1414547142	0.199995720975711
5.325	0.25	-7.48893522235598e-06	0.799642772474654	2.4834819752284e-05	1206.11746575187	0.199994008851822
5.475	0.25	-9.88553392897381e-06	0.799623240783377	2.56687407922123e-05	1206.09347758515	0.199992091572857
5.625	0.25	-1.24544493444253e-05	0.79960306291521	2.65293058356935e-05	1206.06949025462	0.199990036440524
5.775	0.25	-1.50704348207496e-05	0.799582222355539	2.74107919533477e-05	1206.04550379151	0.199987943652143
5.925	0.25	-1.75617896352943e-05	0.79956070667687	2.83070446289746e-05	1206.02151821336	0.199985950568292
6.075	0.25	-1.97059857803363e-05	0.799538507785096	2.92112683165534e-05	1205.99753351919	0.199984235211376
6.225	0.25	-2.12266598905556e-05	0.799515622333044	3.01158594844897e-05	1205.97354968433	0.199983018672088
6.375	0.25	-2.17923876558024e-05	0.799492052260443	3.10121874962581e-05	1205.94956665498	0.199982566089875
6.525	0.25	-2.10176570078796e-05	0.799467805475867	3.18904193741129e-05	1205.92558434275	0.199983185874394
6.675	0.25	-1.84664395034824e-05	0.799442896763773	3.2739294144264e-05	1205.90160261943	0.199985226848397
6.825	0.25	-1.36587263739663e-05	0.799417348797899	3.35459112121656e-05	1205.87762131212	0.199989073018901
6.975	0.25	-6.08034745547815e-06	0.7993911934063	3.42955035426236e-05	1205.85364019915	0.199995135722036
7.125	0.25	4.80367055636725e-06	0.799364473029852	3.4971185842245e-05	1205.82965900713	0.200003842936445
7.275	0.25	1.95320228694269e-05	0.7993372423885	3.55536979203203e-05	1205.80567740929	0.200015625618296
7.425	0.25	3.86262199665598e-05	0.799309570425714	3.6021116795251e-05	1205.78169502564	0.200030900975973
7.575	0.25	6.25658412104024e-05	0.799281542482891	3.63485683496602e-05	1205.75771142532	0.200050052672968
7.725	0.25	9.17600293981063e-05	0.799253262727073	3.65078920512254e-05	1205.73372613133	0.200073408023519
7.875	0.25	0.000126515412266402	0.79922485695582	3.64673125853912e-05	1205.70973862817	0.200101212329813
8.025	0.25	0.000167000758730357	0.799196475631112	3.61910969687535e-05	1205.68574837258	0.200133600606984
8.175	0.25	0.000213208824670448	0.799168297262934	3.56392600506177e-05	1205.66175480779	0.200170567059736
8.325	0.25	0.000264916024407484	0.7991405321755	3.4767374649951e-05	1205.63775738131	0.200211932819526
8.475	0.25	0.000321640785400676	0.799113426080294	3.35265447874254e-05	1205.61375556673	0.200257312628321
8.625	0.25	0.000382601703168057	0.799087266247164	3.18638649792718e-05	1205.58974888926	0.200306081362534
