x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	1.88500308911084e-07	0.8	-0.0122779825349594	711.299755471146	0.200000150800247
0.225	0.25	2.65484165481561e-07	0.807089496263425	0.0057971010394765	711.275416130392	0.200000212387332
0.375	0.25	4.00019079347946e-07	0.803032145167685	0.00160314364917179	711.251330049946	0.200000320015264
0.525	0.25	5.70767405863609e-07	0.802605476884424	0.0015100753386666	711.227234124587	0.200000456613925
0.675	0.25	7.49322525476632e-07	0.801750570713435	0.000983342777393307	711.203173611389	0.20000059945802
0.825	0.25	8.97173717713647e-07	0.801268013209519	0.000700394750751637	711.17912894616	0.200000717738974
0.975	0.25	9.64519126412337e-07	0.800900076321689	0.000492895490180956	711.155097358067	0.200000771615301
1.125	0.25	8.90941464033204e-07	0.800640827423259	0.000351928246380512	711.131074756186	0.200000712753171
1.275	0.25	6.08056279104399e-07	0.80045148569502	0.000253888260767171	711.107058737225	0.200000486445023
1.425	0.25	4.42411560288925e-08	0.800312217310139	0.000185709362054799	711.083047550232	0.200000035392925
1.575	0.25	-8.68523012596637e-07	0.800207968924693	0.000138011270678271	711.059039995689	0.19999930518159
1.725	0.25	-2.18579501836793e-06	0.800128540308942	0.000104480047828834	711.035035238898	0.199998251363985
1.875	0.25	-3.94005642701772e-06	0.800066764147042	8.07828536236098e-05	711.011032703012	0.199996847954858
2.025	0.25	-6.12876465262668e-06	0.800017621132376	6.39482453696863e-05	710.987031989604	0.199995096988278
2.175	0.25	-8.70167778115639e-06	0.799977568085151	5.19287922795899e-05	710.963032822495	0.199993038657775
2.325	0.25	-1.15482066444182e-05	0.799944089804962	4.3308183540209e-05	710.939035006196	0.199990761434684
2.475	0.25	-1.44856708177292e-05	0.799915388501204	3.71020209123539e-05	710.91503839421	0.199988411463346
2.625	0.25	-1.72494119203981e-05	0.799890169901872	3.26224362613824e-05	710.891042863843	0.199986200470464
2.775	0.25	-1.94857414019977e-05	0.799867495013129	2.93857752388616e-05	710.86704829545	0.199984411406878
2.925	0.25	-2.07486666543228e-05	0.799846677143554	2.70494498417743e-05	710.843054554788	0.199983401066677
3.075	0.25	-2.05012491142598e-05	0.799827210113675	2.5368594882953e-05	710.819061477805	0.199983599000709
3.225	0.25	-1.81223058287196e-05	0.799808718133529	2.41662120752006e-05	710.795068857573	0.199985502155337
3.375	0.25	-1.29189805393744e-05	0.799790920723423	2.3312492312821e-05	710.771076433371	0.199989664815569
3.525	0.25	-4.14549358636623e-06	0.79977360825968	2.27104359882802e-05	710.747083882129	0.199996683605131
3.675	0.25	8.97185444992572e-06	0.799756624986457	2.22857796426159e-05	710.723090812588	0.20000717748356
3.825	0.25	2.72035882834169e-05	0.799739857341869	2.19798971050432e-05	710.699096762562	0.200021762870627
3.975	0.25	5.12802636525912e-05	0.799723226146365	2.17447567211017e-05	710.675101199761	0.200041024210922
4.125	0.25	8.18505717472281e-05	0.799706681537328	2.15392944055275e-05	710.651103526592	0.200065480457398
4.275	0.25	0.000119435120103784	0.799690199932012	2.1326790806937e-05	710.627103089324	0.200095548096083
4.425	0.25	0.00016437681515715	0.799673782537696	2.10729419375376e-05	710.603099191937	0.200131501452126
4.575	0.25	0.000216788887647664	0.799657454923378	2.07444198766376e-05	710.579091114897	0.200173431110118
4.725	0.25	0.000276501690894019	0.799641267523664	2.03077890752954e-05	710.555078139002	0.200221201352715
4.875	0.25	0.000343009470675518	0.799625296734378	1.9728664265978e-05	710.531059574331	0.20027440757654
5.025	0.25	0.000415418362904488	0.799609646603244	1.89710402183533e-05	710.507034794231	0.200332334690324
5.175	0.25	0.000492396930282443	0.799594450902889	1.79967569069947e-05	710.483003274133	0.200393917544226
5.325	0.25	0.00057213060898148	0.799579875640832	1.6765019583169e-05	710.458964634896	0.200457704487185
5.475	0.25	0.000652281505083638	0.799566121833811	1.52319894314048e-05	710.43491869021	0.200521825204067
5.625	0.25	0.000729955057511013	0.7995534286903	1.33503662518141e-05	710.410865497465	0.200583964046009
5.775	0.25	0.000801675163755582	0.799542077057595	1.1068972376261e-05	710.386805411357	0.200641340131004
