x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-2.02680198317694e-12	0.8	-0.0122750163689869	2209.16943475843	0.199999999998379
0.225	0.25	-2.42525266626541e-12	0.807085764067188	0.00580011712686074	2209.14509552399	0.19999999999806
0.375	0.25	-2.97608816111571e-12	0.803026335176008	0.00160611459203214	2209.12100961265	0.199999999997619
0.525	0.25	-3.41721839765438e-12	0.802597337566044	0.00151299976738215	2209.09691394397	0.199999999997266
0.675	0.25	-3.44953254737695e-12	0.801740197568728	0.000986204305698492	2209.07285377252	0.19999999999724
0.825	0.25	-2.73621591664253e-12	0.80125545690128	0.000703179741811089	2209.04880953229	0.199999999997811
0.975	0.25	-9.21077754295299e-13	0.800885407695811	0.000495590385522645	2209.02477844531	0.199999999999263
1.125	0.25	2.33419935017639e-12	0.800624125038458	0.000354520219506548	2209.00075640807	0.200000000001867
1.275	0.25	7.29437628272462e-12	0.800432836367335	0.000256365250043529	2208.97674099809	0.200000000005836
1.425	0.25	1.40783603301024e-11	0.800291714270547	0.000188060195032544	2208.9527304382	0.200000000011263
1.575	0.25	2.25742690046077e-11	0.800185710333459	0.000140225793303262	2208.92872349559	0.200000000018059
1.725	0.25	3.23486005490822e-11	0.800104627740063	0.000106549247042659	2208.90471929597	0.200000000025879
1.875	0.25	4.25594078196505e-11	0.800041301077983	8.26990099223608e-05	2208.88071721835	0.200000000034048
2.025	0.25	5.18865925585586e-11	0.799990711631743	6.57051238489437e-05	2208.85671681836	0.200000000041509
2.175	0.25	5.84953343879962e-11	0.799949315525752	5.35218758193314e-05	2208.83271777614	0.200000000046796
2.325	0.25	6.00507728051327e-11	0.799914595859818	4.47349601320564e-05	2208.80871985996	0.200000000048041
2.475	0.25	5.38028413596215e-11	0.799884752192314	3.83623474204776e-05	2208.78472290096	0.200000000043042
2.625	0.25	3.67590555616471e-11	0.799858486722195	3.37190010120504e-05	2208.76072677544	0.200000000029407
2.775	0.25	5.9595465989573e-12	0.799834856069378	3.03246504250466e-05	2208.7367313924	0.200000000004768
2.925	0.25	-4.11377382776488e-11	0.799813168195538	2.78407565768781e-05	2208.71273668476	0.19999999996709
3.075	0.25	-1.06163275523027e-10	0.799792910278861	2.60273262847019e-05	2208.68874260305	0.199999999915069
3.225	0.25	-1.89247997560497e-10	0.799773698117067	2.4713180294653e-05	2208.66474911093	0.199999999848602
3.375	0.25	-2.88371182761378e-10	0.799755240484373	2.3775449565643e-05	2208.640756182	0.199999999769303
3.525	0.25	-3.98692315147613e-10	0.799737313642584	2.31253656280702e-05	2208.6167637974	0.199999999681046
3.675	0.25	-5.11934335371169e-10	0.799719743308985	2.26983605263741e-05	2208.59277194414	0.199999999590453
3.825	0.25	-6.1590473998641e-10	0.799702391618643	2.24471697983179e-05	2208.56878061382	0.199999999507276
3.975	0.25	-6.94257753647984e-10	0.79968514772982	2.2336960770626e-05	2208.54478980172	0.199999999444594
4.125	0.25	-7.26612903170364e-10	0.799667920880267	2.23419293521377e-05	2208.52079950609	0.19999999941871
4.275	0.25	-6.89150074976637e-10	0.799650635403295	2.24428343617218e-05	2208.49680972764	0.19999999944868
4.425	0.25	-5.55795723287168e-10	0.799633227013279	2.26252864107948e-05	2208.47282046917	0.199999999555363
4.575	0.25	-3.00096596481331e-10	0.799615639976664	2.28785008613219e-05	2208.44883173524	0.199999999759923
4.725	0.25	1.02156186898193e-10	0.799597825015344	2.31943739802302e-05	2208.42484353197	0.200000000081725
4.875	0.25	6.69540325076935e-10	0.799579737717699	2.35668376037261e-05	2208.4008558669	0.200000000535632
5.025	0.25	1.41090841354318e-09	0.799561337360296	2.39913921490124e-05	2208.37686874881	0.200000001128727
5.175	0.25	2.3207274783174e-09	0.799542585874706	2.44647281879018e-05	2208.35288218765	0.200000001856582
5.325	0.25	3.37409207540904e-09	0.79952344716069	2.49844764750985e-05	2208.32889619451	0.200000002699274
5.475	0.25	4.52176110844843e-09	0.799503886518353	2.55490174360793e-05	2208.30491078151	0.200000003617409
5.625	0.25	5.68568288960741e-09	0.799483870126055	2.61573019199724e-05	2208.28092596183	0.200000004548546
5.775	0.25	6.75558347113896e-09	0.799463364654146	2.68087797644569e-05	2208.25694174963	0.200000005404467
5.925	0.25	7.5872897230197e-09	0.799442337043005	2.75032773443417e-05	2208.23295816011	0.200000006069832
6.075	0.25	8.00352908821999e-09	0.799420754107864	2.82409603391883e-05	2208.20897520945	0.200000006402823
6.225	0.25	7.79797910769106e-09	0.799398582456195	2.90222613216007e-05	2208.18499291486	0.200000006238383
6.375	0.25	6.743317586695e-09	0.799375788152145	2.9847843501325e-05	2208.16101129458	0.200000005394654
6.525	0.25	4.60393461431642e-09	0.799352336756555	3.07185813004986e-05	2208.13703036789	0.200000003683148
6.675	0.25	1.15379758593614e-09	0.799328192919218	3.16355216285028e-05	2208.11305015515	0.200000000923038
6.825	0.25	-3.80030060018031e-09	0.79930332055039	3.25998686248989e-05	2208.08907067779	0.19999999695976
6.975	0.25	-1.03902383374713e-08	0.799277682444038	3.3612962879364e-05	2208.06509195837	0.199999991687809
7.125	0.25	-1.86533914809978e-08	0.799251240331432	3.46762847514993e-05	2208.04111402061	0.199999985077287
7.275	0.25	-2.8495920077565e-08	0.799223954795874	3.57914124996243e-05	2208.01713688934	0.199999977203264
7.425	0.25	-3.96542673585867e-08	0.799195785044935	3.69600357586913e-05	2207.99316059063	0.199999968276586
7.575	0.25	-5.16572892772223e-08	0.799166689013096	3.81839430549151e-05	2207.96918515174	0.199999958674169
7.725	0.25	-6.37921067503446e-08	0.799136623160535	3.94650081564163e-05	2207.94521060113	0.199999948966315
7.875	0.25	-7.50774050563013e-08	0.799105542479831	4.0805174157218e-05	2207.92123696855	0.199999939938076
8.025	0.25	-8.42484390633443e-08	0.799073400375128	4.22064636244781e-05	2207.89726428499	0.199999932601249
8.175	0.25	-8.97583791339085e-08	0.799040148675278	4.36709526679037e-05	2207.87329258274	0.199999928193297
8.325	0.25	-8.98007924225721e-08	0.799005737558696	4.52007789855597e-05	2207.84932189538	0.199999928159366
8.475	0.25	-8.23579469433967e-08	0.798970115481813	4.67981090186861e-05	2207.82535225784	0.199999934113642
8.625	0.25	-6.52792123266669e-08	0.798933229224334	4.84651466921271e-05	2207.80138370641	0.19999994777663
8.775	0.25	-3.63930871643327e-08	0.79889502378265	5.02041221463806e-05	2207.77741627881	0.19999997088553
8.925	0.25	6.344702827377e-09	0.798855442441688	5.2017260514766e-05	2207.75345001422	0.200000005075762
9.075	0.25	6.47143518096759e-08	0.798814426641213	5.39067783081708e-05	2207.72948495335	0.200000051771481
9.225	0.25	1.39919932238032e-07	0.798771916207547	5.58748423461293e-05	2207.70552113855	0.200000111935946
9.375	0.25	2.3237971071069e-07	0.798727849189166	5.79235883848795e-05	2207.68155861393	0.200000185903769
9.525	0.25	3.41427306852518e-07	0.798682161980238	6.00550909573679e-05	2207.65759742547	0.200000273141845
9.675	0.25	4.65006083425673e-07	0.798634789400319	6.22713264215315e-05	2207.63363762122	0.200000372004867
9.825	0.25	5.99357390146744e-07	0.79858566476146	6.45741485889329e-05	2207.60967925148	0.200000479485912
9.975	0.25	7.38719621963865e-07	0.798534719935152	6.69652580030186e-05	2207.58572236901	0.200000590975698
10.125	0.25	8.75058699162782e-07	0.798481885576347	6.94461543563023e-05	2207.56176702929	0.200000700046959
10.275	0.25	9.97854087452528e-07	0.79842709125277	7.20181197758867e-05	2207.53781329081	0.20000079828327
10.425	0.25	1.0939676315674e-06	0.798370265626218	7.46821455737528e-05	2207.51386121528	0.200000875174105
10.575	0.25	1.14762503814323e-06	0.798311336734664	7.74389099929535e-05	2207.48991086797	0.200000918100031
10.725	0.25	1.1405415655692e-06	0.798250232247366	8.02886868808203e-05	2207.46596231795	0.200000912433252
10.875	0.25	1.05222411142363e-06	0.798186879814105	8.32312993556837e-05	2207.44201563832	0.200000841779289
11.025	0.25	8.60481190073338e-07	0.798121207482809	8.62660398700803e-05	2207.41807090643	0.200000688384952
11.175	0.25	5.4217003862169e-07	0.798053144056675	8.93915805925506e-05	2207.39412820393	0.200000433736031
11.325	0.25	7.42060802503957e-08	0.797982619697935	9.2605871182968e-05	2207.37018761687	0.200000059364864
11.475	0.25	-5.65145950551289e-07	0.797909566515819	9.5906047303554e-05	2207.34624923551	0.19999954788324
11.625	0.25	-1.39468786845869e-06	0.797833919176274	9.92882617828648e-05	2207.32231315411	0.199998884249705
11.775	0.25	-2.42840956448493e-06	0.797755615772877	0.000102747609633636	2207.29837947047	0.199998057272348
11.925	0.25	-3.67332698207403e-06	0.79767459863077	0.000106277895429214	2207.27444828521	0.199997061338414
12.075	0.25	-5.12706140527272e-06	0.797590815375017	0.000109871507029969	2207.25051970092	0.199995898350876
12.225	0.25	-6.77520081439234e-06	0.797504220084404	0.000113519199735522	2207.2265938209	0.199994579839349
12.375	0.25	-8.58850151604712e-06	0.797414774503382	0.000117209855524705	2207.20267074772	0.199993129198787
12.525	0.25	-1.05200069272484e-05	0.797322449703154	0.000120930246388382	2207.17875058137	0.199991583994458
12.675	0.25	-1.25021798646223e-05	0.797227227534482	0.000124664759582159	2207.15483341714	0.199989998256108
