x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-1.74911138628729e-18	0.8	-0.0120045286844238	3767.88866499417	0.2
0.225	0.25	-2.13617397897323e-18	0.80675047328097	0.00607643320747902	3767.86433335935	0.2
0.375	0.25	-2.69911684008165e-18	0.802498233505683	0.00188112972882406	3767.84025996608	0.2
0.525	0.25	-3.20946594598869e-18	0.801852482446986	0.00178805402647067	3767.81618346581	0.2
0.675	0.25	-3.39951526010021e-18	0.800782689158107	0.00126118133603151	3767.79214881779	0.2
0.825	0.25	-2.95889933497857e-18	0.800084596777339	0.000978180689550727	3767.76813650531	0.2
0.975	0.25	-1.54905716423469e-18	0.799501261260221	0.00077066225061211	3767.74414374303	0.2
1.125	0.25	1.16378740385193e-18	0.799026589888496	0.000629707018372346	3767.72016643087	0.2
1.275	0.25	5.45681862705005e-18	0.798621805544896	0.000531703284135894	3767.69620214906	0.2
1.425	0.25	1.14809964866335e-17	0.798267052648046	0.000463581444333313	3767.67224912415	0.2
1.575	0.25	1.91768486624424e-17	0.797947261404212	0.000415959034137313	3767.6483061277	0.2
1.725	0.25	2.8181962138607e-17	0.79765221439312	0.000382521040778761	3767.62437229046	0.2
1.875	0.25	3.77400411768432e-17	0.797374726932994	0.000358934330528228	3767.60044699702	0.2
2.025	0.25	4.66252383981333e-17	0.797109761801272	0.000342227743052286	3767.57652980922	0.2
2.175	0.25	5.30991127915233e-17	0.796853757388236	0.000330354659385312	3767.55262041388	0.2
2.325	0.25	5.49204523152869e-17	0.796604179484574	0.000321900044212775	3767.52871858654	0.2
2.475	0.25	4.9429634964027e-17	0.796359210864147	0.000315881260958056	3767.50482416607	0.2
2.625	0.25	3.37284290881792e-17	0.796117537294847	0.000311612706393563	3767.48093703703	0.2
2.775	0.25	4.97237369283542e-18	0.795878199412046	0.000308613621786205	3767.45705711717	0.2
2.925	0.25	-3.92145747668776e-17	0.795640489449157	0.000306544973364779	3767.4331843486	0.2
3.075	0.25	-1.0020511722557e-16	0.795403879334094	0.000305166286517633	3767.40931869153	0.2
3.225	0.25	-1.7773150727618e-16	0.795167969917631	0.000304305890651936	3767.38546011976	0.2
3.375	0.25	-2.69184676080943e-16	0.79493245538887	0.000303840414373154	3767.36160861745	0.2
3.525	0.25	-3.68911678067562e-16	0.794697097844258	0.000303680568466484	3767.33776417675	0.2
3.675	0.25	-4.67599059089664e-16	0.794461709265868	0.000303761234090467	3767.31392679609	0.2
3.825	0.25	-5.51854745605201e-16	0.794226138448323	0.000304034568325674	3767.2900964789	0.2
3.975	0.25	-6.04122371664467e-16	0.793990261663123	0.00030446514531243	3767.26627323269	0.2
4.125	0.25	-6.0307567529057e-16	0.793753975789085	0.00030502650112997	3767.24245706831	0.2
4.275	0.25	-5.24642195206677e-16	0.79351719326958	0.00030569872864408	3767.21864799944	0.2
