x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.5	2.14982956155152e-07	0.8	-0.00989857218592172	523.253037920422	0.200000171986365
0.375	0.5	6.50232075360054e-07	0.74976486972693	0.00279190751320428	523.218327907253	0.20000052018566
0.625	0.5	1.42082059225666e-06	0.804648275971596	0.00181820230847014	523.178061238468	0.200001136656474
0.875	0.5	2.29631501345078e-06	0.803529355304884	0.00116458177377311	523.137862622396	0.200001837052011
1.125	0.5	2.83433047932258e-06	0.802821773613851	0.000720903388288901	523.097707564939	0.200002267464383
1.375	0.5	2.37976825553803e-06	0.802395160663676	0.000415079221240236	523.057579534931	0.200001903814604
1.625	0.5	1.59279536700017e-07	0.802164051899899	0.000199728779702018	523.017467285166	0.200000127423629
1.875	0.5	-4.52045674212673e-06	0.802072559448251	4.35592887326046e-05	522.977363078752	0.199996383634606
2.125	0.5	-1.19821238096829e-05	0.802084369157322	-7.42167467934451e-05	522.93726147965	0.199990414300952
2.375	0.5	-2.18333340601583e-05	0.802176169065265	-0.000167506943377718	522.897158486259	0.199982533332752
2.625	0.5	-3.26336445387156e-05	0.802333307830869	-0.000245701484825533	522.857050868588	0.199973893084369
2.875	0.5	-4.16574743115332e-05	0.802546914415225	-0.000315219571868801	522.816935628891	0.199966674020551
3.125	0.5	-4.48427515893279e-05	0.802811989185628	-0.000380528365452381	522.776809550186	0.199964125798729
3.375	0.5	-3.70029355163526e-05	0.803126155183253	-0.000444821004338045	522.736668830318	0.199970397651587
3.625	0.5	-1.23499982766715e-05	0.803488871002045	-0.000510474506186119	522.696508822123	0.199990120001379
3.875	0.5	3.46686892550202e-05	0.803900976485224	-0.000579365627771085	522.656323912716	0.200027734951404
4.125	0.5	0.00010826949985078	0.804364483556766	-0.000653094789778596	522.61610757668	0.200086615599881
4.375	0.5	0.00021007030362116	0.804882547304394	-0.000733149677197598	522.575852629405	0.200168056242897
4.625	0.5	0.00033781227972272	0.805459563325332	-0.000821028017058281	522.5355516895	0.200270249823778
4.875	0.5	0.000484234683219047	0.806101342445122	-0.000918331481981522	522.495197835759	0.200387387746575
5.125	0.5	0.000636267539806291	0.806815318861095	-0.00102683874367265	522.454785418722	0.200509014031845
5.375	0.5	0.000774672875894825	0.807610759156157	-0.00114856457727944	522.41431096409	0.200619738300716
5.625	0.5	0.000874206789425718	0.808498961655569	-0.00128581236214443	522.373774089543	0.200699365431541
5.875	0.5	0.000904312133826976	0.809493466566147	-0.00144122730213503	522.333178350227	0.200723449707062
6.125	0.5	0.000830314979891777	0.810610323352799	-0.0016178549306898	522.292531929415	0.200664251983913
6.375	0.5	0.000615113040720018	0.811868459391104	-0.0018192029066597	522.251848093588	0.200492090432576
6.625	0.5	0.000221405057051935	0.813290139641763	-0.00204929618435248	522.211145327599	0.200177124045642
6.875	0.5	-0.000385446698257695	0.81490140412793	-0.0023127133816993	522.170447053496	0.199691642641394
7.125	0.5	-0.00123392080428815	0.816732272989122	-0.00261460468189756	522.129780828119	0.19901286335657
7.375	0.5	-0.00234254334141149	0.818816528948169	-0.00296072181368698	522.089176939903	0.198125965326871
