x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.5	-1.35516906884831e-09	0.8	-0.00968016323194783	1106.91076334309	0.199999998915865
0.375	0.5	-1.64974160965195e-09	0.749505148095716	0.003015195534101	1106.87606276483	0.199999998680207
0.625	0.5	-1.45031797517055e-09	0.804231539220097	0.00204583631800678	1106.83581282871	0.199999998839746
0.875	0.5	6.51933679895855e-11	0.802939737976849	0.00139896953617187	1106.79563961127	0.200000000052155
1.125	0.5	3.595419073016e-09	0.802053428815765	0.000964523133775454	1106.75551885474	0.200000002876335
1.375	0.5	9.36755565574225e-09	0.8014402914957	0.000670509303902859	1106.71543426704	0.200000007494045
1.625	0.5	1.66804960790105e-08	0.801012720362654	0.000469677058283065	1106.67537482236	0.200000013344397
1.875	0.5	2.34746992329616e-08	0.800712506221623	0.000330887296192884	1106.63533298939	0.200000018779759
2.125	0.5	2.61223483146248e-08	0.800500847684207	0.000233525944987634	1106.5953035639	0.200000020897879
2.375	0.5	1.96649258594793e-08	0.800351818198313	0.000163875533967862	1106.5552828959	0.200000015731941
2.625	0.5	-1.29316654678887e-09	0.800248079918166	0.000112752034455789	1106.51526837538	0.199999998965467
2.875	0.5	-4.09190509330305e-08	0.800178062463572	7.39610160586004e-05	1106.47525808788	0.199999967264759
3.125	0.5	-9.97749522509363e-08	0.80013410001109	4.32856623687105e-05	1106.43525058175	0.199999920180038
3.375	0.5	-1.72044660644341e-07	0.800111197228879	1.78209400736319e-05	1106.39524470929	0.199999862364272
3.625	0.5	-2.42973147333866e-07	0.800106209761673	-4.46632644487454e-06	1106.35523951653	0.199999805621482
3.875	0.5	-2.87412507727222e-07	0.800117298949065	-2.50295477587032e-05	1106.31523416547	0.199999770069994
4.125	0.5	-2.7055499424657e-07	0.800143569327938	-4.49374242971777e-05	1106.27522787797	0.199999783556005
4.375	0.5	-1.51927814014979e-07	0.800184828673383	-6.50051445202065e-05	1106.23521989445	0.199999878457749
4.625	0.5	1.06572893569521e-07	0.800241431117558	-8.58834216384265e-05	1106.19520944301	0.200000085258315
4.875	0.5	5.28486054337415e-07	0.800314177467536	-0.000108119619230613	1106.15519571646	0.200000422788843
5.125	0.5	1.10731090662976e-06	0.8004042553152	-0.000132200335477277	1106.11517785528	0.200000885848725
5.375	0.5	1.78988023574453e-06	0.800513207500242	-0.000158581611759779	1106.07515493557	0.200001431904189
5.625	0.5	2.46195865726324e-06	0.800642920892289	-0.00018771084206749	1106.03512596053	0.200001969566926
5.875	0.5	2.94039769553234e-06	0.800795629767888	-0.000220043070720569	1105.99508985411	0.200002352318156
6.125	0.5	2.97655906211421e-06	0.800973929707487	-0.00025605344919136	1105.95504545474	0.20000238124725
6.375	0.5	2.27536583414985e-06	0.801180799009636	-0.000296247025406316	1105.91499150649	0.200001820292667
6.625	0.5	5.33246903346366e-07	0.801419625233343	-0.000341166594938905	1105.87492664463	0.200000426597523
6.875	0.5	-2.50358054193471e-06	0.801694234974402	-0.000391399093418194	1105.83484937197	0.199997997135566
7.125	0.5	-6.96175327089768e-06	0.80200892479811	-0.000447580863361266	1105.79475802288	0.199994430597383
7.375	0.5	-1.27495929283576e-05	0.802368491412584	-0.000510402193191473	1105.75465071173	0.199989800325657
7.625	0.5	-1.94629668354982e-05	0.802778260000927	-0.000580611652632551	1105.71452526453	0.199984429626532
7.875	0.5	-2.63054299226541e-05	0.803244067803855	-0.000659020801866824	1105.67437913432	0.199978955656062
8.125	0.5	-3.2099760811365e-05	0.803772487511156	-0.00074650732467175	1105.63420930841	0.199974320191351
8.375	0.5	-3.51730513551586e-05	0.804370603565368	-0.00084401800532489	1105.59401220468	0.199971861558916
8.625	0.5	-3.34569409936423e-05	0.805046222255153	-0.000952574259133554	1105.55378356364	0.199973234447205
8.875	0.5	-2.46080609270425e-05	0.80580788105439	-0.00107327796464224	1105.5135183549	0.199980313551258
9.125	0.5	-6.20901223059062e-06	0.806664912648005	-0.00120731855679087	1105.47321070594	0.199995032790216
9.375	0.5	2.39521870446683e-05	0.807627522089667	-0.00135598160950581	1105.43285386571	0.200019161749636
9.625	0.5	6.75352906180563e-05	0.808706878649404	-0.00152065896127091	1105.39244021457	0.200054028232494
9.875	0.5	0.000125254524213636	0.809915223325685	-0.00170286025152277	1105.35196132992	0.200100203619371
10.125	0.5	0.000196468896222047	0.811265991372494	-0.00190422559707854	1105.31140811257	0.200157175116978
10.375	0.5	0.000278793610610228	0.812773948363849	-0.00212653909911432	1105.2707709739	0.200223034888488
10.625	0.5	0.000367774449849077	0.814455337290895	-0.0023717430085476	1105.23004007777	0.200294219559879
10.875	0.5	0.000456667398354942	0.816328033650229	-0.00264195276594717	1105.18920562432	0.200365333918684
11.125	0.5	0.000536361620117297	0.818411706202907	-0.00293947366978779	1105.14825815671	0.200429089296094
11.375	0.5	0.000595475093865222	0.820727982185573	-0.00326682057147179	1105.10718886629	0.200476380075092
11.625	0.5	0.000620639225820866	0.823300618115527	-0.00362674228167985	1105.06598986768	0.200496511380657
11.875	0.5	0.000596972676008162	0.826155679882849	-0.00402225192275313	1105.02465441382	0.200477578140807
12.125	0.5	0.000508727044120679	0.829321737635211	-0.00445666261327235	1104.98317702114	0.200406981635297
12.375	0.5	0.000340069916120252	0.832830080921324	-0.00493362417067052	1104.94155347906	0.200272055932896
12.625	0.5	7.59561242506045e-05	0.836714955376114	-0.00545715075312579	1104.89978072322	0.200060764899401
12.875	0.5	-0.000296972237870343	0.841013812698362	-0.0060316219157662	1104.85785656042	0.199762422209704
13.125	0.5	-0.000789521149954048	0.845767549591007	-0.00666173175202059	1104.81577924337	0.199368383080037
13.375	0.5	-0.0014091778488231	0.851020688826517	-0.00735235466322273	1104.77354690432	0.198872657720942
13.625	0.5	-0.00215949674071564	0.856821429556127	-0.00810829463308943	1104.7311568686	0.198272402607428
13.875	0.5	-0.00303968028019491	0.863221467544969	-0.00893389030469227	1104.6886048809	0.197568255775844
14.125	0.5	-0.00404438095576988	0.870275466152382	-0.00983246190707457	1104.64588428705	0.196764495235384
14.375	0.5	-0.00516373291539508	0.878040050413909	-0.0108056068815087	1104.60298522278	0.195869013667684
14.625	0.5	-0.00638360490844531	0.886572203688301	-0.0118523735720001	1104.55989386602	0.194893116073244
14.875	0.5	-0.00768605280453672	0.895926967200426	-0.0129683575514137	1104.51659181136	0.193851157756371
15.125	0.5	-0.00904994332659928	0.906154368818541	-0.0141447617015454	1104.47305562437	0.192760045338721
15.375	0.5	-0.0104517248296816	0.917295523068726	-0.0153674291872094	1104.42925663104	0.191638620136255
15.625	0.5	-0.0118663397708213	0.929377830835528	-0.0166157940786395	1104.3851609985	0.190506928183343
15.875	0.5	-0.0132683076117891	0.942409149651808	-0.0178616035805416	1104.34073017148	0.189385353910569
16.125	0.5	-0.0146330473591741	0.956370706382639	-0.019067165218109	1104.29592175162	0.188293562112661
16.375	0.5	-0.0159385258205298	0.97120841038529	-0.0201827875587169	1104.25069094626	0.187249179343576
16.625	0.5	-0.0171672435202123	0.986822156568385	-0.0211430459899319	1104.204992761	0.18626620518383
16.875	0.5	-0.0183082836894531	1.00305276051138	-0.0218615571896495	1104.1587851354	0.185353373048438
17.125	0.5	-0.0193584745306346	1.01966640188345	-0.022224156705127	1104.11203315303	0.184513220375492
17.375	0.5	-0.0203204670958346	1.03633685165184	-0.0220808881355295	1104.06471416794	0.183743626323332
17.625	0.5	-0.0211936633828736	1.05262618658937	-0.021238337523211	1104.01682300573	0.183045069293701
17.875	0.5	-0.0219518127460368	1.06796496878836	-0.0194561581701361	1103.96837514961	0.182438549803171
18.125	0.5	-0.0224998948200812	1.08163311234208	-0.0164559399596769	1103.91940401397	0.182000084143935
18.375	0.5	-0.0226047983120398	1.09274412426625	-0.0119572522192426	1103.86994648922	0.181916161350368
18.625	0.5	-0.0218019533158179	1.10024163893467	-0.0057622221853399	1103.82001010411	0.182558437347346
18.875	0.5	-0.0192946901388019	1.10293405297999	0.00209415233115697	1103.76951729044	0.184564247888959
19.125	0.5	-0.0138811254753169	1.09962214268096	0.0111479570658533	1103.71822900552	0.188895099619746
19.375	0.5	-0.00395424763786413	1.08939055066302	0.0203712728186625	1103.66566067175	0.196836601889709
19.625	0.5	0.0123890442763172	1.07206371962486	0.0282882664178406	1103.61101303686	0.209911235421054
19.875	0.5	0.037128571874509	1.04862370827304	0.0334523073676121	1103.5531415602	0.229702857499607
20.125	0.5	0.0720306315900913	1.02122697644863	0.0350748506975194	1103.49057710407	0.257624505272073
20.375	0.5	0.118344357426904	0.992657912926491	0.0333528203648858	1103.42159501115	0.294675485941523
20.625	0.5	0.176529238075206	0.965517382993424	0.0292634160839807	1103.34432112576	0.341223390460165
20.875	0.5	0.246041025376243	0.941621383357325	0.0240536872003484	1103.25686645166	0.396832820300994
21.125	0.5	0.325211462634796	0.921825269630959	0.0187997714594826	1103.15748798899	0.460169170107837
21.375	0.5	0.411283273045196	0.906176359511403	0.0142085023809826	1103.04476866467	0.529026618436157
21.625	0.5	0.500661323558416	0.894196080424725	0.0106178784951616	1102.91779227892	0.600529058846733
21.875	0.5	0.589378800350385	0.885148670582067	0.00808798245838435	1102.77627329677	0.671503040280308
22.125	0.5	0.6736752733872	0.878239837609648	0.00650550365362413	1102.62060226454	0.73894021870976
22.375	0.5	0.750514690699742	0.87274309833494	0.00567004469884175	1102.45178992522	0.800411752559794
22.625	0.5	0.817893954907387	0.868068975032536	0.0053563570880308	1102.27132534543	0.854315163925909
22.875	0.5	0.874891558918731	0.863791360120071	0.0053551532311237	1102.0809876783	0.899913247134984
23.125	0.5	0.921509598343389	0.859642397127998	0.00549610432719285	1101.88265669918	0.937207678674711
