x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-1.76221732828502e-29	0.8	0.962642559708411	-2.56688804004628	0.2
0.225	0.25	-1.81936567630339e-29	0.164274977102762	-1.23811882044381	-2.56683070225543	0.2
0.375	0.25	-1.73362316691247e-29	1.03116837315388	-0.70441477132695	-2.56687990191704	0.2
0.525	0.25	-1.37387197279367e-29	0.756487238006152	0.997146836022817	-2.56677145970787	0.2
0.675	0.25	-5.7228633150143e-30	0.877660009200557	-0.889592062009932	-2.56693893361366	0.2
0.825	0.25	7.63943126256913e-30	0.693774986872568	1.04165926700236	-2.56675727898921	0.2
0.975	0.25	2.59809766319307e-29	0.792419507474674	0.966398739939722	-2.5669904438131	0.2
1.125	0.25	4.73391314453221e-29	0.741020547723013	-1.00434893611074	-2.56674741968772	0.2
1.275	0.25	6.8055810438393e-29	1.23623349997615	-0.196574658971336	-2.56692376971919	0.2
1.425	0.25	8.75943732820932e-29	1.14071001309001	0.5172330799043	-2.56685190763146	0.2
1.575	0.25	1.08637112498403e-28	1.04167972654104	-0.692256976635151	-2.56706036011108	0.2
1.725	0.25	1.3235964147369e-28	1.19899914604575	-0.348483410729898	-2.56688817085544	0.2
1.875	0.25	1.59506231724482e-28	1.10983096103381	-0.575281566238872	-2.5669806020183	0.2
2.025	0.25	1.91275279851782e-28	1.24082078388449	-0.142443608957018	-2.56689174433739	0.2
2.175	0.25	2.27883434059758e-28	1.21863374605937	0.280740425779252	-2.56691927591414	0.2
2.325	0.25	2.70130092863181e-28	1.24857099716466	0.0610804519653285	-2.56692404983916	0.2
2.475	0.25	3.16314951500002e-28	1.20385776422004	-0.335971984467975	-2.56692313827912	0.2
2.625	0.25	3.6144217570769e-28	1.23690565680357	-0.180615705479537	-2.56691600162322	0.2
2.775	0.25	3.97355040518753e-28	1.21874271683802	0.278454171085027	-2.56692451148894	0.2
2.925	0.25	4.14715748240742e-28	1.2467858595232	0.0811521124548746	-2.5669247147653	0.2
