x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-2.64330440909567e-26	0.8	0.962908839672057	-2.5539888577051	0.2
0.225	0.25	-3.1341301330844e-26	0.164567948958146	-1.23796966453109	-2.55393610658765	0.2
0.375	0.25	-3.78156401377168e-26	1.02456307910273	-0.713820468214972	-2.55397983981062	0.2
0.525	0.25	-4.34384740178217e-26	0.759646997785401	0.994947974336633	-2.55387252447889	0.2
0.675	0.25	-4.62141932353923e-26	0.881549955761972	-0.885576020051851	-2.55404507199255	0.2
0.825	0.25	-4.45077274645662e-26	0.697580770368574	1.03931719384785	-2.55385343156457	0.2
0.975	0.25	-3.77108100460408e-26	0.79723905688959	0.962426400171101	-2.55410248884972	0.2
1.125	0.25	-2.68275839813451e-26	0.742685845514214	-1.00288725826393	-2.55384347059288	0.2
1.275	0.25	-1.4929747020635e-26	1.2439255351134	-0.143509666970103	-2.55402909619567	0.2
1.425	0.25	-2.90721813928572e-27	1.12193230277876	0.556514473639743	-2.55397312670114	0.2
1.575	0.25	1.11184951872009e-26	1.04669975987102	-0.684554648566074	-2.55415695611619	0.2
1.725	0.25	2.7252909556434e-26	1.19329338157586	-0.367738877878244	-2.5540070467346	0.2
1.875	0.25	4.50807690081003e-26	1.12398510226391	-0.547402729034726	-2.55408085981179	0.2
2.025	0.25	6.505391106004e-26	1.23390847924288	-0.194791596991797	-2.55401747140758	0.2
2.175	0.25	8.72986630304177e-26	1.22337395888208	0.258218411793666	-2.55403288547546	0.2
2.325	0.25	1.14873550522447e-25	1.24700439288735	0.089878449959389	-2.55403668064376	0.2
2.475	0.25	1.50814562499815e-25	1.20349820126596	-0.337324553228794	-2.55404722159975	0.2
2.625	0.25	1.97197820102346e-25	1.23796220294219	-0.17369412441657	-2.5540296177435	0.2
2.775	0.25	2.54717724414264e-25	1.2161380520081	0.28933045989094	-2.55405241666132	0.2
2.925	0.25	3.22951788741858e-25	1.24881073833101	0.0318600298170196	-2.55403437586906	0.2
3.075	0.25	3.9945674001617e-25	1.24334987803019	0.136734525713709	-2.55400544072208	0.2
3.225	0.25	4.80550161636532e-25	1.20943585853077	0.316028370850993	-2.55408479690527	0.2
3.375	0.25	5.58982724079222e-25	1.23439848961861	0.197933383047941	-2.55400791406822	0.2
3.525	0.25	6.2579305158421e-25	1.19794420404346	-0.35783021295918	-2.5540946804788	0.2
3.675	0.25	6.74684992065488e-25	1.22573755165526	-0.243523785756915	-2.55402188205541	0.2
3.825	0.25	7.07634940728474e-25	1.14382175150413	0.504526098320753	-2.55407676577963	0.2
3.975	0.25	7.42920036894106e-25	1.19638851584786	0.361253690794339	-2.55402984864844	0.2
4.125	0.25	8.23967031435213e-25	1.16185700100546	-0.459879493906157	-2.55406178521226	0.2
4.275	0.25	1.02744351137693e-24	1.20071906350171	0.350523938401	-2.55400488367523	0.2
4.425	0.25	1.45649094292058e-24	0.894045872943831	0.873794166009203	-2.55411020639527	0.2
4.575	0.25	2.21670564677049e-24	1.13389818445203	-0.524960009025728	-2.55401021640458	0.2
4.725	0.25	3.38457843130613e-24	0.929134672979272	0.836986553185864	-2.5540844375197	0.2
4.875	0.25	4.96079250822838e-24	0.563447240576082	1.11594152525333	-2.55403347601862	0.2
5.025	0.25	6.78976906695452e-24	0.44856400760054	1.16709645449107	-2.55408764466114	0.2
5.175	0.25	8.58728933228881e-24	-0.103852219010558	1.24576906004353	-2.55404009240486	0.2
5.325	0.25	1.00245373609956e-23	-0.0506434774598334	-1.24877696678688	-2.55408712063091	0.2
5.475	0.25	1.09316090507019e-23	0.584357689920214	-1.10491823591759	-2.55404028810383	0.2
5.625	0.25	1.13170223171292e-23	0.623690042761858	-1.08298342364848	-2.5540850213022	0.2
5.775	0.25	1.12287076883755e-23	1.21785298747796	0.283193226999151	-2.55403210207049	0.2
5.925	0.25	1.05120740877301e-23	0.87304045050236	0.8948583449203	-2.55410523051669	0.2
6.075	0.25	8.91188786570076e-24	0.834507068346633	-0.930552813697041	-2.55403968633348	0.2
6.225	0.25	6.54573463330752e-24	1.00099807420845	-0.748452502794842	-2.55410241872329	0.2
6.375	0.25	3.62129738260367e-24	0.957064934431085	-0.803872682654598	-2.55403334178149	0.2
6.525	0.25	4.8864668439418e-25	1.22486028752131	0.248149185389493	-2.55409657436798	0.2
6.675	0.25	-2.84439811723861e-24	1.08124796634237	0.627953117753667	-2.55401844213357	0.2
6.825	0.25	-6.28795407494554e-24	1.19151259802021	-0.379743406097962	-2.55411584478955	0.2
6.975	0.25	-9.35397881829526e-24	1.2495765312222	0.00877546842042988	-2.55405097829692	0.2
7.125	0.25	-1.23743039022018e-23	1.1151126019979	0.564673192859035	-2.55409227080599	0.2
7.275	0.25	-1.53891229729805e-23	1.25000144045123	-0.0187869866776965	-2.55404754461658	0.2
7.425	0.25	-1.82760137155873e-23	1.00270187409361	-0.746487878408776	-2.55410082403137	0.2
7.575	0.25	-2.06544580758543e-23	1.24863226245154	0.0528372615506651	-2.55405067588019	0.2
7.725	0.25	-2.19556462153913e-23	1.12653353651828	0.541695160963157	-2.55408582732618	0.2
7.875	0.25	-2.21067945668849e-23	0.819557307685455	0.943863549086966	-2.55405093188085	0.2
8.025	0.25	-2.03481963604417e-23	0.61377636399091	-1.0889089271425	-2.55408666812936	0.2
8.175	0.25	-1.50461435979187e-23	0.926867003256835	-0.838553283515249	-2.55405036862657	0.2
8.325	0.25	-4.13901012637391e-24	0.500468251711132	1.14549438098338	-2.55408226952153	0.2
8.475	0.25	1.54803479152769e-23	0.25305397434576	-1.22403156003637	-2.55405169129343	0.2
8.625	0.25	4.80172925811439e-23	1.22140415696504	0.267141128197842	-2.55408124232436	0.2
8.775	0.25	9.69039556935231e-23	0.53837476242193	1.12810851123418	-2.55406801626105	0.2
8.925	0.25	1.64101891638853e-22	0.591287446313569	-1.10126163297708	-2.55408111266182	0.2
9.075	0.25	2.48172348245009e-22	1.21492694678631	0.293669017078524	-2.55406700977672	0.2
9.225	0.25	3.37140705113488e-22	0.789830342000712	0.968971654935644	-2.55407626050848	0.2
9.375	0.25	4.20328795738339e-22	0.640166425142944	-1.0736407997442	-2.55407084239245	0.2
9.525	0.25	4.76631409965957e-22	0.815383564858953	-0.947363671492894	-2.55407655996211	0.2
9.675	0.25	4.80415185597432e-22	0.562078962955278	1.11651898047328	-2.55406869069226	0.2
9.825	0.25	4.03241148337764e-22	0.798019481559734	0.962178891839724	-2.55407708443308	0.2
9.975	0.25	2.16246430965185e-22	0.592803349588586	-1.10051752498263	-2.55407076635192	0.2
10.125	0.25	-1.0679153511191e-22	1.24770650482544	-0.0845801229823837	-2.5540777749827	0.2
10.275	0.25	-6.03159929417902e-22	0.948101585629861	0.814126597004379	-2.55410483766874	0.2
10.425	0.25	-1.29907160207387e-21	0.723910712030434	-1.0190440628091	-2.55406346809678	0.2
10.575	0.25	-2.15045584308882e-21	1.09022042932443	0.611136861151127	-2.55410488091216	0.2
10.725	0.25	-3.0680584912966e-21	0.232525819705611	-1.22814081013246	-2.5540546347994	0.2
10.875	0.25	-3.88265606930529e-21	1.22031631919247	-0.270960367215283	-2.55410461808051	0.2
11.025	0.25	-4.41021229429423e-21	0.667820000337575	1.05668628560226	-2.5540568744771	0.2
11.175	0.25	-4.45546193183873e-21	0.754187254933873	-0.996608802251775	-2.55410557027028	0.2
11.325	0.25	-3.85889314965344e-21	0.620968243785571	1.08492944061529	-2.55405011457954	0.2
11.475	0.25	-2.58041097643074e-21	0.681733820717566	-1.04768217056129	-2.55410766103218	0.2
11.625	0.25	-7.49041068747069e-22	1.18512147805851	0.397989237040726	-2.55404890492771	0.2
11.775	0.25	1.62119510928178e-21	0.18825065145842	1.23575605460236	-2.55411696454555	0.2
11.925	0.25	4.17592343936514e-21	1.09604533460213	-0.600827061895766	-2.55404915984602	0.2
12.075	0.25	6.39109207775802e-21	0.603893189354244	1.0943178983272	-2.55411296878741	0.2
12.225	0.25	7.78317762791994e-21	1.12559898572007	-0.543458408468323	-2.55404603598897	0.2
12.375	0.25	7.59159164379215e-21	0.539173798863958	-1.127624318511	-2.55410913520294	0.2
12.525	0.25	4.70880896885183e-21	1.1506812604772	-0.487798257607102	-2.55404350021866	0.2
12.675	0.25	-2.47673251997173e-21	0.921019676078412	0.845069928605245	-2.55409843176665	0.2
12.825	0.25	-1.81138312011835e-20	1.21288552085006	-0.301438370238469	-2.55404218380114	0.2
12.975	0.25	-4.70594940199331e-20	1.24359054186817	-0.138074623011888	-2.55408582855084	0.2
13.125	0.25	-9.6630861426372e-20	0.981965735792578	0.772689153370315	-2.55411566002963	0.2
13.275	0.25	-1.7046474612477e-19	0.686046395963511	1.04490782839493	-2.55406340093547	0.2
13.425	0.25	-2.65445913399286e-19	0.377949528423866	-1.19174505459927	-2.55411561334068	0.2
13.575	0.25	-3.71576536196988e-19	0.932279575758991	-0.83257318431575	-2.55406788032912	0.2
13.725	0.25	-4.78469398606094e-19	0.927804190294895	-0.838229359316259	-2.55411248598904	0.2
13.875	0.25	-5.7569359196399e-19	1.09651197208828	-0.599996099283975	-2.55408487661567	0.2
14.025	0.25	-6.43180596993648e-19	0.730002986005408	1.01433828241818	-2.55410897317216	0.2
14.175	0.25	-6.50445524647969e-19	1.03601052697123	-0.699207099795031	-2.55407498921365	0.2
14.325	0.25	-5.60612664594527e-19	0.619035358927147	1.0857042525325	-2.55410320123042	0.2
14.475	0.25	-3.41911395749552e-19	0.507745044465534	-1.14208948767197	-2.55406863434099	0.2
14.625	0.25	1.68845840473347e-20	0.924137373726315	-0.841740867732939	-2.55410013626611	0.2
14.775	0.25	5.1830143807669e-19	1.08200957754783	0.626237293816346	-2.55406965216587	0.2
14.925	0.25	1.16411027686374e-18	0.413416887939762	1.17959805512786	-2.554108951962	0.2
15.075	0.25	1.87306613198659e-18	0.576748298845685	-1.10875216387297	-2.5540686253745	0.2
15.225	0.25	2.49329163542697e-18	1.00668678313865	-0.741151707589646	-2.55410333259308	0.2
15.375	0.25	2.88276112950326e-18	0.458242274918843	1.16319405796929	-2.55407292499517	0.2
15.525	0.25	2.84727912401523e-18	0.421637981053228	-1.17679564770301	-2.55410808813716	0.2
15.675	0.25	2.18895929610716e-18	1.04283887619035	-0.688779521032964	-2.55407397102253	0.2
15.825	0.25	6.52443699005802e-19	0.284031104675688	1.21732355819936	-2.55409691732104	0.2
15.975	0.25	-1.91491536767279e-18	0.856655594927916	-0.910217911091989	-2.55407416788719	0.2
16.125	0.25	-5.52424097719115e-18	0.830646639801824	-0.934000576960789	-2.55409467608485	0.2
16.275	0.25	-1.0473402205749e-17	0.969905949626206	0.788885662753768	-2.55407132307369	0.2
16.425	0.25	-1.67323413931501e-17	0.27857986519781	1.21854504969923	-2.55410547863363	0.2
16.575	0.25	-2.3614667668349e-17	0.8172432852543	-0.945676363228423	-2.55407110717038	0.2
16.725	0.25	-3.00178920078412e-17	0.816145126416886	0.94682898246885	-2.55410095865853	0.2
16.875	0.25	-3.50248048989329e-17	0.705087266877	1.03224546157409	-2.55407228549728	0.2
17.025	0.25	-3.72102280837357e-17	0.712170272623967	-1.02724081293012	-2.55410356092893	0.2
17.175	0.25	-3.4937474844186e-17	0.815845873546952	-0.946918918013531	-2.55407107464605	0.2
17.325	0.25	-2.65154747010938e-17	0.744302182720355	1.004258981861	-2.55410011456223	0.2
17.475	0.25	-1.06198097705233e-17	0.677965137719447	1.05030352907005	-2.55407128148565	0.2
17.625	0.25	1.29022223502541e-17	0.649622301874631	-1.06792741032045	-2.55410373494311	0.2
17.775	0.25	4.27003300939518e-17	1.1830582183402	-0.402613026821483	-2.55407093724406	0.2
17.925	0.25	8.01077468698369e-17	1.02353113704571	0.717880043692184	-2.55408594540555	0.2
18.075	0.25	1.26873204347804e-16	0.646834243953791	-1.06952784685727	-2.55408025010159	0.2
18.225	0.25	1.80336193753501e-16	1.04954288856589	0.67929061775288	-2.55408322996192	0.2
18.375	0.25	2.35390256315637e-16	0.817703375078516	0.945490826926144	-2.55408991084673	0.2
18.525	0.25	2.83479208074912e-16	0.834591115871134	-0.930212211383564	-2.55408466269797	0.2
18.675	0.25	3.1091539083455e-16	0.769214699186424	0.985471687384161	-2.5540799897396	0.2
18.825	0.25	3.0158669630717e-16	0.720775323190117	1.02144573659715	-2.55408964106513	0.2
18.975	0.25	2.39021839777107e-16	0.739673938258471	-1.00772122429867	-2.55408564893216	0.2
19.125	0.25	1.09573507122184e-16	0.829908735392405	-0.934502937734037	-2.55409120797874	0.2
19.275	0.25	-1.02209020929692e-16	0.749135020221627	1.00081656440052	-2.55407898404657	0.2
19.425	0.25	-4.01480150091321e-16	0.76034918376411	-0.992107970924575	-2.55409589582715	0.2
19.575	0.25	-7.75538913969125e-16	0.766182799030561	-0.98729981329521	-2.55407806419878	0.199999999999999
19.725	0.25	-1.19346241598218e-15	0.714550991764283	1.02579179048613	-2.5540854374148	0.199999999999999
19.875	0.25	-1.60284720202304e-15	0.815101754669926	0.947949030361921	-2.55408309035962	0.199999999999999
20.025	0.25	-1.93987609645226e-15	0.74217615962067	1.00593523428741	-2.55409320943306	0.199999999999998
20.175	0.25	-2.13123152734082e-15	0.178317468620234	-1.23700961568099	-2.55408675111434	0.199999999999998
20.325	0.25	-2.10503295809474e-15	1.21383119655134	-0.29856925106438	-2.55409160344633	0.199999999999998
20.475	0.25	-1.79933238947114e-15	0.643352411033283	1.07199101795955	-2.55408755444361	0.199999999999999
20.625	0.25	-1.1170431178031e-15	0.608003099184469	-1.09219514733292	-2.55409862721314	0.199999999999999
20.775	0.25	-2.51292932546181e-17	0.666125130287331	1.05810764763875	-2.55408844595077	0.2
20.925	0.25	1.46887099630457e-15	0.655725772868187	1.06410487734053	-2.55410906808785	0.200000000000001
21.075	0.25	3.34612014042797e-15	0.612529937814553	-1.08937790803215	-2.55408606424718	0.200000000000003
21.225	0.25	5.53814106055248e-15	0.706654905323361	-1.03111170858218	-2.55410248370001	0.200000000000004
21.375	0.25	7.90282015017271e-15	1.18207175615875	0.407270357939291	-2.55408705576456	0.200000000000006
21.525	0.25	1.0520936491097e-14	0.946666653111177	0.816075566008792	-2.55411746522524	0.200000000000008
21.675	0.25	1.33735250419569e-14	0.633118828566339	-1.07756458845271	-2.55408101129226	0.200000000000011
21.825	0.25	1.61170027878689e-14	0.986019385826515	0.768225347674953	-2.55411127081085	0.200000000000013
21.975	0.25	1.82466003835963e-14	0.781401950448959	0.975958306325205	-2.55407943549708	0.200000000000015
22.125	0.25	1.90687057500602e-14	0.393072054514333	-1.1866453365907	-2.55412017504759	0.200000000000015
22.275	0.25	1.77018068898453e-14	0.832828847622186	0.932563576108089	-2.55408073079135	0.200000000000014
22.425	0.25	1.32198490514653e-14	0.423644299795726	1.17588608091045	-2.55413275583766	0.200000000000011
22.575	0.25	4.75877932975287e-15	0.756741341281303	-0.994615827257676	-2.55407841887226	0.200000000000004
22.725	0.25	-8.06423036501078e-15	0.414039227240854	-1.17951927070707	-2.55412445211249	0.199999999999994
22.875	0.25	-2.49378163928576e-14	0.855432653450329	0.911913202578435	-2.55408021851732	0.19999999999998
23.025	0.25	-4.50032729206754e-14	0.451648766054159	1.16539477793141	-2.55413856567025	0.199999999999964
23.175	0.25	-6.65188826483673e-14	0.676556076227438	-1.05088310331633	-2.5540772506319	0.199999999999947
23.325	0.25	-8.62310297662997e-14	1.06261450668644	0.657925772314939	-2.55413335491562	0.199999999999931
23.475	0.25	-1.04240037422259e-13	0.671576700165312	1.05439399109709	-2.55406752029605	0.199999999999917
23.625	0.25	-1.19392512794988e-13	1.05590089673208	0.668626280795378	-2.55413698300752	0.199999999999905
23.775	0.25	-1.30048715938647e-13	0.355142286803938	-1.19814275282995	-2.5540573545711	0.199999999999896
23.925	0.25	-1.34469117600107e-13	1.05979777741013	-0.663154498304818	-2.55413167327428	0.199999999999892
24.075	0.25	-1.315022659162e-13	0.736842349484531	1.00994036517339	-2.55406658491638	0.199999999999895
24.225	0.25	-1.18442508246447e-13	1.06534698831677	0.653478053348559	-2.55413777963531	0.199999999999905
24.375	0.25	-9.37155194771168e-14	0.426123316079472	-1.17469130192125	-2.55405655929297	0.199999999999925
24.525	0.25	-5.8626177608423e-14	1.06193238975932	-0.659674413546221	-2.55412977126595	0.199999999999953
24.675	0.25	-1.67079818752558e-14	0.824653216876122	-0.93897894573087	-2.5540643118622	0.199999999999987
24.825	0.25	3.60215887555662e-14	1.00006561273016	0.74987302627308	-2.5541178662537	0.200000000000029
24.975	0.25	9.96965571492334e-14	0.845648399124247	0.92085571109242	-2.55406330307199	0.20000000000008
25.125	0.25	1.7042822018305e-13	0.374390864698439	-1.19268932701727	-2.55412777261285	0.200000000000136
25.275	0.25	2.37761218504112e-13	1.05399221361926	-0.670885378227318	-2.55406475021787	0.20000000000019
