x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	7.78898992794963e-34	0.8	0.962101981593206	-2.59104050135694	0.2
0.225	0.25	9.27029757043614e-34	0.162594733004076	-1.23858366525913	-2.59097877233719	0.2
0.375	0.25	1.07942277574587e-33	1.0506583642645	-0.675673331117015	-2.59103433431235	0.2
0.525	0.25	1.09787378209766e-33	0.744774756307197	1.00540591622063	-2.59093674644791	0.2
0.675	0.25	8.88395922831357e-34	0.86447209745901	-0.902713714484617	-2.59107759406011	0.2
0.825	0.25	3.76601233732792e-34	0.67986272868276	1.05027890496139	-2.59093180047017	0.2
0.975	0.25	-4.39124694924133e-34	0.777168401393882	0.978728366989018	-2.59111406763094	0.2
1.125	0.25	-1.42176427381929e-33	0.714734231756487	-1.02377714202026	-2.59092280770712	0.2
1.275	0.25	-2.22257921786672e-33	1.21196901713983	-0.309895342585047	-2.59106540831672	0.2
1.425	0.25	-2.25554473606092e-33	1.14999443233595	0.495972512944997	-2.59097861364479	0.2
1.575	0.25	-7.14626797518327e-34	1.02887929875752	-0.711006827985007	-2.59119699134515	0.2
1.725	0.25	3.41552180900616e-33	1.1993319127692	-0.348027304689705	-2.59101063973063	0.2
1.875	0.25	1.10763781925137e-32	1.08058874535165	-0.628281598313927	-2.5911282676161	0.2
2.025	0.25	2.25344193991482e-32	1.24846051111964	0.00201856809882368	-2.59100871947246	0.2
2.175	0.25	3.65354445527736e-32	1.19685671073895	0.363561054630516	-2.59103599530304	0.2
2.325	0.25	4.90498794883368e-32	1.2486326323976	-0.0599119938170721	-2.5910577723419	0.2
2.475	0.25	5.23578457853725e-32	1.20859737436916	-0.318093330461516	-2.59104013698221	0.2
2.625	0.25	3.49042096594859e-32	1.23419245274856	-0.197742775334192	-2.59104361353604	0.2
2.775	0.25	-1.70525613617133e-32	1.22598008323274	0.244731130174439	-2.59103617751226	0.2
2.925	0.25	-1.15011522481949e-31	1.24007305966443	0.155932829325176	-2.59105350164883	0.2
3.075	0.25	-2.5985702250191e-31	1.24170391194413	0.147716182251097	-2.59102655930113	0.2
3.225	0.25	-4.29785309402983e-31	1.20078950418819	0.347031675576322	-2.59108086555277	0.2
3.375	0.25	-5.6630978363473e-31	1.2326961207916	0.208200252905516	-2.59102253493769	0.2
3.525	0.25	-5.64952127900508e-31	1.18226177881269	-0.406710779350151	-2.59109001885835	0.2
3.675	0.25	-2.78768842857243e-31	1.2277323338935	-0.234211055264382	-2.59103739225549	0.2
3.825	0.25	4.52617024578816e-31	1.11912666188807	0.55668421965929	-2.59108251425725	0.2
3.975	0.25	1.7353079771272e-30	1.18486191646005	0.398212422231751	-2.59103393749265	0.2
4.125	0.25	3.50983623744438e-30	1.10952892280399	-0.575808437373891	-2.59108183075148	0.2
4.275	0.25	5.40460979611725e-30	1.22993688739048	0.225125134733906	-2.59103617859557	0.2
4.425	0.25	6.58060533974869e-30	0.846345279312069	0.919810520211365	-2.59110373552665	0.2
4.575	0.25	5.62879566054321e-30	1.16192164343639	-0.460340167663585	-2.59103369771096	0.2
4.725	0.25	6.9046294253339e-31	0.851434096778544	0.915338300326858	-2.59109207290064	0.2
4.875	0.25	-1.01749336925391e-29	0.565374409764813	1.11491440796884	-2.59103821121301	0.2
5.025	0.25	-2.82116770025118e-29	0.39316625086358	1.18662786173031	-2.59109406070175	0.2
5.175	0.25	-5.33283611806974e-29	-0.108348667291973	1.2453638319454	-2.59103936551873	0.2
5.325	0.25	-8.37792577652547e-29	-0.0642385566072377	-1.24836472172469	-2.59109369793731	0.2
5.475	0.25	-1.17576725906342e-28	0.582067639452182	-1.10614027272824	-2.59103930337941	0.2
5.625	0.25	-1.51907925662665e-28	0.60517230403302	-1.0937374952597	-2.59109200740849	0.2
5.775	0.25	-1.82445868614281e-28	1.21974306096828	0.274147678085913	-2.59103923230978	0.2
5.925	0.25	-2.01522285364099e-28	0.854396343665019	0.91234197053327	-2.59110207948793	0.2
6.075	0.25	-1.96665345344901e-28	0.831719289683748	-0.933025384378774	-2.5910369370999	0.2
6.225	0.25	-1.52169836164125e-28	0.998390043712034	-0.752274747644088	-2.59109876472381	0.2
6.375	0.25	-5.20916764922885e-29	0.961106849409036	-0.799096776128254	-2.59104077855283	0.2
6.525	0.25	1.14075777759513e-28	1.24555336240534	0.103194748857429	-2.591094720864	0.2
6.675	0.25	3.44856263446936e-28	1.11452357802541	0.566551822256136	-2.59103008441445	0.2
6.825	0.25	6.11439487930424e-28	1.2431285383925	-0.135471506085455	-2.59110850698747	0.2
6.975	0.25	8.40863204792629e-28	1.23444205084551	0.19583486682898	-2.59105924291166	0.2
7.125	0.25	9.12124720114659e-28	1.17650808953094	0.421923724032599	-2.59110133974897	0.2
7.275	0.25	6.58694995722711e-28	1.24997176332644	-0.00973612449444353	-2.59105230439651	0.2
7.425	0.25	-9.63313469399352e-29	1.06206867115602	-0.659238619041073	-2.591101920772	0.2
7.575	0.25	-1.47216442812259e-27	1.24530889825859	0.10558506315757	-2.59105414324289	0.2
7.725	0.25	-3.43745571429454e-27	1.11569446644682	0.563616922975168	-2.59108856959424	0.2
7.875	0.25	-5.70202240153431e-27	0.830215809242341	0.934495404271082	-2.59105274874004	0.2
8.025	0.25	-7.58882273800669e-27	0.631520348122964	-1.07871827776643	-2.591089194507	0.2
8.175	0.25	-8.09962155959186e-27	0.954381692456599	-0.807144417892509	-2.59105215793663	0.2
8.325	0.25	-6.12494507914184e-27	0.513065278372615	1.13989815959512	-2.59108605440408	0.2
8.475	0.25	-6.53230593429487e-28	0.288239494181478	-1.2162539553589	-2.59105318819096	0.2
8.625	0.25	8.89932255133708e-27	1.2290622010794	0.229022479664704	-2.59108530593219	0.2
8.775	0.25	2.39743776239189e-26	0.580646633560076	1.1069410064262	-2.59106604918569	0.2
8.925	0.25	4.58646962466829e-26	0.611430688366676	-1.09020805987975	-2.59108499005883	0.2
9.075	0.25	7.38161778691551e-26	1.24968645111264	0.015081081836113	-2.59106491706051	0.2
9.225	0.25	1.05710890044879e-25	0.880156137150298	0.887809606217505	-2.59107164742879	0.2
9.375	0.25	1.40664616951209e-25	0.690639856050828	-1.04191206976799	-2.59107158079817	0.2
9.525	0.25	1.73097450572261e-25	0.898817268651772	-0.868521400637964	-2.5910725628481	0.2
9.675	0.25	1.94895008925854e-25	0.585815269328111	1.10424335781169	-2.59106665789752	0.2
9.825	0.25	1.95775978971202e-25	0.871184885747201	0.896558166304382	-2.59107292690143	0.2
9.975	0.25	1.64467234088545e-25	0.637396591432459	-1.07532248106403	-2.59107152522126	0.2
10.125	0.25	8.9934745652585e-26	1.240309821833	-0.159497780215974	-2.59107412212482	0.2
10.275	0.25	-4.04330187643633e-26	1.01451045039379	0.729657232790479	-2.59110266434549	0.2
10.425	0.25	-2.37146640296886e-25	0.753069130481223	-0.997701337006368	-2.59105723341971	0.2
10.575	0.25	-4.8760389047345e-25	1.13846349239215	0.515515164633692	-2.59110302144738	0.2
10.725	0.25	-7.60423911282289e-25	0.291354850144196	-1.21552127852315	-2.59104315199512	0.2
10.875	0.25	-9.91126058935658e-25	1.24672561318963	-0.0953275001784485	-2.591102407692	0.2
11.025	0.25	-1.10126104010623e-24	0.677205820908546	1.05058694482602	-2.59106498881416	0.2
11.175	0.25	-1.00746934580512e-24	0.787625983984312	-0.970501110785287	-2.59110034072834	0.2
11.325	0.25	-6.28277672452784e-25	0.617959475254265	1.08651261378003	-2.59106088371161	0.2
11.475	0.25	9.10754985151441e-26	0.707638250592627	-1.0304042207044	-2.59109894800891	0.2
11.625	0.25	1.16252061094455e-24	1.19064014372751	0.38045288817194	-2.59106069455667	0.2
11.775	0.25	2.66061325163952e-24	0.225565126399168	1.22952159307997	-2.59109594647617	0.2
11.925	0.25	4.54314057028752e-24	1.10894370942622	-0.576898340861103	-2.59106117435005	0.2
12.075	0.25	6.7361297494368e-24	0.627098720596153	1.0812195725976	-2.59109741197837	0.2
12.225	0.25	9.26712777184337e-24	1.13966503655933	-0.513495714966639	-2.59105864971218	0.2
12.375	0.25	1.20529356229198e-23	0.569930206190109	-1.11242578166103	-2.59109774565561	0.2
12.525	0.25	1.48365606252893e-23	1.15732940220225	-0.472252505014991	-2.591056609543	0.2
12.675	0.25	1.71137148716968e-23	0.938351247817238	0.825680963220666	-2.59109628375688	0.2
12.825	0.25	1.76790420193236e-23	1.22399726421973	-0.252712906891186	-2.59105215790406	0.2
12.975	0.25	1.48122884025758e-23	1.23629652068769	-0.1916080282943	-2.59108532264236	0.2
13.125	0.25	5.89336292843345e-24	1.00854413275002	0.737652233749707	-2.59111480107447	0.2
13.275	0.25	-1.1161959397652e-23	0.692085263319288	1.04087642986753	-2.59106194346888	0.2
13.425	0.25	-3.67752823037616e-23	0.405955445929617	-1.18251932789715	-2.59111355279919	0.2
13.575	0.25	-6.91505169078868e-23	0.944654037975362	-0.818618791524418	-2.59106704535298	0.2
