x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-1.77372842387076e-32	0.8	0.962375117928943	-2.57738698830859	0.2
0.225	0.25	-2.24192943584198e-32	0.1634702509639	-1.23834245539533	-2.57732756420283	0.2
0.375	0.25	-3.05938502753918e-32	1.0402909900918	-0.691131362371602	-2.5773797993567	0.2
0.525	0.25	-4.26014672906368e-32	0.751106316689556	1.00096782269091	-2.57727500208284	0.2
0.675	0.25	-5.85715975613926e-32	0.872359689853677	-0.894937840108788	-2.57743153988274	0.2
0.825	0.25	-7.80930276224955e-32	0.687250001552888	1.0457425731837	-2.57726532411598	0.2
0.975	0.25	-9.97261247603745e-32	0.786149467516313	0.971519494959754	-2.57747614498943	0.2
1.125	0.25	-1.19536866379713e-31	0.730382515509733	-1.01236119196025	-2.57725592671244	0.2
1.275	0.25	-1.29174363702099e-31	1.22658565644897	-0.247748591494816	-2.57741750298659	0.2
1.425	0.25	-1.03943164653555e-31	1.14730633099251	0.502471743412658	-2.57733560711858	0.2
1.575	0.25	5.45842247688573e-34	1.03639178802537	-0.700118333765219	-2.57755564462855	0.2
1.725	0.25	2.33798122575904e-31	1.1994457979242	-0.347091142731075	-2.57737081730296	0.2
1.875	0.25	6.3759241519758e-31	1.09702178832733	-0.599153736872835	-2.57747818693751	0.2
2.025	0.25	1.22072591505991e-30	1.24548038144087	-0.0906114321359763	-2.57736950472193	0.2
2.175	0.25	1.91456723864795e-30	1.21532856518884	0.295495751551821	-2.57740473098745	0.2
2.325	0.25	2.5246316935081e-30	1.24991716074024	-0.011600607792517	-2.57741239374726	0.2
2.475	0.25	2.67784109826925e-30	1.20914857014243	-0.316035608933976	-2.57740298435784	0.2
2.625	0.25	1.81886169932913e-30	1.23755106869086	-0.175720330775291	-2.57739893587216	0.2
2.775	0.25	-7.07207537161904e-31	1.22481253223162	0.251137606491326	-2.57740084040506	0.2
2.925	0.25	-5.43423792984048e-30	1.24249528853879	0.134269679306876	-2.57741627173875	0.2
