x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.25	0.000392465052367975	0.8	-0.0135899777936451	27.277628511426	1
0.375	0.25	0.000393176123434891	0.767982488405792	0.00693736796906456	27.1332784241834	1
0.625	0.25	0.000393897667217241	0.806517725365894	0.00319855506965764	26.9686046571239	1
0.875	0.25	0.000394506070400929	0.803376843505255	0.00154009417023969	26.8049893563556	1
1.125	0.25	0.000395015009584582	0.801837565246733	0.000768385992168425	26.6418864265477	1
1.375	0.25	0.00039545651323277	0.801053616811333	0.000399146043414212	26.4790408198273	1
1.625	0.25	0.000395854990629088	0.800637091590366	0.000216610240310712	26.3163298456073	1
1.875	0.25	0.000396225384065155	0.800405684425592	0.000122974497758158	26.1536924671504	1
2.125	0.25	0.00039657596711575	0.800271240758875	7.29627681438218e-05	25.9910971591664	1
2.375	0.25	0.000396911051878884	0.800189740318949	4.5092512543218e-05	25.8285269649716	1
2.625	0.25	0.000397232915625967	0.80013841063912	2.88798870539647e-05	25.6659723699496	1
2.875	0.25	0.000397543152711938	0.800105018915309	1.90459423766634e-05	25.5034278036674	1
3.125	0.25	0.000397843709571014	0.800082734064454	1.28409978735797e-05	25.3408898677685	1
3.375	0.25	0.000398137754899454	0.800067591417815	8.78096479568025e-06	25.1783564071051	1
3.625	0.25	0.000398430458481106	0.800057202951801	6.03532426824117e-06	25.015826005258	1
3.875	0.25	0.000398729698717826	0.800050079571734	4.12242325365719e-06	24.8532977005154	1
4.125	0.25	0.000399046629260497	0.800045262889749	2.75322070977021e-06	24.6907708202242	1
4.375	0.25	0.000399395885265082	0.800042118310852	1.74864510509891e-06	24.5282448808808	1
4.625	0.25	0.00039979503611747	0.800040214856969	9.94489024935727e-07	24.3657195259935	1
4.875	0.25	0.000400262761117028	0.800039253116126	4.16013344583229e-07	24.2031944864092	1
5.125	0.25	0.000400815203485689	0.800039020724114	-3.67853560926249e-08	24.0406695544836	1
5.375	0.25	0.00040146006978228	0.800039364060872	-3.97963122613377e-07	23.8781445671203	1
5.625	0.25	0.000402188258590414	0.800040169755626	-6.91004041641297e-07	23.7156193947304	1
5.875	0.25	0.000402963109602036	0.800041352270215	-9.3217932767968e-07	23.5530939343244	1
6.125	0.25	0.000403707801654811	0.800042845328707	-1.13268136257549e-06	23.3905681056054	1
6.375	0.25	0.000404292042369061	0.800044595819226	-1.29999278504688e-06	23.2280418492936	1
6.625	0.25	0.000404519987494956	0.80004655929834	-1.43876464929669e-06	23.0655151270834	1
6.875	0.25	0.000404122268955616	0.80004869652874	-1.55137051665709e-06	22.9029879226742	1
7.125	0.25	0.00040275603422335	0.800050970665884	-1.63824054608801e-06	22.7404602432584	1
7.375	0.25	0.000400017921088753	0.800053344822127	-1.69804130419206e-06	22.5779321207203	1
7.625	0.25	0.00039547580448358	0.800055779808204	-1.72774388147206e-06	22.4154036116227	1
7.875	0.25	0.000388725832213235	0.800058231896191	-1.72260783872278e-06	22.2528747948418	1
8.125	0.25	0.000379481583643796	0.800060650476335	-1.67609897441777e-06	22.0903457654931	1
8.375	0.25	0.000367702016575876	0.80006297549931	-1.57975232926643e-06	21.9278166235779	1
8.625	0.25	0.000353764115383361	0.800065134607927	-1.42298724209524e-06	21.7652874556101	1
8.875	0.25	0.000338684766226065	0.800067039874018	-1.19287774821625e-06	21.6027583073716	1
9.125	0.25	0.000324394376209599	0.800068584065481	-8.73878851240511e-07	21.4402291459149	1
9.375	0.25	0.000314062218237921	0.800069636378491	-4.47506946623129e-07	21.2776998089982	1
