x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00570800128828626	0.02	-0.000346274190809517	0.339830577639711
0.225	0.15	0.00683109113388283	0.0190872896817665	0.000155751331089463	0.339548887023924
0.375	0.15	0.00905782296390216	0.0202874220874881	6.74724245697095e-05	0.339222754456185
0.525	0.15	0.0124805013127115	0.020219731903359	2.77930312232041e-05	0.338890649196057
0.675	0.15	0.017293449907497	0.0202016946068144	9.48996322156355e-06	0.338548027356103
0.825	0.15	0.0237942149659565	0.0202061091392626	1.14498672255782e-06	0.338190271972806
0.975	0.15	0.0323920874637967	0.0202213213254868	-2.41826221091873e-06	0.337812031189836
1.125	0.15	0.0436202359212643	0.0202410395415305	-3.60031227535751e-06	0.337406779419694
1.275	0.15	0.0581464474130506	0.0202612054032038	-3.55874226853336e-06	0.336966411901349
1.425	0.15	0.0767749507258748	0.020278628881259	-2.88909672885909e-06	0.33648085164415
1.575	0.15	0.100428205319764	0.0202905171340035	-1.92654848238266e-06	0.335937692545955
1.725	0.15	0.130093780172344	0.020294501102113	-8.76720396366471e-07	0.33532194628135
1.875	0.15	0.166719886842203	0.0202889371874993	1.2971371916612e-07	0.334616006667368
2.025	0.15	0.21104817849605	0.020273304005265	1.01409049731336e-06	0.333799984467194
2.175	0.15	0.263389723033558	0.0202485154347264	1.7376028987907e-06	0.332852573717872
2.325	0.15	0.323382395104173	0.0202169764064964	2.29143118266143e-06	0.331752551291312
2.475	0.15	0.38980736945013	0.0201822536073663	2.68712843263954e-06	0.330480854604539
2.625	0.15	0.460564178372033	0.0201483559225108	2.94787000529929e-06	0.329022942093934
2.775	0.15	0.532875301660796	0.0201188107959329	3.10149388588813e-06	0.327370908996056
2.925	0.15	0.603702966361711	0.0200958787480294	3.17565873350652e-06	0.325524757121646
3.075	0.15	0.670254908231685	0.0200802229927532	3.19488150177124e-06	0.323492408445649
3.225	0.15	0.730406556251208	0.0200711188981308	3.17901143563383e-06	0.32128845611887
3.375	0.15	0.782913499716554	0.020067014636586	3.14274681251517e-06	0.318932054190204
3.525	0.15	0.827393349371404	0.020066139622382	3.09589932926524e-06	0.31644454684304
3.675	0.15	0.864145928092523	0.0200669387526395	3.04415656007828e-06	0.313847370638839
3.825	0.15	0.893911262226513	0.020068270076966	2.99010105336706e-06	0.311160532626681
3.975	0.15	0.917644236898638	0.0200694188463124	2.93426558169031e-06	0.308401724395149
4.125	0.15	0.936345472124984	0.0200700156973302	2.87605908644327e-06	0.305585971767142
4.275	0.15	0.950955247146972	0.0200699291101889	2.81447304972371e-06	0.302725657550838
4.425	0.15	0.962299583911315	0.0200691703283206	2.74854819918229e-06	0.299830760782029
4.575	0.15	0.971072325658773	0.0200678237606214	2.67762985164378e-06	0.296909192868377
4.725	0.15	0.977838591552709	0.0200660021848517	2.60146344995286e-06	0.29396715290845
4.875	0.15	0.983048902536574	0.0200638209855864	2.52018537588792e-06	0.291009458826273
5.025	0.15	0.987057160584606	0.0200613851618555	2.43425613205916e-06	0.288039834713737
5.175	0.15	0.990138641894814	0.020058784095657	2.34437054294762e-06	0.285061149204634
5.325	0.15	0.992506142604099	0.0200560906244144	2.25136727153945e-06	0.282075607415343
5.475	0.15	0.994323597166474	0.0200533622479233	2.15614990278971e-06	0.279084902418035
5.625	0.15	0.995717126691824	0.0200506432076049	2.05962470830763e-06	0.276090333181349
5.775	0.15	0.996783774873025	0.0200479667571329	1.96265571593662e-06	0.273092895614963
5.925	0.15	0.997598297556145	0.0200453572912324	1.86603526135562e-06	0.270093352504211
6.075	0.15	0.998218380285552	0.0200428321955824	1.77046715250489e-06	0.267092287114154
6.225	0.15	0.998688620315904	0.0200404033846139	1.67655939149725e-06	0.264090144276903
6.375	0.15	0.999043555399515	0.0200380785443844	1.58482367648611e-06	0.2610872619358
6.525	0.15	0.999309966311077	0.0200358621186197	1.49567938720079e-06	0.258083895428778
6.675	0.15	0.999508630434	0.0200337560814206	1.40946028027762e-06	0.255080236244406
6.825	0.15	0.999655662199733	0.0200317605380822	1.32642260114653e-06	0.252076426559096
6.975	0.15	0.999763542891392	0.0200298741902184	1.24675371700829e-06	0.24907257054039
7.125	0.15	0.999841916435556	0.0200280946953038	1.17058069061208e-06	0.246068743157909
7.275	0.15	0.999898208101782	0.0200264189448252	1.09797844304623e-06	0.243064997062124
7.425	0.15	0.999938108277251	0.0200248432800707	1.02897731484706e-06	0.240061367956382
7.575	0.15	0.999965952579119	0.0200233636602219	9.63569942979089e-07	0.237057878787739
7.725	0.15	0.999985021582128	0.0200219757939264	9.01717439599488e-07	0.234054543007904
7.875	0.15	0.999997777628376	0.0200206752427665	8.43354892298972e-07	0.231051367100134
8.025	0.15	1.00000605196853	0.0200194575029159	7.88396234271082e-07	0.228048352525981
8.175	0.15	1.0000111924174	0.0200183180696815	7.36738531782233e-07	0.225045497213927
8.325	0.15	1.0000141794626	0.0200172524884311	6.88265743500889e-07	0.222042796687101
8.475	0.15	1.00001571710293	0.0200162563945444	6.42852002619395e-07	0.219040244907968
8.625	0.15	1.00001630344118	0.0200153255443894	6.00364464188481e-07	0.216037834902342
8.775	0.15	1.00001628509339	0.0200144558388864	5.60665764096192e-07	0.213035559212719
8.925	0.15	1.00001589871956	0.0200136433408888	5.23616123418812e-07	0.210033410220826
9.075	0.15	1.00001530237259	0.0200128842873993	4.89075133388494e-07	0.207031380371056
9.225	0.15	1.00001459886494	0.0200121750974539	4.56903253802642e-07	0.204029462319789
9.375	0.15	1.00001385294005	0.0200115123764012	4.26963051929787e-07	0.201027649030093
9.525	0.15	1.00001310369144	0.0200108929171929	3.99120210332033e-07	0.198025933826902
9.675	0.15	1.00001237338454	0.0200103136992316	3.73244329363063e-07	0.195024310424193
9.825	0.15	1.00001167359559	0.0200097718852536	3.49209547670553e-07	0.192022772932818
9.975	0.15	1.00001100938302	0.0200092648166606	3.26895003834249e-07	0.18902131585543
10.125	0.15	1.00001038204276	0.0200087900076618	3.0618516034914e-07	0.186019934073171
10.275	0.15	1.00000979086602	0.0200083451385411	2.86970008942628e-07	0.183018622827468
10.425	0.15	1.00000923421178	0.0200079280483126	2.69145175066071e-07	0.180017377699243
10.575	0.15	1.00000871012222	0.0200075367269892	2.52611939069749e-07	0.177016194587112
10.725	0.15	1.00000821664426	0.0200071693076499	2.37277186459955e-07	0.174015069685595
10.875	0.15	1.00000775197098	0.0200068240584561	2.2305330188697e-07	0.171013999463959
11.025	0.15	1.00000731447969	0.0200064993747424	2.09858018345575e-07	0.168012980646055
11.175	0.15	1.00000690271656	0.0200061937712724	1.97614229191397e-07	0.16501201019133
11.325	0.15	1.00000651535872	0.0200059058747386	1.86249774739468e-07	0.162011085277074
11.475	0.15	1.00000615117141	0.0200056344165589	1.75697207177236e-07	0.159010203281885
11.625	0.15	1.00000580896934	0.0200053782260102	1.65893542451035e-07	0.156009361770306
11.775	0.15	1.00000548758576	0.0200051362237302	1.56780001165166e-07	0.153008558478561
11.925	0.15	1.00000518584976	0.0200049074156029	1.4830174520236e-07	0.150007791301312
12.075	0.15	1.00000490257075	0.0200046908870411	1.40407609197011e-07	0.147007058279348
12.225	0.15	1.00000463652871	0.0200044857976746	1.33049832040882e-07	0.144006357588141
12.375	0.15	1.0000043864692	0.0200042913764462	1.26183786050649e-07	0.141005687527183
12.525	0.15	1.00000415110271	0.0200041069171159	1.1976770595421e-07	0.138005046510041
12.675	0.15	1.00000392910927	0.0200039317741846	1.13762414495203e-07	0.135004433055046
12.825	0.15	1.00000371915019	0.0200037653592348	1.08131042508801e-07	0.132003845776542
12.975	0.15	1.00000351988995	0.0200036071377015	1.02838739868518e-07	0.129003283376616
13.125	0.15	1.0000033300321	0.020003456626093	9.78523693017342e-08	0.126002744637193
13.275	0.15	1.00000314837341	0.0200033133896846	9.31401777515971e-08	0.123002228412407
13.425	0.15	1.00000297387988	0.020003177040727	8.86714304508579e-08	0.120001733621098
13.575	0.15	1.00000280578671	0.0200030472372226	8.44159986428652e-08	0.117001259239302
13.725	0.15	1.00000264372141	0.0200029236823497	8.03438799051024e-08	0.114000804292587
13.875	0.15	1.00000248784389	0.0200028061246378	7.64246330076329e-08	0.111000367848045
14.025	0.15	1.00000233899042	0.0200026943590324	7.26267004823822e-08	0.107999949005812
14.175	0.15	1.00000219879886	0.0200025882290252	6.89165911544119e-08	0.104999546889977
14.325	0.15	1.0000020697804	0.0200024876300838	6.52578862760415e-08	0.101999160638777
14.475	0.15	1.00000195528951	0.0200023925146646	6.1610029970737e-08	0.0989987893940919
14.625	0.15	1.00000185932871	0.0200023028991735	5.79268551910489e-08	0.0959984322902998
14.775	0.15	1.00000178611026	0.0200022188733242	5.41547877375299e-08	0.0929980884427346
14.925	0.15	1.00000173928465	0.0200021406124525	5.0230657079787e-08	0.0899977569361053
15.075	0.15	1.0000017207384	0.0200020683934837	4.60790195426568e-08	0.0869974368134224
15.225	0.15	1.00000172886464	0.020002002615434	4.16088682988142e-08	0.083997127066121
15.375	0.15	1.00000175622286	0.020001943825572	3.67095468605894e-08	0.0809968266261758
15.525	0.15	1.00000178653273	0.0200018927527263	3.12455968602391e-08	0.0779965343610138
15.675	0.15	1.00000179099488	0.0200018503497506	2.50501260958939e-08	0.0749962490718718
15.825	0.15	1.00000172400302	0.0200018178479684	1.79160499892649e-08	0.0719959694958383
15.975	0.15	1.00000151840818	0.0200017968276759	9.58418294674922e-09	0.0689956943110348
16.125	0.15	1.00000108062046	0.0200017893107929	-2.73465139378383e-10	0.0659954221430814
16.275	0.15	1.0000002859865	0.0200017978849819	-1.20778515775034e-08	0.0629951515689377
16.425	0.15	0.999998975063007	0.0200018258738422	-2.63788975547842e-08	0.0599948811111003
16.575	0.15	0.999996951619028	0.0200018775765439	-4.39106045806216e-08	0.056994609210517
16.725	0.15	0.999993983445799	0.0200019586150149	-6.56776274179093e-08	0.0539943341596965
16.875	0.15	0.999989807338842	0.0200020764520932	-9.30946103399627e-08	0.0509940539671151
17.025	0.15	0.999984139958322	0.0200022411883512	-1.28215895179341e-07	0.0479937661080117
