x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000463002536077175	0.02	-0.00034360509692062	0.316090868658239
0.225	0.15	0.000600510567389168	0.0190149631428853	0.000158295242331924	0.315823539887655
0.375	0.15	0.000876944892862647	0.0202323586973492	7.02773325302386e-05	0.315517336719427
0.525	0.15	0.00130491571729581	0.0201579741668734	2.96964064210577e-05	0.315211778608804
0.675	0.15	0.00190698637144995	0.0201292453474258	1.05442312704829e-05	0.314905495292703
0.825	0.15	0.0027157311106348	0.0201222510562548	1.32598339589169e-06	0.314597536977584
0.975	0.15	0.00377492629265353	0.0201260724348681	-3.1632751981002e-06	0.314287073175536
1.125	0.15	0.00514186657544447	0.02013553467085	-5.32382981866008e-06	0.313973241709051
1.275	0.15	0.00689091192724612	0.0201481485031515	-6.28595164565439e-06	0.313655052896433
1.425	0.15	0.009118461995489	0.0201627154039778	-6.59490834334089e-06	0.313331310696821
1.575	0.15	0.0119496234188953	0.0201786740155325	-6.52168892622479e-06	0.313000531141688
1.725	0.15	0.0155468717280499	0.0201957766929632	-6.20666658803685e-06	0.312660846041956
1.875	0.15	0.0201209843719471	0.0202139080707492	-5.72752906465702e-06	0.312309882936751
2.025	0.15	0.0259443818668004	0.0202329567383449	-5.13219389457941e-06	0.311944613400162
2.175	0.15	0.0333666704339723	0.0202526983558744	-4.45505743185493e-06	0.311561162722303
2.325	0.15	0.0428314941975239	0.020272676480997	-3.72491653873264e-06	0.311154575878116
2.475	0.15	0.0548925900315377	0.0202920906725768	-2.96839509860023e-06	0.310718539000893
2.625	0.15	0.070224984113293	0.0203097239397954	-2.21072366333064e-06	0.310245064107162
2.775	0.15	0.0896244510337039	0.0203239580828439	-1.47493194541639e-06	0.30972415978419
2.925	0.15	0.113984884865951	0.0203329244132322	-7.80271252149549e-07	0.309143534010857
3.075	0.15	0.144240114455006	0.0203348089985311	-1.40610560911788e-07	0.308488407635409
3.225	0.15	0.181256338837436	0.0203282781833951	4.36578852499507e-07	0.307741554062365
3.375	0.15	0.225667848717643	0.0203129285471814	9.50289217205967e-07	0.30688370940737
3.525	0.15	0.27766661127735	0.0202896186507309	1.40504201515285e-06	0.305894493013142
3.675	0.15	0.336786550363276	0.0202605295920602	1.80915733145671e-06	0.304753908472084
3.825	0.15	0.401756485170774	0.0202288504248968	2.17257715892917e-06	0.303444339216705
3.975	0.15	0.47050844439427	0.0201981096948069	2.50465709689904e-06	0.301952733602808
4.125	0.15	0.54039428379778	0.0201713477973715	2.81235110699634e-06	0.300272483057171
4.275	0.15	0.608581412769532	0.0201504443843526	3.09914839047404e-06	0.29840446334033
4.425	0.15	0.672509825606189	0.0201358656214841	3.36494322711017e-06	0.29635690958949
4.575	0.15	0.730259488730977	0.0201268805337182	3.60675560919818e-06	0.294144164218345
4.725	0.15	0.780725138121991	0.0201220667920653	3.81998276113269e-06	0.291784684962412
4.875	0.15	0.823587881630958	0.0201198427547255	3.99976291072553e-06	0.289298855378543
5.025	0.15	0.859147544158127	0.0201188408226437	4.14209994967147e-06	0.286707065917322
5.175	0.15	0.88810297021547	0.0201180738254826	4.24456344191023e-06	0.284028326011761
5.325	0.15	0.911348440012429	0.0201169422091614	4.30654688036612e-06	0.281279455085639
5.475	0.15	0.929820350740342	0.0201151581323356	4.32917693389788e-06	0.278474760979989
5.625	0.15	0.944400166318872	0.0201126472981688	4.31500657322373e-06	0.275626059915737
5.775	0.15	0.955864252604898	0.0201094620122184	4.26761520244634e-06	0.272742897039323
5.925	0.15	0.964866458544638	0.0201057171892054	4.19120585601109e-06	0.269832858860522
6.075	0.15	0.971940478792428	0.0201015489404198	4.0902529514922e-06	0.266901905938312
6.225	0.15	0.977512358419319	0.0200970907143971	3.9692242673514e-06	0.263954685028227
6.375	0.15	0.981916888579716	0.0200924613711945	3.83238066168727e-06	0.2609948015845
6.525	0.15	0.98541428984005	0.0200877606049044	3.68364566127102e-06	0.258025046949855
6.675	0.15	0.988205372854004	0.0200830684907219	3.52653205462362e-06	0.255047581946054
6.825	0.15	0.990444460752557	0.0200784470968881	3.3641116768422e-06	0.252064082019544
6.975	0.15	0.99224996476432	0.0200739429414666	3.19901580478561e-06	0.249075850216767
7.125	0.15	0.993712803660512	0.0200695896232093	3.03345575426478e-06	0.246083904148358
7.275	0.15	0.994902976921058	0.0200654102910717	2.86925561705173e-06	0.243089042416016
7.425	0.15	0.995874623982863	0.0200614198100528	2.70789123688831e-06	0.240091895097525
