x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.0145119108664652	0.02	-0.000397500672764815	0.34843923088222
0.225	0.15	0.0171244031648265	0.0192837158617884	0.000117002364653337	0.348132344557702
0.375	0.15	0.0222565875207296	0.0204997164830122	3.62092188017312e-05	0.347771559432743
0.525	0.15	0.0300620089426451	0.0204734287270192	2.24219934330223e-06	0.347394164555195
0.675	0.15	0.0409113489485162	0.0204927397059971	-1.15819309964279e-05	0.346991179023871
0.825	0.15	0.0553777155417034	0.0205262700469174	-1.54827903745272e-05	0.346553018245603
0.975	0.15	0.074221566503381	0.020560115093116	-1.41439211621319e-05	0.34606848247808
1.125	0.15	0.0983589139806189	0.020585462227461	-9.93558544210885e-06	0.345524193726935
1.275	0.15	0.128794085464426	0.0205965479762234	-4.279911332038e-06	0.344904232410627
1.425	0.15	0.166497933409968	0.0205901457978429	1.82474296006759e-06	0.344190064627157
1.575	0.15	0.212219187280792	0.0205655719826898	7.63913140778472e-06	0.343360909522175
1.725	0.15	0.266237088677836	0.0205246679931192	1.2647240895736e-05	0.342394707046322
1.875	0.15	0.328100288797115	0.0204714811191744	1.65437913481942e-05	0.341269773963497
2.025	0.15	0.396440065251952	0.0204115316418186	1.92093564351484e-05	0.33996705392008
2.175	0.15	0.46896600000797	0.0203507239935907	2.06719082358443e-05	0.338472601803227
2.325	0.15	0.542713561214059	0.0202941584511112	2.10638055142041e-05	0.336779706842438
2.475	0.15	0.614510193751156	0.0202452308397112	2.05811119441258e-05	0.334890020000393
2.625	0.15	0.681513528216614	0.020205327618382	1.94479538956269e-05	0.33281330672335
2.775	0.15	0.741634786877649	0.0201741382155803	1.78869493662621e-05	0.330565905063149
2.925	0.15	0.793725230507454	0.0201503220055897	1.60969447187275e-05	0.328168385050964
3.075	0.15	0.837521625729624	0.0201321860962617	1.42392507456566e-05	0.325643064280532
3.225	0.15	0.873436126432769	0.0201181529082804	1.24324267186442e-05	0.323011911337791
3.375	0.15	0.902297603942586	0.0201069748231427	1.07540971178164e-05	0.32029510087664
3.525	0.15	0.925122266627761	0.0200977645592025	9.24728086557249e-06	0.317510233788217
3.675	0.15	0.942948190641	0.0200899337718658	7.92864008947579e-06	0.314672087773996
3.825	0.15	0.956735758408455	0.020083107652131	6.79666396584587e-06	0.311792718765263
3.975	0.15	0.967320057875265	0.0200770497911354	5.83863588820979e-06	0.308881753190599
4.125	0.15	0.975397771083294	0.020071607809791	5.03595068768845e-06	0.305946755368299
4.275	0.15	0.98153374217831	0.0200666784321975	4.36781864765042e-06	0.302993598542549
4.425	0.15	0.986176839801111	0.0200621868607637	3.81362576298449e-06	0.300026802077652
4.575	0.15	0.989678743803485	0.0200580753400866	3.3542863755563e-06	0.297049819640785
4.725	0.15	0.99231221100386	0.0200542970860021	2.97289943179156e-06	0.294065276092895
4.875	0.15	0.994287241774247	0.0200508131088853	2.6549575848719e-06	0.291075157271773
5.025	0.15	0.995764642773048	0.0200475904868323	2.38829088643354e-06	0.288080959421141
5.175	0.15	0.996867034898043	0.0200446013133328	2.16286862132938e-06	0.285083805465153
5.325	0.15	0.997687599954463	0.0200418219384195	1.97053834647254e-06	0.28208453475372
5.475	0.15	0.998296934974805	0.0200392323361404	1.80474977613978e-06	0.279083771940235
5.625	0.15	0.99874837500494	0.0200368155374648	1.66029022405897e-06	0.276081979627091
5.775	0.15	0.999082101738716	0.0200345571146011	1.53304504611543e-06	0.273079498476264
5.925	0.15	0.999328301918069	0.0200324447192766	1.41978848288643e-06	0.270076577686403
6.075	0.15	0.99950958792011	0.0200304676802178	1.31800568002621e-06	0.267073398090631
6.225	0.15	0.999642848225016	0.0200286166624032	1.22574415685354e-06	0.264070089615764
6.375	0.15	0.999740658660839	0.0200268833868387	1.14149179272732e-06	0.261066744442372
6.525	0.15	0.999812355963175	0.02002526040639	1.06407794812906e-06	0.258063426893994
6.675	0.15	0.999864852167785	0.0200237409310957	9.92594309402392e-07	0.25506018084379
6.825	0.15	0.999903250467636	0.0200223186954281	9.26332252521523e-07	0.252057035241991
6.975	0.15	0.999931309321574	0.0200209878598548	8.64733833644693e-07	0.24905400822521
7.125	0.15	0.999951790894489	0.0200197429395508	8.07353869589922e-07	0.246051110159176
7.275	0.15	0.999966721620893	0.020018578753942	7.53830932735271e-07	0.243048345882232
7.425	0.15	0.999977586260681	0.0200174903917495	7.03865423289305e-07	0.240045716352247
7.575	0.15	0.999985471833679	0.0200164731871929	6.5720319891734e-07	0.237043219849985
7.725	0.15	0.999991173955367	0.0200155227039409	6.13623509429637e-07	0.234040852854031
7.875	0.15	0.999995275102861	0.020014634724205	5.72930231506292e-07	0.231038610673463
8.025	0.15	0.999998202027183	0.0200138052410506	5.34945598523877e-07	0.228036487902522
8.175	0.15	1.00000026774725	0.0200130304525506	4.99505789230083e-07	0.225034478744953
8.325	0.15	1.0000017021965	0.0200123067568305	4.66457885066219e-07	0.222032577243237
8.475	0.15	1.00000267455356	0.0200116307473799	4.35657814671572e-07	0.219030777438639
8.625	0.15	1.0000033095011	0.020010999208253	4.06968999401763e-07	0.216029073481063
8.775	0.15	1.00000369906487	0.020010409108935	3.80261483517969e-07	0.213027459702607
8.925	0.15	1.00000391124276	0.020009857598791	3.55411392440851e-07	0.21002593066493
9.075	0.15	1.00000399630551	0.0200093420010788	3.32300601210027e-07	0.207024481187814
9.225	0.15	1.00000399140903	0.0200088598065623	3.10816535003546e-07	0.204023106364261
9.375	0.15	1.00000392398163	0.0200084086667868	2.90852041266794e-07	0.201021801566032
9.525	0.15	1.00000381422022	0.0200079863871058	2.72305297652159e-07	0.198020562442448
9.675	0.15	1.00000367693711	0.020007590919529	2.55079730086377e-07	0.195019384914527
9.825	0.15	1.00000352293129	0.0200072203554844	2.39083924675296e-07	0.192018265165951
9.975	0.15	1.00000336001014	0.020006872918566	2.24231526316231e-07	0.189017199631959
