x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.01755016423305	0.02	-0.000459970913953272	0.350585867354048
0.225	0.15	0.0208200406095554	0.019450410197976	7.0660066304631e-05	0.350268649224006
0.375	0.15	0.027160560283663	0.0207061061090849	-6.94411938094884e-07	0.349893016298187
0.525	0.15	0.036662637769048	0.0207275705374959	-2.87294653886044e-05	0.349495620889791
0.675	0.15	0.0496974252992692	0.0207884950485925	-3.77165480727641e-05	0.34906600877937
0.825	0.15	0.0668935842399304	0.0208558088954829	-3.63588098392984e-05	0.348593019672244
0.975	0.15	0.0890974058609664	0.0209136051621667	-2.88136857956059e-05	0.348063652160655
1.125	0.15	0.117303313979612	0.0209511672493869	-1.75631104949491e-05	0.347462507561935
1.275	0.15	0.152537196351559	0.0209619038612227	-4.51939276291268e-06	0.346771553973174
1.425	0.15	0.195676893460884	0.0209432572530321	8.67945626578267e-06	0.345970333527017
1.575	0.15	0.247209094003589	0.0208966351664463	2.06941186907114e-05	0.345036766137082
1.725	0.15	0.306954486849747	0.0208269266117249	3.05717012984399e-05	0.343948658134673
1.875	0.15	0.37383794008112	0.0207414907917712	3.77840797232263e-05	0.342685870311669
2.025	0.15	0.445813294202509	0.0206487223405795	4.21962686609447e-05	0.341232845223505
2.175	0.15	0.520034604197414	0.020556481051397	4.39871366973577e-05	0.339580930392401
2.325	0.15	0.593276937752289	0.0204708056818225	4.3550794961147e-05	0.33772982876871
2.475	0.15	0.662486979449186	0.0203952830021184	4.13980720576293e-05	0.335687694831803
2.625	0.15	0.725271442761252	0.0203311700882253	3.80694237473149e-05	0.333469835704106
2.775	0.15	0.780167546625017	0.0202780381481985	3.40668109571377e-05	0.33109644309087
2.925	0.15	0.826654779289386	0.0202345553555579	2.98092524764189e-05	0.328590022361776
3.075	0.15	0.864975493856772	0.0201991134863016	2.56126121368763e-05	0.325973118582314
3.225	0.15	0.895874953312197	0.0201701942908195	2.16896594274814e-05	0.323266679613186
3.375	0.15	0.920352656419815	0.0201465159996605	1.81635939293971e-05	0.320489120306564
3.525	0.15	0.939472886952808	0.020127049855958	1.50879012829469e-05	0.317655971218364
3.675	0.15	0.954244375366066	0.0201109826804256	1.24669647692202e-05	0.314779928002266
3.825	0.15	0.965557907857329	0.0200976691352657	1.02740806073001e-05	0.311871127819523
