x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00920055744686976	0.02	-0.000357304182539018	0.344138266638841
0.225	0.15	0.010912620615669	0.019147195025128	0.00014693012133514	0.343846868590559
0.375	0.15	0.0142944861402797	0.0203460043822909	5.99948489430978e-05	0.343507435348661
0.525	0.15	0.0194740608755075	0.0202888421120104	2.16719292527304e-05	0.343157962827543
0.675	0.15	0.0267316414329049	0.0202813595700791	4.4306259105763e-06	0.342792091427824
0.825	0.15	0.0364961612265395	0.0202944376196085	-2.90512698363172e-06	0.342403140454584
0.975	0.15	0.0493481014436169	0.0203155515560382	-5.39283707587446e-06	0.341983277654539
1.125	0.15	0.0660206861966364	0.0203373488340206	-5.39958385366868e-06	0.341522989759521
1.275	0.15	0.0873883361532948	0.0203548078601273	-4.11375790106856e-06	0.341010632049041
1.425	0.15	0.114427759251345	0.0203642048717743	-2.20179200236565e-06	0.340432076876592
1.575	0.15	0.148134267880785	0.0203629528236091	-8.29656661200579e-08	0.339770543721213
1.725	0.15	0.189377616428188	0.0203498133814676	1.96320285849339e-06	0.339006746502454
1.875	0.15	0.238693508277237	0.0203251680743292	3.75647093464342e-06	0.338119523560431
2.025	0.15	0.296034017865337	0.0202911170870006	5.19626089683559e-06	0.337087090342699
2.175	0.15	0.360540238203339	0.020251236370149	6.2452651334234e-06	0.335888937617231
2.325	0.15	0.430435248652628	0.0202099266024134	6.91270022463727e-06	0.334508179164275
2.475	0.15	0.503131515913816	0.0201714641180067	7.2386463443944e-06	0.332933892352024
2.625	0.15	0.575578966436686	0.0201390576857504	7.280996500383e-06	0.331162832452156
2.775	0.15	0.644768459721755	0.0201142777430973	7.10524804648312e-06	0.32919998379086
2.925	0.15	0.708221128169225	0.0200970577935882	6.77665146532528e-06	0.32705776014768
3.075	0.15	0.7643021401582	0.0200861706706579	6.35435198147064e-06	0.324754118640766
3.225	0.15	0.812291315048031	0.0200798808546378	5.88751694198707e-06	0.3223101611966
3.375	0.15	0.852251427313205	0.0200764884349477	5.41351756100995e-06	0.319747829796338
3.525	0.15	0.884792751973592	0.0200746346361418	4.95798662471141e-06	0.317088108290335
3.675	0.15	0.91082807075033	0.0200733873466489	4.53626207640779e-06	0.314349880174754
3.825	0.15	0.931374891335381	0.0200721924037303	4.15557577379051e-06	0.311549387458563
3.975	0.15	0.947423017865958	0.0200707735758933	3.81740341532861e-06	0.308700135728357
4.125	0.15	0.959861225603222	0.0200690328778977	3.51957379110046e-06	0.305813075827538
4.275	0.15	0.969447174789583	0.0200669729249238	3.25793874115702e-06	0.302896923440853
4.425	0.15	0.976804368835414	0.0200646446912463	3.02756382005705e-06	0.299958521736415
4.575	0.15	0.982433545984061	0.0200621161128281	2.82349420516931e-06	0.297003191353179
4.725	0.15	0.986730119975039	0.0200594551978963	2.64119001960091e-06	0.294035040420954
4.875	0.15	0.990002754606395	0.0200567221859671	2.4767290164188e-06	0.291057225219702
5.025	0.15	0.992490556577864	0.0200539668549455	2.32686010829135e-06	0.288072162051667
5.175	0.15	0.994377848865203	0.0200512284830316	2.18897076851281e-06	0.285081695631759
5.325	0.15	0.995806308609736	0.0200485369984028	2.06101168038153e-06	0.282087230940154
5.475	0.15	0.996884658344829	0.0200459145171784	1.94140607717041e-06	0.279089835477201
5.625	0.15	0.997696261551586	0.0200433768718541	1.82895961498772e-06	0.276090318103438
5.775	0.15	0.998305006152217	0.0200409349589641	1.72277884625893e-06	0.273089289636564
5.925	0.15	0.99875983040231	0.0200385958543305	1.62220153240073e-06	0.270087209368368
6.075	0.15	0.999098192637067	0.0200363637020991	1.52673927895895e-06	0.267084420771258
6.225	0.15	0.999348729094396	0.0200342404077141	1.43603157331097e-06	0.264081178922545
6.375	0.15	0.999533291683627	0.0200322261714972	1.34980971510109e-06	0.261077671583046
6.525	0.15	0.999668513470648	0.0200303198976356	1.26786900130086e-06	0.258074035406416
6.675	0.15	0.999767014283142	0.0200285195082735	1.1900476304216e-06	0.25507036840345
6.825	0.15	0.999838331361111	0.0200268221864114	1.11621098194759e-06	0.252066739518765
6.975	0.15	0.999889639076427	0.0200252245657917	1.04624015039685e-06	0.24906319597596
7.125	0.15	0.99992630606407	0.0200237228812329	9.80023809252482e-07	0.246059768895623
7.275	0.15	0.999952326435056	0.0200223130891938	9.17452660507983e-07	0.243056477575773
7.425	0.15	0.999970653074884	0.020020990965513	8.58415869324671e-07	0.240053332737082
7.575	0.15	0.999983454583658	0.0200197521852485	8.02798999858069e-07	0.237050338968367
