x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00278633937734498	0.02	-0.000342328380885166	0.333361398442954
0.225	0.15	0.00339099020724717	0.0190447763615412	0.000159102040064193	0.333087719761983
0.375	0.15	0.00459538875658818	0.0202514912036222	7.06108627176594e-05	0.332772618377614
0.525	0.15	0.00645296941840316	0.0201783265665857	3.03217362128723e-05	0.332455047889318
0.675	0.15	0.00907098359102565	0.0201532322061123	1.15454805573558e-05	0.332132111849464
0.825	0.15	0.0126125011808079	0.0201507443338267	2.76974719740786e-06	0.331801092323828
0.975	0.15	0.0173036706696285	0.0201598099884033	-1.23310761530871e-06	0.331458968675939
1.125	0.15	0.0234453438669597	0.0201750356269558	-2.88804690994932e-06	0.331102111576449
1.275	0.15	0.0314280473803445	0.0201935131694495	-3.35397131029096e-06	0.330726004737863
1.425	0.15	0.0417485931772335	0.0202133067766518	-3.20906196934416e-06	0.330324952662085
1.575	0.15	0.0550251882157994	0.0202327065587773	-2.75956370568879e-06	0.329891758719619
1.725	0.15	0.0720055311355586	0.0202498859338881	-2.17951586695765e-06	0.329417378183164
1.875	0.15	0.0935590318428275	0.0202628326847095	-1.57351826468848e-06	0.328890574128567
2.025	0.15	0.120640442378943	0.0202695079904173	-1.0045134829524e-06	0.328297635043161
2.175	0.15	0.154209467153171	0.0202681893601101	-5.06460244929774e-07	0.327622251853129
2.325	0.15	0.195092745997479	0.0202579138095394	-9.14604051544147e-08	0.326845691776449
2.475	0.15	0.243786087168255	0.0202388903143124	2.44441736415492e-07	0.325947428011378
2.625	0.15	0.300220295187347	0.020212721152166	5.15520798177827e-07	0.324906355925468
2.775	0.15	0.363550711432012	0.0201822840927882	7.40864652150501e-07	0.323702613747205
2.925	0.15	0.432061520386262	0.020151211033751	9.39683107531496e-07	0.322319820828427
3.075	0.15	0.50327071223853	0.0201230635675127	1.12788115110822e-06	0.3207473054808
3.225	0.15	0.574258504651202	0.0201004874454744	1.31607645888018e-06	0.318981744864593
3.375	0.15	0.642140117899468	0.0200846880294257	1.50901129073629e-06	0.317027714427823
3.525	0.15	0.704526869738699	0.0200754194288085	1.70613054730439e-06	0.314896964619466
3.675	0.15	0.759826027349742	0.0200714097275416	1.90295511384449e-06	0.312606660359407
