x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00056957315147038	0.02	-0.000343480983996024	0.318250544675458
0.225	0.15	0.000732115607706651	0.0190165073504843	0.000158369472344645	0.317982919934396
0.375	0.15	0.001058589082841	0.0202332993301746	7.0316605428948e-05	0.317676290439655
0.525	0.15	0.0015639377062103	0.0201589615972949	2.97558913396246e-05	0.317370137893348
0.675	0.15	0.00227525966909202	0.020130408754069	1.06384100086121e-05	0.317063009206319
0.825	0.15	0.00323199209629865	0.020123631810093	1.4666853037936e-06	0.316753859118151
0.975	0.15	0.00448748699416864	0.0201277125834363	-2.96639797661598e-06	0.316441739611795
1.125	0.15	0.0061119670671447	0.0201374847413036	-5.06308113711836e-06	0.316125640575019
1.275	0.15	0.00819698152844898	0.0201504717671538	-5.95577902251737e-06	0.315804383569814
1.425	0.15	0.0108615786214141	0.0201654870702582	-6.19239802241598e-06	0.315476529704499
1.575	0.15	0.0142604706342199	0.0201819723043469	-6.04725475629625e-06	0.315140281126658
1.725	0.15	0.0185944673639775	0.0201996614175654	-5.66481249585426e-06	0.314793363346947
1.875	0.15	0.0241233493763487	0.0202183818992184	-5.12753012070467e-06	0.314432878765598
2.025	0.15	0.0311810621635768	0.0202379060034646	-4.48848746025742e-06	0.314055123422983
2.175	0.15	0.0401925086753802	0.0202578158625804	-3.78709290020875e-06	0.313655360954423
2.325	0.15	0.0516901203730522	0.0202773794931341	-3.05622570950188e-06	0.313227551597725
2.475	0.15	0.0663265831504061	0.0202954619203872	-2.32476354277765e-06	0.312764041729775
2.625	0.15	0.0848774250834425	0.0203105161901933	-1.61758218905359e-06	0.312255233018667
2.775	0.15	0.108223751440895	0.0203207033284774	-9.54387824764291e-07	0.311689272092501
2.925	0.15	0.137302047349549	0.0203241679223663	-3.48423285845472e-07	0.311051832593364
3.075	0.15	0.173006765822781	0.0203194465557615	1.94203880810944e-07	0.310326098609529
3.225	0.15	0.216036200632688	0.0203059244295021	6.74207382500892e-07	0.309493090750878
3.375	0.15	0.266687665347018	0.0202842038237061	1.09784440682602e-06	0.308532480915932
3.525	0.15	0.324636427376441	0.0202562286181582	1.47495127604421e-06	0.307423986986668
3.675	0.15	0.388767193951638	0.0202250446140349	1.81666036837908e-06	0.306149298475957
3.825	0.15	0.45714615282328	0.0201941865290785	2.13316959986878e-06	0.304694270551515
3.975	0.15	0.527197919856767	0.0201668539679059	2.43192584693282e-06	0.303050915362785
4.125	0.15	0.59607629333351	0.0201451804289472	2.71654525031048e-06	0.301218645650512
4.275	0.15	0.661124506295296	0.0201298874930182	2.98666064923004e-06	0.299204382599527
4.425	0.15	0.720272613461409	0.0201204223282239	3.23864989831386e-06	0.297021491369094
4.575	0.15	0.772253685141421	0.0201154330862775	3.46695210947747e-06	0.294687878922586
4.725	0.15	0.816610192019123	0.0201133181625815	3.66554923814234e-06	0.292223789772362
4.875	0.15	0.853544594638593	0.0201126396068813	3.82923150601553e-06	0.289649799492666
5.025	0.15	0.883701719998609	0.020112327342281	3.95442512515136e-06	0.286985311264943
5.175	0.15	0.907957222761386	0.0201117098671881	4.03954085401242e-06	0.284247639225864
5.325	0.15	0.927252876118637	0.0201104474153793	4.08492897110286e-06	0.281451605552723
5.475	0.15	0.942489011937001	0.0201084335463542	4.09257961256901e-06	0.278609508937209
5.625	0.15	0.954466532275884	0.0201057038957228	4.06570374840754e-06	0.275731318667791
5.775	0.15	0.963864510175232	0.0201023671671916	4.00829730971973e-06	0.272824978113866
5.925	0.15	0.971239838156754	0.0200985595284872	3.92475169277247e-06	0.269896739009459
6.075	0.15	0.977038556029683	0.0200944177752128	3.81954055430218e-06	0.266951480561858
6.225	0.15	0.981611989407262	0.0200900655117557	3.69698962580028e-06	0.263992990920218
