x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.125	0.25	-4.58873168599067e-11	0.8	-0.0133928242380814	20.2501639713986	0.299999999967879
0.375	0.25	-4.31008586172563e-10	0.759350050063866	0.00670836499364238	20.1970134655315	0.299999999698294
0.625	0.25	-1.18183420916204e-09	0.807631552310629	0.00319351415187005	20.1362614640864	0.299999999172716
0.875	0.25	-2.11682556376638e-09	0.804061896197328	0.00156602717667907	20.0758687331519	0.299999998518222
1.125	0.25	-2.78516250208579e-09	0.802292196613461	0.000793572270025622	20.0156521804391	0.299999998050386
1.375	0.25	-2.4521526545326e-09	0.801384816626979	0.00041626781387299	19.955524904682	0.299999998283493
1.625	0.25	-2.23608834551933e-10	0.800903236280042	0.000225839333822326	19.8954444589262	0.299999999843474
1.875	0.25	4.65883209977469e-09	0.800639245955196	0.000126147419164715	19.8353894196494	0.300000003261182
2.125	0.25	1.23651851237773e-08	0.800490759496945	7.18334835145898e-05	19.7753485711275	0.30000000865563
2.375	0.25	2.19479178798894e-08	0.800406162926337	4.09599235137062e-05	19.7153158027137	0.300000015363542
2.625	0.25	3.08858880550324e-08	0.800358476945384	2.26182696551483e-05	19.6552876410464	0.300000021620122
2.875	0.25	3.48991022839131e-08	0.800333097817101	1.12165390979047e-05	19.5952620230796	0.300000024429372
3.125	0.25	2.82381091045841e-08	0.800321837664554	3.79262966628194e-06	19.5352376672108	0.300000019766676
3.375	0.25	4.60857644737758e-09	0.800319948651306	-1.27763505868378e-06	19.4752137401859	0.300000003226004
3.625	0.25	-4.11943821978218e-08	0.800324593617665	-4.91723227304723e-06	19.415189674341	0.299999971163932
3.875	0.25	-1.10984775796471e-07	0.800334035896373	-7.67020973782055e-06	19.355165063454	0.299999922310657
4.125	0.25	-2.0040526693505e-07	0.80034719659857	-9.86948934377354e-06	19.2951396008697	0.299999859716313
4.375	0.25	-2.96037901011526e-07	0.800363405151222	-1.17268722687947e-05	19.2351130409794	0.299999792773469
4.625	0.25	-3.73000268583184e-07	0.800382254557175	-1.33828141643767e-05	19.1750851739553	0.299999738899812
4.875	0.25	-3.93863542362168e-07	0.800403515199863	-1.49348297887508e-05	19.1150558082684	0.29999972429552
5.125	0.25	-3.09920936444048e-07	0.80042708249258	-1.64542410319046e-05	19.0550247580479	0.299999783055344
5.375	0.25	-6.58779600781515e-08	0.800452944854207	-1.79964124409429e-05	18.9949918338062	0.299999953885428
5.625	0.25	3.91155044342507e-07	0.800481164466678	-1.96072802451597e-05	18.9349568359159	0.300000273808531
5.875	0.25	1.09793353566579e-06	0.800511866537262	-2.13277613415429e-05	18.874919550739	0.300000768553475
6.125	0.25	2.05682461282606e-06	0.800545234639162	-2.319698392604e-05	18.8148797495614	0.300001439777229
6.375	0.25	3.21398655703497e-06	0.800581510815247	-2.52549448008141e-05	18.7548371905359	0.30000224979059
6.625	0.25	4.43568436053742e-06	0.800620999881296	-2.7545032838903e-05	18.6947916237168	0.300003104979052
6.875	0.25	5.4851153446921e-06	0.800664077968144	-3.01167927456825e-05	18.6347427989977	0.300003839580741
7.125	0.25	6.00270589854185e-06	0.800711205931571	-3.30293021259963e-05	18.5746904763657	0.300004201894129
7.375	0.25	5.49340116403801e-06	0.80076294891177	-3.63555765237845e-05	18.5146344373589	0.300003845380815
7.625	0.25	3.32513881118639e-06	0.800820004092147	-4.01884907425614e-05	18.4545744959637	0.300002327597168
7.875	0.25	-1.25632973136626e-06	0.800883239611631	-4.4648800737192e-05	18.394510506357	0.299999120569188
8.125	0.25	-9.08962120948673e-06	0.800953748617794	-4.98959597954523e-05	18.3344423638387	0.299993637265153
8.375	0.25	-2.10280980233427e-05	0.801032923582707	-5.61425315980563e-05	18.2743699938994	0.299985280331384
8.625	0.25	-3.78267813734142e-05	0.801122557186637	-6.36730940378226e-05	18.2142933225284	0.299973521253039
8.875	0.25	-5.99707893998692e-05	0.801224977236149	-7.28685725905386e-05	18.1542122184899	0.29995802044742
9.125	0.25	-8.74269062247959e-05	0.801343224117393	-8.42368979388344e-05	18.094126395334	0.299938801165643
9.375	0.25	-0.000119297208306851	0.801481280052147	-9.84506891867769e-05	18.034035257416	0.299916491954185
9.625	0.25	-0.000153352632649413	0.801644359695695	-0.000116392232425369	17.9739376703517	0.299892653157145
9.875	0.25	-0.000185425940544452	0.801839271060316	-0.000139205231875898	17.9138316324646	0.299870201841619
10.125	0.25	-0.000208648488182643	0.802074853822643	-0.000168351502756049	17.8537138203799	0.299853946058272
10.375	0.25	-0.000212523855585763	0.802362497993752	-0.000205668754559549	17.7935789795944	0.29985123330109
10.625	0.25	-0.000181843224292908	0.802716738570384	-0.00025342268016257	17.7334191302465	0.299872709742995
10.875	0.25	-9.54609337823316e-05	0.803155909663526	-0.000314342534186268	17.6732225600239	0.299933177346352
11.125	0.25	7.50387406535788e-05	0.80370282295694	-0.000391624183458825	17.6129725805563	0.300052527118457
11.375	0.25	0.000366744544303742	0.80438540834266	-0.00048887839247943	17.5526460307886	0.300256721181013
11.625	0.25	0.000826852947587038	0.805237217798323	-0.000609995416855246	17.4922115202748	0.300578797063311
11.875	0.25	0.00151411142516745	0.806297646753767	-0.000758890971099033	17.4316274160585	0.301059877997617
12.125	0.25	0.00250027993112632	0.807611672402244	-0.000939095271585117	17.3708395871561	0.301750195951788
12.375	0.25	0.00387167386078795	0.809228851381094	-0.00115314904089494	17.3097789283764	0.302710171702552
12.625	0.25	0.00573092684586193	0.811201270874428	-0.00140178194045125	17.2483586874592	0.304011648792103
12.875	0.25	0.00819920493619254	0.813580124635599	-0.00168287438575342	17.1864716130864	0.305739443455335
13.125	0.25	0.011419205987049	0.816410612282197	-0.00199024765030009	17.1239869229115	0.307993444190934
13.375	0.25	0.0155593708986391	0.81972496512317	-0.00231239312239822	17.0607470576937	0.310891559629047
13.625	0.25	0.0208197829727801	0.823533614945826	-0.00263134037758579	16.9965641393391	0.314573848080946
13.875	0.25	0.0274401803614714	0.827814869730016	-0.00292197072137327	16.9312159915108	0.31920812625303
14.125	0.25	0.0357102626102624	0.832503956251979	-0.00315219314042534	16.8644415256718	0.324997183827184
14.375	0.25	0.0459819035565977	0.837482924957468	-0.00328448010511146	16.795935274031	0.332187332489618
14.625	0.25	0.0586818271960479	0.842573636988523	-0.00327924977852966	16.7253409195532	0.341077279037234
14.875	0.25	0.0743216172441461	0.847536742034887	-0.00310038286634393	16.6522439157398	0.352025132070902
15.125	0.25	0.0934996068794929	0.85207995508815	-0.00272266464436365	16.5761638064054	0.365449724815645
15.375	0.25	0.116886565493416	0.855878610431555	-0.00214009200110791	16.4965477270107	0.381820595845391
15.625	0.25	0.14518511366289	0.858609809868692	-0.00137292999113104	16.4127677699546	0.401629579564023
15.875	0.25	0.17905324371172	0.85999799142517	-0.000470633251714652	16.3241261828508	0.425337270598204
16.125	0.25	0.218987688854457	0.859864656842425	0.000491972235915318	16.2298731753705	0.45329138219812
16.375	0.25	0.265175350794643	0.858169991904459	0.00142597667044056	16.1292415683995	0.48562274555625
16.625	0.25	0.317340133812492	0.855032276884036	0.00224481201547179	16.0214997468872	0.522138093668744
16.875	0.25	0.374632254746308	0.850715166399815	0.00288082715485726	15.9060191126026	0.562242578322416
17.125	0.25	0.435614699789225	0.845583093661865	0.0032965887259259	15.7823456087848	0.604930289852458
17.375	0.25	0.498383290396497	0.840037000966357	0.00348775581787139	15.6502597062776	0.648868303277548
17.625	0.25	0.560810963895328	0.834449874305083	0.0034779519351659	15.5098089241448	0.692567674726729
17.875	0.25	0.620853226701932	0.82911991509748	0.00330880640723207	15.3613032092879	0.734597258691352
18.125	0.25	0.67682318281397	0.824249904782393	0.00302906845343348	15.2052743237749	0.773776227969779
18.375	0.25	0.727560735423439	0.819950338707224	0.00268570800964984	15.0424107265872	0.809292514796407
18.625	0.25	0.772469783839044	0.816257149952081	0.00231828544411467	14.8734844967423	0.840728848687331
18.875	0.25	0.811447380520353	0.813154159615461	0.00195651325737	14.6992852687312	0.868013166364247
19.125	0.25	0.844754712256851	0.810593587572232	0.00162020520012162	14.520570247707	0.891328298579796
19.375	0.25	0.872878086411974	0.808511801105034	0.00132063768512338	14.3380327767252	0.911014660488382
19.625	0.25	0.896410974089572	0.806840089543593	0.00106250136540573	14.1522872055365	0.9274876818627
