x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00559614373582888	0.8	0.653742517591881	0.810175062475345
0.225	0.15	0.00559717413582081	0.607043657602609	-0.758380495632173	0.82897711028761
0.375	0.15	0.00559907292165056	1.04428519680285	-0.0759607515751975	0.815496725408226
0.525	0.15	0.00560217235537987	0.965615219713174	-0.234578336157118	0.814721120953709
0.675	0.15	0.00560657624314573	0.967015866415174	-0.17780350517342	0.817419356887839
0.825	0.15	0.00561222271858419	0.975799528247511	-0.158447702262093	0.819578010917394
0.975	0.15	0.00561897930006954	0.847059547390974	-0.504931695645547	0.820250582222446
1.125	0.15	0.00562684760806566	0.854040374420537	-0.489170203044268	0.823145190973926
1.275	0.15	0.00563577221126126	0.553252149116223	-0.814252184210461	0.823461051509377
1.425	0.15	0.00564583402693426	0.991191510433451	-0.150567704421979	0.825816569846738
1.575	0.15	0.00565730708679299	1.01026292137211	-0.00848486343924307	0.822182209445941
1.725	0.15	0.00567045056516848	0.964490069599147	-0.254114739131171	0.822477750795073
1.875	0.15	0.00568565316480087	0.971505321172606	-0.236195778518722	0.822817539185196
2.025	0.15	0.00570321616970069	0.984593453367514	-0.197753991606047	0.822382438071175
2.175	0.15	0.00572339177987232	0.997262128064783	-0.142345275662201	0.821411183194198
2.325	0.15	0.00574637484752086	1.00606524182945	-0.0872571473693757	0.820003920069248
2.475	0.15	0.00577231506906839	1.0107146864625	-0.0474199178286031	0.8182475792782
2.625	0.15	0.00580133563258706	1.0125951956728	-0.0252542129313316	0.81622540904086
2.775	0.15	0.00583354264303187	1.01264095915706	-0.0127296760131067	0.814135393122094
2.925	0.15	0.00586902113406393	1.0114997216287	-0.00390602892681309	0.812164120917668
3.075	0.15	0.00590783387444054	1.00928904502276	0.00268064735921807	0.810444642368172
3.225	0.15	0.00595003303051251	1.00508972846375	0.00739201582339909	0.809176935072839
3.375	0.15	0.00599569043782186	0.996644450237011	0.0128916882907935	0.808814990832507
3.525	0.15	0.00604495202169281	0.978256143483184	0.0273453246707182	0.810277130592128
3.675	0.15	0.00609812373170466	0.93221131647855	0.0722792634976199	0.815673835602824
3.825	0.15	0.00615579925473816	0.815451224572796	0.161702581247873	0.830514420137165
3.975	0.15	0.00621901212592716	0.710990642746673	0.0877003862675809	0.86706088817778
4.125	0.15	0.00628833069239025	0.715767911220088	-0.0952162393731062	0.915157847134508
4.275	0.15	0.0063640681321133	0.796690562587253	-0.0737879210129356	0.950251784929988
4.425	0.15	0.00644841071456216	0.845588608966273	-0.030551607452715	0.975728439201857
4.575	0.15	0.00654498564854529	0.863165762108245	-0.00990841256280798	0.997242092533527
4.725	0.15	0.00665876975283609	0.866579253754548	-0.000622730642365454	1.01749701988233
4.875	0.15	0.0067964610606997	0.863435275692217	0.00374367080279339	1.03780367660901
5.025	0.15	0.00696708450282679	0.85729347187211	0.0058164837975128	1.05878640808775
5.175	0.15	0.00718282810267603	0.849896524905862	0.00669152104689228	1.08072926175167
5.325	0.15	0.00746016174159202	0.842165993135513	0.00687413806440348	1.10373687798493
5.475	0.15	0.00782132707666669	0.834628916106602	0.00662565102417935	1.12781208459296
5.625	0.15	0.00829632088958433	0.827607055618637	0.00609716663292363	1.1528957209293
5.775	0.15	0.0089255325661173	0.8213048794492	0.00538628983772494	1.17888852216369
5.925	0.15	0.00976324256884009	0.81585149219717	0.00456330425044164	1.20566414124108
6.075	0.15	0.010882243065404	0.811320792238803	0.00368359951342724	1.23307766153873
6.225	0.15	0.0123799016779596	0.807741695836119	0.00279316556277949	1.2609716639633
6.375	0.15	0.0143860466853336	0.805104545989725	0.00193049150652885	1.28918071600764
6.525	0.15	0.0170730892307639	0.803366738461662	0.00112680057234809	1.31753452654919
6.675	0.15	0.0206687801273512	0.802458759138714	0.000405808979884565	1.34585972868848
6.825	0.15	0.0254718615377218	0.802290743461182	-0.000216322731985215	1.37398018945998
6.975	0.15	0.0318705071887998	0.80275912644708	-0.000730576338695653	1.40171582018254
7.125	0.15	0.0403626740427558	0.803752799422567	-0.001134208368383	1.42888002280363
7.275	0.15	0.0515760625090126	0.805158282482468	-0.00142958530120851	1.45527612855193
7.425	0.15	0.0662829994786848	0.80686363310227	-0.00162291880332734	1.48069345726004
7.575	0.15	0.0854019897058606	0.808761054060908	-0.00172306902937407	1.50490394516873
7.725	0.15	0.109973098000011	0.810748397227934	-0.00174052551611488	1.52766063200941
7.875	0.15	0.141089945038062	0.812729975547401	-0.00168661630442959	1.5486995881552
8.025	0.15	0.17977009957807	0.814617287229078	-0.00157295078712663	1.56774694016591
8.175	0.15	0.226753708707348	0.816330377529438	-0.00141107048125605	1.58453227268544
8.325	0.15	0.282243944865422	0.817800494891075	-0.0012122621477683	1.5988085839045
8.475	0.15	0.345643739446428	0.81897425951618	-0.000987471196662843	1.61037705596217
8.625	0.15	0.415387446490495	0.819818650310999	-0.000747244325170872	1.6191125214122
8.775	0.15	0.488979508748227	0.820324982520366	-0.000501629556714327	1.62498363351004
8.925	0.15	0.56329874070149	0.820509479645197	-0.000259986602952815	1.62806169929522
9.075	0.15	0.6351104577054	0.820408920856377	-3.07013207246222e-05	1.62851468975884
9.225	0.15	0.701617020089063	0.820072089447243	0.000179154153183827	1.62658739603994
9.375	0.15	0.760855474248679	0.819549894752431	0.000364137671094419	1.6225729313538
9.525	0.15	0.811836880291033	0.818887478862173	0.000520652376676679	1.61678266274413
9.675	0.15	0.8544470857738	0.818120220931754	0.00064700963895597	1.609520622173
9.825	0.15	0.889209581839663	0.817273584708622	0.000743317943080174	1.60106563989485
9.975	0.15	0.917019516460878	0.816365445024235	0.000811213653372141	1.59166156973078
10.125	0.15	0.938920441973435	0.81540922436782	0.000853484571945144	1.58151412510971
10.275	0.15	0.955950575644403	0.814416527378481	0.000873640488049329	1.57079218546019
10.425	0.15	0.96905495950175	0.81339856057783	0.000875483824379783	1.55963158847397
10.575	0.15	0.979046897727055	0.812366898381003	0.000862765079886744	1.54813993954149
10.725	0.15	0.986600650984043	0.81133351795417	0.000838934629133775	1.53640150738567
10.875	0.15	0.992261102313761	0.810309225862575	0.000807054838965488	1.52448168696132
11.025	0.15	0.996460802378225	0.809305737258022	0.000769666903023414	1.51243084357307
11.175	0.15	0.999538786076567	0.808334095155326	0.000728845774428235	1.50028749196723
11.325	0.15	1.00175881336974	0.807368997113568	0.000686269920513402	1.48808090221597
11.475	0.15	1.00332530807635	0.806481151569707	0.000642563093543765	1.47583377390423
11.625	0.15	1.00439603931172	0.805639328407291	0.00059843258689954	1.46356356381292
11.775	0.15	1.00509230132157	0.804844411544098	0.000554876848368984	1.45128299131343
11.925	0.15	1.00550710886654	0.804099899593617	0.000512570637295226	1.43900121562745
12.075	0.15	1.00571167628365	0.803407164183052	0.000471958157417166	1.42672477272954
12.225	0.15	1.00576047530718	0.802766069033941	0.000433319058389263	1.41445825352662
12.375	0.15	1.00569514865092	0.802175435533796	0.000396815208712003	1.40220479987197
12.525	0.15	1.00554751971234	0.801633386641987	0.000362524001567901	1.3899664708356
12.675	0.15	1.00534189761011	0.801137598192918	0.000330462264038382	1.37774451548528
12.825	0.15	1.005096837912	0.800685481158138	0.000300603591470286	1.36553957755397
12.975	0.15	1.00482648563881	0.800274312932387	0.000272891045316778	1.35335184997958
13.125	0.15	1.00454159913463	0.799901331118463	0.000247246544084664	1.3411811922225
13.275	0.15	1.00425033086922	0.799563799735849	0.000223577863542094	1.32902721972521
13.425	0.15	1.00395882346917	0.799259055135544	0.000201783883592936	1.31688937237729
13.575	0.15	1.00367166544651	0.798984536967049	0.00018175853099918	1.30476696706021
13.725	0.15	1.00339224043308	0.798737808135998	0.000163393739659884	1.2926592380511
13.875	0.15	1.00312299556654	0.798516566666813	0.000146581662354542	1.28056536811912
14.025	0.15	1.0028656484521	0.798318651636783	0.000131216307253524	1.26848451245009
14.175	0.15	1.00262134739882	0.798142044798442	0.000117194729485523	1.25641581701773
14.325	0.15	1.00239079604772	0.797984869101861	0.000104417876982999	1.24435843263329
14.475	0.15	1.00217435079938	0.797845385026706	9.27911674294842e-05	1.23231152561555
14.625	0.15	1.00197209740031	0.797721985406846	8.22248560108154e-05	1.22027428580478
14.775	0.15	1.00178391150069	0.79761318926181	7.26342410587617e-05	1.20824593247951
14.925	0.15	1.0016095068282	0.797517635019359	6.3939744662655e-05	1.19622571860984
15.075	0.15	1.00144847374118	0.797434073416765	5.60668977527362e-05	1.18421293378609
15.225	0.15	1.00130031025969	0.79736136029311	4.89462532045899e-05	1.17220690608921
15.375	0.15	1.00116444717118	0.797298449428474	4.25132453791356e-05	1.16020700311417
15.525	0.15	1.00104026842951	0.797244385542937	3.67080111494285e-05	1.14821263231474
15.675	0.15	1.00092712778094	0.797198297533866	3.14751840803504e-05	1.13622324080568
