x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00434979996442964	0.8	0.64115799999273	1.76358021435185
0.225	0.15	0.00435644081033998	0.603869923637704	-0.760696538281502	1.78364802378724
0.375	0.15	0.00437018977071767	1.0539069847338	-0.111331094778692	1.76846011360544
0.525	0.15	0.00439299622584896	0.983497451544815	-0.155959857495398	1.76561196903253
0.675	0.15	0.0044277675871015	0.954088191480722	-0.157924534700089	1.7698970226953
0.825	0.15	0.00447857372828832	0.915209961196717	-0.289504803116946	1.77537477096074
0.975	0.15	0.00455132519914894	0.828853647231592	-0.472697068243475	1.78104763253713
1.125	0.15	0.00465481578550726	0.759405700747312	-0.580500156886713	1.78836107984495
1.275	0.15	0.00480202082041315	0.510366019430708	-0.819669677264293	1.79007581116802
1.425	0.15	0.00501242866432797	0.945131375962089	-0.335441143725934	1.79232858918275
1.575	0.15	0.00531477166518173	1.00272401336282	-0.173962648229024	1.78741379735152
1.725	0.15	0.00574978415983855	0.976040554458922	-0.237089725377162	1.78652580348292
1.875	0.15	0.00637310845117057	0.980871728306448	-0.203750597839724	1.78637994002318
2.025	0.15	0.00725973999405499	0.98839146541368	-0.158638187999396	1.78633379077352
2.175	0.15	0.00851003987596452	0.993632976069517	-0.111734249597951	1.78630699454283
2.325	0.15	0.0102573405669118	0.9951702239048	-0.0698173364937232	1.78642964510823
2.475	0.15	0.0126776005904216	0.992759599628732	-0.0366698638201211	1.7869278973483
2.625	0.15	0.016001481123376	0.986046824784846	-0.0124201883245992	1.78815186016985
2.775	0.15	0.0205290906196294	0.974200930441717	0.0055363302263848	1.79063739370153
2.925	0.15	0.0266473342197957	0.956228120690183	0.0192600906632348	1.79509585424622
3.075	0.15	0.0348491793765997	0.931838953130594	0.0282727612870025	1.80234934936827
3.225	0.15	0.0457529351620767	0.903150105388411	0.0304676795454436	1.81311284091873
3.375	0.15	0.0601174816757257	0.875151292991207	0.0258756217147149	1.82749030589435
3.525	0.15	0.0788459395683344	0.852654970176658	0.0183290757291354	1.84465854666881
3.675	0.15	0.102965558494021	0.837288344235693	0.0114567734828693	1.86328367256022
