x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00549216341590114	0.8	0.654951449079847	-0.359957505033793
0.225	0.15	0.00549178157205048	0.776744069033683	-0.601062128235578	-0.348268836237938
0.375	0.15	0.00549100591507685	1.02672590237478	0.0389024997198776	-0.356830529213208
0.525	0.15	0.0054900105044208	0.935021898398177	-0.342330969987433	-0.356633898713416
0.675	0.15	0.00548889946905914	0.995518725503989	0.0304912313940324	-0.355797223829966
0.825	0.15	0.00548771823882999	0.995035493470376	0.139115272038844	-0.355579933889849
0.975	0.15	0.00548650628644162	0.857248580986377	-0.511817842672281	-0.357324625404929
1.125	0.15	0.00548529571817658	0.897171199786911	-0.43315144444462	-0.355295803092313
1.275	0.15	0.00548408669608909	0.565799680889086	-0.820772376771659	-0.356444073694403
1.425	0.15	0.00548287539784774	0.997525945998147	0.0466211547655207	-0.354849987328637
1.575	0.15	0.00548167282459623	0.967341036885595	0.268421589450771	-0.356188700511309
1.725	0.15	0.00548046028356403	0.974003410226096	-0.215964685562556	-0.356034616399819
1.875	0.15	0.00547924853888278	0.986461757027375	-0.139202164019789	-0.35572788245049
2.025	0.15	0.00547804434715364	0.988621824266229	-0.128743622926157	-0.355133589147057
2.175	0.15	0.00547687185147656	0.996218461425328	-0.0938925439955201	-0.355013173268672
2.325	0.15	0.00547575248614247	1.00343910941862	-0.0410786175665073	-0.355495790068703
2.475	0.15	0.00547469349426988	1.0071106778337	-0.0138257922060024	-0.356466151194074
2.625	0.15	0.00547369478831115	1.00892739286931	-0.00888043794549076	-0.357822855824871
2.775	0.15	0.00547275482561735	1.00941393668694	-0.00866751984161951	-0.359318547076321
2.925	0.15	0.00547187206607988	1.00864090828287	-0.0115586383118482	-0.360818916122741
3.075	0.15	0.00547104407423138	1.00571411317793	-0.00535102865624299	-0.362091096527476
3.225	0.15	0.00547026267626953	1.00529901683177	0.00130684037939448	-0.362704278621962
3.375	0.15	0.00546951071880511	1.00995125605513	0.00560146138276786	-0.363848271640738
3.525	0.15	0.00546877007047249	0.988368298961348	0.00256473347196377	-0.365853775525324
3.675	0.15	0.00546801652538151	0.982528175485868	-0.0626987628631859	-0.360553610204475
3.825	0.15	0.00546720252616691	0.943137580256351	0.376489275837194	-0.36140960560702
3.975	0.15	0.00546625749343104	0.423479061554923	0.898189589308773	-0.364727754353269
4.125	0.15	0.00546533331473492	0.499508786101435	-0.859995713626857	-0.360241655341168
4.275	0.15	0.00546439655760053	0.949170874206467	-0.32221832728453	-0.363706334603367
4.425	0.15	0.00546350898938896	0.987774530045986	-0.05971200730482	-0.360876688890467
4.575	0.15	0.00546265366959841	0.998073580633157	0.0174999918210751	-0.360767229387366
4.725	0.15	0.00546182641100192	0.999407731633571	0.00444196419169964	-0.360522759970555
4.875	0.15	0.00546102285988259	1.00218679163014	0.00126133034850445	-0.360769676826846
5.025	0.15	0.0054602396064831	1.00391385730087	-3.17072645314503e-05	-0.361352881933971
5.175	0.15	0.0054594739649664	1.00465773068764	2.23022469155814e-05	-0.362115255104713
5.325	0.15	0.00545872350876462	1.0046200281839	0.000429891922379435	-0.362920277406322
5.475	0.15	0.00545798586322348	1.00404227207462	0.000850100501422452	-0.36367125724426
5.625	0.15	0.00545725856445386	1.00310641263168	0.00127380089617383	-0.364303982264278
5.775	0.15	0.00545653890622528	1.00204766801269	0.00153786595245014	-0.364776219307471
5.925	0.15	0.00545582381371061	1.00117460324029	0.00134138115290764	-0.365093562273228
6.075	0.15	0.00545510996311567	0.999196523026144	0.00481189064952198	-0.365304093899408
6.225	0.15	0.00545439371876824	0.998399637175763	0.00139528539815129	-0.365034202878666
6.375	0.15	0.00545367158067527	0.996695611065361	-0.0216766685669983	-0.365003755199259
6.525	0.15	0.00545294262625122	0.98456864283367	0.0732288697670085	-0.364291915748414
6.675	0.15	0.00545219901503489	0.969224970049264	0.277955412525789	-0.361391136909404
6.825	0.15	0.00545139678935539	0.466662335309369	0.875427180244396	-0.36661792485747
6.975	0.15	0.00545063912476367	0.424618213606306	-0.895388671574595	-0.359851228002055
7.125	0.15	0.00544984783176797	0.970253568721641	-0.289066744667477	-0.365047317286755
7.275	0.15	0.00544916162907755	0.989274910932444	-0.0226686955596581	-0.36334249146076
7.425	0.15	0.00544853339756469	0.995081880556903	0.0246081602896946	-0.362097401110426
7.575	0.15	0.0054479473887758	0.998772479427895	-0.00348705311349359	-0.362136774357494
