x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00558176089915757	0.8	0.611115398882166	-0.0743171452550054
0.225	0.15	0.0055817673170639	0.929930665801553	-0.331449452998657	-0.0682269170048308
0.375	0.15	0.00558167555309045	1.00437835474159	0.0693250405796868	-0.0712623033588218
0.525	0.15	0.00558152665860625	0.932716142710945	-0.346827389037719	-0.0704286915409103
0.675	0.15	0.00558133700439764	0.986008251869393	0.149162855216111	-0.07002343133184
0.825	0.15	0.00558112312738577	0.990028975800095	0.16763209646312	-0.0697026509759476
0.975	0.15	0.00558089765151709	0.851153134090388	-0.522099632878433	-0.0713837050816153
1.125	0.15	0.00558067257293598	0.895267838052914	-0.439794147052426	-0.069444243809166
1.275	0.15	0.00558044068000607	0.562713792519352	-0.823976026669604	-0.0708440611484145
1.425	0.15	0.00558019167297326	0.995525886383758	0.0715068912543512	-0.06914679215554
1.575	0.15	0.00557992723641607	0.952920232989644	0.315326335422133	-0.0704376295459957
1.725	0.15	0.00557962277686587	0.982654586739757	-0.169468621820784	-0.0703163026208721
1.875	0.15	0.00557928074762914	0.994242210002604	-0.0717981441150858	-0.0698028428441463
2.025	0.15	0.0055789052105393	0.989857675660324	-0.117754258535006	-0.0695642394954545
2.175	0.15	0.00557852228459794	0.99240331888212	-0.0985358952161137	-0.0690349324140941
2.325	0.15	0.00557815051526168	0.99924720105136	-0.037562141725569	-0.0689235193875592
2.475	0.15	0.00557780100459821	1.0023858310665	-0.00777894687687819	-0.069191599390782
2.625	0.15	0.00557747920374768	1.00438993960223	-0.00308621885408396	-0.0698156057174432
2.775	0.15	0.00557718909924141	1.0056286359379	-0.00594873835532302	-0.0706739397054711
2.925	0.15	0.00557693567486037	1.00549564029559	-0.0172141417260014	-0.0716706274595651
3.075	0.15	0.00557672473634361	1.00118072715099	-0.0203910962553344	-0.0725266946280177
3.225	0.15	0.00557655738749124	1.00190525730622	0.000852981035965167	-0.0722534648763045
3.375	0.15	0.00557642028909949	1.0069160113346	0.0122121355131065	-0.0732649767592596
3.525	0.15	0.0055762982669062	0.985830734843702	-0.0196897999069865	-0.0745094890128893
3.675	0.15	0.00557616634968172	0.98045440676088	-0.0870815777680418	-0.069257842692146
3.825	0.15	0.00557596946914029	0.889022152347426	0.482978529126466	-0.0699994017517085
3.975	0.15	0.00557563512799707	0.38776185666333	0.917930761341756	-0.0723014728870072
4.125	0.15	0.00557526247288532	0.47513524642474	-0.87535571936994	-0.0695906955119582
