x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00564412109301966	0.8	0.663317842681188	0.284206336578483
0.225	0.15	0.00564371712604699	0.629965448328299	-0.743624228088686	0.3005401913103
0.375	0.15	0.00564282166096301	1.03591266547697	-0.0273225594682587	0.28866528752803
0.525	0.15	0.00564170584685851	0.940892370449154	-0.310367634396365	0.289520459603337
0.675	0.15	0.00564046020813179	0.984546884525687	-0.134800935651698	0.291243258064491
0.825	0.15	0.00563910088557801	1.00393855183141	0.0389701676490387	0.291098987043649
0.975	0.15	0.00563763847549174	0.858420211884887	-0.505491137425429	0.289706379386507
1.125	0.15	0.00563611888762712	0.895476231938797	-0.428058690689997	0.291975102911675
1.275	0.15	0.00563454831253025	0.56282696322859	-0.818771892200098	0.291555260044829
1.425	0.15	0.00563295533175679	0.999322276495649	-0.0242717164227747	0.293098055657827
1.575	0.15	0.00563141762289843	0.992834571210213	0.146498414342557	0.291475020988238
1.725	0.15	0.00562996410710362	0.963736485464178	-0.254699007984207	0.291988050962556
1.875	0.15	0.00562867609961858	0.977679396850008	-0.201166781908977	0.292207709306641
2.025	0.15	0.00562759808213005	0.987575088089679	-0.166775801998999	0.292278432839327
2.175	0.15	0.00562676604294633	1.00045450553803	-0.115552928843591	0.291504338539632
2.325	0.15	0.0056262081325179	1.00971076951603	-0.0620866404965348	0.289941132605919
2.475	0.15	0.00562593589470042	1.01425808273996	-0.0283584881298162	0.287824546833964
2.625	0.15	0.00562595271602987	1.0157691484384	-0.0164372503058827	0.28535734797304
2.775	0.15	0.00562626116509196	1.01532875085491	-0.0115819712352532	0.282869029851744
2.925	0.15	0.00562686282111129	1.01388184274418	-0.00815388508434484	0.280552676702438
3.075	0.15	0.0056277585908247	1.01220779512464	-0.0033361179791692	0.278504545616542
3.225	0.15	0.00562894727188823	1.01120565516189	0.00131589765564221	0.276693005177031
3.375	0.15	0.00563042655569044	1.01007025674943	0.00325432328894558	0.274946295677683
3.525	0.15	0.00563219780435888	0.993027902851436	0.012655513374102	0.273487534768708
3.675	0.15	0.00563427406683771	0.993744293924138	-0.0258208532190815	0.276786294895649
3.825	0.15	0.00563662381992086	1.0148557858143	0.132591131352423	0.275006640245085
3.975	0.15	0.00563921682975304	0.534102631283087	0.821056652972242	0.269845398191248
4.125	0.15	0.00564236559849671	0.604496237739422	-0.780012014098958	0.280060659634322
4.275	0.15	0.00564602687942849	0.999223809382927	-0.0949701693742115	0.273771469670022
4.425	0.15	0.00565034622467192	0.980430859131659	-0.0475074761509835	0.278886117883427
4.575	0.15	0.00565529698490557	1.00058195219231	0.00226631900236829	0.279062039734156
4.725	0.15	0.00566087011879682	1.0040902337945	0.00307612744105276	0.278492832820574
4.875	0.15	0.0056670755207472	1.00546490194316	0.00162725550193406	0.277611786000425
5.025	0.15	0.00567392963018752	1.00557292939583	0.00128004993764599	0.276634564241337
5.175	0.15	0.00568144848828758	1.00473713249945	0.00150152777893771	0.275724256389891
5.325	0.15	0.00568964431885884	1.00326442000871	0.00179211183718696	0.274998549229684
5.475	0.15	0.00569852340991489	1.0014296370347	0.00198254455622226	0.274529224264058
5.625	0.15	0.00570808427869284	0.99942080294628	0.00208495765246108	0.274352562027188
5.775	0.15	0.00571831575012944	0.997312050395518	0.00220161369409826	0.274484877598219
5.925	0.15	0.00572919474721185	0.995024188161193	0.00254861586179434	0.274941135468148
6.075	0.15	0.00574068356919177	0.992195479603294	0.00363728052851623	0.275762406774415
6.225	0.15	0.00575272644830433	0.987828694853143	0.00669787597070492	0.27707221500892
6.375	0.15	0.00576524548270325	0.979515387503388	0.0144669004206694	0.279203542034419
6.525	0.15	0.00577813716000165	0.969035044483131	0.0140077840369184	0.282958909509257
6.675	0.15	0.00579127122648959	1.00682318178927	-0.000295097796908312	0.288164414076022
6.825	0.15	0.00580455740311633	0.618766739078805	0.745264829383368	0.280719419852484
6.975	0.15	0.00581810610655193	0.588893299475606	-0.759478949465447	0.298534574451583
7.125	0.15	0.00583176039653384	1.01483417495965	-0.0521107570805427	0.293990894627659
7.275	0.15	0.0058459329730641	0.990090231984682	0.0327726491711114	0.293673763641462
7.425	0.15	0.00586069616567846	0.984300700081995	-0.00719858177911123	0.296435869572203
7.575	0.15	0.00587605691881083	0.991266982383749	-0.00634253179218971	0.298064562882402
7.725	0.15	0.00589202011220661	0.996296962629589	-0.00423867417962902	0.298796919539013
7.875	0.15	0.00590859061916473	0.999680344543522	-0.00288596087008339	0.298932674944232
8.025	0.15	0.00592577496668401	1.0020958658613	-0.00209631609152614	0.298652871162302
8.175	0.15	0.0059435821634265	1.00391138628998	-0.00157669464152923	0.298064763901842
8.325	0.15	0.00596202412977135	1.00529222808298	-0.001176314015658	0.297241523133168
8.475	0.15	0.00598111607167932	1.00631592669309	-0.000834150742682453	0.29624081578379
8.625	0.15	0.00600087690254949	1.00702649855324	-0.000527602873529984	0.295112202118868
8.775	0.15	0.00602132970347441	1.00745550089873	-0.000247889944839612	0.293899929453501
8.925	0.15	0.00604250217753188	1.00762939544311	9.34697550047545e-06	0.292644046775974
9.075	0.15	0.00606442704561894	1.00757195876743	0.000247245693443759	0.291380946377212
9.225	0.15	0.00608714232733299	1.00730497191866	0.00046882124393363	0.290143722943565
9.375	0.15	0.00611069144459286	1.0068482284196	0.000677474201514132	0.288962496307324
9.525	0.15	0.0061351230782453	1.00621913709619	0.000877409689478517	0.287864771464392
9.675	0.15	0.00616049070074452	1.00543194859755	0.00107410787351527	0.286875895086471
9.825	0.15	0.00618685170360511	1.00449654219772	0.0012749218887156	0.286019672611749
9.975	0.15	0.00621426603975497	1.00341662593872	0.00148991015346289	0.285319225791584
10.125	0.15	0.00624279431218931	1.00218707962733	0.00173303526800973	0.284798202265839
10.275	0.15	0.0062724952670478	1.00078998408498	0.00202397523140424	0.284482503024103
10.425	0.15	0.00630342269920234	0.999188559835172	0.00239093779683185	0.284402782158724
10.575	0.15	0.00633562186234503	0.997317670804265	0.00287515997411361	0.284598123669058
10.725	0.15	0.00636912560753557	0.995068587483806	0.00353827434671243	0.285121555791432
10.875	0.15	0.00640395067150413	0.992263963567822	0.0044746788762072	0.286048490105748
11.025	0.15	0.00644009481699638	0.988615723128045	0.0058330303555894	0.287489914950356
11.175	0.15	0.00647753590334389	0.983652549255398	0.0078546553742271	0.28961347835857
11.325	0.15	0.00651623441894139	0.97659281673134	0.0109434319511344	0.292677879105116
11.475	0.15	0.00655614143494035	0.966121310411547	0.0157912918937504	0.297089872030114
11.625	0.15	0.0065972140011087	0.9500102378708	0.0235802540184318	0.30349908185998
11.775	0.15	0.00663943872743772	0.924554699541236	0.0361716575637374	0.31295153628633
11.925	0.15	0.00668285904086911	0.884073808346271	0.0555625977692976	0.327115097461637
12.075	0.15	0.0067275853236569	0.822179509636518	0.0795824089048664	0.348521316214032
12.225	0.15	0.0067737209015802	0.742567758845464	0.0880233672063531	0.38044451809176
12.375	0.15	0.00682104313510719	0.680377833773637	0.0413946723900943	0.424580967858871
12.525	0.15	0.00686846455022474	0.675588912180835	-0.0366891670468648	0.474952145588759
12.675	0.15	0.00691432272067127	0.72456347972993	-0.0687808121492826	0.520435489157892
