x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00573008479819081	0.8	0.586711601404322	-0.048674304087133
0.225	0.15	0.00573032295413226	0.962384535851226	-0.214147570639676	-0.043865884517277
0.375	0.15	0.00573063038291448	0.995096047797265	0.0609370298553157	-0.0447890129211089
0.525	0.15	0.0057309770503926	0.931781007884733	-0.344909516604183	-0.0431414214333305
0.675	0.15	0.00573130724018665	0.973459153080128	0.228536241464148	-0.0431845302954249
0.825	0.15	0.0057316182963754	0.988698977524002	0.181702228828842	-0.043222983295996
0.975	0.15	0.00573191014735545	0.845438355124094	-0.531306117703646	-0.0448903893710664
1.125	0.15	0.00573218956894064	0.894603096749002	-0.441814981628221	-0.0429690922035457
1.275	0.15	0.00573244803827891	0.55735339857768	-0.827960468544626	-0.0444429812976814
1.425	0.15	0.00573267575189416	0.994118384430875	0.0851541396295537	-0.0427167139234073
1.575	0.15	0.00573287435191113	0.942893105576099	0.342867958953692	-0.0439436797090127
1.725	0.15	0.0057330217007851	0.986811645780656	-0.139026055133734	-0.0437644477094683
1.875	0.15	0.00573312521651635	0.998005943126013	0.0037597370708043	-0.0431082851831698
2.025	0.15	0.0057331890259554	0.991991541961392	-0.107077552885373	-0.04334145726287
2.175	0.15	0.00573323223386157	0.990259977247913	-0.101583475382251	-0.0426188001492405
2.325	0.15	0.0057332675805512	0.997152729132129	-0.0348711093328287	-0.0421646116230984
2.475	0.15	0.00573330830442076	1.00017839193637	-0.00166488031144019	-0.042125512276426
2.625	0.15	0.00573336406860407	1.0022141065511	0.00260888598163921	-0.0423919866065372
2.775	0.15	0.0057334422751107	1.00409325160322	-0.000331022792838405	-0.0429610829816566
2.925	0.15	0.00573354943045005	1.00433805958979	-0.0165592064361351	-0.0437869226043782
3.075	0.15	0.00573369272271339	0.998095245263452	-0.0430404079928221	-0.0444694759464316
3.225	0.15	0.00573387607384994	0.99997958948369	0.00473075641002961	-0.0436646521784727
3.375	0.15	0.00573408755914539	1.0044414692046	0.0184669662565869	-0.0446404917252241
3.525	0.15	0.00573431360928655	0.983313377531864	-0.0919711592559593	-0.0452141052964079
3.675	0.15	0.00573453313641337	0.981330223112225	-0.11537899459478	-0.0410875009472238
3.825	0.15	0.00573470098667229	0.85050797126698	0.540607038088181	-0.0418345330898621
3.975	0.15	0.00573475602233329	0.382269106788617	0.92187734750914	-0.0430751146747789
4.125	0.15	0.00573475553766298	0.481740227267218	-0.872046213379943	-0.0416672610815012
4.275	0.15	0.00573467958634512	0.914115216520025	-0.406757292900239	-0.0426594771639809
4.425	0.15	0.00573456345562822	0.995968256484305	-0.0319002141805062	-0.0419664806347117
4.575	0.15	0.00573441291716293	0.998467805476455	0.026798317878063	-0.0417835158003097
4.725	0.15	0.00573423653443857	0.999237034098139	0.0294174221974426	-0.0417867997454082
4.875	0.15	0.00573403878081608	1.00005519742682	0.0176025419149249	-0.0418539876434102
5.025	0.15	0.00573382452099391	1.00104790081539	0.00844938281177025	-0.0420208254151279
5.175	0.15	0.00573359866234656	1.00183191522351	0.00339426244477329	-0.0423499419642176
5.325	0.15	0.00573336591038139	1.00191171566639	0.00142623209379016	-0.0427420635125301
5.475	0.15	0.00573313028244562	1.00186907395973	-0.00097476031019007	-0.0430935943230738
5.625	0.15	0.00573289538534796	1.00130988512494	0.00125213068490196	-0.0434723269461472
5.775	0.15	0.00573266426496929	0.999085382695947	0.00664701694534535	-0.0436566504091167
5.925	0.15	0.00573243942372116	1.00093109021102	-0.00573892211982334	-0.0433786925884568
6.075	0.15	0.00573222330519542	0.999177482056398	0.014644700489562	-0.0441112773330181
6.225	0.15	0.00573201919506633	0.998570955145042	-0.00920933243144658	-0.0433372337871458
6.375	0.15	0.00573182847843426	1.00047089794967	-0.0111073379835381	-0.0438693100182265
6.525	0.15	0.00573164793145319	0.987559703194622	0.0718533414881362	-0.0436675796166583
6.675	0.15	0.00573147668587782	0.906484161343844	0.434747159528071	-0.0411146415728664
6.825	0.15	0.00573128207712724	0.384185310684454	0.918410607527903	-0.0451647646805384
6.975	0.15	0.00573112962315883	0.350467619414948	-0.931761698145986	-0.0405363832545602
7.125	0.15	0.0057309676283793	0.901653135266033	-0.448320947987835	-0.0446382423373266
7.275	0.15	0.00573087272594572	0.991163621986279	-0.0210835255121374	-0.0424480207308949
7.425	0.15	0.00573080598989689	0.997517009404151	0.0103683236892144	-0.0422406663022541
7.575	0.15	0.0057307553305929	0.999062447590982	-0.0208022788373848	-0.0418958301762606
7.725	0.15	0.00573070725274128	1.00031208057124	0.00241146049088414	-0.0421970639316744
7.875	0.15	0.00573065483863335	0.99913390654829	0.00532656214018613	-0.0421611012421042
8.025	0.15	0.00573059381147003	0.99904664996778	-0.00101497813570777	-0.0421146024858348
8.175	0.15	0.00573052220952224	0.99907689190785	-0.00039151896827675	-0.0420486979104366
8.325	0.15	0.00573043825185501	0.999384641677326	-7.54425338337418e-05	-0.0420113780286232
8.475	0.15	0.00573034053897591	0.99990571813201	-0.000476280686084843	-0.0420376709554619
8.625	0.15	0.00573022797448618	1.00057276723853	-0.000717230731659822	-0.0421562561695885
8.775	0.15	0.00573009953974254	1.00127868056926	-0.000714374389599035	-0.0423819257593233
8.925	0.15	0.00572995423201331	1.00190481263948	-0.000565617606696801	-0.0427113206229854
9.075	0.15	0.00572979108528817	1.00235116551678	-0.000336637324650536	-0.0431238667510623
9.225	0.15	0.00572960920116405	1.00255504122829	-7.28655459938417e-05	-0.0435864319259441
9.375	0.15	0.00572940777549781	1.0024984595294	0.000183595925897116	-0.0440597870716593
9.525	0.15	0.00572918612420977	1.00220496190334	0.00039858335396842	-0.0445054587624252
9.675	0.15	0.00572894371302519	1.00172668613321	0.000552593674623288	-0.0448912315045852
9.825	0.15	0.00572868019511457	1.00112981023396	0.000636760518519935	-0.0451941574601364
9.975	0.15	0.00572839545819048	1.00048620368791	0.000645334703763706	-0.0454017351948019
10.125	0.15	0.00572808968030424	0.999870344305426	0.000575936278215531	-0.0455124389533923
10.275	0.15	0.00572776339021699	0.999356212277759	0.000441208696017379	-0.0455359844261778
10.425	0.15	0.00572741752423727	0.999011583985527	0.000264369040449138	-0.0454929411462924
10.575	0.15	0.00572705348063308	0.998877473178352	7.68518003768598e-06	-0.0454132900260987
10.725	0.15	0.00572667319868771	0.99891387365394	-0.000341537269922718	-0.0453298845230349
10.875	0.15	0.00572627919979303	0.999027694345175	-0.000210437037921765	-0.0452608670112165
11.025	0.15	0.00572587437206156	0.999191055657003	-0.000203995426394443	-0.0452112981580045
11.175	0.15	0.00572546205205608	0.999394672420893	-0.00492401805816508	-0.045191061352707
11.325	0.15	0.00572504630711136	1.00048350549529	-0.000689603152710981	-0.0452061577025808
11.475	0.15	0.00572462933936133	0.999383172266882	0.00245019778281474	-0.0455067091045741
11.625	0.15	0.00572421432249602	0.999252417759048	-0.0169790159848095	-0.0451941573760741
11.775	0.15	0.00572380351179179	0.999661192907347	0.0294315907577911	-0.0454988015664101
11.925	0.15	0.00572339613171869	0.999319119662288	0.000183663559176058	-0.0453956188749247
12.075	0.15	0.00572298284961007	0.98991164854031	0.0499423920687283	-0.0454666323800155
12.225	0.15	0.00572256258691976	0.929255284515061	0.388499912930309	-0.0429362339607311
12.375	0.15	0.00572210247860236	0.346155891922616	0.933540254341337	-0.0475244404238946
12.525	0.15	0.00572167702520126	0.34496160640747	-0.933993399251211	-0.0424359272510781
12.675	0.15	0.00572123901646538	0.928669186786553	-0.38999941117063	-0.0470297162639343
12.825	0.15	0.00572085949811796	0.989874371622889	-0.0479345897136276	-0.0445030830579526
12.975	0.15	0.00572050060503355	0.999970161202505	-0.00173325351451141	-0.0445291762831233
13.125	0.15	0.00572015606952741	0.998362283702018	-0.00869209973920038	-0.0446659453620873
13.275	0.15	0.00571981042848979	0.99965859568706	0.0123151805073953	-0.0442235758063386
13.425	0.15	0.00571945858616209	1.00014696482203	0.00591333451417269	-0.0447569931824095
13.575	0.15	0.00571909941013593	0.998043230992084	-0.0100869946150876	-0.0444443241688144
13.725	0.15	0.005718732649549	0.998464157814774	0.000323170100014643	-0.0443587361321861
13.875	0.15	0.00571835699138231	0.997769889629898	-0.000500604642734262	-0.0441560765825229
14.025	0.15	0.00571797179741266	0.997336475266858	-0.00067281693722086	-0.0438640762971205
14.175	0.15	0.00571757619369134	0.997145038372234	8.23863853056468e-05	-0.0435323114533763
14.325	0.15	0.00571716916177442	0.997107499471617	8.78778607269742e-06	-0.0431833037774547
14.475	0.15	0.00571674992238904	0.997249312484231	-0.000278798434565674	-0.0428406106515431
14.625	0.15	0.00571631778260751	0.997610608801197	-0.000509854814710685	-0.0425342252037172
14.775	0.15	0.00571587204919327	0.998195009312166	-0.000701943758165143	-0.0422996059276637
14.925	0.15	0.00571541209427249	0.998936424302937	-0.000813512972391826	-0.0421677496815872
15.075	0.15	0.00571493743180663	0.999715801187883	-0.000790095374292847	-0.0421543759746625
15.225	0.15	0.00571444775924859	1.00040841595911	-0.000642560769184807	-0.0422550037933555
15.375	0.15	0.00571394297350398	1.00092909045183	-0.000433047271959522	-0.0424482270482604
15.525	0.15	0.00571342317605897	1.00125230973724	-0.000230017184526208	-0.0427042221081703
15.675	0.15	0.00571288867834769	1.00140565739938	-7.98214362515284e-05	-0.042993981251051
15.825	0.15	0.00571234001498659	1.00144603059503	2.07479918032897e-06	-0.0432958704202554
15.975	0.15	0.00571177796659532	1.0014302581098	3.31337482559826e-05	-0.0435978059285435
16.125	0.15	0.00571120358315476	1.001391754315	5.80681576986268e-05	-0.0438950791078198
16.275	0.15	0.00571061819439363	1.00132921889978	0.000109941672123674	-0.0441855696854469
16.425	0.15	0.005710023408913	1.00120994264172	0.00016323739581037	-0.0444641853224812
16.575	0.15	0.00570942108592636	1.00104263259442	0.000333125055196665	-0.0447190940089843
16.725	0.15	0.00570881315378719	1.0010503926143	0.000642975039340822	-0.0449478924407129
16.875	0.15	0.00570820145803321	1.00137399433527	-0.000521384422198448	-0.0452050987088463
17.025	0.15	0.00570758812264921	1.00069625007519	-6.9163022160433e-05	-0.0455296345963839
17.175	0.15	0.00570697481162855	1.00008219465504	0.00558055429640936	-0.0455841894175943
17.325	0.15	0.00570636091408324	1.00210424649072	-0.00400841102658884	-0.0457306485200164
17.475	0.15	0.00570574511101684	0.998099259273577	-0.0186161842140673	-0.0463870667732046
