x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00559600605893776	0.8	0.606597141711347	-0.0711215493900017
0.225	0.15	0.00559605454637074	0.93734279472311	-0.309390172981971	-0.0653251028755767
0.375	0.15	0.00559603408803283	1.00235130829064	0.0700978530775223	-0.0679233390811851
0.525	0.15	0.00559597386377565	0.931772558647937	-0.348555375501222	-0.0669392594093167
0.675	0.15	0.00559587829605899	0.984739001552117	0.15963886966866	-0.0666108157499664
0.825	0.15	0.00559576072188028	0.989754256962421	0.169847272468815	-0.0663224274296728
0.975	0.15	0.00559563111678335	0.850560542062434	-0.523058351732206	-0.0680016020175583
1.125	0.15	0.00559550000748741	0.895129541511432	-0.440187740266458	-0.0660642154326823
1.275	0.15	0.0055953596009024	0.562262366370157	-0.824333636603928	-0.0674767832979031
1.425	0.15	0.00559519934205926	0.995353657813758	0.0732162262404682	-0.0657728657682084
1.575	0.15	0.00559502075262094	0.951753122334755	0.318671398456013	-0.0670567616881222
1.725	0.15	0.00559479952686738	0.983337330737968	-0.164986650253661	-0.0669290459519922
1.875	0.15	0.00559453855773233	0.994947745921783	-0.0635491539233685	-0.0663954776780089
2.025	0.15	0.00559424193136733	0.990088911820345	-0.116840567742182	-0.0662168732338776
2.175	0.15	0.00559393528083255	0.992129486579783	-0.0990801620428771	-0.0656641339918127
2.325	0.15	0.00559363646601649	0.998968735935196	-0.0373181441277625	-0.0655119271272862
2.475	0.15	0.00559335689475371	1.00207956916568	-0.00713075358126044	-0.0657353868977533
2.625	0.15	0.00559310256478629	1.00410274183121	-0.00236224490238699	-0.0663113951661656
2.775	0.15	0.00559287793129723	1.00542435322061	-0.0053779769886293	-0.0671316749156523
2.925	0.15	0.00559268831960475	1.0053477167162	-0.0174058781466541	-0.068104813485151
3.075	0.15	0.00559253993681542	1.0008492874028	-0.0225102181496596	-0.0689417539105015
3.225	0.15	0.00559243448947305	1.00169455527229	0.00098298717391659	-0.0686024647766067
3.375	0.15	0.00559235900508025	1.00664131708522	0.012823162180239	-0.0696176655311858
3.525	0.15	0.00559229869783387	0.985753382133775	-0.0249392514353068	-0.0707792988065688
3.675	0.15	0.00559222908468849	0.980505625503606	-0.0897528477211207	-0.065622004697671
3.825	0.15	0.0055920954045698	0.884243468967415	0.490739985294997	-0.0663563490369815
3.975	0.15	0.00559182575109839	0.386498898691818	0.918700688340422	-0.0685383747980915
4.125	0.15	0.00559151434761108	0.47528166237149	-0.875333830122029	-0.0659828373712538
