x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00565318615975312	0.8	0.594430598605945	-0.0635597177058019
0.225	0.15	0.00565334925959415	0.954005747604486	-0.250839749531852	-0.0584219292001969
0.375	0.15	0.00565352574054412	0.997348510672131	0.0692099511633172	-0.0599394273067104
0.525	0.15	0.00565371041429045	0.929927134483022	-0.351267711089056	-0.0585282466553487
0.675	0.15	0.00565387221369654	0.979906243694176	0.193943420262925	-0.0584426681690331
0.825	0.15	0.00565401522456467	0.989071108764192	0.176607490639288	-0.0583057338537326
0.975	0.15	0.00565414314703153	0.848373618735546	-0.526602732661887	-0.05998261325396
1.125	0.15	0.00565426366367977	0.894754418608215	-0.44125570021603	-0.0580504111064725
1.275	0.15	0.00565436801136206	0.560312431799496	-0.825815716951144	-0.0594994159493328
1.425	0.15	0.00565444554104207	0.99476727142942	0.0789321077715415	-0.057778780931257
1.575	0.15	0.00565449758705309	0.947686181090071	0.330024856662973	-0.0590374598943016
1.725	0.15	0.00565450090126482	0.985309176574117	-0.150978289006575	-0.0588861218759622
1.875	0.15	0.00565446044324977	0.996929777039523	-0.033005782267811	-0.0582850617380387
2.025	0.15	0.00565438036372298	0.990936692130745	-0.113157496603083	-0.0583129278045245
2.175	0.15	0.00565428370227017	0.991213708878811	-0.100588386613199	-0.0576797886520038
2.325	0.15	0.00565418580731203	0.998053100338387	-0.0363536379813107	-0.0573848910824077
2.475	0.15	0.00565409906507387	1.00110225858354	-0.00471061829516667	-0.0574687844713109
2.625	0.15	0.0056540313202231	1.0031648268238	0.000157871062662689	-0.0578893455960936
2.775	0.15	0.00565398855691294	1.00476260235487	-0.00309360824493401	-0.0585853553940533
2.925	0.15	0.00565397694253876	1.00485227365754	-0.0174406379411554	-0.0594836173096868
3.075	0.15	0.00565400355512671	0.999623451034102	-0.0309772997408048	-0.060249490633932
3.225	0.15	0.00565407163079598	1.00091861986504	0.00205220236838536	-0.0596835220982935
3.375	0.15	0.00565416907852596	1.00560614996114	0.0151308544029699	-0.060695977088989
3.525	0.15	0.00565428210515368	0.985214136651652	-0.0498736030315781	-0.0615624864401402
3.675	0.15	0.00565438793028588	0.980818905578413	-0.100605704156997	-0.0568160359129184
3.825	0.15	0.00565443458164964	0.867814311817916	0.516096487072602	-0.0575467593177529
3.975	0.15	0.00565435363613223	0.383428905035165	0.920738554479314	-0.0592949929045973
4.125	0.15	0.00565422177018979	0.477347420002723	-0.87435964793506	-0.0572861497776575
4.275	0.15	0.00565402177464682	0.916519266541158	-0.403181395964004	-0.0588613152059835
4.425	0.15	0.00565379475209541	0.994164760699545	-0.0467992195679796	-0.0577634105194542
4.575	0.15	0.00565354220451696	0.998384937747762	0.0217457792066788	-0.0576213850919756
4.725	0.15	0.00565326997986466	0.999056852235054	0.020732725127831	-0.0575203089065876
4.875	0.15	0.00565298055785018	1.00026839929101	0.011748370023063	-0.057571077854173
5.025	0.15	0.00565267734571188	1.00144799853232	0.00535324796245646	-0.0577901852029097
5.175	0.15	0.00565236411285646	1.00222527408474	0.00222764252815109	-0.0581776982835499
5.325	0.15	0.00565204462750327	1.00229625989366	0.00102363957794851	-0.0586254162650735
5.475	0.15	0.00565172224383042	1.00204305197974	-0.000115996480895132	-0.0590335258497388
5.625	0.15	0.0056513999676327	1.00128943999275	0.00163876307056648	-0.0594050812890587
5.775	0.15	0.0056510803187395	0.999499666550684	0.00525785911162158	-0.0595882327452601
5.925	0.15	0.0056507654863024	1.00086945817092	-0.00444909325349747	-0.0594301494338627
6.075	0.15	0.0056504578893059	0.999214497466784	0.0133730078620742	-0.0600197520978821
6.225	0.15	0.00565016038020889	0.998773379325831	-0.00356498789548542	-0.0593914602104745
6.375	0.15	0.00564987398710946	0.999894795451751	-0.0168665986610018	-0.0598250566197393
6.525	0.15	0.00564959594264124	0.987301982444528	0.072488547462576	-0.0595716001212804
6.675	0.15	0.00564932509569775	0.919168366699845	0.408864548440903	-0.0570052724880567
6.825	0.15	0.00564902735642562	0.399745575123144	0.911186858414142	-0.0612504083180035
6.975	0.15	0.00564877388968332	0.364153477613581	-0.925834886298922	-0.0563245300680995
7.125	0.15	0.00564850676509123	0.915481001572635	-0.421647223682565	-0.0606180806147471
7.275	0.15	0.00564831077640134	0.991193946285887	-0.022569857748771	-0.0585038989555358
7.425	0.15	0.00564814473234476	0.997403770607949	0.019954934631003	-0.0582369210353029
7.575	0.15	0.00564799593972034	0.999000865737916	-0.0197379273681817	-0.057959829794774
7.725	0.15	0.00564785083833666	0.999967028141473	0.00179819480380582	-0.0581657698847521
7.875	0.15	0.00564770190198287	0.999094036593457	0.00413180214990389	-0.0581188027407773
8.025	0.15	0.00564754448417806	0.999091693022456	-0.000605874611363103	-0.0580669823223874
8.175	0.15	0.00564737661740388	0.999288842866157	-0.000572917740030758	-0.0580171440891581
8.325	0.15	0.0056471965176093	0.999791979566131	-0.000436179799769709	-0.0580246368728539
8.475	0.15	0.00564700270164138	1.00048929738667	-0.000662381080983082	-0.0581254444570225
8.625	0.15	0.00564679396249629	1.00127906306561	-0.000784632330107583	-0.0583415226122328
8.775	0.15	0.00564656919329292	1.00204971023098	-0.000731826499067387	-0.058678362513121
8.925	0.15	0.00564632731779521	1.00269742399126	-0.000562540298406362	-0.0591245955296126
9.075	0.15	0.00564606729404904	1.00314337966011	-0.000328689789859591	-0.0596547817481195
9.225	0.15	0.00564578813713221	1.00334255659477	-6.96061715207484e-05	-0.0602340937226728
9.375	0.15	0.0056454889443671	1.00328531108223	0.00018135660022548	-0.0608237045703994
9.525	0.15	0.00564516892200682	1.00299253535659	0.000398789549586948	-0.0613859290303234
9.675	0.15	0.00564482741573433	1.00250632311798	0.000567089567891513	-0.0618881661945041
9.825	0.15	0.00564446394754457	1.00188097439972	0.000677495810514163	-0.0623052658090601
9.975	0.15	0.00564407826043228	1.00117821342485	0.000723454300100294	-0.0626208000898043
10.125	0.15	0.00564367037094205	1.00046639020314	0.000698667702529756	-0.0628280112234715
10.275	0.15	0.00564324062853163	0.999820283924595	0.000598739400987222	-0.0629308501181293
10.425	0.15	0.00564278978043142	0.999316032641052	0.000423100095235798	-0.0629448714904282
10.575	0.15	0.0056423190422117	0.999011002917316	0.000178863322649433	-0.0628967647802941
10.725	0.15	0.00564183017022354	0.998905406261698	-7.00644529504862e-05	-0.0628192525113741
10.875	0.15	0.00564132548777689	0.998945632844778	-0.000139601286939728	-0.0627391961722797
11.025	0.15	0.00564080779258601	0.999122640682784	-0.000490816166185866	-0.0626734366074896
11.175	0.15	0.00564028039770316	0.999456831842244	-0.00313202654761208	-0.0626462135805633
11.325	0.15	0.00563974723763777	1.00019170842492	-0.000551891948833225	-0.0626816952296181
11.475	0.15	0.00563921088976742	0.999214585882959	0.00130046807182239	-0.0628716359804125
11.625	0.15	0.00563867489015835	0.999645419118985	-0.0149873467625188	-0.0626163037515384
11.775	0.15	0.00563814132670877	0.999612141449158	0.0339237935282478	-0.0629688958229736
11.925	0.15	0.00563760759289641	0.998938537437161	-0.0152086922711625	-0.0628421641587969
12.075	0.15	0.00563706605662	0.989651031850526	0.0527419169204168	-0.062857235272774
12.225	0.15	0.00563651596937129	0.940612658075726	0.362054765052941	-0.0603461367545051
12.375	0.15	0.00563592397305111	0.359935325938861	0.927682858558492	-0.0651092816945825
12.525	0.15	0.00563537109086918	0.35830378573161	-0.928328691789518	-0.0597310286231771
12.675	0.15	0.00563480279936912	0.940089836780922	-0.363739819859271	-0.064502431218887
12.825	0.15	0.0056342961635327	0.989541226185996	-0.05064991627726	-0.0620150838017132
12.975	0.15	0.00563381151634594	0.999946953656024	0.0125204909337012	-0.0619404092796576
13.125	0.15	0.00563334224000867	0.998388502634292	-0.0125839849238516	-0.0621934793762824
13.275	0.15	0.00563287399099829	0.999185308715604	0.00838043026351869	-0.0616526850487474
13.425	0.15	0.00563240027982893	1.00012522027249	0.00506010834714894	-0.0621278641862759
13.575	0.15	0.00563192014802874	0.997796379290705	-0.00596844444359276	-0.0618622554823977
13.725	0.15	0.00563143321495106	0.99781567841539	-0.000375718645321712	-0.0616434903065467
13.875	0.15	0.00563093797252301	0.997462015030796	-0.000176304842477029	-0.0613776685200023
14.025	0.15	0.00563043364025743	0.997185664661815	-0.000329545294372009	-0.0610539805142744
14.175	0.15	0.00562991943304603	0.997114813444472	-0.000123547315785471	-0.060706137693691
14.325	0.15	0.00562939446213559	0.997221163656946	-0.00019393116537342	-0.0603616160262222
14.475	0.15	0.00562885795358786	0.997503027353413	-0.000386289436794033	-0.0600458499239662
14.625	0.15	0.00562830921492391	0.997964057653402	-0.000563148090734107	-0.059785768181234
14.775	0.15	0.00562774760033968	0.998581432457694	-0.000692189260717433	-0.0596078157762567
14.925	0.15	0.00562717255550003	0.999294474599448	-0.00074908265153816	-0.0595320561333815
15.075	0.15	0.00562658368208702	1.0000182860692	-0.000716760273443234	-0.0595668341163473
15.225	0.15	0.00562598078439821	1.00066930478498	-0.000605870961096047	-0.0597069404376122
15.375	0.15	0.00562536389397866	1.00118834820573	-0.000450613418584923	-0.0599358691969411
