x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00471435816113359	0.8	0.643425807530975	1.56169030946707
0.225	0.15	0.00471243095596357	0.606994833123234	-0.758626036410855	1.58145444770583
0.375	0.15	0.00470839011239352	1.05241961003482	-0.101589118186025	1.56668395652389
0.525	0.15	0.0047027513968797	0.981077912184238	-0.176160531998434	1.56414710332805
0.675	0.15	0.00469608771360216	0.958803778580355	-0.162193427365224	1.56780311131881
0.825	0.15	0.0046890381328744	0.931060740309602	-0.269518779247338	1.57228840454816
0.975	0.15	0.00468252868213628	0.83539888577528	-0.4878164632348	1.57600926819439
1.125	0.15	0.00467812974483272	0.790644822613802	-0.559312119139495	1.5811555738441
1.275	0.15	0.00467816519843229	0.532142406861557	-0.814992628370369	1.58192335077174
1.425	0.15	0.00468632524184178	0.966726187190576	-0.281841763736025	1.58405558558757
1.575	0.15	0.00470834029483671	1.01297015811932	-0.131531363467156	1.57845353908919
1.725	0.15	0.00475253598543239	0.977484148601177	-0.244961885961228	1.57709451869509
1.875	0.15	0.00483039595297842	0.983178545235921	-0.219547953793805	1.57623732221172
2.025	0.15	0.00495726024640085	0.99364142661304	-0.175902958358183	1.57511557670811
2.175	0.15	0.00515354996471814	1.00217899215063	-0.125479039430345	1.57375457028382
2.325	0.15	0.00544630654243069	1.00688861607046	-0.0789767177087897	1.57228221980223
2.475	0.15	0.00587121418831507	1.00760668221181	-0.0428644339301889	1.57087783789071
2.625	0.15	0.00647523965551113	1.00421298385222	-0.0176121683230891	1.56984233840501
2.775	0.15	0.007320075043195	0.995865818472359	0.000857239652160665	1.5697012790496
2.925	0.15	0.0084866345897365	0.981024178838319	0.0162280641917056	1.57122377229849
3.075	0.15	0.0100809402856908	0.957778446183915	0.0292305579246901	1.5754610391079
3.225	0.15	0.0122418144866486	0.925655959908817	0.0376510885104513	1.58373116423503
3.375	0.15	0.015150870722607	0.888354036268616	0.0384368508440414	1.59718380458199
3.525	0.15	0.0190453047026922	0.85301032189901	0.0317808388830946	1.61601269764839
3.675	0.15	0.0242338440001308	0.825773470076685	0.0214380942211653	1.63923170451718
3.825	0.15	0.0311157758996337	0.808828875680397	0.0115181338529465	1.66521805641621
3.975	0.15	0.0402019919934112	0.800871252341931	0.00419437244667443	1.69236958887138
4.125	0.15	0.0521352523279713	0.799134701934134	-0.000317350270205428	1.71945458909154
4.275	0.15	0.0677042481583245	0.801003052977331	-0.00267629911299503	1.74564298260776
4.425	0.15	0.0878423703111744	0.804596220625453	-0.00363812758559526	1.770398980775
4.575	0.15	0.113597533251138	0.808744032772252	-0.00378566719122382	1.79336386057568
4.725	0.15	0.146055372669953	0.812787244622104	-0.0035040218704334	1.81427108721794
4.875	0.15	0.186198213295919	0.816389117261868	-0.00302583505087934	1.83289745817683
5.025	0.15	0.234692434235713	0.819400289049893	-0.00248206884814184	1.84904379313508
5.175	0.15	0.29162356263936	0.821773986290183	-0.0019413587213071	1.86253727079732
5.325	0.15	0.3562412671894	0.823518554932798	-0.00143669419900793	1.8732474531507
5.475	0.15	0.426818167120077	0.824674138420202	-0.000982047331200103	1.88110767616773
5.625	0.15	0.500730680605756	0.825302280380914	-0.000581948373393824	1.88613335715819
5.775	0.15	0.574804436589097	0.825479882375343	-0.000236548061715816	1.88843007790987
5.925	0.15	0.645845371206412	0.825292458828188	5.59510839171611e-05	1.88818772788437
6.075	0.15	0.711176049945645	0.824825589306098	0.000298258045757052	1.8856617638088
6.225	0.15	0.768994071179049	0.8241564252039	0.000493622170001139	1.88114673690991
6.375	0.15	0.818467780033548	0.823347825931235	0.000645732102875161	1.87494881999043
6.525	0.15	0.859606864165977	0.822446470675464	0.000758684545703842	1.86736285979466
6.675	0.15	0.89301428243354	0.821484540957615	0.000836930607880108	1.85865674493548
6.825	0.15	0.919624209480271	0.820483459694104	0.00088516688436267	1.84906323038283
6.975	0.15	0.940489725178984	0.819457992198576	0.000908172812249083	1.83877773256843
7.125	0.15	0.956640767030421	0.818419509196454	0.000910617558527151	1.82796008500469
7.275	0.15	0.969005558761452	0.817377969849906	0.000896871407539056	1.81673844070503
7.425	0.15	0.978378137896052	0.816342797942337	0.000870856140909416	1.8052139966411
7.575	0.15	0.985414438182856	0.815323067524145	0.000835956106067015	1.79346571656375
7.725	0.15	0.990643475373656	0.814327355875951	0.000794992895869409	1.78155461942933
7.875	0.15	0.994484849042942	0.813363351324169	0.000750253859594912	1.76952745913608
8.025	0.15	0.997267496278885	0.812438272513982	0.000703545231526463	1.75741977451492
8.175	0.15	0.999247139228748	0.811557278450341	0.000656324198681874	1.7452583421703
8.325	0.15	1.00062141666289	0.810718032052674	0.000609709852299866	1.7330631428117
8.475	0.15	1.00154247163243	0.809935151468422	0.000564229131397377	1.7208490514303
8.625	0.15	1.00212701403261	0.809204703616966	0.000520336965713415	1.70862699699933
8.775	0.15	1.00246423437895	0.808523781514639	0.00047853054464776	1.69640472021219
8.925	0.15	1.00262205737036	0.807892323656707	0.000439110599027037	1.68418754186603
9.075	0.15	1.00265202829805	0.807309073555166	0.000402236882064932	1.67197900263531
9.225	0.15	1.00259310275819	0.806771990045848	0.000367968002522727	1.65978133416502
9.375	0.15	1.00247457183703	0.806278546974623	0.000336290357437028	1.64759580906746
9.525	0.15	1.00231831379715	0.805825949060688	0.000307139403080872	1.63542300280133
9.675	0.15	1.00214052521911	0.805411285487431	0.000280415458556596	1.62326299060848
9.825	0.15	1.00195305184647	0.80503163760205	0.000255995542151077	1.61111549603637
9.975	0.15	1.00176441249123	0.804684152919074	0.000233742278000931	1.59898000300642
10.125	0.15	1.00158058785669	0.804366094430652	0.000213510602280118	1.58685584020328
10.275	0.15	1.00140562926804	0.804074871863034	0.0001951527917934	1.5747422443062
10.425	0.15	1.00124212924125	0.803808059784996	0.000178522197747535	1.56263840696537
10.575	0.15	1.00109158580463	0.803563406208159	0.000163475971394103	1.55054350924818
10.725	0.15	1.0009546848548	0.803338834388044	0.00014987700051512	1.53845674641221
10.875	0.15	1.00083151904183	0.80313243984772	0.000137595227433796	1.52637734521398
11.025	0.15	1.00072175730217	0.802942484133906	0.000126508483240079	1.51430457547335
11.175	0.15	1.00062477585549	0.802767386432423	0.000116502945971835	1.50223775724098
11.325	0.15	1.00053975898984	0.80260571387941	0.000107473309384142	1.49017626462831
11.475	0.15	1.0004657760775	0.802456171186133	9.93227322960093e-05	1.47811952713607
11.625	0.15	1.00040183983938	0.802317590027832	9.19626250825513e-05	1.4660670291414
11.775	0.15	1.00034694979301	0.802188918519598	8.53123188707378e-05	1.45401830806434
11.925	0.15	1.00030012399215	0.802069211006046	7.92986540644416e-05	1.44197295162317
12.075	0.15	1.00026042152917	0.801957618317543	7.38555171901803e-05	1.42993059449918
12.225	0.15	1.00022695777798	0.801853378590132	6.89233490253796e-05	1.41789091465904
12.375	0.15	1.00019891396789	0.801755808705257	6.44486418267388e-05	1.40585362952515
12.525	0.15	1.00017554237266	0.801664296373889	6.0383439062119e-05	1.39381849213719
12.675	0.15	1.00015616815408	0.801578292867425	5.66848478972006e-05	1.38178528741015
12.825	0.15	1.00014018870108	0.801497306381416	5.33145716718204e-05	1.36975382856369
