x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00550375555698221	0.8	0.647942045858825	-0.139079566295976
0.225	0.15	0.00550342954298934	0.821804358106288	-0.541551747633866	-0.128883749203319
0.375	0.15	0.0055027652196543	1.02247595621142	0.0496304736432899	-0.13624120166357
0.525	0.15	0.00550190777337493	0.93622680983769	-0.340595662072448	-0.136122101145765
0.675	0.15	0.00550095238283113	0.99410103437152	0.0615642661723357	-0.13535697798096
0.825	0.15	0.00549994055516856	0.993354778741111	0.148014308784547	-0.135056830897592
0.975	0.15	0.00549890774154803	0.855881570562768	-0.514069309581636	-0.136772043795984
1.125	0.15	0.00549788166205818	0.89649039360903	-0.435354694652331	-0.134753363665729
1.275	0.15	0.00549686097383852	0.565094789898048	-0.82162129429266	-0.135987212173358
1.425	0.15	0.00549584001488932	0.996842341817348	0.0548176296734046	-0.134348787190576
1.575	0.15	0.00549482587143266	0.962975563003582	0.283040652139052	-0.135651701963699
1.725	0.15	0.00549379703353447	0.976032351109322	-0.204750541653893	-0.135481570003528
1.875	0.15	0.0054927607137005	0.987959924963914	-0.12487718568076	-0.135069628010499
2.025	0.15	0.00549172264455964	0.988409519127493	-0.124896165096781	-0.134449305171952
2.175	0.15	0.00549070824393386	0.994778987076819	-0.0940398240256833	-0.134139713595956
2.325	0.15	0.00548973884652018	1.00179912244471	-0.0396322380636364	-0.134385023713446
2.475	0.15	0.00548882260490687	1.00528407841479	-0.0122493734596905	-0.135084233542218
2.625	0.15	0.00548796066117359	1.0071121626497	-0.00770041719003448	-0.136159091708076
2.775	0.15	0.00548715284325516	1.00773811692631	-0.00840231731805223	-0.137390258481189
2.925	0.15	0.00548639947853419	1.00710180537519	-0.0132320347873604	-0.138652648734754
3.075	0.15	0.00548570036155727	1.0038746093417	-0.00786604240181281	-0.139707809754148
3.225	0.15	0.00548504933552628	1.00364538509984	0.00130658189809659	-0.139991894106131
3.375	0.15	0.00548442918375775	1.00844077748485	0.0075618888685489	-0.140968998531837
3.525	0.15	0.00548382129813838	0.986576325218733	0.000748809595543728	-0.142691365700655
3.675	0.15	0.00548319933147009	0.980804647297755	-0.069018043721455	-0.137134669804124
3.825	0.15	0.00548251018633924	0.92817856470945	0.408788092955962	-0.137856707475154
3.975	0.15	0.00548168080844358	0.408627972132097	0.906382756487614	-0.140873596754977
4.125	0.15	0.00548084934504537	0.487231833248789	-0.867575796740851	-0.136897987185893
4.275	0.15	0.00547999045957345	0.939774643103908	-0.347089417287184	-0.139971882636561
4.425	0.15	0.00547916313171988	0.987984653934545	-0.0599469421685691	-0.137375388041259
4.575	0.15	0.00547835521019079	0.99681826647369	0.0178925336539762	-0.137093638458174
4.725	0.15	0.005477565486642	0.997895452140082	0.00560162462847493	-0.136642235448039
4.875	0.15	0.00547679071188107	1.00047499316727	0.00201659727229107	-0.136640362528907
5.025	0.15	0.00547602837794034	1.00214905089584	0.000283504292924942	-0.136956420159864
5.175	0.15	0.00547527658704337	1.00291804131538	0.000134574571053522	-0.137454146690248
5.325	0.15	0.0054745336431501	1.00290495324808	0.00046140503429554	-0.137999690158826
5.475	0.15	0.00547379783001069	1.00232689679817	0.000884943100266463	-0.138493429893706
5.625	0.15	0.00547306727982648	1.00133710978523	0.0014615501850987	-0.138866443343662
5.775	0.15	0.00547233987429566	1.00021607254795	0.0018456574183109	-0.139065080727071
5.925	0.15	0.00547161321526635	0.999641882607212	0.000790047659989187	-0.139103864127142
6.075	0.15	0.00547088491070619	0.997737838859015	0.00629859678473343	-0.13912871041366
6.225	0.15	0.00547015244161564	0.9971460263406	0.00195642177969175	-0.138603949264233
6.375	0.15	0.00546941340977234	0.996029985797986	-0.023832777768806	-0.138445452484371
6.525	0.15	0.00546866759205536	0.984417053526457	0.0736080952810036	-0.137667487518668
6.675	0.15	0.00546791141667115	0.95853992219372	0.310723853756212	-0.134785514143943
6.825	0.15	0.00546710455303412	0.447791339316087	0.886264824031116	-0.139785628859286
6.975	0.15	0.00546634204436794	0.406526820820739	-0.905071175279684	-0.133544382094277
7.125	0.15	0.00546554952126946	0.958667909660916	-0.321915338506082	-0.13854551882578
7.275	0.15	0.00546485111004847	0.989160834833365	-0.0236363290047141	-0.136673840218046
7.425	0.15	0.00546419994847687	0.99463756512455	0.0287330510418694	-0.135555942158072
7.575	0.15	0.00546358195127052	0.997378769939694	-0.00685859914237332	-0.135358232866764
7.725	0.15	0.00546299019619033	0.997000205495497	-0.000787943582433165	-0.134948146451297
7.875	0.15	0.00546241778498687	0.997724821783517	-0.000237488858901633	-0.134631388921985
8.025	0.15	0.00546186070129987	0.998677124433895	-0.00103027740086161	-0.134440261773249
8.175	0.15	0.00546131730274008	0.99984574839274	-0.0012947369960955	-0.134409964760311
8.325	0.15	0.0054607867188612	1.00113041025629	-0.00130538888551735	-0.134569279601034
8.475	0.15	0.00546026851526848	1.00239404380947	-0.00121609394975265	-0.134923489002889
8.625	0.15	0.00545976260137255	1.00353846756744	-0.00105690376894196	-0.135460636217779
8.775	0.15	0.00545926916284792	1.00449564823431	-0.000843686508015834	-0.136156804590964
8.925	0.15	0.00545878861598647	1.00522075986798	-0.000596437825156128	-0.136979824501238
