x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00554394881013973	0.8	0.626940190362365	-0.0727680372583532
0.225	0.15	0.00554380848341639	0.896987941099999	-0.411943099779543	-0.0653755898286447
0.375	0.15	0.00554346950232441	1.0117846356068	0.0642816299992187	-0.0700667912296008
0.525	0.15	0.00554301398432637	0.935506375176483	-0.341777882932405	-0.0696814684240224
0.675	0.15	0.00554249627282614	0.989675133144515	0.115422392027332	-0.0690777376814039
0.825	0.15	0.00554194398561669	0.991102236320899	0.160416246578507	-0.0687084594234755
0.975	0.15	0.00554137996903451	0.852955744508915	-0.519175997214529	-0.0704017463175891
1.125	0.15	0.00554082243402803	0.895733340587244	-0.438384978601039	-0.0684481830058196
1.275	0.15	0.00554026656993743	0.563783363164924	-0.823070750146612	-0.0698030128338448
1.425	0.15	0.00553970336181375	0.996061311335796	0.0658840374130521	-0.0681299939504749
1.575	0.15	0.00553913529194421	0.956579541177525	0.304399284256525	-0.0694379669650871
1.725	0.15	0.00553853735303877	0.980203623427221	-0.183926119661596	-0.0693222653978012
1.875	0.15	0.00553791194863035	0.991759671040311	-0.0953801287521742	-0.0688556978355621
2.025	0.15	0.0055372633223658	0.989120489462995	-0.120474921720448	-0.0684305062085554
2.175	0.15	0.00553661822021706	0.993211960204564	-0.0966609450603556	-0.0679664146680529
2.325	0.15	0.00553599693280823	1.00008208219292	-0.0382774585753153	-0.0679722492748834
2.475	0.15	0.00553540952278886	1.00332671694123	-0.00964323165929628	-0.0683788995373679
2.625	0.15	0.00553485974080212	1.00525291057536	-0.00516769286521473	-0.0691490482380449
2.775	0.15	0.0055343500497636	1.00622696705187	-0.00734496432593044	-0.0701203281865465
2.925	0.15	0.00553388403159891	1.00589451724841	-0.0160829778890988	-0.071184123292763
3.075	0.15	0.00553346571635038	1.00207510237794	-0.0145932562541737	-0.0720848232840316
3.225	0.15	0.00553309380524126	1.0024269505306	0.00083810975756943	-0.0720027380479927
3.375	0.15	0.00553275348089695	1.00752821930308	0.0104066146699141	-0.072976853481464
3.525	0.15	0.0055324281504109	0.985877303960402	-0.00787063300614813	-0.0744327626605664
3.675	0.15	0.00553209153784869	0.980311901558535	-0.0798645080328945	-0.068934752151097
3.825	0.15	0.00553168829746859	0.903694402569108	0.457796710279434	-0.0696950054483581
3.975	0.15	0.00553114459232433	0.39248181958639	0.91517175706309	-0.0723406118700972
4.125	0.15	0.00553057416172757	0.475933140668287	-0.874698768020369	-0.06916568394789
4.275	0.15	0.00552995680254969	0.927675067605067	-0.379637233747833	-0.0717806568305842
4.425	0.15	0.00552934332964301	0.990743080386555	-0.0590131776949536	-0.0698708721859984
4.575	0.15	0.00552872677345904	0.997542031179165	0.0185883610951828	-0.0697059030900392
4.725	0.15	0.00552810930888274	0.99817425496876	0.00928852721937758	-0.0693512741964527
4.875	0.15	0.00552748989438269	1.00024661570794	0.00435219765483133	-0.0693362785628868
5.025	0.15	0.00552686844700365	1.00176015532618	0.0014378020272939	-0.0695919011719208
5.175	0.15	0.00552624556002528	1.0025429559823	0.000610737113120597	-0.0700267601912424
5.325	0.15	0.00552562209847358	1.00257307400593	0.000573498132107085	-0.070515783178289
5.475	0.15	0.00552499891822265	1.00206538460823	0.000766951607138875	-0.0709595003546077
5.625	0.15	0.0055243767625931	1.00109393514786	0.0016853437241694	-0.0712967327784991
5.775	0.15	0.00552375620247544	0.999877701297112	0.0026882153698423	-0.0714506312373678
5.925	0.15	0.00552313772051028	1.00010771863908	-0.000984206112877405	-0.0714258861137365
6.075	0.15	0.00552252215738042	0.998457627234801	0.00925917382143086	-0.0716454069585917
6.225	0.15	0.00552191037818647	0.998258808061039	0.00158951012122449	-0.0711400571283917
6.375	0.15	0.00552130270976811	0.998234028732981	-0.0243444667133466	-0.0712879375992614
6.525	0.15	0.00552069911586958	0.986606556776523	0.073516673564688	-0.0708621698620547
6.675	0.15	0.00552009903285853	0.943648203503817	0.353577405799275	-0.0682771696147307
6.825	0.15	0.00551946553101782	0.42869539923066	0.896729832964069	-0.0730383416017149
6.975	0.15	0.00551888124585615	0.389649683958974	-0.913854599965802	-0.0674051783953433
7.125	0.15	0.00551827481937592	0.942292216392026	-0.365164791897814	-0.0721991581809959
7.275	0.15	0.00551774981185211	0.991211825692871	-0.0240025600785554	-0.0703631451866617
7.425	0.15	0.00551726004905973	0.996765930784777	0.0305147835015292	-0.0698263068405628
7.575	0.15	0.00551679189620341	0.998542473804028	-0.0129850758263909	-0.0696995308607214
7.725	0.15	0.00551633435226717	0.998440332555179	0.000242626908071256	-0.0695775616330371
7.875	0.15	0.00551587965081699	0.998354103547985	0.0014302380455015	-0.0693943244881645
8.025	0.15	0.00551542311618904	0.998750294436821	-0.000542335547332645	-0.069248528194042
8.175	0.15	0.00551496287091067	0.999463510781137	-0.000956646385886333	-0.0691843820578321
8.325	0.15	0.0055144974783952	1.00042574955355	-0.00101616788732957	-0.0692526159435054
8.475	0.15	0.00551402572194703	1.00147790721596	-0.00103300323060951	-0.0694765261210746
8.625	0.15	0.00551354656940321	1.00250069773272	-0.000966643301893944	-0.0698594038045757
8.775	0.15	0.00551305909634408	1.00340069668675	-0.000810648318591309	-0.0703889491257901
8.925	0.15	0.00551256244402781	1.00410806215801	-0.000592170324134721	-0.0710406233494242
9.075	0.15	0.00551205581227677	1.00457823588568	-0.00034116382455724	-0.0717813567226133
9.225	0.15	0.00551153846650037	1.00479142082561	-8.24880998526593e-05	-0.072573376579811
9.375	0.15	0.00551100974826664	1.00474952319679	0.000164613240148018	-0.0733777467581278
9.525	0.15	0.00551046908703068	1.00447126029778	0.000386586719547591	-0.0741572810162772
9.675	0.15	0.00550991601371358	1.00398675756517	0.000574878830065445	-0.0748786259963864
9.825	0.15	0.00550935017772544	1.00333338130297	0.000723893488585352	-0.0755135685593774
9.975	0.15	0.00550877136938121	1.00255403615162	0.000828286416139395	-0.0760398805133986
10.125	0.15	0.00550817955000606	1.00169792760635	0.000880876749452833	-0.0764421201987876
10.275	0.15	0.0055075748924209	1.00082233653	0.000872554295878633	-0.0767127049785586
10.425	0.15	0.00550695783460837	0.999992557181505	0.000795340173031488	-0.0768532442746817
10.575	0.15	0.00550632914817024	0.999276680088833	0.000647811507313898	-0.0768756035510864
10.725	0.15	0.00550569001867304	0.998735166291049	0.000435594068984406	-0.0768017049747327
10.875	0.15	0.00550504212572459	0.998413546625677	0.000150196086732259	-0.0766615114981312
11.025	0.15	0.00550438770258486	0.99834170579017	-0.000275598713020391	-0.0764906413698729
