x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00550804390249269	0.8	0.645641120591071	-0.0998011216704525
0.225	0.15	0.00550773700402775	0.833269387981229	-0.524707253634961	-0.0900091515636812
0.375	0.15	0.00550710824007541	1.02119367051151	0.0521041748548102	-0.0970237725293951
0.525	0.15	0.0055062947118215	0.936398959597385	-0.340295289773134	-0.0969030524706661
0.675	0.15	0.0055053879151312	0.993594331659409	0.0692452570654462	-0.0961532697008885
0.825	0.15	0.00550442794067505	0.992970315235871	0.149973714564307	-0.0958336996773028
0.975	0.15	0.00550344895360521	0.855459577167336	-0.514790445097068	-0.0975427141207693
1.125	0.15	0.00550247750060156	0.896343969670554	-0.435876066288155	-0.0955308393362782
1.275	0.15	0.00550151183816335	0.564865067571625	-0.821871352111507	-0.0967849707565842
1.425	0.15	0.00550054588944856	0.996696846571036	0.0566507576908399	-0.0951382100470421
1.575	0.15	0.0054995858790675	0.961944971022721	0.286474178242007	-0.0964367953250028
1.725	0.15	0.00549860959180053	0.976558501196189	-0.20195742744908	-0.0962682663156669
1.875	0.15	0.00549762341483877	0.988385363411378	-0.121134715313796	-0.0958367290794744
2.025	0.15	0.00549663283626306	0.988392026414992	-0.124154771965039	-0.0952220849801881
2.175	0.15	0.00549566356428056	0.994446308676741	-0.0942821795592002	-0.0948724692143329
2.325	0.15	0.00549473687030613	1.0014280837492	-0.0393715984537842	-0.095064999308876
2.475	0.15	0.00549386115605748	1.0048686570381	-0.0118766476412129	-0.0957025872429009
2.625	0.15	0.00549303789158913	1.00670120604982	-0.00738239257965097	-0.0967130801858865
2.775	0.15	0.00549226725480543	1.00736440595805	-0.00830862000625622	-0.0978845565680628
2.925	0.15	0.0054915500396042	1.00676302075054	-0.0136612135809594	-0.0990941566550883
3.075	0.15	0.00549088663004083	1.00345659168604	-0.00863872361155545	-0.100101955890822
3.225	0.15	0.00549027147255166	1.00329399949065	0.00126157927328151	-0.100309702882909
3.375	0.15	0.00548968748865193	1.00813924616841	0.00800617291296082	-0.101257379256113
3.525	0.15	0.00548911613988123	0.986237289139542	3.79768160241584e-05	-0.102919217620925
3.675	0.15	0.00548853078111835	0.980503192506508	-0.0706213405046602	-0.0973204388039978
3.825	0.15	0.00548787728433761	0.92443024379068	0.416644549331552	-0.0980280965014814
3.975	0.15	0.00548708211473141	0.405233547437829	0.908207949151103	-0.100984908396894
4.125	0.15	0.00548627998823432	0.484497061125309	-0.869250757175162	-0.0971296402609034
4.275	0.15	0.00548544707658092	0.937602075795984	-0.352851804191264	-0.100124765006543
4.425	0.15	0.00548464147284163	0.988183463641341	-0.0599784154092418	-0.0976052595094807
4.575	0.15	0.00548385200856797	0.996666225246231	0.0180202600508279	-0.0973051066034235
4.725	0.15	0.00548307816567798	0.997663856377372	0.00599790812375438	-0.0968257855323877
4.875	0.15	0.00548231702616637	1.00017617424647	0.00226650582170103	-0.0967817498524614
5.025	0.15	0.00548156638427441	1.00182844326131	0.000398870666593211	-0.0970493980875139
5.175	0.15	0.00548082462762724	1.00259842007905	0.00018098764340885	-0.0974983567108312
5.325	0.15	0.00548009034207915	1.00258900666844	0.000474164696486916	-0.0979958015674144
5.475	0.15	0.00547936208545012	1.00201364714246	0.000885280306659828	-0.0984418754921539
5.625	0.15	0.00547863825915369	1.00101718407661	0.00150287221251619	-0.0987675556267568
5.775	0.15	0.00547791702020085	0.999885164064343	0.00193573354741752	-0.098916478406919
5.925	0.15	0.00547719627376052	0.999410118175425	0.0005947608418686	-0.0989046370771117
6.075	0.15	0.00547647399945029	0.997543245504914	0.00668821582343968	-0.0989090994772814
6.225	0.15	0.00547574811150235	0.997026758486895	0.00199710851794398	-0.0983454784689436
6.375	0.15	0.00547501660319951	0.996087569496728	-0.02421879150001	-0.0981882703742814
6.525	0.15	0.00547427945764257	0.984578243501462	0.0736706524919824	-0.097427078704623
6.675	0.15	0.00547353396949333	0.956090807340363	0.318072870392074	-0.0945761004597317
6.825	0.15	0.00547274048725706	0.443914504557908	0.888420862103714	-0.0995369810262781
6.975	0.15	0.00547199206531064	0.402892521205845	-0.906961397724616	-0.0934018891650465
7.125	0.15	0.00547121493836356	0.955997435928811	-0.329347859766408	-0.0983705717129526
7.275	0.15	0.00547052986101209	0.989338162019763	-0.0237410537554559	-0.0964913713468499
7.425	0.15	0.00546988993150535	0.994727892463675	0.0294832836835386	-0.0954331383052851
7.575	0.15	0.0054692813292855	0.997255383560423	-0.00771617735842802	-0.0952077386630148
7.725	0.15	0.00546869652479085	0.996866473838915	-0.000647791798427821	-0.0947879988483333
7.875	0.15	0.00546812842339779	0.997460629470156	-1.61327159471965e-05	-0.0944384946782715
8.025	0.15	0.00546757281792812	0.998318125995668	-0.000944709727621314	-0.094198815416053
8.175	0.15	0.00546702792263615	0.999415882819626	-0.00124208897241964	-0.0941074269355449
8.325	0.15	0.00546649266778033	1.00065243057081	-0.00126575824047936	-0.094197038834826
8.475	0.15	0.00546596638037545	1.00188496496214	-0.00119087169631914	-0.0944758028083918
8.625	0.15	0.0054654487039778	1.00301110987299	-0.00104357954617881	-0.0949339696440009
8.775	0.15	0.00546493953279844	1.00395892985732	-0.000837864094589061	-0.0955492336640515
8.925	0.15	0.00546443896681304	1.00468009150564	-0.000594448068946155	-0.0962904677081706
9.075	0.15	0.00546394728616231	1.0051475708357	-0.000334394517926152	-0.097121026419834
9.225	0.15	0.00546346493351047	1.00535338007092	-7.54292852300625e-05	-0.0980017842261115
9.375	0.15	0.00546299249659839	1.0053052008126	0.000169087988370045	-0.098893754975579
9.525	0.15	0.00546253068787477	1.00502218807507	0.000390276674247564	-0.0997601259133159
9.675	0.15	0.00546208032065574	1.00453076727895	0.000583073772749938	-0.100567629095058
9.825	0.15	0.00546164228248569	1.00386144833083	0.000744735050498113	-0.101287325841372
9.975	0.15	0.00546121750721746	1.00304742651881	0.000872869614166197	-0.10189503054179
