x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00557580045176233	0.8	0.613232504332521	-0.0757353302568212
0.225	0.15	0.00557578718911412	0.926194837427044	-0.3418802084537	-0.0694969392495926
0.375	0.15	0.00557566219657687	1.00534562532283	0.0688481377469384	-0.0727427609059964
0.525	0.15	0.00557547200947695	0.933151843531895	-0.346025097517952	-0.071976936343976
0.675	0.15	0.00557523840485704	0.986554808832557	0.144469668562679	-0.0715390011017188
0.825	0.15	0.00557497940304311	0.990162136940976	0.16663112405596	-0.0712063945999311
0.975	0.15	0.00557470892478339	0.851411872050703	-0.521682355211757	-0.0728886702737568
1.125	0.15	0.0055744397144451	0.895332176467808	-0.439610038489903	-0.0709481214769825
1.275	0.15	0.00557416485661981	0.562897139661064	-0.823828483783371	-0.072342079313447
1.425	0.15	0.0055738741925132	0.995602765093864	0.0707406168823554	-0.0706480190973835
1.575	0.15	0.00557356948997106	0.953436434492899	0.313832653395627	-0.0719419282999925
1.725	0.15	0.00557322603737465	0.982337303886085	-0.171489666000028	-0.0718231807912078
1.875	0.15	0.00557284613876699	0.993915452060622	-0.0753447794310395	-0.071318274297246
2.025	0.15	0.00557243385048686	0.98975629750273	-0.118148427565282	-0.0710532972906525
2.175	0.15	0.00557201546248141	0.992524019511319	-0.0982841339632419	-0.0705342108222941
2.325	0.15	0.00557160980861393	0.999370527190268	-0.0376668552366171	-0.0704405676504894
2.475	0.15	0.00557122785281675	1.00252264893	-0.00805758970873719	-0.0707286601478021
2.625	0.15	0.00557087480524992	1.00451738097646	-0.00339980591552188	-0.0713740266502988
2.775	0.15	0.0055705544433017	1.00571907635805	-0.00618351045214514	-0.0722492079436829
2.925	0.15	0.00557027158553445	1.00555993799798	-0.017102368876558	-0.0732562966806803
3.075	0.15	0.00557003183772899	1.00132230316707	-0.0194971179358162	-0.0741203454884131
3.225	0.15	0.00556983601456449	1.00199435358783	0.000817071446167008	-0.0738759631303514
3.375	0.15	0.00556967060071136	1.00702977248754	0.0119476307286466	-0.0748849662038978
3.525	0.15	0.00556952024081331	0.985857126750429	-0.0176165717429705	-0.0761647054124244
3.675	0.15	0.00556935975540202	0.980436348030032	-0.0859660605510213	-0.0708742609926852
3.825	0.15	0.00556913399546233	0.891123450761549	0.479509193143041	-0.0716197950976639
3.975	0.15	0.00556877023901241	0.388360609912366	0.917571754349167	-0.0739740431574286
4.125	0.15	0.00556836976511356	0.475130737005276	-0.875331448938472	-0.0711957015239094
4.275	0.15	0.00556791460959734	0.922977985820323	-0.390321241114666	-0.0734757467950907
4.425	0.15	0.00556745228149292	0.992020669616097	-0.0567008492831175	-0.0718658362060741
4.575	0.15	0.00556697854256131	0.998015694314822	0.0189612824202637	-0.0717460670421077
4.725	0.15	0.00556649643549027	0.998595884234472	0.0124021451671538	-0.0714927692768229
4.875	0.15	0.00556600588953689	1.00037168640219	0.00635457433276936	-0.0715146934752494
5.025	0.15	0.00556550802257974	1.00178029344975	0.00249212805881137	-0.071776343140664
5.175	0.15	0.00556500463514794	1.00256396449771	0.00105683773588612	-0.0722143283879009
5.325	0.15	0.00556449776116035	1.0026137666572	0.000687210049656138	-0.0727091885960597
5.475	0.15	0.00556398932329777	1.00217304772961	0.000576303286024078	-0.0731618678234637
5.625	0.15	0.00556348104951567	1.00124599859364	0.00175308703883184	-0.0735248222451215
5.775	0.15	0.00556297439070458	0.999883121982177	0.00344764221479611	-0.0737009228537518
5.925	0.15	0.00556247064590098	1.00054325883321	-0.00221151015664683	-0.0736590480402348
6.075	0.15	0.00556197144388815	0.998927048792143	0.0109377837251491	-0.0740294009477533
6.225	0.15	0.00556147838984864	0.998689875096584	0.000623475816040425	-0.0735218805687921
6.375	0.15	0.00556099189799584	0.999037433194641	-0.0224608118827215	-0.0738043202444465
6.525	0.15	0.00556051043749114	0.986970896676325	0.0732410573585476	-0.0734753999016013
6.675	0.15	0.00556003269752189	0.935355083944824	0.373178743912386	-0.07089966432584
6.825	0.15	0.00555952270338084	0.419248430126056	0.901594635603725	-0.0754560600757302
6.975	0.15	0.00555905953350969	0.381455233217419	-0.917852259953205	-0.0700782457609418
7.125	0.15	0.00555857731935365	0.933186679422126	-0.385011196371047	-0.0746727422806483
7.275	0.15	0.00555817304758973	0.991288295344175	-0.0238912681533432	-0.0727158797762507
7.425	0.15	0.00555780237416803	0.997205463404617	0.028205120225493	-0.0723261072230427
7.575	0.15	0.00555745155679927	0.998884440366534	-0.0160087209649176	-0.0721686532153798
7.725	0.15	0.00555710799696452	0.999195799428992	0.000795833500931323	-0.0721965840379023
7.875	0.15	0.00555676366094686	0.998795588589714	0.00239604429378178	-0.0720930018967096
8.025	0.15	0.0055564136547117	0.999003325134546	-0.000436812045193582	-0.0720034022334173
8.175	0.15	0.00555605600769506	0.999507321287699	-0.000803980995261389	-0.0719617139987966
8.325	0.15	0.00555568908563112	1.00029767600593	-0.000831071151601287	-0.0720234433417764
8.475	0.15	0.00555531148295097	1.00122377925017	-0.000909192339842012	-0.072218378978989
8.625	0.15	0.0055549220037583	1.00216558765453	-0.000900975653499054	-0.0725570894814093
8.775	0.15	0.00555451955529278	1.00301984029329	-0.000779027338505834	-0.0730334865099398
8.925	0.15	0.00555410309331	1.00370399613018	-0.00057728745339663	-0.0736273454516063
9.075	0.15	0.00555367161604917	1.00416214557778	-0.000332416082445427	-0.0743080089725307
9.225	0.15	0.00555322417652535	1.00436657902489	-7.40981472178673e-05	-0.0750386290780973
9.375	0.15	0.00555275989983831	1.00431554563411	0.00017413285344849	-0.075780321013706
9.525	0.15	0.00555227800286566	1.00402809319642	0.000395223987769148	-0.076495731431874
9.675	0.15	0.00555177781707319	1.00353762769941	0.000578284753630839	-0.0771516547693225
9.825	0.15	0.00555125881597898	1.00288666529727	0.000716250801382869	-0.0777206868469392
9.975	0.15	0.00555072064888486	1.00212453512462	0.000802618924510773	-0.0781822825488936
10.125	0.15	0.00555016318244945	1.00130797601147	0.000829101331921471	-0.0785237280425635
10.275	0.15	0.00554958655168196	1.00050255329927	0.000785960963755173	-0.0787413783396091
10.425	0.15	0.00554899122169566	0.999780724126123	0.000666961942320553	-0.0788420556587609
10.575	0.15	0.00554837805981501	0.999211141484079	0.000479621763333234	-0.0788437204709302
10.725	0.15	0.00554774841116137	0.998839785220731	0.000251683639895532	-0.0787737041997246
10.875	0.15	0.00554710415701222	0.998684524058499	-7.92306177271771e-06	-0.0786637845510111
11.025	0.15	0.00554644773426253	0.998762392248641	-0.000482118601836939	-0.0785467749394491
11.175	0.15	0.00554578214948318	0.999044586280232	-0.00147845922836308	-0.0784596208604952
11.325	0.15	0.00554511087188484	0.999405895813387	-0.000499863353119803	-0.0784266625391158
11.475	0.15	0.00554443675840662	0.998935628393187	0.000161738301632179	-0.0784463842799459
11.625	0.15	0.00554376318980775	0.999935914275473	-0.0103077736094636	-0.0782743831274372
11.775	0.15	0.00554309153010294	0.99953158329565	0.0330177441036278	-0.0786086992146215
11.925	0.15	0.00554241691230638	0.998338635727939	-0.0288345764365741	-0.0784611145766783
12.075	0.15	0.00554173520414281	0.989453767080362	0.0553596892526862	-0.0784052607230022
12.225	0.15	0.00554104468638024	0.956055959993657	0.322845926411889	-0.0759463597928937
12.375	0.15	0.00554031075074502	0.379574092104142	0.91882260703832	-0.0810106494302464
12.525	0.15	0.00553962457760643	0.377297932300727	-0.919765440351139	-0.0751467114267368
12.675	0.15	0.00553892194705889	0.955638343908728	-0.325092709950637	-0.080220735576477
12.825	0.15	0.00553829050723489	0.989273611622688	-0.0522090606144581	-0.0778439837501348
12.975	0.15	0.00553768851616815	0.999877009268135	0.0248921370749575	-0.0775992637126004
13.125	0.15	0.00553710785868398	0.998642218460246	-0.0109254534384337	-0.0780678652265699
13.275	0.15	0.00553653727133741	0.997962162686151	0.00361379994567952	-0.077377815437345
13.425	0.15	0.00553596839228381	0.99932628136653	0.00371858434270037	-0.0776235736146001
13.575	0.15	0.00553540064868822	0.997242378878215	-0.00207100402451808	-0.0773415207810933
13.725	0.15	0.00553483392625118	0.996891074867491	-0.000616757990066387	-0.0769652237102742
13.875	0.15	0.00553426721677851	0.996828325169196	-0.000257990949083959	-0.0765773703562822
14.025	0.15	0.00553370003856623	0.99684331760946	-0.000270570665523339	-0.0761828372576812
14.175	0.15	0.00553313208529052	0.996995368209388	-0.00029904236961194	-0.0758001914748179
14.325	0.15	0.00553256305854985	0.99729205709284	-0.000388651939090315	-0.0754516389004091
14.475	0.15	0.0055319927090842	0.997719743336252	-0.000498861803269947	-0.0751580011559853
14.625	0.15	0.00553142085617116	0.998255128619973	-0.000586786261710914	-0.0749373974725086
14.775	0.15	0.00553084741219422	0.998863160097758	-0.000634376107338262	-0.0748036636233309
14.925	0.15	0.00553027243393172	0.999498369016248	-0.000634996385143796	-0.0747644512150934
15.075	0.15	0.00552969618196563	1.00011190923738	-0.000589302068543644	-0.0748200629319967
15.225	0.15	0.00552911916960651	1.00066072634802	-0.000506441532593898	-0.0749636416285614
15.375	0.15	0.00552854219472402	1.00111535997159	-0.000402559627850335	-0.0751827186766856
15.525	0.15	0.00552796635588824	1.00146431425113	-0.000296597336204206	-0.0754617082509957
15.675	0.15	0.0055273930575962	1.00171413221326	-0.000205332336063981	-0.0757847453687418
15.825	0.15	0.00552682400978459	1.00188501296438	-0.00013879820580955	-0.0761381999843062
15.975	0.15	0.0055262612247673	1.00200256738312	-9.70571352632488e-05	-0.0765122160774386
16.125	0.15	0.00552570701041953	1.00208779478021	-7.02378868501221e-05	-0.0769007819419831
16.275	0.15	0.00552516395266329	1.00214966572715	-4.38153436201148e-05	-0.0773002951253714
16.425	0.15	0.00552463487481555	1.00218566126798	-7.17282235160888e-06	-0.0777074249634991
16.575	0.15	0.00552412275935379	1.00218932408701	4.58278826395755e-05	-0.0781178167815217
16.725	0.15	0.00552363062517471	1.00214479194955	0.000124712576781792	-0.0785261572811586
16.875	0.15	0.00552316137460837	1.00196849665397	0.000181005388249358	-0.07892324242185
17.025	0.15	0.00552271758841768	1.00151644256805	0.000223251566682872	-0.0792789412296537
17.175	0.15	0.00552230076552348	1.00166784499238	0.000644599450191834	-0.079541942716901
17.325	0.15	0.00552190953352246	1.00383265366934	-0.00356890043826879	-0.0799436454806099
17.475	0.15	0.00552154094504481	0.996701825011955	-0.0095343954408428	-0.0808540886517876
17.625	0.15	0.00552118619228448	0.990451570114399	-0.000229793704291653	-0.0791348655661978
17.775	0.15	0.00552082249072986	0.965523189437016	0.311791379021839	-0.0781725262227886
17.925	0.15	0.00552039146241598	0.471716150270865	0.871432778711715	-0.0832296177377103
18.075	0.15	0.00552004052131962	0.531132680691084	-0.83839466155757	-0.0766840302650042
