x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00550018441509599	0.8	0.661423107947476	-0.360645898713584
0.225	0.15	0.00549975078540514	0.707443423971439	-0.676688709192948	-0.346896553745559
0.375	0.15	0.00549885153591681	1.0312825501876	0.0175499833130625	-0.356990795075163
0.525	0.15	0.00549770175535411	0.933094522980695	-0.341622707164014	-0.356447656411146
0.675	0.15	0.00549640779744173	0.994889881839462	-0.0273281069932603	-0.355334389487551
0.825	0.15	0.00549501550602822	0.998126680291369	0.117721587445023	-0.355220705697324
0.975	0.15	0.00549356615859513	0.858072400508227	-0.51011063368052	-0.356953496035358
1.125	0.15	0.00549209864786192	0.898003041670505	-0.429857960936098	-0.354897171878318
1.275	0.15	0.0054906160631011	0.564947490678979	-0.820713774325133	-0.355892884014879
1.425	0.15	0.00548911927278025	0.99859301207959	0.0287519011796762	-0.354381776739769
1.575	0.15	0.00548762863733018	0.975320420766305	0.237570699235861	-0.355754509003914
1.725	0.15	0.00548613283108035	0.96953949758549	-0.235473988635902	-0.355535296258745
1.875	0.15	0.00548465519750185	0.983131603772191	-0.163041450836439	-0.355307833277021
2.025	0.15	0.00548320733879179	0.98808187165302	-0.13881810222005	-0.354733880046574
2.175	0.15	0.00548181168979372	0.997714465569669	-0.0967619966416333	-0.354840676274804
2.325	0.15	0.00548048920507499	1.00539901935296	-0.0452889587008737	-0.355621452307191
2.475	0.15	0.0054792453486294	1.0093344809131	-0.0170999131141476	-0.35692972487091
2.625	0.15	0.0054780774496901	1.01103375295987	-0.0106984392021268	-0.358623894999236
2.775	0.15	0.00547698085626023	1.01116688954038	-0.00886224884949368	-0.360412123979003
2.925	0.15	0.0054759498560072	1.01005113724793	-0.00892105631399888	-0.362139245890591
3.075	0.15	0.0054749775720194	1.00754481646025	-0.00290226542610683	-0.363593084909256
3.225	0.15	0.0054740526386742	1.00690815430972	0.000796489731960873	-0.364563178624549
3.375	0.15	0.00547315886801928	1.01096826495773	0.00206347310806739	-0.365825161235027
3.525	0.15	0.00547228058077177	0.990184712060693	0.00409283662646968	-0.368003566951779
3.675	0.15	0.0054714013974659	0.984924296853666	-0.0507229336672858	-0.363067385302694
3.825	0.15	0.00547048002619757	0.967937377585646	0.314901500063524	-0.364058615359623
3.975	0.15	0.00546944835268284	0.446892745447945	0.884235826417672	-0.367995070929218
4.125	0.15	0.00546848742699183	0.519981073228146	-0.846700919712736	-0.362476149086897
4.275	0.15	0.00546754982010966	0.965881809585479	-0.269148864618378	-0.366706694633048
4.425	0.15	0.00546670668200084	0.985863192679283	-0.059757558344728	-0.363158052158394
4.575	0.15	0.0054659334337663	0.9993000474275	0.0164316096506444	-0.363187436184694
4.725	0.15	0.00546522164553962	1.00085293564787	0.00374505525409555	-0.363156376948589
4.875	0.15	0.00546456647429964	1.00358851992302	0.00071813360430629	-0.363612862359222
5.025	0.15	0.00546396403768601	1.00516648110643	-6.50983478603718e-05	-0.364395437965736
5.175	0.15	0.00546341097399033	1.00567797845922	0.000155399737726978	-0.365321853892038
5.325	0.15	0.00546290399044075	1.0054485943049	0.000553530582982567	-0.366255917251888
5.475	0.15	0.00546243975608377	1.00478374998055	0.000845207120486321	-0.367112841719194
5.625	0.15	0.00546201485519825	1.00389537180582	0.00104512798289154	-0.367847772206408
5.775	0.15	0.00546162569949845	1.002896212474	0.00123834232221936	-0.36843918925415
5.925	0.15	0.0054612684893065	1.00174161380629	0.00158630183434348	-0.368875542018912
6.075	0.15	0.00546093944512018	0.999941354831162	0.00237578082199706	-0.369121553170326
6.225	0.15	0.0054606353287321	0.999238804916275	-0.000782715200109655	-0.369021790940515
6.375	0.15	0.0054603537170585	0.99697798399173	-0.0142043059860274	-0.369057759453183
6.525	0.15	0.00546009678249107	0.984188171252616	0.0725383761867119	-0.36830761894744
